time,flux,flux_err
177.24371947475447,0.9990553,0.0004999613
177.26415362540138,1.0007778,0.00050007785
177.28458777580818,0.99918705,0.00049996143
177.30502192598942,1.000076,0.00050007616
177.32545607617067,0.9993906,0.0005000165
177.34589032587974,1.0008451,0.00050016603
177.36632437559456,1.0007023,0.0005004744
177.38675852531014,0.9996456,0.0005000503
177.40719257455203,1.0007361,0.0005001024
177.4276268238027,1.0009739,0.0005007116
177.4480609728198,0.9994104,0.00049998186
177.46849502159603,0.9996366,0.0004999838
177.48892927038105,1.0000855,0.0005000877
177.50936341869965,1.0002614,0.000500061
177.52979756701097,1.000206,0.00050012715
177.5502316153288,1.0007404,0.0005001142
177.5706658631825,1.0008976,0.00050013006
177.59110001102817,1.0000198,0.0005000351
177.61153405864752,1.0001729,0.0005000834
177.63196830603556,0.9994122,0.00050006236
177.65240245318273,1.0018466,0.00050028274
177.67283650033642,1.0007664,0.0005001912
177.69327064725803,0.9998941,0.0005000345
177.7137048939403,1.0003433,0.00050011213
177.73413894062833,1.0021837,0.00050026085
177.75457308685145,1.0000635,0.0005000443
177.77500733306806,1.0012077,0.00050019287
177.79544147905835,1.0001509,0.0005000587
177.81587552481506,0.9999705,0.00050010195
177.83630967056524,1.0002267,0.00050011394
177.85674391609064,1.001584,0.00050022954
177.87717796138168,1.0001884,0.0005001562
177.89761210643337,1.0002743,0.0005001197
177.9180463514931,1.000017,0.0005000172
177.93848039631848,0.9997991,0.000500047
177.95891454090452,0.9996364,0.00050011266
177.979348685265,1.0007389,0.0005002061
177.99978282939264,1.0014919,0.00050023425
178.02021697351302,0.99984586,0.00050007046
178.04065111740783,0.9996827,0.0005000519
178.06108526106982,1.000857,0.0005001902
178.08151940472453,0.999754,0.0005000678
178.1019535481537,1.0004232,0.0005001603
178.12238759111642,1.0002909,0.0005001054
178.14282183430623,1.0004491,0.00050010794
178.1632559770369,0.99993163,0.0005000535
178.1836900197668,1.0005757,0.0005002013
178.20412426225812,1.0023158,0.0005003826
178.22455840452312,0.99979675,0.00050005113
178.24499244655453,1.0003624,0.00050013216
178.26542658857943,0.9998959,0.0005000975
178.2858608301467,1.0004048,0.000500124
178.3062949717132,1.0003953,0.0005000791
178.32672901327896,1.0008975,0.000500095
178.3471632543733,1.0000607,0.0005000973
178.36759739547415,0.9993387,0.00050008274
178.38803143633413,0.9996473,0.00050008687
178.40846557696932,1.000692,0.00050014944
178.42889981760527,0.999537,0.0005000039
178.44933385777404,0.9992993,0.00050003064
178.4697679979363,0.9990116,0.00049997173
178.49020223787375,1.0000999,0.00050006114
178.5106362778024,1.0002441,0.0005000442
178.53107041727344,1.0017982,0.00050028996
178.55150455674448,1.000283,0.00050010724
178.5719386959754,0.9997308,0.0005000174
178.59237283498078,1.0007136,0.00050010695
178.61280697398615,0.999907,0.0005000415
178.63324121275218,0.99935406,0.000500032
178.65367525129113,0.99986553,0.00050009193
178.67410938959802,1.0001084,0.0005000876
178.6945435276648,0.9996251,0.00050005974
178.71497766573884,1.0010225,0.0005001657
178.73541180358006,1.0007662,0.0005002088
178.75584594118118,0.9998887,0.0005000588
178.77628007855674,1.0003028,0.0005000835
178.7967142159323,0.9995285,0.0005000285
178.81714835306775,1.0008239,0.00050013576
178.83758248997765,0.99997663,0.00050008704
178.85801662665472,1.0002286,0.0005000547
178.87845076309168,1.0008851,0.0005001609
178.89888479953515,1.000009,0.00050008064
178.91931903574732,1.000615,0.000500111
178.93975317171862,1.0001111,0.00050012075
178.96018730746437,0.9992881,0.0005000129
178.98062134320935,0.99930257,0.0005000494
179.00105557871575,0.9998159,0.0005000589
179.02148971399583,0.9991872,0.0005000148
179.04192374904233,1.0000534,0.00050007075
179.06235798408306,1.0005842,0.0005000895
179.08279211866466,1.0000563,0.0005001358
179.1236602878198,1.0009987,0.0005001525
179.1440945219365,1.0000118,0.0005001151
179.16452865605243,0.9996438,0.00050006376
179.18496268970193,1.0003446,0.0005001169
179.2053969233457,0.99969494,0.0005000576
179.22583105699596,1.0010471,0.00050021464
179.24626509017253,1.0011553,0.0005001411
179.26669922335714,0.9998567,0.00050008635
179.28713345630968,1.000497,0.00050014356
179.30756748902786,1.0005096,0.00050014793
179.32800162173953,0.999599,0.0005000488
179.34843575399282,1.000428,0.0005000727
179.3688699862396,0.99978846,0.000500062
179.4097381500469,1.0010613,0.0005002006
179.43017238182802,1.0003821,0.0005001469
179.45060641338205,1.0000775,0.000500107
179.471040544704,0.99948263,0.00050002505
179.49147477578663,0.99999815,0.00050008344
179.51190880664217,1.0001744,0.0005000836
179.53234293749847,1.000704,0.000500174
179.5527770678891,0.99949074,0.00050000986
179.57321119827247,1.0001583,0.00050009077
179.59364532866311,1.0005375,0.00050016516
179.61407945858082,0.99968797,0.0005001024
179.63451368850656,0.9998726,0.0005001082
179.65494771819795,1.0010574,0.0005001795
179.67538184765726,0.9998512,0.00050005096
179.6958158768757,0.9994259,0.00049996475
179.71625010610296,1.000509,0.0005000393
179.73668423508934,1.0001367,0.00050010363
179.7571182638494,1.0002601,0.00050006673
179.77755249237816,1.0004208,0.00050012936
179.79798662067333,0.9994063,0.00050003134
179.81842074896122,1.000589,0.00050022634
179.8388547770228,0.9999632,0.0005000542
179.85928900484578,0.99971414,0.0005001161
179.87972313244245,1.0001216,0.00050004764
179.90015715980553,1.0006492,0.0005000492
179.92059138717013,1.0012072,0.00050018163
179.94102551429387,0.99996656,0.00050009636
179.9614595411913,1.000202,0.00050008926
179.98189366785664,0.9999046,0.00050011784
180.00232789451547,1.0012193,0.0005003192
180.02276192094723,1.0006789,0.00050015264
180.04319604714692,1.0006557,0.0005001004
180.06363027310726,1.0004318,0.00050016755
180.08406429884053,1.0008415,0.00050017907
180.10449842457456,1.0008574,0.0005001915
180.12493255006848,0.99945533,0.0005000388
180.1453667753376,1.0015372,0.0005003026
180.16580080037238,0.9996039,0.0005000563
180.1862349251678,1.0003076,0.0005001019
180.20666914997128,0.9993724,0.00050004077
180.2271031745404,0.99964726,0.0004999956
180.24753729887016,1.0001283,0.00050000567
180.26797142297437,1.0000759,0.0005000921
180.28840554707858,1.0009267,0.00050012773
180.3088396709427,0.99979156,0.0005001342
180.32927379458124,1.000647,0.0005001688
180.34970791797969,0.9995413,0.0005000777
180.37014204115258,0.99945915,0.0005000592
180.39057616432547,1.0001558,0.0005001328
180.41101018703193,1.0007423,0.0005002374
180.43144440973265,0.99944437,0.00050004607
180.45187853220705,1.00052,0.00050022436
180.47231255468068,1.0003365,0.00050020707
180.4927467766829,0.9998814,0.00050016557
180.51318089892447,1.0004784,0.0005001969
180.53361492069962,1.000374,0.000500159
180.55404904223542,0.9997864,0.00050014944
180.57448326354643,1.0001969,0.00050007226
180.5949172848559,1.0001053,0.00050006306
180.61535140592605,0.9999492,0.00050013734
180.6357856267714,1.0004925,0.00050020486
180.65621974738315,1.0003892,0.000500063
180.67665376775403,1.0005064,0.00050022895
180.69708788813296,1.000132,0.00050007744
180.71752210827253,1.0001249,0.00050011073
180.73795612818503,0.9996374,0.00049992214
180.75839024786546,1.001193,0.0005001319
180.77882446731383,1.0000211,0.0005000477
180.7992584867534,1.0003647,0.0005000407
180.81969260596816,0.9997105,0.0005001044
180.8401267249501,1.0007614,0.0005000515
180.86056084369193,1.000684,0.00050020183
180.88099496244104,1.0003076,0.00050009304
180.90142908072448,1.0009383,0.0005002113
180.92186329900142,1.0011022,0.0005001875
180.94229731705127,0.9998638,0.00050006964
180.9627314351019,0.9995648,0.00050012814
180.9831654526788,1.001099,0.0005002263
181.00359967026452,0.9998946,0.00050015416
181.02403378761664,0.99957395,0.0005001024
181.0444678047279,0.9996996,0.0005000776
181.06490202161513,1.0008553,0.00050022925
181.08533613826876,1.0002229,0.00050006685
181.10577025491511,1.0012348,0.0005001942
181.12620427133515,1.0003018,0.00050007645
181.1466384875239,0.9989333,0.0004999851
181.16707260347175,1.0003392,0.000500163
181.18750661942613,0.99982333,0.0005000667
181.2079407349156,1.0000823,0.0005001974
181.22837495039857,0.9993347,0.00050008076
181.24880896565446,1.0000055,0.0005000859
181.2692430809111,0.99930227,0.0005000605
181.28967729569558,0.99838567,0.00049995584
181.3101113104858,0.9991858,0.0005000042
181.33054542481113,0.9997959,0.00050008704
181.35097953936202,1.0000786,0.00050008646
181.37141375345527,1.0002377,0.0005001418
181.39184776731418,1.0006366,0.00050014735
181.41228188116656,1.0002466,0.00050010876
181.43271609479416,1.000109,0.0005001277
181.4531501081874,1.0002244,0.0005001196
181.4735842213413,0.99986804,0.0005001038
181.49401823426888,1.0010768,0.0005001909
181.51445244719798,1.0001221,0.0004997731
183.72133481698984,1.000156,0.00049579033
183.74176890896342,0.99960613,0.00049680436
183.762203000937,0.9999315,0.0004966928
183.78263709267048,0.99985737,0.00049694895
183.8030711841784,0.99994147,0.00049699366
183.8235052754535,0.9993685,0.0004972286
183.84393936648848,0.9986271,0.00049727986
183.86437345729792,0.9988301,0.000497316
183.88480754810735,0.9993719,0.0004974826
183.90524153844308,0.9992713,0.00049759843
183.9256757287876,0.99974823,0.0004977176
183.94610981889855,0.9992184,0.0004978571
183.96654380876862,0.99908346,0.00049792876
183.9869779986475,0.99972814,0.00049810804
184.00741208805994,0.9990265,0.00049813977
184.02784607746435,0.9997743,0.0004983468
184.04828026664472,1.0004187,0.0004984657
184.0687143555915,0.9992087,0.00049831753
184.0891484442982,1.000579,0.0004985367
184.10958243277855,1.0001335,0.00049855624
184.13001662126044,1.0002702,0.00049868587
184.15045070950146,1.000102,0.00049875607
184.17088469728333,0.9995149,0.00049869966
184.19131888506672,0.9995398,0.0004988166
184.21175297260925,1.0001634,0.00049897697
184.2321869601583,0.9992613,0.00049886364
184.25262104724243,0.99974006,0.00049897534
184.27305523432005,1.000738,0.00049911236
184.2934892211706,0.9997771,0.000499167
184.31392330778908,0.99989986,0.00049914495
184.33435749416822,0.9993277,0.00049912784
184.35479148032027,0.99994516,0.00049925176
184.3752255664731,0.9999305,0.00049921154
184.39565975215373,0.9997977,0.00049931667
184.4160938378409,0.99993,0.0004993076
184.43652782329445,1.0006553,0.00049940083
184.45696190850867,1.0000619,0.0004994069
184.4773960934981,0.9998172,0.00049940794
184.497830078486,0.99992347,0.00049943215
184.51826416300173,1.0006334,0.00049949327
184.5386983475255,0.99995625,0.0004994016
184.5591323318149,1.0003783,0.0004994995
184.57956641586497,1.0000485,0.0004993734
184.6000004996895,0.9994868,0.0004994028
184.62043458328117,1.000279,0.00049946626
184.64086866686557,0.99981785,0.0004993439
184.66130275022442,1.0009376,0.0004995042
184.6817369333512,1.0004468,0.0004994452
184.70217091623635,0.9997763,0.00049942057
184.7226049988967,0.9994737,0.00049940596
184.743039181325,1.0006782,0.00049950957
184.76347316351166,0.9996474,0.0004994011
184.78390724570636,0.9992822,0.0004993974
184.80434122766746,1.0012337,0.000499626
184.82477540938999,1.0008821,0.0004996694
184.8452094908862,1.0003566,0.00049951987
184.86564357214957,1.0001085,0.0004995558
184.88607765340566,0.99928963,0.0004994669
184.90651173420338,1.0000908,0.0004995766
184.9269458150011,1.0006756,0.00049954123
184.94737979555794,1.0010248,0.0004997568
184.96781397589075,0.99938214,0.0004995612
184.9882479559892,1.0002472,0.0004996596
185.00868203584832,1.0001932,0.00049970194
185.02911621571548,1.0009089,0.00049974775
185.0495502951162,1.0003338,0.00049973035
185.0904183536768,1.00084,0.00049970526
185.11085243261186,1.000549,0.0004998612
185.13128651130683,1.0000787,0.00049977045
185.15172059000906,1.0003166,0.0004997942
185.17215466824564,1.0016938,0.0005001036
185.19258874647494,1.001077,0.0004998058
185.21302282447868,1.000983,0.00049950933
185.2334569022496,0.9997092,0.0004996139
185.2538909797804,1.0012192,0.000499744
185.27432505708566,1.0003949,0.0004995881
185.29475903439015,1.0004451,0.00049958145
185.31519321145606,1.000342,0.0004995165
185.33562728806282,0.99906826,0.0004993903
185.35606126466882,0.99946773,0.0004994825
185.37649544103624,1.0007765,0.00049967377
185.39692951717734,1.0002794,0.0004995935
185.41736359331844,0.99905044,0.00049954595
185.43779756898584,0.9989694,0.0004994571
185.45823174466204,1.0002862,0.0004996493
185.47866582010465,0.99987733,0.00049972464
185.49909979531367,0.99923605,0.000499591
185.5195339702841,1.0004466,0.0004997213
185.53996804502822,0.99953806,0.0004996862
185.56040201953147,1.0003147,0.00049967255
185.58083609404275,1.0003221,0.0004996951
185.60127026832197,0.999034,0.0004995319
185.62170424236683,0.9996915,0.0004996937
185.64213831617235,0.99960196,0.0004998164
185.66257248975307,0.999484,0.0004996351
185.68300646309217,0.9995407,0.0004997456
185.70344053620647,0.9997252,0.00049955264
185.72387460932077,0.9994376,0.0004998045
185.74430878219573,1.0014831,0.0004999851
185.7647427548436,0.99975246,0.0004996576
185.78517682725942,0.99981254,0.0004997758
185.80561099943588,1.0004245,0.000499817
