time,flux,flux_err
260.3053825328316,0.9992454,0.00056886434
260.30606361421087,1.0004197,0.00056910573
260.30674459581496,1.0001546,0.00056907424
260.307425677187,1.0000434,0.0005690737
260.30810685855977,0.9998234,0.0005690222
260.30878793993907,1.0007135,0.00056922715
260.3094690215439,1.0004728,0.00056928355
260.3101502029167,0.9988023,0.000568885
260.3108312842887,1.0005687,0.000569282
260.3115123658936,0.999486,0.00056907616
260.3121934472656,0.99925995,0.0005690383
260.3128745286449,0.99924546,0.0005690673
260.31355561024975,1.0005265,0.0005693791
260.31423679162253,0.999612,0.0005691929
260.31491787299456,1.0002905,0.00056933786
260.3155989543666,0.99984443,0.00056928454
260.31628013597947,0.9994163,0.00056921266
260.3169612173515,1.0001098,0.0005693685
260.31764219872275,0.9993041,0.0005692302
260.31832338032837,0.9990092,0.0005692297
260.3190044617004,0.9994685,0.00056931126
260.3196855430797,1.0001397,0.0005694741
260.3203666244517,1.0002615,0.0005695204
260.3210478060573,1.0005533,0.00056956045
260.32172888742934,0.9989379,0.0005692547
260.32240996880137,1.0007194,0.00056961563
260.32309105018066,0.9989361,0.0005692708
260.3237721317855,0.99993336,0.0005694757
260.32445321315754,0.9998269,0.000569446
260.32513429452956,1.0002997,0.00056950597
260.3258154761352,0.9997215,0.0005693896
260.3264965575072,1.0000502,0.00056942744
260.32717773888726,0.9989178,0.0005691938
260.3278588202593,0.9998938,0.0005693442
260.32853980186337,1.0000433,0.0005693318
260.3292208832354,0.9987461,0.0005690185
260.3299020646082,1.000085,0.0005692584
260.3305831459875,0.9999728,0.0005691987
260.3312643275931,0.99967736,0.0005690626
260.3319454089651,1.000248,0.00056913187
260.33262649033713,1.0006477,0.000569127
260.3333076717099,0.99911726,0.0005687522
260.3339886533213,0.9999637,0.0005688522
260.3346697346933,1.0008329,0.00056897476
260.3353509160661,1.0005106,0.0005688192
260.3360319974381,1.0009696,0.00056885567
260.33671307904297,1.0013227,0.00056885974
260.33739426041575,0.99951744,0.000568412
260.33807534179505,0.99983776,0.00056840107
260.33875642316707,0.9997628,0.00056833006
260.3394376047727,0.9997762,0.00056826044
260.34011858614394,1.0003439,0.00056828494
260.34079966751597,0.9993869,0.00056803983
260.341480848896,0.9992729,0.00056793704
260.3421619305009,0.999566,0.0005679598
260.3428430118729,0.9993878,0.00056785776
260.3435240932449,0.9994195,0.00056781457
260.3442052746177,1.0000839,0.0005678743
260.34488635598973,0.99986064,0.0005677863
260.34556743760186,0.99956304,0.00056769705
260.3462485189739,0.9990653,0.0005675494
260.3469296003459,0.99905664,0.0005675256
260.3476106817179,0.9997253,0.00056760234
260.34829186332354,1.0003029,0.00056773226
260.34897294470284,0.9998017,0.00056760554
260.34965402607486,0.9995561,0.00056756084
260.35033520744764,0.9990536,0.0005674512
260.3510161888189,0.99962187,0.00056756026
260.35169727042376,1.0001799,0.0005677231
260.35237835180305,1.0007198,0.0005678325
260.35305953317584,0.9999213,0.0005677059
260.35374061454786,1.0005231,0.0005678298
260.3544216961527,0.99973404,0.0005677034
260.3551028775255,1.0011983,0.0005680272
260.3557839589048,0.9996963,0.00056775555
260.35646494027606,0.9996012,0.00056776183
260.35714612164884,0.99963343,0.0005678509
260.3578272032537,1.0001117,0.0005679784
260.3585082846257,0.9999664,0.0005679938
260.3591894659985,1.0004622,0.0005681272
260.3598705473778,1.0011307,0.0005682979
260.3605516287498,1.0001988,0.00056819536
260.36123281035543,1.0000393,0.00056819414
260.3619137917267,0.9993428,0.00056811137
260.362594873106,1.0002171,0.0005683528
260.3632760544788,0.99991393,0.00056832825
260.3639571358508,0.9992839,0.00056823186
260.3646382172228,0.99957967,0.0005683669
260.36531939882843,0.99946266,0.00056841655
260.36600048020046,0.99915004,0.00056837493
260.36668166157324,1.0004637,0.00056866754
260.3673626429518,1.0000584,0.0005686314
260.3680437243238,1.0004176,0.0005687569
260.36872480592865,0.9994897,0.0005685721
260.36940598730143,1.0000523,0.0005687137
260.37008706868073,1.000435,0.00056883343
260.37076815005275,0.9996275,0.000568663
260.37144933142554,0.9997611,0.000568713
260.37213041279756,0.9998153,0.00056876533
260.37281139440165,0.99962115,0.0005687149
260.37349257577443,0.99953556,0.0005687019
260.37417365715373,1.0000867,0.00056879036
260.37485473852576,1.000042,0.0005687875
260.37553591989854,1.0001802,0.0005687969
260.3762170015034,0.99988776,0.00056874234
260.3768980828754,1.0011115,0.0005689465
260.3775792642555,0.99938136,0.0005685652
260.37826024562673,0.99935436,0.00056854275
260.37894132699876,0.99964803,0.0005685637
260.3796224083708,0.9999856,0.00056860107
260.38030358974356,0.9999643,0.0005685592
260.3809846713557,1.0009342,0.00056868687
260.3816657527277,0.9992948,0.00056831655
260.3823469341005,1.0001069,0.00056844193
260.3830280154725,1.0011265,0.00056856195
260.3837089968438,1.0004909,0.00056838826
260.38439017822384,0.9998476,0.00056817615
260.3850712598287,1.0005809,0.00056825654
260.3857523412007,0.9998113,0.00056804635
260.3864335225735,0.99939793,0.0005678737
260.3871146039455,1.0000318,0.00056791905
260.38779568531754,1.0003321,0.00056790235
260.3884768666976,0.99885654,0.00056750333
260.38915784806886,1.0005953,0.0005677773
260.3898389296737,1.0000154,0.00056754175
260.39052001104574,1.0007006,0.0005676016
260.3912011924185,0.99935955,0.00056718395
260.3918822737978,0.9998342,0.0005672186
260.3925634551706,0.99964947,0.00056706596
260.3932445365426,0.99978393,0.00056700205
260.3939257179154,1.0002366,0.0005669979
260.3946065992859,1.0005041,0.0005669284
260.3952877808988,0.9996533,0.0005666636
260.3959688622708,0.99975324,0.00056655845
260.3966500436436,0.9988978,0.00056630257
260.3973311250156,1.0000098,0.0005664653
260.39801220638765,1.0002886,0.0005664011
260.39869338776043,0.99997973,0.0005662411
260.39937446913973,1.0004205,0.0005662719
260.40005555051175,0.9990369,0.0005659259
260.4007366321166,1.0001261,0.0005660722
260.4014177134886,1.0000257,0.0005659906
260.40209879486065,1.0008936,0.00056612055
260.4027799762407,1.0000584,0.0005658883
260.40346105761273,1.0005016,0.0005659317
260.40414213898475,0.9995179,0.0005657228
260.40482332035754,0.999892,0.0005657839
260.40550440172956,0.9993901,0.0005656502
260.4061853831081,0.9990917,0.000565574
260.40686646471295,1.0007126,0.0005659021
260.40754764608573,1.0003186,0.00056586595
260.40822872745775,0.99986196,0.0005657765
260.4089098088298,1.0000341,0.00056586234
260.40959099020256,1.0001792,0.0005659173
260.41027207158186,1.000429,0.0005660228
260.4109531529539,1.0010431,0.00056621566
260.4116342343259,0.99992335,0.0005660653
260.4123153156979,0.9998739,0.00056613993
260.41299639706995,1.0002737,0.00056631165
260.4136774786821,1.0006907,0.00056650507
260.41435866005486,1.000074,0.0005665339
260.4150397414269,0.9995889,0.00056652044
260.41572092279966,1.0002589,0.00056679634
260.4164020041717,1.0001205,0.0005668943
260.4170829855502,1.0002829,0.00056703883
260.41776406692225,0.99894017,0.0005669438
260.41844524829503,0.99986136,0.0005672657
260.41912632966705,1.0001125,0.00056746515
260.41980751103983,0.9997732,0.000567568
260.42048859241186,0.99881446,0.00056752685
260.42116967379116,0.9990769,0.0005677226
260.42185085539677,0.9994491,0.00056797557
260.42253183676803,0.9998585,0.00056822627
260.42321291814005,0.9997619,0.0005683959
260.42389399951935,0.9996103,0.0005685005
260.42457518089213,0.9998021,0.00056871807
260.42525626226416,0.9998469,0.0005688741
260.42593744363694,0.99984443,0.0005690102
260.42661852500896,0.99963,0.0005691255
260.427299606381,1.0004506,0.000569397
260.4279805877595,1.0000972,0.00056950026
260.4286617691323,0.9997348,0.00056953274
260.4293428505043,1.0001464,0.0005697337
260.4300240318771,0.99957156,0.0005697458
260.43070511324913,0.99873054,0.0005696547
260.43138619462843,0.99970186,0.0005699288
260.4320673760012,1.0003846,0.00057013734
260.43274845737324,0.99946386,0.0005699971
260.4334294389773,1.0000163,0.00057018065
260.43411052034935,1.0012162,0.0005704462
260.43479170172213,0.9996044,0.0005701736
260.43547278310143,0.99955124,0.0005702016
260.43615386447345,1.000268,0.0005703568
260.43683504584624,1.0000739,0.0005703429
260.43751612721826,0.9999792,0.0005703387
260.4381972085903,1.0002464,0.0005703928
260.4388782899696,0.99935395,0.0005702266
260.4395593713416,0.9998911,0.0005703522
260.4402404527136,0.99953824,0.0005702884
260.44092153408565,0.9999265,0.0005703614
260.44160271545843,1.0002286,0.0005704216
260.4422837968377,1.0001153,0.0005703827
260.44296487820975,0.9997927,0.00057030603
260.44364605958253,0.99841374,0.0005700593
260.4443270409538,0.9998681,0.0005703593
260.4450081223258,0.9995595,0.00057030516
260.4456893036986,0.9996046,0.0005703573
260.4463703850779,1.0008451,0.00057062926
260.4470514664499,0.9998809,0.0005704597
260.4477326478227,0.99936503,0.0005703619
260.4484137291947,0.99899286,0.0005703318
260.44909481056675,1.0005535,0.0005707112
260.4497757919453,1.0004537,0.0005707428
260.45045697331807,1.0003476,0.00057075656
260.4511380546901,1.0000435,0.0005707895
260.4518192360629,0.9998489,0.00057083764
260.4525003174349,1.0005442,0.0005710596
260.4531813988142,0.99960816,0.0005709942
260.453862580187,0.9996949,0.0005710984
260.454543661559,1.0001929,0.00057130883
260.45522464293026,1.0000094,0.000571392
260.45590582430304,1.000634,0.00057161733
260.45658690568234,0.99991614,0.0005716168
260.45726798705437,0.9990849,0.0005715743
260.45794916842715,0.9996718,0.000571826
260.45863024979917,0.99969476,0.0005719376
260.45931143117195,0.99993795,0.0005721168
260.459992512544,1.0004594,0.0005723628
260.4606735939233,0.99995434,0.0005723893
260.46135457529454,0.9993533,0.0005724114
260.4620357566673,0.9995679,0.0005725699
260.46271683803934,0.9997063,0.00057271926
260.46339791941136,1.000139,0.000572896
260.4640791007914,0.9998516,0.00057296
260.46476018216345,0.9988197,0.00057283614
260.46544126353547,1.0004867,0.00057326816
260.4661223449075,1.0002817,0.0005733274
260.4668034262795,0.9994964,0.0005732298
260.4674845076588,1.0010589,0.00057359075
260.46816558903083,1.0004693,0.00057354744
260.4688467704036,0.99946266,0.000573393
260.46952785177564,1.0000598,0.0005735194
260.47020893314766,1.000822,0.0005736953
260.47089011452044,0.9985429,0.00057323463
260.47157119589974,0.99966276,0.00057344476
260.472252177271,0.9995069,0.0005733937
260.4729333586438,1.00024,0.0005735099
260.4736144400158,0.99936754,0.0005732829
260.47429552138783,0.99920636,0.0005731881
260.4749767027679,0.99966276,0.000573221
260.4756577841399,1.0000124,0.00057318923
260.47633886551193,1.0005091,0.0005731765
260.4770200468847,1.0001634,0.000573052
260.477701028256,0.9997386,0.000572832
260.4783821096353,0.9977295,0.0005723315
260.4790631910073,1.0007273,0.00057277735
260.4797443723801,1.0005529,0.0005726915
260.4804254537521,0.9997403,0.0005723765
260.4811066351249,0.9989174,0.0005720876
260.4817877164969,0.9997522,0.0005721446
260.4824687978762,1.0000135,0.0005720856
260.48314977924747,1.0005413,0.00057206757
260.4838309603874,0.999629,0.00057178066
260.48451204175944,0.9996496,0.0005716917
260.4851932231322,0.99925995,0.00057149475
260.4858743045115,0.9994245,0.00057143247
260.48655538588355,0.99931073,0.00057128764
260.48723656725633,1.0010847,0.00057157554
260.48791764862835,1.0002327,0.00057132595
260.4885986299996,0.9994554,0.00057109847
260.4892798113797,0.9998799,0.00057112647
260.4899608927517,0.9995642,0.0005709993
260.4906419741237,0.9995175,0.0005709488
260.4913231554965,1.000354,0.00057107955
260.4920042368685,0.99926084,0.0005708411
260.4926853182478,0.9997301,0.000570923
260.49336639961984,0.9997898,0.0005709049
260.49404748099187,1.00059,0.00057111226
260.4947285623639,1.0004128,0.0005711025
260.4954096435031,0.99988526,0.00057101855
260.49609082487586,1.0005381,0.0005711784
260.49677190625516,0.9987758,0.0005708938
260.4974529876272,0.99932563,0.00057104114
260.49813416899997,0.9995843,0.0005711432
260.498815250372,0.998876,0.0005710535
260.49949623174325,0.9992781,0.000571209
260.5001774131233,0.9989912,0.00057121384
260.50085849449533,1.0000961,0.00057150837
260.50153957586735,0.99956954,0.0005714906
260.5022206572394,0.9994115,0.00057150336
260.50290183861216,1.0002528,0.0005717236
260.5035829197586,1.0001208,0.00057178567
260.50426400113065,0.99887264,0.0005716246
260.5049450825027,0.9994038,0.00057177665
260.5056261638747,0.99964905,0.00057190127
260.5063072452467,0.99997264,0.0005720476
260.5069884266268,0.9999934,0.0005720989
260.5076695079988,0.99895674,0.00057197845
260.5083505893708,0.9995487,0.00057209947
260.5090317707436,0.9991847,0.0005720885
260.5097128521156,0.9995367,0.0005722168
260.51039383326133,1.0009801,0.0005725386
260.5110750146341,0.99979055,0.00057228294
260.51175609600614,0.9996839,0.00057223457
260.51243717737816,0.999688,0.00057227584
260.51311835875094,1.0007567,0.00057247805
260.51379944012297,1.0002466,0.00057234464
260.51448062149575,0.9996587,0.00057222234
260.51516170287505,1.00003,0.0005722475
260.5158426842463,0.9987416,0.0005719286
260.5165237653855,0.9989089,0.0005719037
260.5172049467583,1.0001552,0.000572108
260.5178860281376,1.0004408,0.00057209644
260.51856720951037,0.9999334,0.0005719403
260.5192482908824,0.99975216,0.0005718396
260.5199293722544,1.0007637,0.00057195127
260.52061045362643,0.9998665,0.00057170703
260.5212916349992,0.9999468,0.00057164027
260.52197261637775,0.99913216,0.00057139463
260.52265369751694,1.0006114,0.00057158084
260.5233348788897,0.99967676,0.00057131634
260.52401596026175,1.000381,0.000571366
260.5246970416338,1.0003271,0.0005712609
260.52537822301383,1.0000445,0.00057108555
260.52605930438585,1.0000863,0.0005710031
260.5267403857579,1.0004913,0.00057100056
260.52742146689707,1.0000129,0.0005708355
260.5281025482691,1.0002027,0.0005707843
260.5287836296484,1.0005744,0.0005707653
260.5294647110204,0.99956256,0.0005704523
260.5301458923932,1.0003955,0.00057056133
260.5308269737652,1.0005556,0.0005705284
260.53150805513724,0.999498,0.0005702215
260.5321892362772,1.0013008,0.0005705063
260.5328702176557,1.0007783,0.00057057105
260.53355129902775,1.0003837,0.0005701767
260.53423238039977,0.9996278,0.000569972
260.53491356177256,0.9987983,0.00056974066
260.5355946431446,0.9995735,0.00056983536
260.5362758242918,0.99982584,0.0005698294
260.5369569056638,0.99969923,0.00056975504
260.53763798703585,1.0000858,0.0005698006
260.5383189684071,1.0000061,0.0005697317
260.5390001497799,1.0000533,0.00056966743
260.5396812311592,1.0001267,0.0005696654
260.540362412532,0.99965876,0.0005694949
260.54104349367117,0.9994167,0.00056946545
260.5417245750432,1.0004618,0.0005696308
260.542405756416,0.9998462,0.0005694706
260.543086837788,1.0004514,0.0005695704
260.54376781916653,0.99998593,0.00056946214
260.5444490003065,0.99934083,0.00056929886
260.5451300816785,0.99911225,0.000569245
260.54581116305053,1.0004323,0.00056949514
260.5464923444233,1.0001523,0.0005694168
260.5471734258026,0.99931604,0.00056925503
260.54785450717463,0.99834526,0.0005690193
260.5485356883146,1.0269433,0.000583435
260.54921666968585,0.99963605,0.0005692983
260.54989775105787,0.9999897,0.0005693533
260.55057893243793,1.0002024,0.0005694111
260.55126001380995,1.0000409,0.0005693615
260.551941095182,1.0006194,0.0005694956
260.5526222763219,1.0001717,0.0005694185
260.55330335769395,0.99928284,0.0005692563
260.55398443907325,0.9989694,0.0005691778
260.5546654204445,0.99943507,0.0005693037
260.5553466018173,1.0006183,0.00056957366
260.5560276829565,0.99954766,0.0005694046
260.5567087643285,0.9997327,0.00056941895
260.5573899457013,0.9996931,0.0005694389
260.5580710270806,1.0001776,0.0005695613
260.5587521084526,1.0004097,0.0005696328
260.55943328959256,1.00091,0.000569739
260.5601142709638,0.99922734,0.0005694439
260.5607953523431,0.99981,0.00056959264
260.56147643371514,0.9997283,0.0005695652
260.5621576150879,0.99915534,0.00056946307
260.5628386962271,0.9993988,0.00056952296
260.56351977759914,0.9995499,0.00056958734
260.5642009589719,0.9990454,0.00056953257
260.5648820403512,0.9992619,0.0005695687
260.5655630217225,1.000871,0.00056987355
260.56624420286244,1.0003734,0.0005697909
260.56692528423446,0.9996643,0.0005696612
260.5676063656065,1.000914,0.0005699179
260.56828754697926,0.9992197,0.00056957104
260.56896862812573,0.9995111,0.0005696335
260.5696498094985,1.0009845,0.0005699386
260.57033089087054,0.99934345,0.0005695716
260.5710118722418,0.9996701,0.00056961563
260.5716929536211,0.9997222,0.0005695954
260.57237413476105,1.0002642,0.0005696694
260.57305521613307,0.99988514,0.0005695618
260.57373639750585,1.0001867,0.00056957063
260.5744174788779,0.9993296,0.0005693769
260.57509856001707,0.9994095,0.0005693361
260.57577974138985,0.999154,0.0005692043
260.5764607227684,1.0002271,0.00056940503
260.5771418041404,0.99860317,0.00056902634
260.57782298528036,0.9998634,0.000569207
260.5785040666524,0.99929523,0.0005690185
260.5791851480317,0.99971163,0.0005690366
260.57986632940447,1.0002465,0.00056909985
260.58054741054366,0.999448,0.0005688696
260.5812284919157,0.99868274,0.0005686453
260.58190947328694,0.9997033,0.000568808
260.5825906546597,0.9993115,0.000568671
260.5832717358062,0.9994789,0.000568649
260.5839528171782,0.9989861,0.0005684745
260.584633998551,1.0005219,0.000568725
260.585315079923,0.9993263,0.0005684372
260.5859961610622,1.0011989,0.0005687727
260.5866772424415,1.0009524,0.00056867115
260.5873584238143,0.9991112,0.0005682717
260.58803940518555,0.9990452,0.00056821
260.58872048632475,1.0007871,0.0005685061
260.58940166769753,0.99982274,0.0005683365
260.5900827490768,1.0002301,0.0005683722
260.59076383044885,0.9992823,0.00056820404
260.5914450115888,0.9992138,0.00056814007
260.5921260929608,0.99928385,0.0005681768
260.59280717433285,0.99912655,0.00056814443
260.59348825571215,1.000169,0.00056837354
260.59416933685134,1.0006092,0.0005685005
260.59485041822336,0.9988968,0.0005681577
260.59553159959614,0.999543,0.00056834373
260.59621268073533,0.9995923,0.0005684083
260.59689376210736,0.9997256,0.0005684797
260.5975749434874,1.0001398,0.0005686236
260.59825602485944,1.0008059,0.0005688089
260.59893700599787,0.99931943,0.0005685781
260.59961818737065,0.9999728,0.00056880724
260.6002992687427,1.0000372,0.00056887564
260.600980350122,1.0001056,0.0005689535
260.6016615312619,0.99966925,0.0005689587
260.60234261263395,0.99983287,0.000569043
260.60302379400673,0.99996233,0.0005691684
260.6037048751459,1.0001861,0.00056929287
260.60438585652446,0.99955887,0.0005692747
260.6050669378965,1.0009941,0.0005696157
260.60574811903643,1.0008124,0.0005696245
260.60642920040846,0.9997602,0.000569491
260.6071102817805,0.9998126,0.0005695856
260.60779146315326,1.0003673,0.0005697562
260.60847254429973,0.9997821,0.00056970306
260.60915362567175,1.0006133,0.0005699041
260.6098347070438,0.99889034,0.0005696315
260.61051578818297,0.9994399,0.00056976435
260.611196869555,0.9989175,0.0005696764
260.61187805093505,0.9996168,0.00056986243
260.61255913207424,0.99997526,0.00056993903
260.61324021344626,0.9995034,0.0005698455
260.6139212948183,0.99962616,0.00056987145
260.61460247595824,1.0006135,0.0005700262
260.6152834573368,0.99912524,0.00056970655
260.6159645387088,0.99934584,0.0005697283
260.6166457200816,1.0004601,0.00056988787
260.61732680122077,0.99984515,0.0005696987
260.6180078825928,0.99971485,0.0005696187
260.6186890639656,0.9998407,0.0005695678
260.61937014511204,1.0004624,0.00056959357
260.62005122648407,1.0005198,0.00056954456
260.6207323078561,0.9995486,0.0005692895
260.6214133889953,0.9999308,0.00056927314
260.6220944703673,0.99991626,0.00056918303
260.6227755517466,1.0011727,0.00056936766
260.62345673288655,0.99914527,0.00056885835
260.6241378142586,0.9997239,0.000568874
260.62481899563136,0.99931586,0.00056871935
260.62550007677055,0.99931365,0.0005686176
260.6261810581491,1.0006542,0.0005688144
260.6268621395211,0.99996245,0.00056860095
260.62754332066106,1.0001086,0.0005685554
260.6282244020331,1.0000148,0.0005684592
260.62890558340587,0.9996731,0.00056832406
260.62958666454506,1.0000433,0.0005683509
260.63026774592436,0.99928653,0.0005681496
260.63094892729714,1.0002464,0.0005682981
260.63162990843557,1.0010084,0.0005684407
260.6323109898076,1.0008202,0.00056834595
260.6329921711804,1.0003117,0.00056824554
260.63367325232684,1.0000094,0.00056814466
260.63435433369887,0.99992085,0.0005681206
260.6350355148388,1.0007362,0.0005683123
260.63571659621084,0.9992814,0.0005680057
260.63639767758286,0.99918467,0.000568029
260.63707875872933,0.99925745,0.00056806626
260.63775984010135,0.9990528,0.0005680629
260.6384409214734,0.99979246,0.0005682561
260.6391221026133,0.99999607,0.0005683596
260.63980318398535,0.9995002,0.0005683008
260.64048426536465,0.9994516,0.0005683712
260.64116534650384,1.0002294,0.0005686039
260.6418465278766,1.0004723,0.00056868757
260.6425275092479,0.9999027,0.00056867243
260.6432085903871,0.9997498,0.0005687123
260.64388977175986,0.9994776,0.00056872616
260.6445708529063,0.99899507,0.00056871335
260.64525193427835,0.9999137,0.00056897453
260.64593311565113,1.0001408,0.0005691016
260.6466141967903,1.0006099,0.000569257
260.64729527816235,0.9995209,0.0005691121
260.6479763593088,0.99947566,0.0005691998
260.64865744068084,0.99945545,0.00056924525
260.64933852205286,0.9990779,0.000569238
260.65001960319205,1.0002398,0.00056951237
260.65070078456483,1.0005226,0.0005696242
260.65138186594413,0.9991488,0.0005693762
260.6520629470833,0.99958813,0.0005695016
260.6527441284561,1.0001327,0.00056963245
260.6534252095953,1.0000905,0.00056964037
260.65410619096656,0.999892,0.00056958257
260.6547873723466,0.9993869,0.0005694617
260.6554684534858,0.9997597,0.00056953495
260.65614953485783,0.99967015,0.0005694744
260.6568307159978,0.9990368,0.00056929514
260.6575117973698,0.99882025,0.0005691893
260.6581929787426,0.99930984,0.0005692243
260.65887405988906,1.0000395,0.0005692795
260.6595550412603,0.99969363,0.00056912575
260.6602361223995,0.99942493,0.0005689993
260.6609173037723,1.0004056,0.0005691029
260.6615983851443,0.99857414,0.00056864216
260.6622794662908,1.0015031,0.0005691143
260.66296064766357,0.99924964,0.0005685509
260.66364172880276,1.0007151,0.0005687548
260.66432291017554,0.99946517,0.0005683738
260.6650038915468,0.9999484,0.0005683885
260.66568497269327,0.99951464,0.0005682147
260.6663660540653,0.99964297,0.00056811946
260.66704723520525,0.99930376,0.00056793145
260.66772831657727,1.0001359,0.00056802324
260.66840939771646,0.99972254,0.00056780997
260.66909057908924,0.999876,0.0005677698
260.66977166046854,1.0000331,0.000567716
260.67045264160697,0.9997503,0.00056754856
260.67113382297975,0.99969846,0.0005674871
260.67181490411895,0.9991108,0.0005673013
