time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1738.6798706054688,7934.31640625,2.728069543838501,400.8576160590985,1846.1162875442783,0,0
1738.70068359375,7937.609375,2.727839469909668,400.85720460052715,1846.115000914419,1,0
1738.7214965820312,7933.24951171875,2.7298357486724854,400.8569201981007,1846.1161356475031,2,0
1738.7423706054688,7938.82177734375,2.729027509689331,400.85556366813177,1846.116137840789,3,0
1738.76318359375,7935.0419921875,2.7285540103912354,400.8560470189895,1846.1169659314405,4,0
1738.7839965820312,7936.779296875,2.7286415100097656,400.85459626501523,1846.1166726414135,5,0
1738.8048706054688,7935.4306640625,2.7269692420959473,400.8550644539343,1846.116936535866,6,0
1738.82568359375,7932.595703125,2.7267282009124756,400.85392450896705,1846.1171819928602,7,0
1738.8464965820312,7932.5390625,2.7272450923919678,400.85503622773587,1846.1167148328434,8,0
1738.8673706054688,7927.3037109375,2.728795051574707,400.8536620737835,1846.1168075510755,9,0
1738.88818359375,7920.4609375,2.7274558544158936,400.8543208433902,1846.1167655959175,10,0
1738.9089965820312,7914.7216796875,2.7255260944366455,400.85282357096366,1846.1180897059414,11,0
1738.9298706054688,7916.21728515625,2.7271759510040283,400.8528680308107,1846.1179162457186,12,0
1738.95068359375,7914.2900390625,2.7246816158294678,400.8526448770661,1846.1179754456714,13,0
1738.9714965820312,7919.216796875,2.7267467975616455,400.85267586399186,1846.1172681772655,14,0
1738.9923706054688,7921.51220703125,2.7248778343200684,400.8524141299124,1846.1190305682762,15,0
1739.01318359375,7925.29248046875,2.727086305618286,400.85219870015396,1846.118039083731,16,0
1739.0339965820312,7925.6572265625,2.725715160369873,400.85331510239257,1846.1182442187674,17,0
1739.0548706054688,7944.37353515625,2.730475425720215,400.8520135921914,1846.1180977508589,18,0
1739.07568359375,7940.9482421875,2.728205680847168,400.8530654928328,1846.118707573334,19,0
1739.0964965820312,7943.88671875,2.729917287826538,400.85169722258416,1846.1177408003402,20,0
1739.1173706054688,7936.69580078125,2.7295751571655273,400.85149258171026,1846.1191536507174,21,0
1739.13818359375,7912.9736328125,2.727137327194214,400.8510697424436,1846.1201589850405,22,0
1739.1589965820312,7916.048828125,2.727710008621216,400.85018632416296,1846.1203713261627,23,0
1739.1798706054688,7922.76904296875,2.727539300918579,400.8516371210818,1846.119123166943,24,0
1739.20068359375,7929.2294921875,2.7267589569091797,400.8507498000808,1846.1191373461102,25,0
1739.2214965820312,7924.1884765625,2.7271780967712402,400.85129570765145,1846.1194860700198,26,0
1739.2423706054688,7923.361328125,2.7260866165161133,400.8532319872923,1846.1176206368825,27,0
1739.26318359375,7936.03076171875,2.7287070751190186,400.85179680158564,1846.1202426833313,28,0
1739.2839965820312,7933.33740234375,2.7286739349365234,400.8508105874913,1846.1190368657283,29,0
1739.3048706054688,7934.8896484375,2.7279462814331055,400.8511826047124,1846.1199153046393,30,0
1739.32568359375,7925.43359375,2.729130983352661,400.85010773636697,1846.1206980924742,31,0
1739.3464965820312,7922.25390625,2.726449966430664,400.8505845473614,1846.1211917270846,32,0
1739.3673706054688,7928.201171875,2.727541923522949,400.8510260944231,1846.120899462313,33,0
1739.38818359375,7919.5576171875,2.725860118865967,400.85125515020604,1846.1190617722,34,0
1739.4089965820312,7926.5986328125,2.726386785507202,400.8530800082594,1846.119748485463,35,0
1739.4298706054688,7932.04150390625,2.728332281112671,400.85096387026977,1846.1203791965452,36,0
1739.45068359375,7932.7158203125,2.7313220500946045,400.8513405317747,1846.1210832999614,37,0
1739.4714965820312,7932.11572265625,2.7267346382141113,400.85080732359484,1846.1203946137675,38,0
1739.4923706054688,7932.17431640625,2.7286391258239746,400.850516014282,1846.121277021929,39,0
1739.51318359375,7928.43994140625,2.726135015487671,400.85116474605456,1846.1216760780405,40,0
1739.5339965820312,7930.943359375,2.7290685176849365,400.8506412192601,1846.121194006405,41,0
1739.5548706054688,7929.6123046875,2.727100133895874,400.85195472296965,1846.1204221009855,42,0
1739.57568359375,7944.2119140625,2.728938579559326,400.85240338109764,1846.120653097473,43,0
1739.5964965820312,7946.28076171875,2.731271982192993,400.8517304737261,1846.121868928768,44,0
1739.6173706054688,7946.3203125,2.7319400310516357,400.85024045008055,1846.1211742423404,45,0
1739.63818359375,7941.4150390625,2.732114791870117,400.8508116352306,1846.1220567697355,46,0
1739.6589965820312,7943.271484375,2.731435537338257,400.85068764591693,1846.1211443973439,47,0
1739.6798706054688,7950.939453125,2.7307519912719727,400.85104974819944,1846.1223637002654,48,0
1739.70068359375,7946.1357421875,2.7294259071350098,400.85124176845983,1846.1222179627898,49,0
1739.7214965820312,7945.31787109375,2.729717254638672,400.85160276133047,1846.1212252898551,50,0
1739.7423706054688,7953.48291015625,2.730985641479492,400.8522101903199,1846.1216376988928,51,0
1739.76318359375,7955.11572265625,2.7315428256988525,400.8506342991136,1846.1218523503787,52,0
1739.7839965820312,7951.634765625,2.7327044010162354,400.85015306772857,1846.1227542452086,53,0
1739.8048706054688,7958.3564453125,2.731600046157837,400.8505782266012,1846.122201243914,54,0
1739.82568359375,7948.478515625,2.7291433811187744,400.85158911296656,1846.1235554782006,55,0
1739.8464965820312,7957.7568359375,2.730919122695923,400.8510761414368,1846.1215796565189,56,0
1739.8673706054688,7951.10400390625,2.7315306663513184,400.8519847350699,1846.1231113201593,57,0
1739.88818359375,7964.6669921875,2.7309153079986572,400.85083671547886,1846.1221397722288,58,0
1739.9089965820312,7956.36474609375,2.7304534912109375,400.8508515072599,1846.1228502740319,59,0
1739.9298706054688,7961.025390625,2.7365305423736572,400.8498929262312,1846.1233490890065,60,0
1739.95068359375,7964.51611328125,2.732111930847168,400.85064610615115,1846.1227022948283,61,0
1739.9714965820312,7958.6494140625,2.7331016063690186,400.85035038897956,1846.1240174969942,62,0
1739.9923706054688,7955.880859375,2.7304208278656006,400.8513444721144,1846.1223348579974,63,0
1740.01318359375,7959.01806640625,2.7317726612091064,400.852448891474,1846.1228724246505,64,0
1740.0339965820312,7969.67919921875,2.7338712215423584,400.8501798779223,1846.1235889130085,65,0
1740.0548706054688,7969.240234375,2.732403516769409,400.84999407818293,1846.1238172985559,66,0
1740.07568359375,7968.66015625,2.7323014736175537,400.84998018666386,1846.1237460796126,67,0
1740.0964965820312,7975.8125,2.7336266040802,400.8505247095956,1846.1235255791069,68,0
1740.1173706054688,7975.912109375,2.7329742908477783,400.8501141100633,1846.1235086167653,69,0
1740.13818359375,7974.1669921875,2.7332427501678467,400.8512953112633,1846.124001666698,70,0
1740.1589965820312,7964.52783203125,2.732128620147705,400.85167600750225,1846.1240784486117,71,0
