time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1683.3693237304688,34843.84765625,5.283196449279785,1020.8131907702052,1745.8745301372473,0,0
1683.39013671875,34838.27734375,5.281498908996582,1020.812128150677,1745.872684312581,1,0
1683.4109497070312,34852.2578125,5.282392501831055,1020.8118611915722,1745.8723042876975,2,0
1683.4318237304688,34849.56640625,5.2833967208862305,1020.812153715316,1745.871722933526,3,0
1683.45263671875,34835.26171875,5.281393527984619,1020.8121492839567,1745.8716592548274,4,0
1683.4734497070312,34846.84375,5.28222131729126,1020.8121042321691,1745.8716042182689,5,0
1683.4943237304688,34824.62890625,5.280869007110596,1020.8121844120176,1745.8718465107813,6,0
1683.51513671875,34797.93359375,5.27960205078125,1020.8129286255436,1745.8707903377096,7,0
1683.5359497070312,34785.35546875,5.278164863586426,1020.8126992127839,1745.8711233868846,8,0
1683.5568237304688,34776.09375,5.278229713439941,1020.8136299757489,1745.8711708019382,9,0
1683.57763671875,34654.6953125,5.268623352050781,1020.8133178976582,1745.8686773961456,10,0
1683.5984497070312,34743.26953125,5.277836322784424,1020.813031957235,1745.871168420997,11,0
1683.6193237304688,34723.78515625,5.272991180419922,1020.8129688226471,1745.8705431967055,12,0
1683.64013671875,34676.984375,5.270810604095459,1020.8129408501428,1745.869997857177,13,0
1683.6609497070312,34740.44140625,5.273928165435791,1020.8126580217715,1745.8692757410902,14,0
1683.6818237304688,34767.91015625,5.277782917022705,1020.812495267165,1745.8708838098844,15,0
1683.70263671875,34796.0625,5.28054666519165,1020.8124940852346,1745.870963070871,16,0
1683.7234497070312,34783.00390625,5.277527332305908,1020.8126753126443,1745.8700065481312,17,0
1683.7443237304688,34767.640625,5.279546737670898,1020.8118657600862,1745.871187650806,18,0
1683.76513671875,34805.3515625,5.284038543701172,1020.8120932036089,1745.8718594594716,19,0
1683.7859497070312,34835.58203125,5.282703399658203,1020.8116482378324,1745.8703610832426,20,0
1683.8068237304688,34825.19921875,5.280806541442871,1020.8107304760684,1745.8712795915674,21,0
1683.82763671875,34841.44140625,5.281698226928711,1020.8115253628351,1745.8708000720676,22,0
1683.8484497070312,34820.828125,5.280833721160889,1020.8111111238874,1745.8712012776455,23,0
1683.8693237304688,34831.4296875,5.2806196212768555,1020.8111833699382,1745.8709381447768,24,0
1683.89013671875,34701.08203125,5.272369861602783,1020.8108485562578,1745.8690001533184,25,0
1683.9109497070312,34732.40625,5.274650573730469,1020.8103606032663,1745.871620527918,26,0
1683.9318237304688,34820.69921875,5.280693054199219,1020.8105728352355,1745.8716389340077,27,0
1683.95263671875,34836.453125,5.281842231750488,1020.810978394915,1745.8713824543076,28,0
1683.9734497070312,34819.88671875,5.280930519104004,1020.8092690947196,1745.871239303633,29,0
1683.9943237304688,34840.4609375,5.282660007476807,1020.8095510669281,1745.87117098105,30,0
1684.01513671875,34866.3515625,5.289089679718018,1020.8091276919478,1745.8710840353444,31,0
1684.0359497070312,34840.265625,5.281588077545166,1020.809007393172,1745.870885498023,32,0
1684.0568237304688,34815.1796875,5.280414581298828,1020.8087476519424,1745.8722484725704,33,0
1684.07763671875,34795.08984375,5.278311729431152,1020.8088754314742,1745.8694287526876,34,0
1684.0984497070312,34737.421875,5.277024745941162,1020.808495831731,1745.8708644189444,35,0
1684.1193237304688,34761.88671875,5.277546405792236,1020.8083109821472,1745.8696600367591,36,0
1684.14013671875,34800.88671875,5.279942512512207,1020.8081699325863,1745.8725599327513,37,0
1684.1609497070312,34791.30078125,5.278167724609375,1020.8079225449565,1745.8713291226043,38,0
1684.1818237304688,34795.42578125,5.2804059982299805,1020.808438432382,1745.8719936304037,39,0
1684.20263671875,34794.578125,5.2790961265563965,1020.8077895128237,1745.8715686862806,40,0
1684.2234497070312,34809.0859375,5.279754638671875,1020.807703419018,1745.871181353793,41,0
1684.2443237304688,34823.29296875,5.281838417053223,1020.8064623465032,1745.8716392053832,42,0
1684.26513671875,34857.15625,5.288386821746826,1020.8069371669443,1745.8705868857407,43,0
1684.2859497070312,34789.0859375,5.278247356414795,1020.8071493341123,1745.8719620150155,44,0
1684.3068237304688,34827.05078125,5.28272819519043,1020.80715239787,1745.8691981302698,45,0
1684.32763671875,34889.47265625,5.286406993865967,1020.8070786666711,1745.8720450350745,46,0
1684.3484497070312,34898.34375,5.2874040603637695,1020.8057514090032,1745.87114742501,47,0
1684.3693237304688,34940.43359375,5.289332866668701,1020.8063766322282,1745.870957056267,48,0
1684.39013671875,34905.95703125,5.2860002517700195,1020.8060133883733,1745.8706567451047,49,0
1684.4109497070312,34928.3203125,5.287790775299072,1020.80593859914,1745.8712742544722,50,0
1684.4318237304688,34883.265625,5.286048412322998,1020.8055706877155,1745.869786909823,51,0
1684.45263671875,34884.40625,5.285782337188721,1020.8052563219956,1745.8708638367923,52,0
1684.4734497070312,34938.56640625,5.2896904945373535,1020.8051405421659,1745.8728911715352,53,0
1684.4943237304688,34964.52734375,5.293567180633545,1020.8052979601871,1745.8706848425284,54,0
1684.51513671875,34946.66015625,5.290304183959961,1020.8044031668799,1745.8712251274123,55,0
1684.5359497070312,34965.5390625,5.291503429412842,1020.804396618244,1745.8707355263743,56,0
1684.5568237304688,35008.87890625,5.2950544357299805,1020.8048465704514,1745.8713690363484,57,0
1684.57763671875,34972.90625,5.292777061462402,1020.8040716074966,1745.8706708256525,58,0
1684.5984497070312,34941.88671875,5.290304183959961,1020.8042149825665,1745.8716595763972,59,0
1684.6193237304688,34977.72265625,5.293890953063965,1020.8046886804738,1745.8707948262158,60,0
