time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1711.3882446289062,4439.19775390625,2.1898772716522217,488.45712568210865,284.07545771990624,0,0
1711.4090576171875,4438.94873046875,2.1914727687835693,488.45632151948195,284.0737784000316,1,0
1711.4298706054688,4433.408203125,2.190746784210205,488.45636585011266,284.0748749534672,2,0
1711.4507446289062,4433.625,2.1905393600463867,488.4556762623039,284.073718161568,3,0
1711.4715576171875,4433.07275390625,2.198251962661743,488.45613530521706,284.07513779427603,4,0
1711.4923706054688,4430.28759765625,2.191265344619751,488.4554119321798,284.07452036920927,5,0
1711.5132446289062,4428.95068359375,2.189329147338867,488.455661137859,284.0741218419157,6,0
1711.5340576171875,4425.3154296875,2.1890406608581543,488.45543249201205,284.0724596206397,7,0
1711.5548706054688,4426.9375,2.1886258125305176,488.4555197158333,284.0745350425882,8,0
1711.5757446289062,4431.59619140625,2.1887474060058594,488.45519140286666,284.0732218805852,9,0
1711.5965576171875,4430.734375,2.1889703273773193,488.4547368738032,284.07335100974814,10,0
1711.6173706054688,4422.51123046875,2.1880083084106445,488.45510611713,284.07312875035757,11,0
1711.6382446289062,4425.75390625,2.1879796981811523,488.45412282721514,284.0720668756338,12,0
1711.6590576171875,4421.939453125,2.1918530464172363,488.4543348915409,284.07279204576525,13,0
1711.6798706054688,4422.12451171875,2.1925196647644043,488.4536825770984,284.0717580285609,14,0
1711.7007446289062,4422.05712890625,2.1943812370300293,488.4538523313914,284.0723023582399,15,0
1711.7215576171875,4424.8818359375,2.1892449855804443,488.4537298538604,284.0712717930983,16,0
1711.7423706054688,4424.9033203125,2.187734365463257,488.4542071010997,284.07275413028754,17,0
1711.7632446289062,4423.57177734375,2.192842960357666,488.45353091652663,284.07205983238543,18,0
1711.7840576171875,4424.55419921875,2.187633752822876,488.4532087421193,284.07243521399965,19,0
1711.8048706054688,4421.115234375,2.1880762577056885,488.45304465961686,284.071367054675,20,0
1711.8257446289062,4418.0087890625,2.1865291595458984,488.452885553535,284.07184435607456,21,0
1711.8465576171875,4419.193359375,2.18817400932312,488.45265326542994,284.0717144965785,22,0
1711.8673706054688,4417.05078125,2.1872072219848633,488.4523279179361,284.07007312251,23,0
1711.8882446289062,4419.3408203125,2.187063694000244,488.452829553377,284.0726293282038,24,0
1711.9090576171875,4419.99072265625,2.1884284019470215,488.4528068414975,284.07066529896076,25,0
1711.9298706054688,4421.2421875,2.187568426132202,488.45326194539325,284.07260324302155,26,0
