time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1653.952796690606,18397.451171875,3.720784902572632,1894.7618114545949,1508.132669181044,0,0
1653.9736305645383,18404.703125,3.7213072776794434,1894.7617878513347,1508.1324097775407,1,0
1653.9944644356765,18407.337890625,3.7216713428497314,1894.7612436385605,1508.1315419188934,2,0
1654.015298304952,18403.5,3.7210681438446045,1894.7612513295173,1508.1321378647722,3,0
1654.0361321719001,18409.890625,3.7217862606048584,1894.7613627779904,1508.1319278529797,4,0
1654.0569660365186,18395.201171875,3.720555543899536,1894.7619355588877,1508.1319767115617,5,0
1654.0777998997405,18415.76953125,3.72245454788208,1894.7623117763055,1508.1319627282642,6,0
1654.0986337610996,18426.4609375,3.723773241043091,1894.7617192186997,1508.1320125606453,7,0
1654.1194676210616,18442.09375,3.725179672241211,1894.7619140601832,1508.1311966817166,8,0
1654.1403014791615,18439.748046875,3.7247180938720703,1894.7622657846484,1508.131545653173,9,0
1654.16113533633,18422.27734375,3.723231077194214,1894.7616494288293,1508.1306595522299,10,0
1654.1819691921014,18448.125,3.7259082794189453,1894.761877212708,1508.131624889894,11,0
1654.2028030464755,18494.3125,3.73054575920105,1894.7614152360818,1508.1301039630216,12,0
1654.2236369003836,18521.52734375,3.733128309249878,1894.7623663703932,1508.1303217278733,13,0
1654.2444707528962,18549.08203125,3.7359273433685303,1894.7626567644647,1508.1305209771267,14,0
1654.2653046044766,18515.005859375,3.732940196990967,1894.762133706106,1508.1296183308555,15,0
1654.2861384555904,18587.427734375,3.7402446269989014,1894.7631633124624,1508.1303215573405,16,0
1654.3069723057752,18578.8984375,3.739095449447632,1894.762558139926,1508.1306108892018,17,0
1654.3278061550275,18583.13671875,3.739593744277954,1894.7620350865188,1508.1295094411032,18,0
1654.3486400042784,18569.564453125,3.738410234451294,1894.7634434974611,1508.1287190181304,19,0
1654.3694738525985,18588.330078125,3.7403154373168945,1894.7621437511984,1508.1308079363996,20,0
1654.3903077004538,18617.65234375,3.742990493774414,1894.7619431357568,1508.1286511166109,21,0
1654.411141547379,18631.642578125,3.7448670864105225,1894.7616646212903,1508.1296647714044,22,0
1654.4319753943018,18619.03515625,3.7431812286376953,1894.7639713106526,1508.1301861984741,23,0
1654.452809241225,18658.48828125,3.747088670730591,1894.7651239903064,1508.1302823632655,24,0
1654.473643087218,18654.388671875,3.7470085620880127,1894.7640226445856,1508.130276941104,25,0
1654.4944769332105,18604.556640625,3.741760730743408,1894.765407556459,1508.1295426395038,26,0
1654.536144623799,18697.009765625,3.7509660720825195,1894.7651124626275,1508.1291254873538,27,0
1654.55697846886,18767.029296875,3.757938861846924,1894.763917476929,1508.1287040837597,28,0
1654.577812313921,18710.146484375,3.7522506713867188,1894.763735184003,1508.128657839919,29,0
1654.5986461585164,18719.6484375,3.753397226333618,1894.7643222140318,1508.1286274800564,30,0
1654.619480002646,18693.31640625,3.750610589981079,1894.7648853518417,1508.1278488598552,31,0
1654.6403138467765,18736.154296875,3.7551703453063965,1894.7647321678478,1508.1284712612262,32,0
1654.6611476909056,18762.6015625,3.7576353549957275,1894.764966907137,1508.129380896818,33,0
1654.68198153457,18756.5,3.757059097290039,1894.7643741510756,1508.1291117972332,34,0
1654.7028153786996,18772.64453125,3.7588040828704834,1894.7663735458448,1508.13030979825,35,0
1654.7236492218985,18756.3203125,3.757266044616699,1894.7659874168978,1508.1287203800364,36,0
1654.744483065562,18785.38671875,3.7597286701202393,1894.7669327175026,1508.1296974756392,37,0
1654.76531690876,18829.703125,3.7642109394073486,1894.7673672813523,1508.1306546738613,38,0
1654.7861507519592,18806.875,3.761920213699341,1894.7689785125744,1508.130248753261,39,0
1654.8069845951575,18825.046875,3.7639896869659424,1894.7668134463684,1508.13003859604,40,0
1654.82781843789,18825.966796875,3.7637932300567627,1894.767748092494,1508.1299314911098,41,0
1654.848652280623,18773.94140625,3.7589621543884277,1894.7667851624976,1508.1296400192857,42,0
1654.869486123356,18782.205078125,3.7594807147979736,1894.7673419906682,1508.1302427333405,43,0
1654.890319966089,18711.90625,3.752485513687134,1894.766469887102,1508.129616977816,44,0
1654.9111538088214,18709.888671875,3.7521767616271973,1894.7678245508125,1508.1295106651594,45,0
1654.9319876510885,18728.51171875,3.7541255950927734,1894.7686843753122,1508.1311382782121,46,0
1654.9528214933566,18800.365234375,3.761295795440674,1894.7703738665732,1508.1320804989764,47,0
1654.9736553356236,18805.115234375,3.7619190216064453,1894.770284988584,1508.1327322646587,48,0
1654.99448917789,18782.578125,3.7596800327301025,1894.7704618238831,1508.132679943858,49,0
1655.0153230196916,18792.30859375,3.760444164276123,1894.7706336493634,1508.1316007826922,50,0
1655.036156861959,18781.55078125,3.759725332260132,1894.77070111008,1508.132861153482,51,0
1655.0569907037611,18772.07421875,3.75840425491333,1894.7699735686174,1508.131260051968,52,0
1655.0778245455615,18784.181640625,3.7601873874664307,1894.769471495246,1508.1317173114928,53,0
1655.098658386898,18768.8046875,3.7585272789001465,1894.7702971956876,1508.131477201823,54,0
1655.1194922287,18782.97265625,3.7595651149749756,1894.7711747554977,1508.1322523896,55,0
1655.1403260700354,18792.345703125,3.7605140209198,1894.7708324369203,1508.1328496093874,56,0
1655.1611599113705,18813.740234375,3.7626287937164307,1894.771732955209,1508.1326187875902,57,0
1655.181993752241,18766.41015625,3.757805109024048,1894.77063410232,1508.1309607986843,58,0
1655.202827593577,18776.02734375,3.758866548538208,1894.7717844674673,1508.1328047584675,59,0
1655.223661434447,18826.56640625,3.763829231262207,1894.7724480784302,1508.1339747639379,60,0
1655.2444952753165,18803.40234375,3.7615091800689697,1894.7729668466645,1508.1332734349212,61,0
1655.2653291161869,18734.103515625,3.754525899887085,1894.7720193388436,1508.1310317870016,62,0
1655.2861629570575,18724.97265625,3.7538466453552246,1894.771532387084,1508.131179993796,63,0
1655.3069967974616,18765.8828125,3.7578489780426025,1894.772204381143,1508.1323575826186,64,0
1655.327830637866,18724.123046875,3.7541584968566895,1894.7708641723355,1508.1316048706178,65,0
1655.348664478271,18740.353515625,3.7551863193511963,1894.7717004482827,1508.1335684968549,66,0
1655.36949831821,18714.37890625,3.753229856491089,1894.772082316384,1508.13300377321,67,0
