time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1683.3693237304688,10332.978515625,3.1144797801971436,736.8565708531448,58.64092450881157,0,0
1683.39013671875,10336.7568359375,3.1120247840881348,736.8560182516711,58.64044600725623,1,0
1683.4109497070312,10343.5830078125,3.1207494735717773,736.8557929182958,58.64029629585221,2,0
1683.4318237304688,10340.9462890625,3.1131556034088135,736.8561627330255,58.64022369073037,3,0
1683.45263671875,10339.2744140625,3.1170668601989746,736.8560537948019,58.64082288673432,4,0
1683.4734497070312,10345.6142578125,3.113546133041382,736.8557598993913,58.640609299645675,5,0
1683.4943237304688,10346.201171875,3.1139981746673584,736.85585942625,58.640073490892924,6,0
1683.51513671875,10335.4384765625,3.1136343479156494,736.8564106789358,58.640378033652226,7,0
1683.5359497070312,10333.595703125,3.114302635192871,736.8560574051074,58.64001823636912,8,0
1683.5568237304688,10327.4560546875,3.1136231422424316,736.8570284549444,58.6402846510955,9,0
1683.57763671875,10301.1728515625,3.111037492752075,736.8571485028868,58.64188855495728,10,0
1683.5984497070312,10326.0517578125,3.1140074729919434,736.8564319761805,58.64148866588859,11,0
1683.6193237304688,10314.4453125,3.1106626987457275,736.8562427665161,58.64186094109899,12,0
1683.64013671875,10309.10546875,3.1102454662323,736.8564103818643,58.64246086116983,13,0
1683.6609497070312,10321.037109375,3.112948179244995,736.856101393146,58.64151764703879,14,0
1683.6818237304688,10324.7001953125,3.1144297122955322,736.8551109232232,58.64181513291141,15,0
1683.70263671875,10333.541015625,3.113126516342163,736.8552324726462,58.64169033050558,16,0
1683.7234497070312,10331.0712890625,3.1127002239227295,736.8554363793914,58.64070181331593,17,0
1683.7443237304688,10326.173828125,3.1118595600128174,736.8550054180054,58.64187621441721,18,0
1683.76513671875,10336.3232421875,3.1126551628112793,736.8545870713442,58.64181336061249,19,0
1683.7859497070312,10340.98828125,3.1131865978240967,736.854521191553,58.640554414924985,20,0
1683.8068237304688,10343.265625,3.113555669784546,736.8535311179602,58.64105427095151,21,0
1683.82763671875,10348.021484375,3.114755630493164,736.8544509423696,58.64101554928129,22,0
1683.8484497070312,10336.068359375,3.1136465072631836,736.8538149294973,58.640349283654196,23,0
1683.8693237304688,10346.5078125,3.116454601287842,736.8538141242365,58.64092445046751,24,0
1683.89013671875,10309.931640625,3.1104228496551514,736.8537073982441,58.64297679014754,25,0
1683.9109497070312,10318.4091796875,3.1133294105529785,736.8528533744537,58.643520377196744,26,0
1683.9318237304688,10339.220703125,3.115410804748535,736.8530317089375,58.64232954110759,27,0
1683.95263671875,10335.4990234375,3.11545467376709,736.8530178930494,58.641074826870486,28,0
1683.9734497070312,10344.759765625,3.123547315597534,736.8519933477038,58.64151310427211,29,0
1683.9943237304688,10327.2255859375,3.1173784732818604,736.8520440603801,58.64166511191075,30,0
1684.01513671875,10316.0595703125,3.111759662628174,736.8517042412917,58.64168990675093,31,0
1684.0359497070312,10302.8232421875,3.1103615760803223,736.8514868497343,58.64190663142147,32,0
1684.0568237304688,10294.51171875,3.108860969543457,736.850541617101,58.64331603991052,33,0
1684.07763671875,10287.89453125,3.1076607704162598,736.8515553540436,58.64196854065818,34,0
1684.0984497070312,10283.14453125,3.1067800521850586,736.8508014646807,58.644199480243955,35,0
1684.1193237304688,10295.912109375,3.106764793395996,736.8507205577077,58.64323387505698,36,0
1684.14013671875,10301.2890625,3.1087005138397217,736.8501087000831,58.64320034943291,37,0
1684.1609497070312,10298.814453125,3.1081666946411133,736.8502415634725,58.641993147914285,38,0
1684.1818237304688,10328.8466796875,3.1142284870147705,736.850767861909,58.641540707868465,39,0
1684.20263671875,10342.88671875,3.1131322383880615,736.8498658923196,58.6416910172639,40,0
1684.2234497070312,10358.0078125,3.116016387939453,736.8500065760941,58.642119988969135,41,0
1684.2443237304688,10361.984375,3.117419958114624,736.848460057478,58.642681208127065,42,0
1684.26513671875,10368.4990234375,3.11574125289917,736.8493941940088,58.642098710571936,43,0
1684.2859497070312,10360.11328125,3.1181142330169678,736.8491345498002,58.64371501239165,44,0
1684.3068237304688,10367.9755859375,3.117349624633789,736.8494111270932,58.642180848253155,45,0
1684.32763671875,10385.2822265625,3.119617223739624,736.8486431439512,58.64337001902012,46,0
1684.3484497070312,10401.0048828125,3.121901750564575,736.8477773237618,58.64243048462208,47,0
1684.3693237304688,10409.62109375,3.123979330062866,736.848133574315,58.6418420946968,48,0
1684.39013671875,10409.1806640625,3.121241331100464,736.8479550053518,58.64263079157231,49,0
1684.4109497070312,10407.4072265625,3.122180938720703,736.8479610352077,58.64242309296498,50,0
1684.4318237304688,10404.0458984375,3.1227660179138184,736.8479345592436,58.64264453816842,51,0
1684.45263671875,10403.791015625,3.1211233139038086,736.8473756514537,58.64390027598488,52,0
1684.4734497070312,10418.3154296875,3.124358654022217,736.8471592504186,58.643789764213885,53,0
1684.4943237304688,10439.169921875,3.1253037452697754,736.8471678254134,58.64258955575034,54,0
1684.51513671875,10428.7373046875,3.1261343955993652,736.8464538599818,58.642747590674695,55,0
