time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1468.2854343404279,5917.615234375,2.1336910724639893,981.413526476334,393.5960822659703,0,0
1468.3062681608399,5924.0634765625,2.134605884552002,981.4142588672294,393.5955703251816,1,0
1468.32710198032,5923.353515625,2.1344661712646484,981.4146666300663,393.5956249647598,2,0
1468.347935799101,5925.45458984375,2.1349308490753174,981.414687741109,393.5952294585125,3,0
1468.3687696171842,5927.0341796875,2.1355810165405273,981.4154195190766,393.59633764606133,4,0
1468.4104372507886,5920.11181640625,2.1339352130889893,981.414798015801,393.59393222825497,5,0
1468.4312710663112,5931.1484375,2.136371374130249,981.4151942925458,393.5944074261348,6,0
1468.4521048811334,5927.3798828125,2.135287046432495,981.4149727570199,393.5944356412912,7,0
1468.4729386950248,5919.63037109375,2.1339662075042725,981.4152387328871,393.59376726773826,8,0
1468.493772508219,5923.1640625,2.1344499588012695,981.4150650748848,393.5935317406996,9,0
1468.5146063207148,5925.0576171875,2.1349310874938965,981.4150784151459,393.5937883255849,10,0
1468.5354401322775,5922.75390625,2.134288787841797,981.4155060058698,393.5930725877591,11,0
1468.556273942909,5928.88916015625,2.1355278491973877,981.4152579419248,393.59332046310584,12,0
1468.5771077528439,5927.55224609375,2.136279821395874,981.414896932171,393.5935761761873,13,0
1468.5979415620795,5930.75,2.1359171867370605,981.4155702584912,393.5942183264099,14,0
1468.618775370383,5922.74609375,2.134450912475586,981.4154029453451,393.5931492782559,15,0
1468.639609177756,5931.0361328125,2.1358957290649414,981.4155227747115,393.5930678377497,16,0
1468.6604429846625,5925.24609375,2.134824275970459,981.4151440547037,393.59339842119886,17,0
1468.6812767904048,5926.82861328125,2.1349613666534424,981.4153838580771,393.5922232145027,18,0
1468.7021105956828,5920.421875,2.1339118480682373,981.4150159826488,393.592122065078,19,0
1468.7229444000295,5922.26171875,2.1345484256744385,981.4151539164,393.59209910393383,20,0
1468.7437782034435,5924.01708984375,2.134500026702881,981.4150949850182,393.59253286265925,21,0
1468.764612006159,5929.59423828125,2.135739326477051,981.4151868454123,393.5926091228872,22,0
1468.785445808177,5922.2119140625,2.1347482204437256,981.4151877284356,393.59269840765984,23,0
1468.8062796092631,5931.58447265625,2.135852098464966,981.4152990623471,393.5925410575586,24,0
1468.8271134096522,5924.17578125,2.134577989578247,981.4152102596682,393.5925784564902,25,0
1468.8479472091076,5921.44970703125,2.134065628051758,981.4153038612849,393.59189794633176,26,0
1468.868781007865,5926.685546875,2.1349616050720215,981.4159862881835,393.5927118735671,27,0
1468.889614805692,5924.39794921875,2.1346874237060547,981.4154526596395,393.5925227312869,28,0
1468.9104486028205,5932.974609375,2.136265277862549,981.4151179328126,393.592220894593,29,0
1468.9312823992495,5924.5302734375,2.134939432144165,981.415265215844,393.5915184550331,30,0
1468.952116194748,5924.37255859375,2.1347711086273193,981.4154993379689,393.591124064183,31,0
1468.972949989315,5936.27880859375,2.137120246887207,981.4154896907662,393.591732559468,32,0
1468.993783783416,5929.63134765625,2.135606527328491,981.415805753266,393.5916417192686,33,0
1469.0146175765872,5928.16796875,2.135525941848755,981.416052598459,393.5914941724197,34,0
1469.0354513688249,5926.525390625,2.1358540058135986,981.4159381682788,393.5914356791385,35,0
1469.0562851603645,5921.7529296875,2.134514808654785,981.4157128486323,393.59086792686196,36,0
1469.077118951207,5930.845703125,2.1358742713928223,981.4161516294743,393.5913996068126,37,0
1469.097952741118,5930.49951171875,2.135850667953491,981.4158775029408,393.5911677485206,38,0
1469.11878653033,5929.984375,2.1358392238616943,981.416047434384,393.59075077804073,39,0
1469.139620318611,5929.611328125,2.1355578899383545,981.4163262266874,393.5910522030751,40,0
1469.160454106193,5938.92578125,2.1373329162597656,981.4166013999927,393.59155508093454,41,0
1469.181287892843,5929.8544921875,2.1355996131896973,981.4161238830395,393.59083950369643,42,0
1469.202121679028,5930.1279296875,2.1357078552246094,981.4160653992926,393.5906698958954,43,0
1469.2229554640498,5941.95458984375,2.137979030609131,981.4164526276872,393.59118007107,44,0
1469.243789248605,5934.74853515625,2.136716842651367,981.4166286967686,393.5903599756137,45,0
1469.2646230319956,5932.6484375,2.1361939907073975,981.4165257894938,393.59091049849616,46,0
1469.285456814921,5928.318359375,2.1353824138641357,981.4168594675516,393.59014965453156,47,0
1469.306290596915,5933.634765625,2.1364495754241943,981.4168406423129,393.59015627484143,48,0
1469.327124378211,5934.76708984375,2.1364083290100098,981.416455851431,393.5903269066362,49,0
1469.3479581585761,5938.13623046875,2.137059450149536,981.4167092950483,393.5901732528167,50,0
1469.3687919382414,5940.08984375,2.1374216079711914,981.416635889247,393.59029572956007,51,0
1469.389625716975,5941.62841796875,2.137943744659424,981.4172627913732,393.59079835936444,52,0
1469.410459495012,5937.6435546875,2.136995553970337,981.41703004878,393.5901605668416,53,0
1469.4312932723496,5939.7265625,2.137235164642334,981.416878908896,393.589834804958,54,0
1469.4521270487553,5938.60791015625,2.137179374694824,981.4168246073162,393.59029584652336,55,0
1469.4729608244634,5941.3115234375,2.137753963470459,981.4172865469749,393.58985705804315,56,0
1469.493794599472,5944.1796875,2.138498067855835,981.417193239842,393.5898332098429,57,0
1469.5146283735498,5942.099609375,2.137878179550171,981.4170660146499,393.5900778447124,58,0
1469.53546214693,5942.66845703125,2.138012409210205,981.4172167977135,393.5896329038415,59,0
1469.556295919378,5937.31982421875,2.136749505996704,981.41705531607,393.58950899702467,60,0
1469.577129691128,5941.54296875,2.137406826019287,981.4171924462619,393.58914617554825,61,0
1469.5979634619462,5946.73193359375,2.138925313949585,981.41755282309,393.5905035238384,62,0
1469.6187972320654,5944.9833984375,2.1384670734405518,981.4176798428231,393.59029548777585,63,0
1469.6396310014866,5940.31494140625,2.137364387512207,981.4173845212364,393.58942530535484,64,0
1469.660464769977,5945.49365234375,2.138204336166382,981.4172907305469,393.588741711303,65,0
1469.68129853777,5945.8427734375,2.138421058654785,981.4168874433506,393.5895453251295,66,0
1469.7021323048616,5945.2001953125,2.1383981704711914,981.4176543865399,393.5892712124161,67,0
1469.7229660710232,5951.0126953125,2.1393203735351562,981.4174994342645,393.58859567871605,68,0
1469.7437998364871,5948.3583984375,2.138948917388916,981.4173591297429,393.58962099164376,69,0
