time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1468.281265500028,10159.2041015625,2.802987813949585,2071.2911056639778,1350.029091694483,0,0
1468.302098584521,10158.8896484375,2.802902936935425,2071.291962339019,1350.0283066934624,1,0
1468.322931669129,10160.40234375,2.802912473678589,2071.291274465238,1350.0285043376978,2,0
1468.343764753678,10159.7138671875,2.8036203384399414,2071.29239330586,1350.0275820052045,3,0
1468.364597838286,10161.1220703125,2.8032753467559814,2071.291534450445,1350.0279204163503,4,0
1468.4062640075608,10150.173828125,2.8019826412200928,2071.292687161011,1350.026715394056,5,0
1468.427097092286,10159.45703125,2.803098678588867,2071.2924790023035,1350.0264794450964,6,0
1468.4479301769525,10161.6767578125,2.803569793701172,2071.2926154505712,1350.0270349475286,7,0
1468.468763261676,10154.6826171875,2.8031485080718994,2071.292557577395,1350.0264416107004,8,0
1468.48959634646,10158.8212890625,2.8027470111846924,2071.2923802320047,1350.0257914150197,9,0
1468.510429431185,10155.9609375,2.80263352394104,2071.2934102319164,1350.0257919119622,10,0
1468.5312625159675,10158.9794921875,2.8027641773223877,2071.292859767495,1350.025368122221,11,0
1468.552095600807,10160.7470703125,2.8032217025756836,2071.292715401017,1350.0249741280422,12,0
1468.572928685649,10157.0693359375,2.802896499633789,2071.2924960008036,1350.025309700977,13,0
1468.59376177049,10150.40234375,2.8017001152038574,2071.2925657941323,1350.0246144366583,14,0
1468.614594855331,10154.9638671875,2.8026676177978516,2071.2927570010547,1350.0241856769267,15,0
1468.6354279402303,10155.36328125,2.8026132583618164,2071.292713729237,1350.0237059699539,16,0
1468.656261025129,10154.921875,2.8024027347564697,2071.293949557346,1350.024263479407,17,0
1468.677094110028,10161.7431640625,2.8033981323242188,2071.2926545498226,1350.0229502732898,18,0
1468.6979271949858,10154.3369140625,2.802431344985962,2071.293037830395,1350.0229196838616,19,0
1468.7187602799436,10157.7236328125,2.80450701713562,2071.293320192772,1350.0230978144614,20,0
1468.7395933649004,10152.9833984375,2.8023743629455566,2071.293445043141,1350.0227756728004,21,0
1468.760426449916,10155.15625,2.8025670051574707,2071.293098523591,1350.0224709055205,22,0
1468.781259534932,10156.208984375,2.8024792671203613,2071.2928829856814,1350.0220945062952,23,0
1468.8020926199474,10161.3974609375,2.803410053253174,2071.2931014242686,1350.0216161236935,24,0
1468.822925705022,10158.583984375,2.802788019180298,2071.293679457317,1350.0225330188543,25,0
1468.843758790037,10157.80078125,2.8027729988098145,2071.2936770447936,1350.0213907362029,26,0
1468.86459187511,10160.5595703125,2.8032846450805664,2071.2931093517723,1350.0204708749548,27,0
1468.885424960243,10158.6123046875,2.8028547763824463,2071.2932442925053,1350.0212123197018,28,0
1468.906258045317,10154.4580078125,2.8023712635040283,2071.2929729909074,1350.0202533091176,29,0
1468.927091130448,10157.8427734375,2.8036952018737793,2071.2935068548386,1350.0199741571778,30,0
1468.9479242155799,10157.2119140625,2.802687406539917,2071.2934837181288,1350.0198453319565,31,0
1468.9687573007127,10160.19921875,2.8028855323791504,2071.2931653427263,1350.0199087068931,32,0
1468.9895903858446,10161.484375,2.80306077003479,2071.293637666068,1350.0196438482187,33,0
1469.010423471035,10160.2138671875,2.8028857707977295,2071.2939644037006,1350.0197015835358,34,0
1469.031256556225,10155.583984375,2.802454948425293,2071.293920524404,1350.0198073325578,35,0
1469.0520896414146,10158.3876953125,2.8033058643341064,2071.2943287826247,1350.0190802027344,36,0
1469.072922726606,10157.6044921875,2.8027522563934326,2071.2937759526685,1350.0186792636405,37,0
1469.0937558118549,10157.091796875,2.802732229232788,2071.293314426727,1350.0178821356346,38,0
1469.114588897103,10152.9111328125,2.8023841381073,2071.293837284103,1350.0180458123684,39,0
1469.1354219822933,10152.7509765625,2.8020365238189697,2071.2943814441073,1350.01815351385,40,0
1469.1562550676,10155.4365234375,2.802527666091919,2071.293141844919,1350.0172338382968,41,0
1469.177088152848,10154.59765625,2.8021702766418457,2071.2937218007005,1350.0175277494666,42,0
1469.1979212380966,10157.904296875,2.80283522605896,2071.293874307877,1350.0174557624941,43,0
1469.218754323404,10154.62109375,2.8020694255828857,2071.294193590376,1350.0175300831902,44,0
1469.2395874087106,10163.1064453125,2.803593158721924,2071.2935841702442,1350.01678667219,45,0
