time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1683.3614501953125,9455.6455078125,3.097686529159546,193.13000596122046,1178.5509693644701,0,0
1683.3822631835938,9454.5185546875,3.097417116165161,193.1304930822698,1178.551428807964,1,0
1683.4031372070312,9454.4228515625,3.0962438583374023,193.1315141753782,1178.5516824188085,2,0
1683.4239501953125,9463.0810546875,3.1000499725341797,193.13215745400376,1178.5517280483004,3,0
1683.4447631835938,9453.4609375,3.0966968536376953,193.13279695948822,1178.5516243663449,4,0
1683.4656372070312,9458.5830078125,3.0977060794830322,193.13297859324817,1178.5517483758604,5,0
1683.4864501953125,9470.564453125,3.098989248275757,193.13300220522925,1178.551733099206,6,0
1683.5072631835938,9451.48828125,3.096407175064087,193.133950852441,1178.5525162207837,7,0
1683.5281372070312,9458.84375,3.0967206954956055,193.1345625260173,1178.552294410014,8,0
1683.5489501953125,9453.47265625,3.0981836318969727,193.13512937953934,1178.5522506610293,9,0
1683.5697631835938,9400.8408203125,3.0910141468048096,193.13643554988693,1178.5541575195703,10,0
1683.5906372070312,9437.4052734375,3.0967824459075928,193.13512917606892,1178.552147952023,11,0
1683.6114501953125,9428.6650390625,3.0934038162231445,193.13536948341437,1178.552868007229,12,0
1683.6322631835938,9409.2705078125,3.092571496963501,193.1367570349347,1178.5533725128548,13,0
1683.6531372070312,9423.5224609375,3.093674898147583,193.13676780397125,1178.5533906695628,14,0
1683.6739501953125,9451.4541015625,3.100921869277954,193.13525996175565,1178.5523895158535,15,0
1683.6947631835938,9444.8671875,3.0952491760253906,193.13541568440365,1178.5524610263883,16,0
1683.7156372070312,9448.26953125,3.0954880714416504,193.13548593864533,1178.552467122059,17,0
1683.7364501953125,9443.220703125,3.0973246097564697,193.1361928479198,1178.5525773620461,18,0
1683.7572631835938,9457.6484375,3.096351146697998,193.1342775595397,1178.5518289569495,19,0
1683.7781372070312,9465.1328125,3.1005237102508545,193.13564138982136,1178.5524259164185,20,0
1683.7989501953125,9464.1884765625,3.0980989933013916,193.13434617687625,1178.551842257651,21,0
1683.8197631835938,9461.8427734375,3.0979645252227783,193.13548788735844,1178.5522237266314,22,0
1683.8406372070312,9462.6533203125,3.100954294204712,193.13438030489309,1178.55192825011,23,0
1683.8614501953125,9465.7861328125,3.09830379486084,193.13460574241216,1178.55201252919,24,0
1683.8822631835938,9403.384765625,3.0941479206085205,193.136604422485,1178.5534073735707,25,0
1683.9031372070312,9427.275390625,3.09378981590271,193.13443372527976,1178.551770595834,26,0
1683.9239501953125,9458.095703125,3.098127603530884,193.134527789623,1178.5519587711626,27,0
1683.9447631835938,9466.7783203125,3.0998637676239014,193.13417996177216,1178.551537353436,28,0
1683.9656372070312,9459.580078125,3.0971827507019043,193.13432692138943,1178.552106787101,29,0
1683.9864501953125,9469.8740234375,3.1033031940460205,193.13418327712955,1178.5519245678447,30,0
1684.0072631835938,9467.591796875,3.1021482944488525,193.13414055700295,1178.5521064277252,31,0
1684.0281372070312,9461.2861328125,3.0987050533294678,193.13379438329946,1178.5517327138132,32,0
