time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1653.953639946431,22986.830078125,4.170839309692383,1290.0473179933958,1518.968211534084,0,2048
1653.9744733947487,22846.41796875,4.157644271850586,1290.0472585559005,1518.9682988781406,1,2048
1653.9953068398065,22528.26171875,4.128632068634033,1290.0474141312952,1518.9675870997974,2,2048
1654.016140282536,22238.25390625,4.102077960968018,1290.047943772722,1518.9672323393863,3,2048
1654.0369737234041,21918.255859375,4.072915077209473,1290.048416749041,1518.9669864532161,4,2048
1654.0578071614764,21360.041015625,4.020799160003662,1290.0493299244235,1518.9660166160693,5,2048
1654.078640598153,21072.09765625,3.9939942359924316,1290.0495023410142,1518.9658013772284,6,2048
1654.0994740329666,20696.697265625,3.9581360816955566,1290.0504805312669,1518.9647929371279,7,2048
1654.120307466383,21235.9765625,4.008231163024902,1290.0489862220657,1518.9660441242474,8,2048
1654.141140898402,21305.708984375,4.013821601867676,1290.04807094416,1518.9659635635364,9,2048
1654.161974329025,21337.62890625,4.016360759735107,1290.0471097196983,1518.9660895497482,10,2048
1654.1828077587165,21446.8125,4.026389122009277,1290.0471118572946,1518.9652360722857,11,2048
1654.203641187476,21334.443359375,4.015288829803467,1290.0469416683793,1518.9651704028156,12,2048
1654.224474615304,23600.57421875,4.220664024353027,1290.0422853584403,1518.9687387708389,13,2048
1654.245308042668,25217.498046875,4.360982418060303,1290.0393658018493,1518.9705510473375,14,2048
1654.2661414690995,23917.419921875,4.248192310333252,1290.0409627437964,1518.9691091229515,15,2048
1654.286974895065,22175.662109375,4.092799663543701,1290.0441665222968,1518.9661309172086,16,2048
1654.307808320566,21142.38671875,3.99699330329895,1290.0465975812067,1518.9646536522916,17,2048
1654.328641745601,21406.595703125,4.021639823913574,1290.0454900044042,1518.9650858512596,18,2048
1654.3494751701696,21441.185546875,4.024982929229736,1290.0448170490367,1518.964980533139,19,2048
1654.3703085947375,21300.076171875,4.012176036834717,1290.0457248080556,1518.9643270559386,20,2048
1654.3911420193072,20946.59765625,3.978954792022705,1290.04596725835,1518.9644322574202,21,2048
1654.411975443411,20695.265625,3.9552698135375977,1290.0463511926603,1518.9633338755202,22,2048
1654.432808867514,20544.861328125,3.9410617351531982,1290.0463201883188,1518.9630298487427,23,2048
1654.453642291151,20506.189453125,3.937859058380127,1290.0458682730034,1518.9628076993522,24,2048
1654.4744757152544,20455.109375,3.9336397647857666,1290.0463117787656,1518.9623510075799,25,2048
1654.495309139358,20358.189453125,3.924124240875244,1290.0453383317697,1518.9625432668613,26,2048
1654.5369759870996,20244.916015625,3.913907051086426,1290.0458466400273,1518.962417442863,27,2048
1654.557809411203,20168.890625,3.907376527786255,1290.0464337796102,1518.9619043536843,28,2048
1654.5786428348406,20228.763671875,3.912890672683716,1290.0459898411018,1518.9621578817175,29,2048
1654.5994762594096,20352.5234375,3.9245738983154297,1290.0451310024516,1518.9622637059747,30,2048
1654.6203096835125,20484.294921875,3.9373223781585693,1290.0442194472728,1518.9625581821974,31,2048
1654.6411431076165,20627.880859375,3.9514882564544678,1290.0443508955898,1518.9626060398762,32,2048
1654.6619765321843,20766.6171875,3.964271068572998,1290.043864051172,1518.9623082696012,33,2048
1654.682809956754,20917.724609375,3.978694438934326,1290.0438600707291,1518.9626815789165,34,2048
1654.7036433817884,21065.390625,3.9927029609680176,1290.043288233347,1518.962866291069,35,2048
1654.7244768063574,21074.8671875,3.993572235107422,1290.0429923518573,1518.9627360168342,36,2048
1654.7453102313916,20781.982421875,3.9657318592071533,1290.0437445931182,1518.9622802415329,37,2048
1654.7661436568915,23288.41015625,4.195783615112305,1290.038582282496,1518.9659324363831,38,2048
1654.786977081927,25804.783203125,4.414377689361572,1290.034440418742,1518.9696322084485,39,2048
1654.8078105074276,27779.21875,4.578526020050049,1290.0324148946493,1518.971429681304,40,2048
1654.828643932927,29228.990234375,4.695367336273193,1290.030439783036,1518.972782834198,41,2048
1654.8494773588936,25677.91796875,4.40219259262085,1290.0347758029266,1518.9692260510194,42,2048
1654.8703107848596,21496.271484375,4.030432224273682,1290.0412506356708,1518.9631300522592,43,2048
1654.8911442108256,19711.9453125,3.860738515853882,1290.0452612361476,1518.960283268315,44,2048
1654.9119776367916,18811.17578125,3.7715327739715576,1290.0468497730633,1518.958494067585,45,2048
1654.9328110632232,18380.15234375,3.7282981872558594,1290.0481227866803,1518.9568309157148,46,2048
1654.9536444896555,18067.626953125,3.6966588497161865,1290.0490310924938,1518.9554820620228,47,2048
1654.9744779160865,17846.72265625,3.6740009784698486,1290.0497392783295,1518.955044540522,48,2048
1654.995311342983,17603.466796875,3.6493046283721924,1290.050469198572,1518.9541500586654,49,2048
1655.0161447698806,17361.974609375,3.6231820583343506,1290.0510570339882,1518.9540254069739,50,2048
1655.036978196778,17108.005859375,3.596560001373291,1290.0517103594705,1518.9531040383483,51,2048
1655.0578116236761,16792.685546875,3.5630414485931396,1290.0525426254571,1518.95259967457,52,2048
1655.078645051038,16528.396484375,3.5352673530578613,1290.0540743741328,1518.9516375640928,53,2048
1655.0994784779355,16290.4873046875,3.5094947814941406,1290.054191243104,1518.9512896024262,54,2048
1655.1203119052989,16121.0654296875,3.4912667274475098,1290.054727379882,1518.9505059404332,55,2048
1655.1411453326614,16015.005859375,3.479618787765503,1290.0555878501646,1518.949924862949,56,2048
1655.16197876049,15963.119140625,3.4740490913391113,1290.0552321256382,1518.949973752364,57,2048
1655.182812187853,15877.3896484375,3.464693307876587,1290.055595070058,1518.950461596978,58,2048
1655.2036456156816,15767.984375,3.453070640563965,1290.0558696895955,1518.949299228386,59,2048
1655.224479043045,15621.2353515625,3.4368038177490234,1290.0565195395516,1518.94848275944,60,2048
1655.2453124708725,15425.431640625,3.415588617324829,1290.0568457426423,1518.9482040679322,61,2048
1655.2661458987013,15214.134765625,3.392317533493042,1290.0571699136942,1518.9486710195868,62,2048
1655.2869793265304,15086.3779296875,3.3781373500823975,1290.057594900615,1518.9478916041485,63,2048
1655.3078127543586,15092.2265625,3.3791913986206055,1290.0584811387537,1518.9472389649836,64,2048
1655.328646182187,15131.513671875,3.3829824924468994,1290.0579086389062,1518.9478131673666,65,2048
1655.349479610482,15174.8037109375,3.387941598892212,1290.0577685216404,1518.9474212914229,66,2048
1655.3703130383105,15104.294921875,3.3798062801361084,1290.0580810908632,1518.947058660752,67,2048
1655.391146466139,14903.3916015625,3.3573696613311768,1290.0581302507367,1518.9470384225276,68,2048
1655.411979894433,14666.0380859375,3.3307955265045166,1290.059473773612,1518.9456224198086,69,2048
1655.432813322262,14424.3564453125,3.3037171363830566,1290.0599953650988,1518.9456098121254,70,2048
1655.4536467500905,14361.072265625,3.2962028980255127,1290.0610797125585,1518.9443414196553,71,2048
1655.474480178384,14240.4716796875,3.2824957370758057,1290.0615798097726,1518.944541436458,72,2048
1655.4953136062131,14075.5107421875,3.263484239578247,1290.0622469832251,1518.943831524833,73,2048
