time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1325.912510311063,82943.90625,7.876125812530518,300.5492593238842,803.3440704938014,0,0
1325.9333437617656,82891.8046875,7.8736395835876465,300.54971049658013,803.3433699482694,1,0
1325.9541772115358,82919.78125,7.875008583068848,300.54932791312234,803.3437231833251,2,0
1325.97501066084,82817.71875,7.8700480461120605,300.5508585048603,803.3433861903796,3,0
1325.9958441092135,82887.546875,7.873350143432617,300.5501637266266,803.3434477444308,4,0
1326.0166775571201,82913.3671875,7.87455940246582,300.54948907279066,803.3434458745579,5,0
1326.0375110045625,82903.2421875,7.8740949630737305,300.55041521719363,803.343504051928,6,0
1326.0583444510735,82884.984375,7.8731465339660645,300.55020232055375,803.3433625973416,7,0
1326.079177897118,82902.3828125,7.8740339279174805,300.55042194768794,803.3434409162508,8,0
1326.1000113422315,82883.3046875,7.873102188110352,300.5504599581509,803.3430987731904,9,0
1326.120844786879,82889.4296875,7.873527526855469,300.55052782570755,803.3433559409481,10,0
1326.141678231061,82865.4140625,7.8722639083862305,300.5507785921317,803.3431303045705,11,0
1326.162511674778,82891.4296875,7.873884201049805,300.5505869382229,803.3434198518148,12,0
1326.183345117564,82858.2265625,7.871968746185303,300.55071769097685,803.3428836652743,13,0
1326.2041785598835,82878.109375,7.873030662536621,300.5512722797542,803.3435647870677,14,0
1326.225012001737,82845.8828125,7.871176242828369,300.5510544546524,803.3427606494099,15,0
1326.2458454431248,82865.5625,7.872323036193848,300.55124328590585,803.3433695598065,16,0
1326.266678884047,82837.0,7.870870590209961,300.55135846130804,803.3426726536376,17,0
1326.2875123240385,82833.90625,7.870844841003418,300.5514246906932,803.3427604091017,18,0
1326.3083457640305,82855.6640625,7.871667861938477,300.5510763139967,803.3429189738367,19,0
1326.329179203091,82842.875,7.871150493621826,300.55146543890316,803.3426490123245,20,0
1326.3500126421504,82690.890625,7.864048004150391,300.55282066806785,803.3440191275225,21,0
1326.3708460802786,82831.8671875,7.870718002319336,300.5518644389675,803.3426524117615,22,0
1326.3916795179416,82851.40625,7.8716888427734375,300.55188093235444,803.3422426303491,23,0
1326.4125129556055,82861.8671875,7.872151851654053,300.55190733467475,803.3426906639335,24,0
1326.433346392337,82853.640625,7.87169075012207,300.5520951101085,803.3426068709639,25,0
1326.4541798286025,82839.0703125,7.871116638183594,300.552036028346,803.3422315160957,26,0
1326.475013264403,82843.2578125,7.871118068695068,300.5519817545125,803.3425501537778,27,0
1326.495846700203,82831.140625,7.87068510055542,300.55236867201404,803.3425644944449,28,0
1326.516680135072,82845.71875,7.8711957931518555,300.55229915085005,803.3423170724348,29,0
1326.537513569476,82824.03125,7.870113849639893,300.55274246718096,803.3419523611618,30,0
1326.5583470038791,82849.1953125,7.87130880355835,300.5526440665867,803.3421093030757,31,0
1326.579180437351,82880.9765625,7.872979640960693,300.55225266560245,803.3426858828525,32,0
1326.600013870357,82809.3515625,7.869425296783447,300.55300047020654,803.3420122010299,33,0
1326.6208473033635,82820.7109375,7.869964599609375,300.55273566743523,803.3423621393765,34,0
1326.641680735905,82834.09375,7.870516300201416,300.5528038019143,803.3420848092063,35,0
1326.662514167514,82825.8359375,7.870333671569824,300.55282633966397,803.3419031246572,36,0
1326.683347599123,82766.15625,7.867475509643555,300.5529688760729,803.3424695782584,37,0
1326.7041810302671,82781.2265625,7.8681721687316895,300.55238710665924,803.3421047589953,38,0
1326.725014460945,82765.5234375,7.867807388305664,300.5527808840996,803.3420368082385,39,0
1326.7458478911572,82804.0234375,7.8692307472229,300.5534412838484,803.3425350613719,40,0
1326.7666813209044,82791.3828125,7.868736743927002,300.55330096202835,803.3421100210743,41,0
1326.7875147506516,82765.015625,7.867630958557129,300.55341168738073,803.3421667395701,42,0
1326.808348179466,82817.546875,7.870129585266113,300.5533049471702,803.3419821773126,43,0
1326.8291816082815,82789.796875,7.868472576141357,300.55354254430506,803.341661284688,44,0
1326.8500150361656,82780.25,7.868137836456299,300.55369338644334,803.3418028737984,45,0
1326.8708484640506,82757.34375,7.866915225982666,300.5536702039283,803.3419036169373,46,0
1326.891681891469,82771.0,7.867437839508057,300.5538753949149,803.3418811153288,47,0
1326.912515318422,82707.8828125,7.864657402038574,300.5538769425602,803.341240240383,48,0
1326.9333487453746,82720.2890625,7.865170478820801,300.55336423188953,803.3419100768525,49,0
1326.9541821713951,82751.203125,7.866854667663574,300.55388867316316,803.341924621753,50,0
1326.975015596951,82725.5,7.865486145019531,300.5542108553854,803.3412626935241,51,0
1326.995849022507,82692.6796875,7.863986015319824,300.5535190870035,803.3418513418897,52,0
1327.016682447598,82688.4921875,7.863825798034668,300.55395602065244,803.3411442200193,53,0
1327.037515872222,82668.2890625,7.862719535827637,300.55381103045386,803.3414131268783,54,0
1327.058349296381,82664.859375,7.862724304199219,300.55391107892166,803.3420366801114,55,0
1327.0791827200735,82721.078125,7.865809440612793,300.55417013197024,803.3416029422292,56,0
1327.100016143767,82708.3828125,7.8646440505981445,300.554190915314,803.3418267004186,57,0
1327.120849566529,82594.5546875,7.859278202056885,300.55373219027473,803.341593815346,58,0
1327.1416829892905,82577.875,7.858439922332764,300.55432160485253,803.3407299813963,59,0
1327.162516411587,82248.84375,7.84303092956543,300.5522897738304,803.3415899558619,60,0
1327.1833498334172,82697.4375,7.8640875816345215,300.5547580874634,803.3414427139897,61,0
1327.204183254782,82694.3203125,7.86424446105957,300.55429099149325,803.3412627624347,62,0
1327.2250166756814,82628.828125,7.860867500305176,300.55474777076324,803.3411343933574,63,0
1327.245850096581,82644.9140625,7.86158561706543,300.5541277447408,803.341286716165,64,0
1327.2666835170144,82619.3671875,7.860304832458496,300.5547994880324,803.3415272069891,65,0
1327.287516936516,82624.375,7.860693454742432,300.5550988708311,803.3409134382636,66,0
1327.308350356018,82629.1796875,7.860848903656006,300.55447284956745,803.3406584954336,67,0
1327.32918377552,82572.1015625,7.85821533203125,300.5555602258216,803.3414519166913,68,0
1327.3500171940914,82615.4921875,7.860335826873779,300.5541460756216,803.3412800291032,69,0
1327.3708506121975,82588.390625,7.858870029449463,300.5546390921696,803.3411698630842,70,0
1327.3916840303025,82611.484375,7.860065460205078,300.5551826390853,803.3405361315722,71,0
1327.4125174479418,82659.4609375,7.862386226654053,300.55520038399266,803.340872178784,72,0
1327.433350865116,82624.9921875,7.860541820526123,300.55484407430447,803.3408520556782,73,0
1327.4541842818235,82614.765625,7.860143661499023,300.5551678347072,803.3401817452805,74,0
1327.4750176980665,82654.953125,7.862070083618164,300.5553672793921,803.3405664020815,75,0
1327.49585111431,82645.515625,7.861630439758301,300.55554249200225,803.3401675935986,76,0
1327.5166845296205,82690.15625,7.863798141479492,300.5551738818859,803.3411211516259,77,0
1327.5375179449316,82641.3984375,7.86138391494751,300.5558193631956,803.3398616329833,78,0
1327.5583513597771,82628.8359375,7.8608245849609375,300.55512186177816,803.3402764206011,79,0
1327.5791847741575,82604.421875,7.859696388244629,300.55569682114475,803.3403671309591,80,0
1327.600018188072,82637.1328125,7.861284255981445,300.55523178423215,803.3401325193076,81,0
1327.620851601986,82632.4609375,7.861103534698486,300.555851707793,803.3412547609402,82,0
1327.641685014969,82621.59375,7.860567092895508,300.5557221345358,803.3401574847451,83,0
1327.662518427952,82673.9140625,7.863049030303955,300.5557539404859,803.3402761234107,84,0
1327.6833518404692,82621.6953125,7.860408306121826,300.5555145832705,803.3400303122941,85,0
1327.7041852525215,82612.3046875,7.8599348068237305,300.55575505644543,803.3399815355517,86,0
1327.7250186641074,82617.7578125,7.860255718231201,300.5555548529074,803.3402265875611,87,0
1327.745852075227,82593.7734375,7.859172821044922,300.5556149222621,803.3405472926937,88,0
1327.766685485882,82591.0546875,7.85899543762207,300.55567826182374,803.3401509035245,89,0
1327.7875188965359,82516.75,7.855621814727783,300.55574826948015,803.3405898461524,90,0
1327.808352306725,82605.578125,7.859681606292725,300.55624884972013,803.3395737689476,91,0
1327.829185716449,82590.0234375,7.858787536621094,300.55584778323805,803.3403633043224,92,0
1327.8708525344991,82648.1953125,7.86170768737793,300.5560647143403,803.339369034922,93,0
1327.891685942825,82630.5,7.860798358917236,300.5558496649807,803.3392962022951,94,0
1327.9125193511509,82644.6953125,7.861709117889404,300.5560574464994,803.3391902327367,95,0
1327.933352758547,82619.171875,7.86015510559082,300.5560476017881,803.3391896544518,96,0
1327.9541861659425,82636.4453125,7.861079692840576,300.5562714223115,803.3390596659975,97,0
1327.9750195728716,82593.0859375,7.85908842086792,300.5563332423691,803.339108619394,98,0
1327.9958529793348,82592.6015625,7.8593831062316895,300.5563012936332,803.3390742852743,99,0
1328.016686385333,82599.84375,7.859431266784668,300.5562637499314,803.3388585121415,100,0
1328.0375197908656,82595.9453125,7.859139919281006,300.5561952170019,803.3391420451272,101,0
1328.0583531963975,82587.640625,7.859016418457031,300.55667026732397,803.3384848841448,102,0
1328.079186600999,82584.5859375,7.8586745262146,300.5563893912936,803.3385785473549,103,0
1328.1000200056,82588.3203125,7.859054088592529,300.55637854077617,803.3390357198094,104,0
1328.120853409735,82578.609375,7.858423233032227,300.5563039034208,803.3387342004238,105,0
1328.1416868134045,82583.0,7.858499526977539,300.55655581449116,803.3386204541946,106,0
1328.162520216609,82551.3359375,7.857269763946533,300.5563517720176,803.3385748082325,107,0
1328.1833536193476,82577.21875,7.858340263366699,300.556569353079,803.3387044503042,108,0
1328.204187022086,82562.8125,7.857548713684082,300.5566907510759,803.338468911927,109,0
1328.2250204238935,82551.34375,7.857090473175049,300.55628386386803,803.338638207358,110,0
1328.2458538257,82597.3125,7.859228134155273,300.5566626264512,803.3385172281635,111,0
1328.2666872265759,82562.328125,7.857480049133301,300.5566012012894,803.3383848121183,112,0
1328.2875206274525,82551.046875,7.857132911682129,300.5568672991541,803.3385939987512,113,0
1328.308354027863,82527.2734375,7.85586404800415,300.5567479183728,803.3378137492615,114,0
1328.329187427807,82547.28125,7.857015609741211,300.5566499317815,803.3382022916412,115,0
1328.350020827286,82526.03125,7.855734825134277,300.55673656049055,803.3383234096968,116,0
