time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2474.1715562889494,89981.75,14.189729690551758,1950.0061645529856,233.27026168240366,0,0
2474.178501428474,89965.9609375,14.187448501586914,1950.0051211263235,233.26838506759893,1,0
2474.185446568114,90236.59375,14.20893383026123,1950.0066279647324,233.2710617873119,2,0
2474.192391708104,90579.875,14.235794067382812,1950.0068117161184,233.2717801877038,3,0
2474.1993368482094,90480.15625,14.229269981384277,1950.006076738166,233.270804663229,4,0
2474.2062819884313,90082.703125,14.196556091308594,1950.007053820812,233.27292958050873,5,0
2474.213227128887,90006.078125,14.190705299377441,1950.0053917094401,233.27204994315488,6,0
2474.2201722695745,90282.4375,14.212458610534668,1950.0062967272756,233.27135409130997,7,0
2474.227117410263,90162.71875,14.203184127807617,1950.0066409121598,233.27212257863994,8,0
2474.2340625512998,90119.34375,14.199240684509277,1950.0063418725308,233.27274080828235,9,0
2474.241007692338,90021.609375,14.191900253295898,1950.0073204103078,233.27310186417046,10,0
2474.247952833608,90216.5546875,14.206927299499512,1950.0065474294101,233.27411837783723,11,0
2474.254897974878,90187.2890625,14.20478630065918,1950.0061087829122,233.2735837999621,12,0
2474.261843116381,90124.046875,14.199742317199707,1950.0061590782254,233.27256044143323,13,0
2474.2687882580003,90261.0078125,14.210197448730469,1950.0058853516741,233.2723799313259,14,0
2474.275733399735,90238.640625,14.209216117858887,1950.0057946016145,233.27303737416395,15,0
2474.2826785417046,90287.7421875,14.212410926818848,1950.0060761899174,233.27284436797595,16,0
2474.289623683557,90370.9375,14.219391822814941,1950.005504315763,233.27346878922634,17,0
2474.2965688256427,90251.6015625,14.209992408752441,1950.0064911146833,233.27443916550996,18,0
2474.303513967843,89905.6953125,14.182929039001465,1950.005737538657,233.27491865608485,19,0
2474.310459110045,89973.7265625,14.1883544921875,1950.0050991285477,233.2731933267498,20,0
2474.317404252479,90519.0,14.230883598327637,1950.0049502351112,233.2728898011916,21,0
2474.324349394914,90504.59375,14.229629516601562,1950.0059176090251,233.27520891334245,22,0
2474.331294537348,90030.953125,14.192437171936035,1950.0068539415959,233.27514506295665,23,0
2474.3382396798984,90009.7734375,14.190948486328125,1950.0062880432863,233.2743938028084,24,0
2474.345184822566,90233.6171875,14.208561897277832,1950.0052389996263,233.2730468493978,25,0
2474.3521299653494,90419.8828125,14.222951889038086,1950.006656515458,233.2755764771904,26,0
2474.3590751081338,90384.4296875,14.220630645751953,1950.0061735162574,233.27434372770753,27,0
2474.366020250916,90283.890625,14.212302207946777,1950.0061391960844,233.27599978038026,28,0
2474.372965393817,90154.0703125,14.202713966369629,1950.0052999981542,233.27413748781274,29,0
2474.379910536717,90344.7734375,14.217585563659668,1950.00587625218,233.27535604491163,30,0
2474.3868556796165,90398.03125,14.221848487854004,1950.004621655676,233.2756190439193,31,0
2474.3938008226323,90092.2578125,14.197500228881836,1950.005412810774,233.27554473456854,32,0
2474.4007459656495,90073.765625,14.195897102355957,1950.0065514553958,233.274725426868,33,0
2474.4076911087823,90636.125,14.24050235748291,1950.006208688261,233.27587945238446,34,0
2474.4146362517977,90677.8046875,14.24372673034668,1950.0058912279044,233.2755508449861,35,0
2474.4215813949304,90290.125,14.213441848754883,1950.0072922640609,233.27651804261887,36,0
2474.4285265380636,89913.3125,14.18321704864502,1950.006131508048,233.27562713617212,37,0
2474.4354716811968,89782.78125,14.172760963439941,1950.0056105628114,233.2754283428511,38,0
2474.442416824445,90247.90625,14.20975399017334,1950.00552169363,233.276359607806,39,0
2474.4493619675777,90648.015625,14.240893363952637,1950.0059416806732,233.2760904428927,40,0
2474.456307110711,90398.2265625,14.22175121307373,1950.0062104273773,233.27666542174111,41,0
2474.4632522539605,90164.109375,14.203081130981445,1950.0069607071082,233.27627073844343,42,0
2474.470197397094,90110.4921875,14.199251174926758,1950.0064891253733,233.27570601690996,43,0
2474.477142540226,90097.1171875,14.199170112609863,1950.0064456433774,233.27667063431812,44,0
2474.484087683359,90002.7890625,14.191351890563965,1950.0062788147538,233.27644016370326,45,0
2474.4910328266087,90058.6484375,14.195734024047852,1950.0053128302156,233.27605825786964,46,0
2474.4979779697405,90400.3125,14.22186279296875,1950.007210479387,233.27605426255096,47,0
2474.504923112757,90784.96875,14.25194263458252,1950.0063435277953,233.27682002871484,48,0
2474.51186825589,90555.09375,14.23386287689209,1950.005651282774,233.27733758549266,49,0
2474.518813399023,90077.5234375,14.197476387023926,1950.005622413957,233.27635449083223,50,0
2474.52575854204,90093.65625,14.198176383972168,1950.0057258178294,233.27646134170448,51,0
2474.532703685056,90347.46875,14.217873573303223,1950.0062373286519,233.2765103883652,52,0
2474.5396488280726,90294.6484375,14.213502883911133,1950.0070858459046,233.2776925521178,53,0
2474.5465939710884,90341.71875,14.217414855957031,1950.0066014974393,233.2767672266931,54,0
2474.553539113988,90227.8125,14.208157539367676,1950.0063255790897,233.27711361692107,55,0
2474.5604842568882,90272.8125,14.212414741516113,1950.0055768884597,233.27657455655253,56,0
2474.5674293996717,90442.1640625,14.225288391113281,1950.006854901963,233.27722614642283,57,0
2474.574374542572,90330.5234375,14.216268539428711,1950.0067835024188,233.2775852604502,58,0
2474.581319685356,90176.65625,14.20433235168457,1950.0059954204905,233.2772782603279,59,0
2474.588264828022,90065.9140625,14.195262908935547,1950.0069591664942,233.27722010364457,60,0
2474.59520997069,90127.0078125,14.200536727905273,1950.0071093195565,233.27770878153981,61,0
2474.602155113357,90085.6484375,14.198177337646484,1950.0067996543307,233.27723352334058,62,0
2474.609100255908,90085.796875,14.197763442993164,1950.0071449628053,233.2772730241015,63,0
2474.6160453984585,90326.6953125,14.21623706817627,1950.0066092552754,233.27763908129666,64,0
2474.6229905408927,90243.546875,14.209667205810547,1950.0066568287777,233.27841666786424,65,0
2474.6299356833274,90300.2109375,14.213539123535156,1950.0063208914587,233.27745605003173,66,0
2474.636880825762,90590.015625,14.236783981323242,1950.0063155468551,233.2773598506389,67,0
2474.6438259680795,90030.875,14.192763328552246,1950.0059389673786,233.27765628926605,68,0
2474.650771110281,89576.8828125,14.15794563293457,1950.0069070543975,233.27932657752712,69,0
