time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1325.328505768197,10970.51171875,2.8928165435791016,357.5390818639884,335.501740728252,0,0
1325.349339688751,10973.4287109375,2.892763614654541,357.5393744975768,335.50171374549905,1,0
1325.3701736069766,10977.60546875,2.8934130668640137,357.5392225631942,335.5011501353786,2,0
1325.391007523804,10990.6708984375,2.8951144218444824,357.53911609339843,335.501271386324,3,0
1325.411841439236,10992.8037109375,2.895376443862915,357.5389034916397,335.50095921239665,4,0
1325.4326753528044,10994.619140625,2.8955390453338623,357.5389364826011,335.5007828758564,5,0
1325.453509264511,10997.8486328125,2.895979881286621,357.53920113726076,335.5007330091281,6,0
1325.4743431752865,11001.421875,2.8965353965759277,357.53892470042933,335.500344215982,7,0
1325.495177084198,11012.185546875,2.898012638092041,357.5388758129976,335.5005228582896,8,0
1325.516010991713,11010.8984375,2.8980159759521484,357.5388975189709,335.4997981403368,9,0
1325.536844897831,11024.3046875,2.8993918895721436,357.5386304656402,335.5000766683131,10,0
1325.557678802552,11020.4091796875,2.8994085788726807,357.53923528690865,335.4997149066199,11,0
1325.578512706343,11030.0390625,2.9004085063934326,357.5387627537017,335.49991252580844,12,0
1325.59934660827,11035.41796875,2.9012601375579834,357.5389205592292,335.49996681494633,13,0
1325.620180509731,11035.2939453125,2.9011824131011963,357.5387027250368,335.4990006983099,14,0
1325.6410144093302,11031.2041015625,2.9005239009857178,357.5389706162906,335.4994845056455,15,0
1325.6618483079974,11036.1884765625,2.902332305908203,357.5389005869097,335.49927020100864,16,0
1325.682682205734,11030.85546875,2.90043044090271,357.53857811044236,335.49875522283196,17,0
1325.7035161020735,11034.01171875,2.9009437561035156,357.5387820533245,335.4987459761313,18,0
1325.7243499974816,11034.935546875,2.9010350704193115,357.53867010968537,335.49862917612336,19,0
1325.7451838919578,11036.9501953125,2.9013733863830566,357.53893369281474,335.49857571826595,20,0
1325.766017785038,11037.794921875,2.9013335704803467,357.5388016069078,335.4988809091844,21,0
1325.7868516776516,11046.623046875,2.9024949073791504,357.53872964482395,335.49797228402133,22,0
1325.807685568869,11047.5263671875,2.9026219844818115,357.5385620384654,335.49844605608916,23,0
1325.828519459155,11053.58984375,2.903369188308716,357.5387598556606,335.49824010794003,24,0
1325.849353348975,11050.9794921875,2.903090715408325,357.5385135367402,335.4979643348568,25,0
