time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1683.3683471679688,83516.890625,7.929059982299805,404.3434467948194,635.6011670239423,0,0
1683.3892211914062,83496.796875,7.929166793823242,404.3443230185664,635.6029850508861,1,0
1683.4100341796875,83521.8671875,7.92982292175293,404.3444860739595,635.6040846783295,2,0
1683.4308471679688,83525.140625,7.929441452026367,404.344600084387,635.6049958129186,3,0
1683.4517211914062,83484.6484375,7.928071022033691,404.3445121249369,635.6046783137992,4,0
1683.4725341796875,83471.71875,7.927089214324951,404.3446455713855,635.6057549899947,5,0
1683.4933471679688,83475.3046875,7.927358627319336,404.34496556288775,635.6062387790776,6,0
1683.5142211914062,83356.7578125,7.921454429626465,404.3440800742104,635.6065378224152,7,0
1683.5350341796875,83265.828125,7.9172563552856445,404.34511842296126,635.6067408847567,8,0
1683.5558471679688,83210.5390625,7.914956092834473,404.3443896290368,635.6068313138106,9,0
1683.5767211914062,82885.65625,7.900151252746582,404.34414337890564,635.6053800091127,10,0
1683.5975341796875,83119.4296875,7.9113993644714355,404.34450410069775,635.6057330486526,11,0
1683.6183471679688,82980.7734375,7.903937816619873,404.34455986086385,635.6055149117279,12,0
1683.6392211914062,82876.859375,7.898949146270752,404.344424187127,635.6050899781849,13,0
1683.6600341796875,82937.453125,7.901925563812256,404.34442743891907,635.6064226180798,14,0
1683.6808471679688,82988.4140625,7.904232501983643,404.3446331152024,635.6064438988425,15,0
1683.7017211914062,83020.7421875,7.9058051109313965,404.3438947627452,635.6067261523028,16,0
1683.7225341796875,82943.8046875,7.902181148529053,404.3442314035661,635.6075677578956,17,0
1683.7433471679688,82964.78125,7.903354644775391,404.3444492566123,635.6063904586962,18,0
1683.7642211914062,82971.671875,7.903387069702148,404.3443739481303,635.6067574574116,19,0
1683.7850341796875,82961.796875,7.90300989151001,404.3445974639118,635.6082277963973,20,0
1683.8058471679688,83017.34375,7.905702114105225,404.3450941750688,635.6081603924067,21,0
1683.8267211914062,82986.140625,7.904385566711426,404.3446020283319,635.6085844553675,22,0
1683.8475341796875,82898.7734375,7.900259494781494,404.3454623758475,635.6083113954962,23,0
1683.8683471679688,82940.234375,7.902065277099609,404.34477000098906,635.6081801654994,24,0
1683.8892211914062,82653.78125,7.888613700866699,404.34491442513786,635.6059860932519,25,0
1683.9100341796875,82799.96875,7.89528226852417,404.34513893659005,635.605202629247,26,0
1683.9308471679688,82995.015625,7.90494966506958,404.3446012782959,635.6072290603483,27,0
1683.9517211914062,82956.1015625,7.903126239776611,404.34517288935103,635.6081366358958,28,0
1683.9725341796875,83035.625,7.906814098358154,404.34619598045265,635.607923204084,29,0
1683.9933471679688,83053.90625,7.907538890838623,404.3458099502394,635.6086112887903,30,0
1684.0142211914062,83109.453125,7.910054683685303,404.3458352408016,635.6086680685579,31,0
1684.0350341796875,83076.375,7.908572673797607,404.34609929483184,635.6081816680171,32,0
1684.0558471679688,83165.1875,7.913346767425537,404.3459717289874,635.6068176132704,33,0
1684.0767211914062,83021.8203125,7.906209945678711,404.3461440695231,635.6083693946988,34,0
1684.0975341796875,83074.1796875,7.908557891845703,404.3460124822554,635.606143276505,35,0
1684.1183471679688,83061.0625,7.90810489654541,404.3468321404358,635.6073583760291,36,0
1684.1392211914062,83276.953125,7.917886257171631,404.34680811392707,635.606736346622,37,0
1684.1600341796875,83133.0078125,7.9115471839904785,404.348416212254,635.6081522574189,38,0
1684.1808471679688,83216.2734375,7.91552209854126,404.3475586322837,635.6081757338253,39,0
1684.2017211914062,83223.1328125,7.915457248687744,404.3481905196318,635.6082214408348,40,0
1684.2225341796875,83266.859375,7.917628765106201,404.3471341154822,635.608143569461,41,0
1684.2433471679688,83351.4296875,7.922257900238037,404.3482422481131,635.607771225711,42,0
1684.2642211914062,83366.640625,7.9223151206970215,404.34735662683573,635.6084098574352,43,0
1684.2850341796875,83265.2265625,7.917509078979492,404.34759217040727,635.6057884002822,44,0
1684.3058471679688,83210.484375,7.914779186248779,404.347332775824,635.6080886085006,45,0
1684.3267211914062,83345.984375,7.921191692352295,404.34713508571105,635.6072990895632,46,0
1684.3475341796875,83422.625,7.92518949508667,404.3480910594923,635.608349512872,47,0
1684.3683471679688,83380.625,7.92303991317749,404.3475023119692,635.6088556970482,48,0
