time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1437.991947929228,46794.37109375,5.907436847686768,1250.6176873487138,1140.2012461184274,0,0
1438.012781194652,46676.0234375,5.899801731109619,1250.61755101572,1140.2007212260678,1,0
1438.0336144613575,46608.2265625,5.895445823669434,1250.6182793558608,1140.2014286452415,2,0
1438.054447729227,46517.453125,5.8899455070495605,1250.618783383807,1140.2015876433475,3,0
1438.0752809981432,46459.21875,5.886335849761963,1250.6192537810377,1140.2017574006436,4,0
1438.0961142682245,46396.79296875,5.881859302520752,1250.6196046980617,1140.2019115911585,5,0
1438.1169475392371,46339.1796875,5.878183841705322,1250.6202577399322,1140.2017778641352,6,0
1438.1377808112961,46287.19140625,5.874815464019775,1250.620544830462,1140.2019497454792,7,0
1438.158614084054,46236.4609375,5.871573448181152,1250.6210376808785,1140.2018533254752,8,0
1438.1794473577434,46189.26953125,5.8688435554504395,1250.6210680422173,1140.2016621614548,9,0
1438.2002806320165,46146.7578125,5.866208076477051,1250.621580415573,1140.2022393950347,10,0
1438.2211139071028,46139.53125,5.865351676940918,1250.621686596025,1140.2018258454316,11,0
1438.2419471827725,46095.12890625,5.862582683563232,1250.6221284757328,1140.2012812667554,12,0
1438.262780458907,46089.1953125,5.862672328948975,1250.622391839736,1140.2015964988575,13,0
1438.283613735623,46070.53515625,5.861016273498535,1250.6225539587438,1140.201259827301,14,0
1438.3044470129212,46049.30859375,5.860010623931885,1250.6227784937223,1140.2014483583027,15,0
1438.3252802904526,46043.08203125,5.859238147735596,1250.6230066011544,1140.2007770257458,16,0
1438.3461135684502,46020.0859375,5.8579206466674805,1250.6229886924375,1140.2009968452126,17,0
1438.3669468467965,45998.05078125,5.856496810913086,1250.6231716595328,1140.2009684874554,18,0
1438.3877801254926,45993.5625,5.855979919433594,1250.6231359377568,1140.2005949563084,19,0
1438.408613404305,45945.7578125,5.853085517883301,1250.623435804142,1140.200740551401,20,0
1438.4294466834658,45953.0,5.853539943695068,1250.6235289721121,1140.200447098292,21,0
1438.4502799627435,45945.1640625,5.853060245513916,1250.6235411022412,1140.1992593901425,22,0
1438.471113242254,45923.09375,5.851780414581299,1250.623729703669,1140.2001591889532,23,0
1438.4919465218804,45871.015625,5.848404884338379,1250.6241864714068,1140.2003727333267,24,0
1438.512779801507,45922.3203125,5.851556777954102,1250.6239130762087,1140.1997167069833,25,0
1438.533613081251,45928.609375,5.851869106292725,1250.6239656905536,1140.2002816829176,26,0
1438.5544463611113,45951.21875,5.853551864624023,1250.6238625420708,1140.199264949532,27,0
1438.5752796408542,45917.15625,5.8513007164001465,1250.6241540896683,1140.1993117466477,28,0
1438.5961129207144,45906.5390625,5.850520133972168,1250.6241502563719,1140.1990112021929,29,0
1438.6169462004582,45860.6484375,5.84751033782959,1250.6238705168835,1140.1987562887948,30,0
1438.637779480201,45928.0234375,5.851823329925537,1250.6238230246308,1140.198130434901,31,0
1438.658612759944,45959.9375,5.853809833526611,1250.6242053626188,1140.1977867379233,32,0
1438.679446039455,45918.3046875,5.8512749671936035,1250.6239902881186,1140.1983214967547,33,0
1438.7002793189654,45926.875,5.851728916168213,1250.623965545177,1140.197658195603,34,0
1438.721112598244,45909.87890625,5.850692272186279,1250.6241192301936,1140.1972042458522,35,0
1438.741945877522,45944.89453125,5.852912425994873,1250.6242435210047,1140.1969792192465,36,0
1438.762779156566,45794.2890625,5.843348026275635,1250.6241390890548,1140.1981519896467,37,0
1438.7836124353785,45889.71875,5.849453449249268,1250.6243374060502,1140.197110761806,38,0
1438.804445714074,45915.9609375,5.851141452789307,1250.624201772838,1140.196862319203,39,0
1438.8252789926523,45888.046875,5.849198341369629,1250.6243269220947,1140.1969726125233,40,0
1438.8461122708825,45818.265625,5.84479284286499,1250.6243313959635,1140.195962846081,41,0
1438.866945548997,45907.046875,5.850550174713135,1250.6243066938764,1140.1960997379726,42,0
1438.887778826761,45761.1875,5.841659069061279,1250.6244070140294,1140.1965583958124,43,0
1438.9086121044095,45856.90234375,5.847535610198975,1250.6244179626551,1140.1960088648732,44,0
1438.9294453817079,45860.46875,5.847554683685303,1250.6244169432075,1140.1952533819465,45,0
1438.9502786587732,45835.95703125,5.846078872680664,1250.624288084077,1140.1955029740484,46,0
1438.9711119356066,45921.9375,5.851536273956299,1250.6241849917524,1140.1945404697476,47,0
1438.9919452120898,45908.03125,5.850852966308594,1250.6244586663418,1140.1946143746466,48,0
