time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1437.993981163071,4122.24072265625,1.8050371408462524,1503.0248838474931,1967.250752604518,0,0
1438.01481464689,3958.95947265625,1.7708842754364014,1503.0253909774224,1967.249413129942,1,0
1438.0356481309425,3827.33349609375,1.7425282001495361,1503.025542542023,1967.2490079820714,2,0
1438.0564816156939,3701.38134765625,1.714825987815857,1503.0264008392533,1967.2466753036008,3,0
1438.0773151004441,3586.50732421875,1.6908718347549438,1503.0257460194575,1967.2459842471928,4,0
1438.098148585661,3489.412841796875,1.6681689023971558,1503.02646025383,1967.244888145188,5,0
1438.1189820708773,3405.988525390625,1.6489673852920532,1503.0258817979075,1967.2445068443112,6,0
1438.1398155560928,3341.6904296875,1.6343073844909668,1503.0258188381804,1967.2446982531003,7,0
1438.1606490413092,3279.4052734375,1.6202244758605957,1503.0258232697638,1967.2437628252908,8,0
1438.1814825265255,3223.419677734375,1.6084814071655273,1503.0263173167236,1967.2432369714386,9,0
1438.20231601151,3169.71435546875,1.5940918922424316,1503.02548594717,1967.2434476417511,10,0
1438.2231494962612,3111.57861328125,1.5808641910552979,1503.0262971315242,1967.2424448957577,11,0
1438.243982980546,3066.178955078125,1.569570541381836,1503.0271751532698,1967.2415643130075,12,0
1438.264816464598,3021.48681640625,1.5589334964752197,1503.0260523535048,1967.241465474333,13,0
1438.285649948184,2992.96142578125,1.5518451929092407,1503.0260814200717,1967.2412667517458,14,0
1438.306483431305,2969.1416015625,1.5457985401153564,1503.0260646488325,1967.2411205483256,15,0
1438.32731691396,2948.018798828125,1.5408027172088623,1503.0257098397237,1967.2412261694224,16,0
1438.348150395917,2928.809814453125,1.5367677211761475,1503.0260324603496,1967.2406472293158,17,0
1438.3689838771757,2903.066650390625,1.5296016931533813,1503.0255685862985,1967.2400856099855,18,0
1438.389817357969,2881.626220703125,1.5246838331222534,1503.025473891865,1967.2403808020256,19,0
1438.4106508380628,2865.62646484375,1.5203746557235718,1503.0256130541015,1967.2400536148514,20,0
1438.431484317458,2859.99853515625,1.5188276767730713,1503.0255511594808,1967.2403424193528,21,0
