time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1738.6786499023438,19776.328125,3.868180751800537,1396.565992056673,1957.4103625457756,0,0
1738.6995239257812,19787.5078125,3.8693387508392334,1396.5668574041151,1957.411044630036,1,0
1738.7203369140625,19780.572265625,3.8687565326690674,1396.5670795099318,1957.4101476916715,2,0
1738.7411499023438,19774.34375,3.868114948272705,1396.5680483924878,1957.4103782185407,3,0
1738.7620239257812,19769.28125,3.8675079345703125,1396.567256531203,1957.4098083338733,4,0
1738.7828369140625,19773.16015625,3.8683600425720215,1396.5681878884511,1957.410192561966,5,0
1738.8036499023438,19767.2109375,3.8683784008026123,1396.5675820280032,1957.4096032512016,6,0
1738.8245239257812,19745.16796875,3.8659298419952393,1396.568323109313,1957.409882545433,7,0
1738.8453369140625,19748.10546875,3.8654026985168457,1396.5679420642605,1957.4103881108058,8,0
1738.8661499023438,19734.2265625,3.8643710613250732,1396.568630118358,1957.4105353771465,9,0
1738.8870239257812,19684.21484375,3.859323740005493,1396.567098175509,1957.4106090669097,10,0
1738.9078369140625,19678.869140625,3.8591256141662598,1396.567636819157,1957.4099690132014,11,0
1738.9286499023438,19658.46484375,3.857301712036133,1396.567203849447,1957.410177350843,12,0
1738.9495239257812,19656.875,3.857165575027466,1396.566323233959,1957.4097934833153,13,0
1738.9703369140625,19673.72265625,3.8583781719207764,1396.5682021426503,1957.4103772372055,14,0
1738.9911499023438,19670.884765625,3.8579423427581787,1396.5683509882795,1957.409796715343,15,0
1739.0120239257812,19686.87890625,3.8603901863098145,1396.5689528201385,1957.4103129443965,16,0
1739.0328369140625,19676.822265625,3.8586349487304688,1396.5669668509697,1957.4089191032479,17,0
1739.0536499023438,19740.4375,3.8648953437805176,1396.5700782093465,1957.40936800492,18,0
1739.0745239257812,19740.970703125,3.864959478378296,1396.569589592829,1957.408670963792,19,0
1739.0953369140625,19754.98046875,3.866338014602661,1396.5704714248286,1957.4090160461908,20,0
1739.1161499023438,19702.685546875,3.8613338470458984,1396.5692356590032,1957.4083886188976,21,0
1739.1370239257812,19627.43359375,3.8543243408203125,1396.5675005368562,1957.4086412801519,22,0
1739.1578369140625,19625.876953125,3.853785276412964,1396.567979272224,1957.4081368676898,23,0
1739.1786499023438,19665.46875,3.858876943588257,1396.5688730047116,1957.408588107525,24,0
1739.1995239257812,19700.234375,3.860961437225342,1396.5700148316764,1957.40870857838,25,0
1739.2203369140625,19678.62890625,3.858944892883301,1396.5692418399242,1957.4084355520117,26,0
