time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1653.951346630794,1940.639404296875,1.2501490116119385,634.855021079126,2034.4279315669708,0,0
1653.972179905187,1942.2279052734375,1.250472068786621,634.8546925970907,2034.42817192843,1,0
1653.9930131800454,1941.310546875,1.2502692937850952,634.8555818835637,2034.4283028429595,2,0
1654.0138464553702,1941.1273193359375,1.250586986541748,634.8557558257081,2034.4289078410725,3,0
1654.034679730928,1945.693359375,1.2514443397521973,634.8558688309016,2034.4288601880155,4,0
1654.0555130071834,1953.906982421875,1.253951072692871,634.8556713012277,2034.4283213780159,5,0
1654.0763462839054,1963.236572265625,1.2566672563552856,634.8554344184613,2034.4288164247048,6,0
1654.0971795613254,1980.3291015625,1.261562466621399,634.8554303262015,2034.4288041051464,7,0
1654.1180128394435,2003.349365234375,1.26832115650177,634.8549828174715,2034.4283643365072,8,0
1654.138846118028,2024.873291015625,1.2750893831253052,634.8543158805871,2034.4281234412454,9,0
1654.1596793975436,2043.8804931640625,1.2809290885925293,634.8530686203677,2034.4281845058513,10,0
1654.1805126777576,2074.05615234375,1.289402723312378,634.8530592793644,2034.4294977984384,11,0
1654.2013459589025,2103.813720703125,1.2985032796859741,634.8518346866118,2034.4289927982584,12,0
1654.222179240513,2130.818115234375,1.30573570728302,634.8521356566139,2034.4278896727033,13,0
1654.243012523289,2158.1865234375,1.3135136365890503,634.8502446625155,2034.4279982300768,14,0
1654.2638458065294,2187.696044921875,1.3221073150634766,634.8497514396868,2034.4278909351092,15,0
1654.2846790907015,2214.83984375,1.3299670219421387,634.8500453704504,2034.428119857795,16,0
1654.305512375573,2233.30322265625,1.3350787162780762,634.8482650659571,2034.4278417805306,17,0
1654.3263456613745,2254.259033203125,1.341275930404663,634.8476636564143,2034.42790509122,18,0
1654.347178947642,2276.236083984375,1.3469468355178833,634.8480724115063,2034.427529113914,19,0
1654.368012235073,2297.37841796875,1.3527716398239136,634.8468795157779,2034.428618416648,20,0
1654.3888455229705,2321.4794921875,1.360125184059143,634.8472118662962,2034.4270168991186,21,0
1654.4096788115676,2343.0087890625,1.3654429912567139,634.8462491627561,2034.4274899072248,22,0
1654.4305121010939,2361.1455078125,1.3705958127975464,634.8457744405791,2034.4278085453673,23,0
1654.4513453910865,2382.923828125,1.376297950744629,634.8458364803857,2034.4279341431384,24,0
1654.472178682011,2403.480224609375,1.3819690942764282,634.8446405435234,2034.428129883678,25,0
1654.493011973401,2421.632568359375,1.3877607583999634,634.8453764323384,2034.4273366275474,26,0
1654.5346785582765,2468.0009765625,1.400019884109497,634.8438182193727,2034.427251847673,27,0
1654.555511851529,2487.526611328125,1.4046467542648315,634.8444014221739,2034.4264796775592,28,0
1654.57634514548,2504.770751953125,1.4094182252883911,634.8436630595852,2034.4263620321806,29,0
1654.5971784398964,2516.718505859375,1.4129737615585327,634.8439820025825,2034.4264976918516,30,0
1654.6180117350114,2526.513671875,1.414837121963501,634.8428760653615,2034.426094495874,31,0
1654.6388450305926,2529.074462890625,1.4156358242034912,634.8432180184957,2034.4264676893886,32,0
1654.6596783266386,2526.138671875,1.4150065183639526,634.8434463148194,2034.426844477332,33,0
