time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1491.662063322502,12442.505859375,3.0642411708831787,1288.6998581601028,1358.0134762029668,0,0
1491.682897404786,12419.75390625,3.0612921714782715,1288.700531716186,1358.0137844931146,1,0
1491.7037314866038,12393.375,3.0580902099609375,1288.7007777120084,1358.0137010151673,2,0
1491.724565567956,12359.736328125,3.053797960281372,1288.701048987585,1358.014352851568,3,0
1491.745399648843,12321.4482421875,3.0492396354675293,1288.7018523597578,1358.0150865630412,4,0
1491.7662337292636,12292.2529296875,3.0455849170684814,1288.702076461475,1358.0159087552524,5,0
1491.787067809219,12270.451171875,3.0429043769836426,1288.7030266733425,1358.0162506221677,6,0
1491.807901888709,12251.2998046875,3.04099440574646,1288.7032485531868,1358.01725286782,7,0
1491.828735967267,12218.46484375,3.037000894546509,1288.703953968555,1358.0175126219779,8,0
1491.84957004536,12201.4580078125,3.0344841480255127,1288.704281666838,1358.0182039361891,9,0
1491.870404122521,12166.37890625,3.0301337242126465,1288.7048187857129,1358.018144766427,10,0
1491.891238199217,12069.853515625,3.0184736251831055,1288.7050865910758,1358.0188068235605,11,0
1491.912072274981,12018.48046875,3.011889934539795,1288.705197913386,1358.019151449826,12,0
1491.932906349814,12019.32421875,3.011906147003174,1288.7054266574953,1358.019478429024,13,0
1491.9537404241814,12085.01171875,3.0200600624084473,1288.7059372558597,1358.020717003856,14,0
1491.974574497152,12102.091796875,3.02215838432312,1288.7058931593695,1358.020771222724,15,0
1491.9954085696577,12107.998046875,3.0227911472320557,1288.706101903523,1358.020440534972,16,0
1492.016242641697,12097.10546875,3.0215842723846436,1288.7063733164796,1358.0208850322213,17,0
1492.037076712339,12103.494140625,3.0223796367645264,1288.706645850509,1358.020761655378,18,0
1492.05791078205,12093.2021484375,3.021178722381592,1288.706353077687,1358.0209685138757,19,0
1492.0787448512951,12093.306640625,3.0211358070373535,1288.7065523376746,1358.0214825735295,20,0
1492.099578919143,12096.275390625,3.0214834213256836,1288.7066728879129,1358.021379705635,21,0
1492.120412986526,12096.875,3.021782398223877,1288.7067346333313,1358.0214410086621,22,0
1492.141247052511,12100.1640625,3.022007703781128,1288.7067343280792,1358.020769442329,23,0
1492.162081118031,12108.548828125,3.022965669631958,1288.7066170300811,1358.0215417469208,24,0
1492.182915182154,12093.427734375,3.0211195945739746,1288.7065995682217,1358.0211379229663,25,0
1492.2037492453455,12102.7177734375,3.0223605632781982,1288.70693168575,1358.021479893422,26,0
1492.2245833076054,12097.0107421875,3.021580934524536,1288.7069343141413,1358.0213877451808,27,0
1492.2454173689346,12098.1552734375,3.0216522216796875,1288.706652367262,1358.022053739953,28,0
1492.266251429332,12094.1328125,3.0211620330810547,1288.7068322066195,1358.0210448462065,29,0
1492.2870854887979,12088.5458984375,3.020629405975342,1288.7068681484466,1358.0214601591722,30,0
1492.3079195468674,12097.482421875,3.0216498374938965,1288.7064854298035,1358.0215689398426,31,0
1492.3287536040054,12096.921875,3.021912097930908,1288.7064965620289,1358.021424739579,32,0
1492.349587660212,12087.9375,3.020427703857422,1288.7066872640178,1358.021144605151,33,0
1492.3704217154868,12091.5009765625,3.0210587978363037,1288.706756382021,1358.0219514033497,34,0
1492.3912557698309,12090.583984375,3.0212268829345703,1288.7065267429507,1358.0209926211708,35,0
1492.412089822778,12095.1279296875,3.0216143131256104,1288.706562856493,1358.0216893438176,36,0
1492.432923874795,12092.1826171875,3.020951271057129,1288.706675546209,1358.021856595594,37,0
1492.4537579258795,12087.4609375,3.020504951477051,1288.7066164797425,1358.020991829165,38,0
1492.4745919760326,12099.927734375,3.0219566822052,1288.706642938612,1358.021404350055,39,0
1492.4954260247885,12094.455078125,3.0215728282928467,1288.7062357051695,1358.0215483591396,40,0
1492.5162600726135,12095.3779296875,3.0213687419891357,1288.7067444672136,1358.0203911908823,41,0
1492.537094119507,12091.5068359375,3.0210037231445312,1288.706357447356,1358.0213789704453,42,0
1492.5579281654695,12096.0419921875,3.0216078758239746,1288.7064875745853,1358.0213045914586,43,0
1492.5787622100345,12091.2197265625,3.021010160446167,1288.706249426055,1358.020855633232,44,0
1492.599596253668,12090.9169921875,3.0208585262298584,1288.7062833739558,1358.0207182536865,45,0
1492.6204302963706,12082.7470703125,3.0197863578796387,1288.706510002681,1358.0208866545493,46,0
1492.6412643376761,12083.9921875,3.0200088024139404,1288.7065154738061,1358.020559905691,47,0
1492.66209837805,12076.1064453125,3.019197463989258,1288.7065239234273,1358.019961575079,48,0
1492.682932417493,12091.2509765625,3.021055221557617,1288.7061289049473,1358.0206500953725,49,0
1492.703766455539,12088.2470703125,3.0202908515930176,1288.7063288144275,1358.0207580423587,50,0
1492.7246004926528,12098.0439453125,3.0218868255615234,1288.7059573567105,1358.020657298317,51,0
1492.7454345288365,12102.421875,3.0221033096313477,1288.706000199308,1358.02041324333,52,0
1492.766268564088,12086.689453125,3.0203542709350586,1288.705707294795,1358.0203911592039,53,0
1492.787102597943,12087.1806640625,3.020772933959961,1288.7058945152942,1358.0201182744374,54,0
1492.807936630867,12089.26953125,3.0206735134124756,1288.7058194282572,1358.0209014016577,55,0
1492.8287706623935,12094.3330078125,3.0213215351104736,1288.7059124834664,1358.0183438195445,56,0
1492.849604693454,12107.1015625,3.022834539413452,1288.7056677757728,1358.0201563497162,57,0
1492.8704387226526,12097.8125,3.021589756011963,1288.7053541446026,1358.0195781042141,58,0
1492.891272751385,12095.6123046875,3.0214717388153076,1288.7054351772542,1358.0196365766753,59,0
1492.9121067787205,12101.4130859375,3.02230167388916,1288.7051562612096,1358.0190527237385,60,0
1492.9329408051253,12090.849609375,3.020699977874756,1288.7052590535682,1358.0197411029212,61,0
1492.953774830599,12093.349609375,3.0211100578308105,1288.7051897006443,1358.018561671131,62,0
1492.974608854675,12095.48828125,3.0215399265289307,1288.7052398294657,1358.0199150154451,63,0
1492.99544287782,12104.677734375,3.022460699081421,1288.705056981781,1358.0193410508432,64,0
1493.016276900033,12099.6640625,3.021960735321045,1288.7047913564718,1358.0191355773534,65,0
1493.0371109208495,12106.33984375,3.0226211547851562,1288.705195685338,1358.018039824014,66,0
1493.0579449407346,12092.5322265625,3.0211405754089355,1288.7052013090304,1358.01842203426,67,0
1493.078778959688,12109.1396484375,3.0232770442962646,1288.7045993998754,1358.0184285537323,68,0
1493.099612977245,12090.8671875,3.0208868980407715,1288.7052034488518,1358.0185321095194,69,0
1493.1204469938705,12105.611328125,3.022562265396118,1288.704785019473,1358.0177978956121,70,0
1493.1412810095644,12095.53125,3.0214130878448486,1288.70457982852,1358.0197977492253,71,0
1493.1621150238616,12114.224609375,3.023742914199829,1288.7041992799498,1358.0177287164672,72,0
1493.182949037227,12115.9619140625,3.0237789154052734,1288.7042938941681,1358.0181962966515,73,0
1493.203783049662,12106.01953125,3.0227043628692627,1288.7043020549888,1358.0179582725505,74,0
1493.224617061165,12114.1376953125,3.023763418197632,1288.7040047132268,1358.0174416531902,75,0
1493.245451071271,12104.697265625,3.0227744579315186,1288.7043838406125,1358.0166297152286,76,0
1493.26628507998,12116.501953125,3.023942708969116,1288.7036006751832,1358.0172807115216,77,0
1493.2871190882236,12117.4755859375,3.0240683555603027,1288.703922396268,1358.0173005588197,78,0
1493.30795309507,12120.4765625,3.0244898796081543,1288.7037819582015,1358.016806955728,79,0
1493.3287871009854,12112.931640625,3.0235021114349365,1288.7036651916428,1358.0178088570678,80,0
1493.3496211055035,12114.15625,3.0236775875091553,1288.70374894719,1358.017075138115,81,0
1493.3704551095561,12122.1484375,3.0247628688812256,1288.7032201919267,1358.0168643932448,82,0
1493.3912891122116,12115.2607421875,3.0237696170806885,1288.703533220184,1358.0162898948229,83,0
1493.41212311347,12119.3203125,3.024270534515381,1288.7033854111269,1358.0163635214838,84,0
1493.4329571137969,12113.830078125,3.023540735244751,1288.7033428911072,1358.0158670707197,85,0
1493.453791113193,12118.341796875,3.0241053104400635,1288.7032978886118,1358.0164265057922,86,0
1493.4746251116585,12124.9658203125,3.0250768661499023,1288.7028991604761,1358.0156473691331,87,0
1493.4954591091926,12115.44921875,3.0238559246063232,1288.7028826064668,1358.016050880123,88,0
1493.5162931053292,12114.4580078125,3.023703098297119,1288.702977953609,1358.0157060987706,89,0
1493.537127100069,12120.8427734375,3.024733304977417,1288.7034077123576,1358.0151587593298,90,0
1493.5579610943425,12119.193359375,3.0242552757263184,1288.7034559942285,1358.016186145322,91,0
1493.578795087219,12126.267578125,3.025113582611084,1288.7028675843972,1358.01504988243,92,0
