time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1683.3614501953125,13250.994140625,3.295097827911377,1371.5235085085008,1024.9299775046359,0,0
1683.3822631835938,13238.6572265625,3.2934722900390625,1371.52345932378,1024.9313898026649,1,0
1683.4031372070312,13245.8193359375,3.2948527336120605,1371.5239532433914,1024.9318032263127,2,0
1683.4239501953125,13246.904296875,3.2949392795562744,1371.5243242313027,1024.9323256999903,3,0
1683.4447631835938,13243.9013671875,3.2954039573669434,1371.5241883747715,1024.9323410668458,4,0
1683.4656372070312,13247.26953125,3.2961325645446777,1371.5248746074883,1024.9331615469991,5,0
1683.4864501953125,13252.9033203125,3.295217990875244,1371.5243477383679,1024.932709799069,6,0
1683.5072631835938,13236.826171875,3.2934346199035645,1371.5246021296603,1024.934146079423,7,0
1683.5281372070312,13249.2373046875,3.296013355255127,1371.5253901656265,1024.9342521577194,8,0
1683.5489501953125,13238.7041015625,3.2953245639801025,1371.5253637885423,1024.934841691026,9,0
1683.5697631835938,13207.244140625,3.290410041809082,1371.524264009202,1024.935146268716,10,0
1683.5906372070312,13219.6318359375,3.2950379848480225,1371.5243057025302,1024.9336546457487,11,0
1683.6114501953125,13223.33203125,3.2918574810028076,1371.5247436670888,1024.9346339352524,12,0
1683.6322631835938,13205.1201171875,3.2900238037109375,1371.5248952534391,1024.9348159982187,13,0
1683.6531372070312,13217.87109375,3.29195499420166,1371.5249360459102,1024.9353006627214,14,0
1683.6739501953125,13236.400390625,3.2943062782287598,1371.5252266772338,1024.9346515298648,15,0
1683.6947631835938,13231.5869140625,3.294166326522827,1371.5251336016036,1024.9344152804476,16,0
1683.7156372070312,13231.7236328125,3.293132781982422,1371.5247910083447,1024.9348958727342,17,0
1683.7364501953125,13230.126953125,3.2925853729248047,1371.525089222116,1024.9350565411714,18,0
1683.7572631835938,13239.689453125,3.293710470199585,1371.5246323200201,1024.933490403278,19,0
1683.7781372070312,13241.7451171875,3.2942423820495605,1371.5257298925621,1024.935534802527,20,0
1683.7989501953125,13248.18359375,3.294961452484131,1371.5249855891211,1024.934218558116,21,0
1683.8197631835938,13246.8115234375,3.294689655303955,1371.5260865951307,1024.9351149322122,22,0
1683.8406372070312,13245.46484375,3.2940993309020996,1371.525031512297,1024.9341029885966,23,0
1683.8614501953125,13248.927734375,3.2960898876190186,1371.5255454460053,1024.934542655722,24,0
1683.8822631835938,13199.40625,3.289074182510376,1371.524683135605,1024.9354310000924,25,0
1683.9031372070312,13224.6982421875,3.293247699737549,1371.5235685168561,1024.932769208241,26,0
1683.9239501953125,13235.1806640625,3.294060230255127,1371.5249995572879,1024.9342913931227,27,0
1683.9447631835938,13246.958984375,3.2976486682891846,1371.5247894683744,1024.9335306706596,28,0
1683.9656372070312,13236.97265625,3.2943015098571777,1371.525241964756,1024.9342954009912,29,0
1683.9864501953125,13247.94921875,3.2951087951660156,1371.5253385142157,1024.9339617165099,30,0
1684.0072631835938,13247.0546875,3.2947661876678467,1371.525247122481,1024.934062574272,31,0
1684.0281372070312,13248.833984375,3.2962868213653564,1371.5249305409468,1024.9339737462892,32,0
1684.0489501953125,13242.0751953125,3.2948553562164307,1371.5245503188264,1024.9328307540957,33,0
1684.0697631835938,13239.9111328125,3.293452262878418,1371.5252501692953,1024.935373910884,34,0
1684.0906372070312,13228.2177734375,3.2951056957244873,1371.5237901137593,1024.9334829626682,35,0
1684.1114501953125,13228.103515625,3.2925267219543457,1371.5253936146173,1024.9354649078098,36,0
1684.1322631835938,13249.6591796875,3.2949130535125732,1371.5245739157426,1024.9331816262816,37,0
1684.1531372070312,13257.279296875,3.2967453002929688,1371.5250416809265,1024.9342693161495,38,0
1684.1739501953125,13265.7607421875,3.2970361709594727,1371.524730307714,1024.9336213818924,39,0
1684.1947631835938,13270.544921875,3.2970762252807617,1371.5248844141875,1024.934251766019,40,0
1684.2156372070312,13284.162109375,3.2991466522216797,1371.5250898295683,1024.9341799650988,41,0
