time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1738.6763305664062,18627.21484375,3.8233470916748047,1541.4988925263083,901.3194629015384,0,0
1738.6971435546875,18629.30078125,3.8238227367401123,1541.497859659504,901.319560043916,1,0
1738.7179565429688,18625.439453125,3.8230299949645996,1541.4984219253427,901.3197620651778,2,0
1738.7388305664062,18621.509765625,3.8225138187408447,1541.4977557534114,901.3192188227806,3,0
1738.7596435546875,18621.25390625,3.8231093883514404,1541.4977329227922,901.3196974286565,4,0
1738.7804565429688,18601.001953125,3.820446491241455,1541.4970988993473,901.3188114236538,5,0
1738.8013305664062,18612.087890625,3.823718786239624,1541.497720040078,901.3192439725149,6,0
1738.8221435546875,18584.9921875,3.818985939025879,1541.4970441040716,901.3190055589208,7,0
1738.8429565429688,18590.48828125,3.819678544998169,1541.4980039565764,901.3200581404511,8,0
1738.8638305664062,18585.458984375,3.818859577178955,1541.497012914372,901.3192948956756,9,0
1738.8846435546875,18553.255859375,3.8170487880706787,1541.497679636755,901.3206516092241,10,0
1738.9054565429688,18548.82421875,3.8156867027282715,1541.4969183288235,901.3194268336163,11,0
1738.9263305664062,18546.015625,3.816047430038452,1541.4972573497507,901.3193506754736,12,0
1738.9471435546875,18549.609375,3.815678119659424,1541.4967865810643,901.3202209025628,13,0
1738.9679565429688,18535.279296875,3.8150224685668945,1541.4970022195848,901.319723773172,14,0
1738.9888305664062,18528.15625,3.8132131099700928,1541.4974943513969,901.3193594662093,15,0
1739.0096435546875,18544.82421875,3.8155200481414795,1541.4970317510888,901.3191757723843,16,0
1739.0304565429688,18556.4765625,3.81687331199646,1541.4976282681587,901.3187882621002,17,0
1739.0513305664062,18581.0546875,3.8185763359069824,1541.4973116755139,901.3184821832133,18,0
1739.0721435546875,18594.0078125,3.8205249309539795,1541.4974132186403,901.31874400481,19,0
1739.0929565429688,18592.677734375,3.8194456100463867,1541.4970751858484,901.3182826929831,20,0
1739.1138305664062,18570.828125,3.817389965057373,1541.497323946306,901.3185213410145,21,0
1739.1346435546875,18502.43359375,3.8113138675689697,1541.4966519527732,901.319345475669,22,0
1739.1554565429688,18517.52734375,3.812422752380371,1541.496587230911,901.3190738894548,23,0
1739.1763305664062,18543.716796875,3.8156092166900635,1541.4970792994131,901.3193500567652,24,0
1739.1971435546875,18545.4296875,3.8151230812072754,1541.4968105270418,901.3185497290227,25,0
1739.2179565429688,18552.353515625,3.8170785903930664,1541.4973097931793,901.3189103260884,26,0
1739.2388305664062,18561.69921875,3.8167595863342285,1541.4968441662572,901.3191229840513,27,0
1739.2596435546875,18584.72265625,3.818675994873047,1541.4970514702622,901.3179373956558,28,0
1739.2804565429688,18588.330078125,3.8223190307617188,1541.4968150379968,901.3179544720231,29,0
1739.3013305664062,18585.634765625,3.8192858695983887,1541.4968691035847,901.3175763686777,30,0
1739.3221435546875,18573.080078125,3.8178930282592773,1541.4969716992114,901.3178936468976,31,0
1739.3429565429688,18541.95703125,3.8149101734161377,1541.496427061746,901.3175539807206,32,0
1739.3638305664062,18575.37109375,3.8179590702056885,1541.4970235022222,901.318063495535,33,0
1739.3846435546875,18564.076171875,3.817064046859741,1541.4970788859785,901.3188117864992,34,0
1739.4054565429688,18584.072265625,3.818950653076172,1541.49675931643,901.3184885620615,35,0
1739.4263305664062,18579.306640625,3.8190228939056396,1541.4963600138974,901.3172313735301,36,0
1739.4471435546875,18584.5078125,3.8208062648773193,1541.4970470090805,901.3180040225877,37,0
1739.4679565429688,18581.39453125,3.8184878826141357,1541.496501706386,901.3179010548396,38,0
1739.4888305664062,18578.82421875,3.821070909500122,1541.4969430292679,901.3181106882226,39,0
1739.5096435546875,18540.0,3.814387559890747,1541.4961276057468,901.3177490497742,40,0
1739.5304565429688,18572.587890625,3.817859172821045,1541.4968060287101,901.318091257224,41,0
1739.5513305664062,18566.568359375,3.817641019821167,1541.4974106316977,901.3188362125599,42,0
1739.5721435546875,18588.03515625,3.819448471069336,1541.4958847383134,901.3174469117293,43,0
1739.5929565429688,18601.650390625,3.820403814315796,1541.4966613975469,901.3179821703908,44,0
1739.6138305664062,18586.9609375,3.819960355758667,1541.4962607145214,901.3175448567144,45,0
1739.6346435546875,18583.41015625,3.8186802864074707,1541.496925167735,901.3180126374898,46,0
1739.6554565429688,18593.748046875,3.819713592529297,1541.4964217695822,901.3182668664145,47,0
1739.6763305664062,18580.345703125,3.8192942142486572,1541.4964165737338,901.3175469090795,48,0
1739.6971435546875,18580.166015625,3.818438768386841,1541.4960278097076,901.3178035529107,49,0
1739.7179565429688,18590.8515625,3.8199477195739746,1541.4971845663756,901.3186851815976,50,0
1739.7388305664062,18597.13671875,3.822035312652588,1541.4961576851442,901.3179839669959,51,0
1739.7596435546875,18597.275390625,3.8204596042633057,1541.496295003941,901.3176442911822,52,0
