time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1738.6808471679688,10147.4228515625,2.821730852127075,763.4813521097808,1155.3453934867046,0,0
1738.70166015625,10138.8896484375,2.8208975791931152,763.4813746054193,1155.3458851009075,1,0
1738.7224731445312,10130.1982421875,2.819840908050537,763.4821959294047,1155.3459586431466,2,0
1738.7433471679688,10130.626953125,2.819554090499878,763.4821672455952,1155.345808468519,3,0
1738.76416015625,10130.12109375,2.8194639682769775,763.4823615929597,1155.3460446172865,4,0
1738.7849731445312,10125.029296875,2.8187625408172607,763.4821103912701,1155.3457010637508,5,0
1738.8058471679688,10129.6611328125,2.8191890716552734,763.482728979512,1155.3459841211218,6,0
1738.82666015625,10120.87890625,2.818056583404541,763.4827080346167,1155.3456900619271,7,0
1738.8474731445312,10112.154296875,2.820329427719116,763.4827479930652,1155.3471590741185,8,0
1738.8683471679688,10113.3486328125,2.8171632289886475,763.4830277782042,1155.3462580009848,9,0
1738.88916015625,10087.8037109375,2.815800428390503,763.481826489115,1155.3475159902152,10,0
1738.9099731445312,10084.0556640625,2.8143808841705322,763.4831916862296,1155.346569431574,11,0
1738.9308471679688,10084.646484375,2.816283941268921,763.4830288840225,1155.3465624182336,12,0
1738.95166015625,10067.654296875,2.811316728591919,763.4821933577696,1155.3466696455368,13,0
1738.9724731445312,10084.708984375,2.8133106231689453,763.4830730374595,1155.3469538601817,14,0
1738.9933471679688,10074.35546875,2.812232732772827,763.4837532255282,1155.3469718809554,15,0
1739.01416015625,10095.451171875,2.8147592544555664,763.4837673207553,1155.346959229588,16,0
1739.0349731445312,10093.4150390625,2.814472198486328,763.4842865939727,1155.3462212174804,17,0
1739.0558471679688,10120.005859375,2.818124771118164,763.4838655105344,1155.3466754097267,18,0
1739.07666015625,10117.0029296875,2.8176169395446777,763.483585873333,1155.346643124088,19,0
1739.0974731445312,10130.72265625,2.819397449493408,763.4836895933626,1155.346761644171,20,0
1739.1183471679688,10106.8984375,2.81723952293396,763.4839193363057,1155.346484078789,21,0
1739.13916015625,10063.7353515625,2.8125810623168945,763.4834142304928,1155.3473687721762,22,0
1739.1599731445312,10065.861328125,2.8110945224761963,763.4840431190396,1155.3470294812234,23,0
1739.1808471679688,10090.470703125,2.8152832984924316,763.4837203059973,1155.3481919483904,24,0
1739.20166015625,10097.2734375,2.8155040740966797,763.484371651227,1155.3470833468734,25,0
1739.2224731445312,10100.4228515625,2.8170650005340576,763.4838582306221,1155.3476472065245,26,0
1739.2433471679688,10107.1494140625,2.8192036151885986,763.4829719202093,1155.3477237937138,27,0
1739.26416015625,10124.8671875,2.819343328475952,763.484119040817,1155.3468764154313,28,0
1739.2849731445312,10124.556640625,2.818690538406372,763.4840790433917,1155.347308345678,29,0
1739.3058471679688,10124.3173828125,2.8183796405792236,763.4840724215493,1155.3469852471728,30,0
1739.32666015625,10123.14453125,2.8183720111846924,763.4848571907468,1155.3475410713768,31,0
1739.3474731445312,10105.2109375,2.81624698638916,763.4841694115505,1155.3470753892445,32,0
1739.3683471679688,10118.9716796875,2.8176729679107666,763.4843984801136,1155.347807872106,33,0
1739.38916015625,10113.1884765625,2.817370891571045,763.4840568134798,1155.3481287004854,34,0
1739.4099731445312,10115.6376953125,2.817039728164673,763.4836107495424,1155.3481373546315,35,0
1739.4308471679688,10129.9775390625,2.819579839706421,763.4849629768236,1155.347562545689,36,0
1739.45166015625,10128.2646484375,2.8189468383789062,763.4845396830478,1155.3477043185246,37,0
1739.4724731445312,10119.5986328125,2.8181521892547607,763.4846364196602,1155.3478988935938,38,0
1739.4933471679688,10118.1982421875,2.8178324699401855,763.4847443812322,1155.3481617666575,39,0
1739.51416015625,10108.6298828125,2.8164777755737305,763.4843114523414,1155.3478268104575,40,0
1739.5349731445312,10110.6015625,2.817307949066162,763.4847091581624,1155.3483173554291,41,0
1739.5558471679688,10116.0146484375,2.817448854446411,763.4848484486474,1155.3493363709442,42,0
1739.57666015625,10130.1796875,2.819406747817993,763.4841546507265,1155.347617234586,43,0
1739.5974731445312,10136.162109375,2.820979356765747,763.4844226513402,1155.347959281001,44,0
1739.6183471679688,10128.30078125,2.8196592330932617,763.4851178917366,1155.347935231377,45,0
1739.63916015625,10124.1171875,2.8193657398223877,763.4850957539122,1155.348031864468,46,0
1739.6599731445312,10127.3232421875,2.819568395614624,763.484924092456,1155.3486939098368,47,0
1739.6808471679688,10119.53125,2.817817211151123,763.4847459927237,1155.3479725980467,48,0
1739.70166015625,10119.9912109375,2.8187038898468018,763.4851958376207,1155.3478695238027,49,0
1739.7224731445312,10129.234375,2.819922924041748,763.4851249998072,1155.3493442316176,50,0
1739.7433471679688,10131.38671875,2.8195273876190186,763.4838324518485,1155.3485067048755,51,0
1739.76416015625,10129.51171875,2.8192694187164307,763.4852560876616,1155.3485673822042,52,0
1739.7849731445312,10132.001953125,2.819664716720581,763.4854296363337,1155.348193644056,53,0
1739.8058471679688,10138.1630859375,2.822049140930176,763.4849486523067,1155.3485981140068,54,0
1739.82666015625,10124.91015625,2.8188977241516113,763.4844951966202,1155.348022547075,55,0
1739.8474731445312,10123.0654296875,2.8185720443725586,763.484958883444,1155.3482558733492,56,0
1739.8683471679688,10109.9951171875,2.8168811798095703,763.4846958044981,1155.3479081412606,57,0
1739.88916015625,10117.505859375,2.818037509918213,763.4842550200641,1155.3475986421663,58,0
1739.9099731445312,10115.93359375,2.817192316055298,763.484758583979,1155.3471355668019,59,0
1739.9308471679688,10111.3583984375,2.816869020462036,763.4854073741908,1155.3466685825067,60,0
1739.95166015625,10117.9189453125,2.820502996444702,763.4846000998576,1155.3467436572394,61,0
1739.9724731445312,10113.419921875,2.8169102668762207,763.4851271472523,1155.3470395152945,62,0
1739.9933471679688,10124.0986328125,2.8184478282928467,763.4851710250633,1155.347760029177,63,0
1740.01416015625,10133.240234375,2.819716691970825,763.4844072696237,1155.3484479211459,64,0
1740.0349731445312,10157.8876953125,2.822819709777832,763.4854203918272,1155.348165012238,65,0
1740.0558471679688,10163.4599609375,2.8251569271087646,763.4864344619584,1155.3487888117502,66,0
1740.07666015625,10161.3125,2.8235855102539062,763.4857884901411,1155.3490779451859,67,0
1740.0974731445312,10171.607421875,2.824575662612915,763.4851737771328,1155.348885377745,68,0
1740.1183471679688,10173.4208984375,2.8255062103271484,763.4861959103182,1155.3486121972821,69,0
1740.13916015625,10166.3828125,2.8250200748443604,763.48558539096,1155.348911461027,70,0
1740.1599731445312,10151.3466796875,2.8222944736480713,763.4847980933872,1155.3487059473616,71,0
1740.1808471679688,10169.2607421875,2.8244221210479736,763.4868722140858,1155.3487830205593,72,0
1740.20166015625,10166.994140625,2.82419490814209,763.485889170418,1155.3489431900982,73,0
1740.2224731445312,10168.18359375,2.8245270252227783,763.4857883453288,1155.3489008587985,74,0
1740.2433471679688,10160.30859375,2.823601484298706,763.4855702615378,1155.3486391399745,75,0
1740.26416015625,10161.03125,2.823385715484619,763.4853625278907,1155.349825553278,76,0
1740.2849731445312,10155.34375,2.8239667415618896,763.486397548262,1155.3480380989765,77,0
1740.3058471679688,10156.67578125,2.8230721950531006,763.4856163121431,1155.3487006698565,78,0
1740.32666015625,10153.4287109375,2.8224236965179443,763.4858845524492,1155.349084231187,79,0
1740.3474731445312,10159.25390625,2.8233559131622314,763.4860261642806,1155.3498149489633,80,0
1740.3683471679688,10157.478515625,2.823761463165283,763.4857216429974,1155.3488225414656,81,0
1740.38916015625,10168.5966796875,2.824511766433716,763.4863127810105,1155.3490064194077,82,0
1740.4099731445312,10163.482421875,2.8241820335388184,763.4864631974576,1155.3494658515292,83,0
1740.4308471679688,10159.2978515625,2.823528528213501,763.486195188444,1155.3481208908365,84,0
1740.45166015625,10158.7099609375,2.8231191635131836,763.4862204169009,1155.3494971266093,85,0
1740.4724731445312,10165.3642578125,2.823964834213257,763.4858137164024,1155.3490328823182,86,0
1740.4933471679688,10156.6142578125,2.823089838027954,763.4858775617952,1155.3489579652576,87,0
1740.51416015625,10151.591796875,2.825417995452881,763.4874100549001,1155.349218776304,88,0
1740.5349731445312,10154.5009765625,2.823225736618042,763.4864319302487,1155.3495605829812,89,0
1740.5558471679688,10146.84765625,2.8221335411071777,763.485737180536,1155.3498424069899,90,0
1740.57666015625,10140.10546875,2.8213424682617188,763.4858651993727,1155.3485512017758,91,0
1740.5974731445312,10150.6923828125,2.8227298259735107,763.4868170289146,1155.3493530450173,92,0
1740.6183471679688,10161.4365234375,2.8240768909454346,763.4865204773793,1155.3491125589615,93,0
1740.63916015625,10146.140625,2.822828769683838,763.4870641671403,1155.3490029209845,94,0
1740.6599731445312,10153.0068359375,2.822253704071045,763.4861421132653,1155.3494707059822,95,0
1740.6808471679688,10151.822265625,2.822568655014038,763.4867443292104,1155.34893587262,96,0
1740.70166015625,10149.1865234375,2.8222904205322266,763.4868040797028,1155.348439279934,97,0
1740.7224731445312,10148.591796875,2.821852922439575,763.4864117852135,1155.3493671862957,98,0
1740.7433471679688,10161.421875,2.8237595558166504,763.4869223926931,1155.3490269041843,99,0
1740.76416015625,10156.220703125,2.8234705924987793,763.4861783495529,1155.3489549008314,100,0
1740.7849731445312,10165.5546875,2.8241240978240967,763.4864692952457,1155.3487529405752,101,0
1740.8058471679688,10170.615234375,2.82521653175354,763.4870861502625,1155.3498835301223,102,0
1740.82666015625,10160.3134765625,2.8232479095458984,763.486983633279,1155.3493535663279,103,0
1740.8474731445312,10167.6806640625,2.827054738998413,763.4869125301764,1155.3485017343462,104,0
1740.8683471679688,10165.787109375,2.8250110149383545,763.4878048411463,1155.34964467501,105,0
1740.88916015625,10176.0234375,2.8253607749938965,763.4868336506962,1155.3490501377703,106,0
1740.9099731445312,10169.3974609375,2.825101613998413,763.4871362197186,1155.3494793230648,107,0
1740.9308471679688,10167.8388671875,2.824558973312378,763.4863467090004,1155.3496416636901,108,0
1740.95166015625,10159.1572265625,2.8231077194213867,763.487741537831,1155.3482615601283,109,0
1740.9724731445312,10154.248046875,2.8226351737976074,763.4875030294434,1155.3490517602027,110,0
1740.9933471679688,10162.61328125,2.8239214420318604,763.4872221644592,1155.3494900214444,111,0
1741.01416015625,10160.3369140625,2.8236660957336426,763.4866597191418,1155.3493752033437,112,0
1741.0349731445312,10169.8203125,2.824549436569214,763.4870988244937,1155.3492888012324,113,0
1741.0558471679688,10167.6357421875,2.8261804580688477,763.4874424551361,1155.349238723627,114,0
1741.07666015625,10167.0673828125,2.82480525970459,763.4873454974927,1155.3494102483346,115,0
1741.0974731445312,10157.4013671875,2.8230185508728027,763.4874194910981,1155.348924698825,116,0
1741.1183471679688,10159.05078125,2.8234033584594727,763.4875239333038,1155.3483315370338,117,0
1741.13916015625,10172.2490234375,2.8260297775268555,763.4874487982057,1155.3490825222152,118,0
1741.1599731445312,10173.1962890625,2.8251709938049316,763.487191035957,1155.3490955187945,119,0
1741.1808471679688,10167.947265625,2.8241734504699707,763.4873222095744,1155.3486329398697,120,0
1741.20166015625,10163.5224609375,2.82399582862854,763.487355292321,1155.3491519582085,121,0
1741.2224731445312,10147.390625,2.8217580318450928,763.4878877757598,1155.3493018140439,122,0
1741.2433471679688,10151.962890625,2.822251081466675,763.488106013019,1155.3481129774973,123,0
1741.26416015625,10153.6728515625,2.8227760791778564,763.4874004206451,1155.3491319335742,124,0
1741.2849731445312,10145.078125,2.8211240768432617,763.4881850444142,1155.3489938932826,125,0
1741.3058471679688,10157.607421875,2.8230063915252686,763.4873193871204,1155.3488212873472,126,0
1741.32666015625,10158.23828125,2.823302745819092,763.4875918281767,1155.348460580217,127,0
1741.3474731445312,10158.7744140625,2.8247923851013184,763.4875153387355,1155.348689412295,128,0
1741.3683471679688,10156.8798828125,2.824519157409668,763.4876512346109,1155.348243378175,129,0
1741.38916015625,10153.0439453125,2.8230676651000977,763.4879542383427,1155.3488587791703,130,0
1741.4099731445312,10164.3203125,2.824110984802246,763.4870348095513,1155.34898857773,131,0
1741.4308471679688,10161.068359375,2.8234705924987793,763.4884971158875,1155.3488529095907,132,0
1741.45166015625,10155.984375,2.8234615325927734,763.4872389811542,1155.3495299588606,133,0
1741.4724731445312,10164.1259765625,2.8240416049957275,763.4883566373769,1155.3492263691667,134,0
1741.4933471679688,10155.54296875,2.822887420654297,763.4881708832422,1155.3489959781816,135,0
1741.51416015625,10158.22265625,2.8231701850891113,763.4881443460021,1155.348458015847,136,0
1741.5349731445312,10169.1591796875,2.8245856761932373,763.4882093015618,1155.3489879306294,137,0
1741.5558471679688,10161.1279296875,2.8240511417388916,763.4881568179513,1155.3489671787445,138,0
1741.57666015625,10182.35546875,2.8264410495758057,763.4881295860487,1155.3489500113747,139,0
1741.5974731445312,10172.1650390625,2.824875593185425,763.4884143328478,1155.34902108206,140,0
1741.6183471679688,10173.482421875,2.825087547302246,763.4884507978098,1155.3490973152668,141,0
1741.63916015625,10171.45703125,2.824978828430176,763.4882949659413,1155.3482597499205,142,0
1741.6599731445312,10168.125,2.824373483657837,763.4880041821293,1155.3491736344813,143,0
1741.6808471679688,10187.1611328125,2.828322172164917,763.4886668848168,1155.3490494267783,144,0
1741.70166015625,10181.490234375,2.8259832859039307,763.4883976801499,1155.3485579012006,145,0
1741.7224731445312,10177.26953125,2.825791835784912,763.4882859623026,1155.3489031690567,146,0
1741.7433471679688,10174.16015625,2.826291561126709,763.4898136963278,1155.3478294526767,147,0
1741.76416015625,10191.310546875,2.8279685974121094,763.4877992937267,1155.3481748151717,148,0
1741.7849731445312,10188.8935546875,2.8279168605804443,763.4889329507936,1155.348788394264,149,0
1741.8058471679688,10196.3310546875,2.828188419342041,763.4877205993693,1155.3487006997289,150,0
1741.82666015625,10188.4912109375,2.828216552734375,763.4890194972403,1155.3483758769637,151,0
1741.8474731445312,10180.9775390625,2.826361894607544,763.488463952333,1155.348011298645,152,0
1741.8683471679688,10163.138671875,2.8236582279205322,763.4887528929897,1155.3467286947873,153,0
1741.88916015625,10173.5859375,2.8257906436920166,763.4882137360344,1155.3468350705602,154,0
1741.9099731445312,10173.3427734375,2.826988935470581,763.4878793891396,1155.3465016040793,155,0
1741.9308471679688,10170.376953125,2.8255109786987305,763.4879652494905,1155.3469737190558,156,0
1741.95166015625,10163.064453125,2.8240580558776855,763.4882792704087,1155.3469180966847,157,0
1741.9724731445312,10150.861328125,2.8222854137420654,763.488298695404,1155.3471993120966,158,0
1741.9933471679688,10172.720703125,2.825209140777588,763.488999426507,1155.3472856663416,159,0
1742.01416015625,10187.1005859375,2.8268532752990723,763.4888771521046,1155.3477493270202,160,0
1742.0349731445312,10191.4638671875,2.827476978302002,763.4896414201951,1155.3480431885255,161,0
1742.0558471679688,10202.2421875,2.8288729190826416,763.4888495089928,1155.3492642117963,162,0
1742.07666015625,10195.0654296875,2.8290064334869385,763.4888774483711,1155.3485891707912,163,0
1742.0974731445312,10190.44140625,2.827117681503296,763.489193292255,1155.3487771025084,164,0
1742.1183471679688,10193.8486328125,2.8279616832733154,763.4892423011695,1155.3483470950475,165,0
1742.13916015625,10192.8056640625,2.827542543411255,763.4891076785834,1155.3479939943088,166,0
1742.1599731445312,10185.66015625,2.8278326988220215,763.4893059075278,1155.3485061192032,167,0
1742.1808471679688,10198.14453125,2.829224109649658,763.4890469960452,1155.3482835945954,168,0
1742.20166015625,10183.154296875,2.827070713043213,763.4889303575624,1155.3488057117922,169,0
1742.2224731445312,10171.037109375,2.8252742290496826,763.4897409223993,1155.3484738854256,170,0
1742.2433471679688,10177.193359375,2.826188087463379,763.4886723253184,1155.3483249589356,171,0
1742.26416015625,10172.2373046875,2.8255157470703125,763.48944898852,1155.3478498893712,172,0
1742.2849731445312,10176.56640625,2.826352119445801,763.4891512929329,1155.3481296404768,173,0
1742.3058471679688,10174.1337890625,2.8253142833709717,763.4894870095571,1155.3489478094966,174,0
1742.32666015625,10173.4453125,2.8256967067718506,763.4895299261597,1155.3486868338682,175,0
1742.3474731445312,10174.2265625,2.8250670433044434,763.4892004973312,1155.3483379370437,176,0
1742.3683471679688,10168.458984375,2.8249573707580566,763.4897359443485,1155.3482833664762,177,0
1742.38916015625,10181.10546875,2.826287269592285,763.4892941332424,1155.348010666588,178,0
1742.4099731445312,10181.08984375,2.8274431228637695,763.4891290038133,1155.348852340564,179,0
1742.4308471679688,10186.4033203125,2.828530788421631,763.4893570310531,1155.3482758928133,180,0
1742.45166015625,10190.2939453125,2.8278145790100098,763.4892646988781,1155.3486339444291,181,0
1742.4724731445312,10173.1923828125,2.8256373405456543,763.4898710794848,1155.3486285714341,182,0
1742.4933471679688,10179.4892578125,2.8259143829345703,763.489388631609,1155.3476405958404,183,0
1742.51416015625,10186.69921875,2.8281116485595703,763.4898064864186,1155.3482140083863,184,0
1742.5349731445312,10191.8037109375,2.827533721923828,763.4897965961849,1155.348199265322,185,0
1742.5558471679688,10193.49609375,2.827786922454834,763.489411523509,1155.3482804407681,186,0
1742.57666015625,10186.23828125,2.826730966567993,763.4901307034959,1155.348904479926,187,0
1742.5974731445312,10194.234375,2.8281195163726807,763.4897717991443,1155.347508994246,188,0
1742.6183471679688,10193.6669921875,2.829195976257324,763.4896845659476,1155.348569572771,189,0
1742.63916015625,10199.076171875,2.8290603160858154,763.4898877607826,1155.3491123583306,190,0
1742.6599731445312,10190.896484375,2.8274381160736084,763.4900896010705,1155.348844825316,191,0
1742.6808471679688,10191.744140625,2.8300225734710693,763.4898878879638,1155.348699535259,192,0
1742.70166015625,10178.451171875,2.8268237113952637,763.4902999899067,1155.3484673503133,193,0
1742.7224731445312,10183.8916015625,2.8264167308807373,763.4904531704817,1155.3481600317598,194,0
1742.7433471679688,10190.583984375,2.8279054164886475,763.489974780449,1155.3495521102795,195,0
1742.76416015625,10192.6123046875,2.828145980834961,763.4903957561557,1155.3486358456048,196,0
1742.7849731445312,10195.626953125,2.8281376361846924,763.4900867521136,1155.3486890298977,197,0
1742.8058471679688,10191.826171875,2.8284239768981934,763.4902860341132,1155.3482375917818,198,0
1742.82666015625,10185.43359375,2.8273417949676514,763.4905951974155,1155.3483343390972,199,0
1742.8474731445312,10193.1005859375,2.827826738357544,763.490614522691,1155.3489109227241,200,0
1742.8683471679688,10199.724609375,2.8297290802001953,763.4898743412573,1155.3492940985884,201,0
1742.88916015625,10189.228515625,2.827608346939087,763.4909876176109,1155.349306267054,202,0
1742.9099731445312,10194.3720703125,2.8279552459716797,763.490581374987,1155.3488909704986,203,0
1742.9308471679688,10185.0859375,2.826672077178955,763.4908731008728,1155.3488287053833,204,0
1742.95166015625,10182.7041015625,2.8267762660980225,763.4907395295082,1155.3492823836068,205,0
1742.9724731445312,10175.3876953125,2.82535982131958,763.4899628315759,1155.3491606249263,206,0
1742.9933471679688,10181.03125,2.826641082763672,763.4906648570757,1155.3490944115588,207,0
1743.01416015625,10180.85546875,2.8279566764831543,763.4905318446771,1155.3483366403855,208,0
