time,flux,flux_err
261.83923621258873,1.0016136,0.00080014183
261.859668987905,1.0019379,0.00080002967
261.8801017629812,1.0001842,0.00079990504
261.90053453783185,1.0038029,0.00080103584
261.92096741267596,1.00028,0.0008000674
261.9414000870602,0.99978244,0.0008000518
261.9618328612123,0.99944687,0.0008000464
261.9822657351251,1.0003837,0.00080005004
262.00269840881083,1.0002694,0.0007999876
262.02313118203165,1.0008289,0.0008002002
262.0435638552517,0.99878144,0.0007996899
262.0639967282332,0.9992373,0.00080002006
262.08442950098834,1.000186,0.0008000878
262.10486227351066,1.0001173,0.0008002203
262.1252950457929,1.0004357,0.000800192
262.1457278176167,0.999783,0.00080020743
262.1661605894333,1.0013417,0.00080015167
262.1865932610235,1.0001104,0.00080004643
262.2070261321496,1.0005901,0.0007999645
262.22745890327496,1.0015486,0.000800361
262.2478915739266,1.0001844,0.00080004084
262.26832444458705,1.0005175,0.0008000947
262.2887571147803,0.9998249,0.00080006925
262.30918988496705,1.0005469,0.0008001643
262.3296226546954,0.99978036,0.0008000082
262.35005542419094,0.99931115,0.0008002362
262.3704881936792,1.0005051,0.00080022315
262.39092096270906,0.9991625,0.00080015836
262.4113537315061,0.9996224,0.00080032984
262.43178650029586,0.9999269,0.0008003114
262.45221926862723,1.0002468,0.0008003946
262.47265213672654,1.0000546,0.0008004015
262.4930848045842,0.99803305,0.00080034736
262.5135175724499,1.0003289,0.0008004897
262.5339502398492,1.0014474,0.0008005391
262.5543831070099,1.0011026,0.0008004752
262.5748158739443,0.9989059,0.0008004333
262.5952485406451,1.000881,0.0008005444
262.61568140710733,1.0006895,0.0008005803
262.63611417334323,1.0003862,0.0008004093
262.6565469393463,0.9987542,0.0008002964
262.6769796051085,0.99955195,0.00080041954
262.69741247064667,1.0019748,0.0008005831
262.71784523595124,1.000126,0.0008004391
262.73827790101495,1.0010362,0.00080061384
262.75871076585463,0.9997391,0.0008003038
262.7791435304607,0.9994178,0.00080041954
262.7995761945931,0.9999709,0.00080053194
262.8200090587343,0.99998623,0.0008006032
262.8404418226419,0.99897176,0.00080049434
262.8608744863086,0.9988231,0.00080064125
262.88130724975053,1.0008276,0.0008008275
262.90174011272757,1.0012169,0.0008008407
262.9221727756958,1.0002459,0.0008008433
262.94260553843924,1.0006083,0.0008007769
262.9630384007178,0.9998658,0.0008007661
262.9834711629883,0.9979792,0.0008005197
263.00390382503247,0.99852717,0.00080055505
263.02433658661175,1.0000198,0.000800731
263.0447694481845,1.0007566,0.0008006472
263.0652021095302,1.0000998,0.00080081186
263.085634870411,0.99856603,0.0008006631
263.1060677312853,0.9975793,0.0008005837
263.12650039169966,0.9994515,0.0008008163
263.1469331521148,0.999535,0.0008008102
263.16736601205776,0.9994398,0.0008008098
263.18779867200647,0.9997485,0.00080086355
263.2082314314903,1.0002762,0.0008007306
263.2286641909668,1.0003679,0.0008009022
263.24909694998496,0.9999625,0.0008008755
263.2695297090031,1.0001395,0.00080098293
263.2899624675483,0.9999447,0.00080100156
263.31039532610157,0.99899465,0.00080079853
263.33082798418764,1.0011085,0.00080116285
263.3512607422672,0.9999036,0.000800874
263.3716933998876,0.99866074,0.0008008519
263.3921262572767,1.00065,0.00080102
263.41255901465775,1.0017164,0.0008011437
263.4329917715804,0.9992036,0.0008009437
263.4534245285031,1.0004518,0.0008010375
263.4738572849528,0.998444,0.00080094644
263.494290041177,0.9995203,0.0008010005
263.5147227974012,1.0007548,0.0008011192
263.53515555315244,1.0004833,0.0008010063
263.5555883086781,0.9994634,0.0008011035
263.57602096420305,0.9989185,0.0008008577
263.59645381925657,0.9975776,0.0008008982
263.61688657408376,0.99940234,0.00080098154
263.6373192289102,0.9997814,0.0008011908
263.6577520832652,0.9994669,0.0008011273
263.6781848373939,1.0006267,0.0008012268
263.6986174915219,1.0008028,0.00080126553
263.71905024517764,1.00013,0.00080188474
263.73948299860785,1.0002832,0.0008012238
263.75991575180524,0.99958587,0.0008012004
263.78034850499535,1.0019706,0.0008020141
263.80078135772783,1.0007318,0.0008012651
263.82121401022596,0.99997336,0.0008013477
263.8416467627176,0.9989685,0.0008012079
263.86207941475004,1.0006963,0.0008013957
263.8825122665512,1.0003867,0.00080133375
263.9029450181115,0.9996568,0.0008012337
263.9233776696783,0.9985132,0.000801171
263.94381052078097,0.99926543,0.00080133684
263.9642432716428,0.999653,0.00080141326
263.9846759225111,1.000038,0.00080136315
264.00510877291526,1.0003842,0.0008015071
264.0255415230786,0.99891025,0.0008013
264.04597427324916,0.99937326,0.00080133963
264.0664069229533,1.0003824,0.00080155453
264.0868397724189,0.99887586,0.0008014203
264.107272521891,0.99882257,0.00080132106
264.12770517089666,0.99874705,0.0008013807
264.14813801966375,,
264.1685707682045,0.9983243,0.0008013587
264.1890034167445,0.99892455,0.00080151495
264.20943616481964,0.99975413,0.000801461
264.22986901288823,0.9996858,0.00080147
264.25030126049387,1.0002234,0.0008015147
264.27073380786896,0.9993774,0.0008015098
264.29116665524634,0.99970204,0.0008015402
264.31159940215,0.9990173,0.0008014689
264.3320320490602,0.99861765,0.00080139143
264.3524648955063,1.000166,0.00080163294
264.37289764171146,1.000037,0.00080167234
264.39333028792316,0.9996652,0.00080159144
264.41376303366997,1.000619,0.0008018031
264.43419587941025,0.9988657,0.00080155605
264.4750612699718,1.0003183,0.00080164894
264.49549411478074,1.0003042,0.00080168183
264.51592675959546,0.999244,0.00080163626
264.5363595039453,0.9998605,0.0008016536
264.5567922482878,0.9998782,0.00080165156
264.577224992172,1.0000312,0.0008016459
264.59765773605614,0.99887115,0.00080158084
264.61809047946736,1.0004132,0.00080172747
264.6385233228866,0.99910367,0.0008016082
264.6589559658387,0.99986494,0.0008016836
264.67938870878424,0.99914503,0.000801617
264.699821551505,0.9995695,0.0008016454
264.7202541937586,0.9994579,0.0008015806
264.74068693600566,0.9984959,0.0008015395
264.76111967802717,0.99936366,0.00080158503
264.781552419583,0.9988187,0.00080162927
264.8019851611316,0.99819267,0.0008016324
264.8224179024546,0.9982523,0.0008014775
264.8428506435448,1.0011017,0.0008018581
264.86328338416206,1.0006479,0.00080195
264.8837161247866,0.9996103,0.0008017081
264.9041487651775,1.0011834,0.00080214906
264.9245816053299,1.0009108,0.0008019093
264.9450143452559,0.99956685,0.00080186204
264.9654469847155,0.99964297,0.00080179976
264.9858798241694,0.9998317,0.00080184906
265.00631256339693,0.99866354,0.0008017341
265.0267452023909,0.99924,0.00080180843
265.0471779411455,1.0004191,0.00080191484
265.0676107796753,1.0000492,0.00080182945
265.08804341797077,1.0004168,0.00080190063
265.10847615603416,0.9987323,0.00080178597
265.1289089938582,0.99996734,0.00080199726
265.14934173145593,0.9993983,0.0008018077
265.1697743688128,0.99874634,0.0008019659
265.19020720617846,0.9985539,0.0008018296
265.21063984307693,1.0002694,0.00080203294
265.23107257974334,0.9998391,0.0008018909
265.25150531616964,0.99989206,0.0008019579
265.2719380523704,1.000113,0.0008017478
265.29237078856386,1.0002793,0.0008019034
265.31280352429894,0.9995072,0.00080187747
265.3332362598012,0.9987298,0.000801642
265.35366899530345,0.9983937,0.0008018381
265.37410173033277,0.9996938,0.0008018371
265.39453436513577,1.0000615,0.00080189493
265.414967199933,0.9994541,0.00080192235
265.4353999342711,1.0006924,0.0008020802
265.45583256860846,0.9992805,0.00080189534
265.47626540248166,1.0005553,0.00080204953
265.4966981363468,1.0001107,0.00080199214
265.51713076998567,0.9992384,0.00080184394
265.5375636031531,0.9977097,0.00080184225
265.55799633632705,0.99900866,0.0008019673
265.5784289692674,0.99969107,0.0008022959
265.59886170174286,0.99970865,0.00080203597
265.6192945342118,1.0001925,0.0008020706
265.63972726645443,0.99952215,0.0008020202
265.66015989846346,0.99946773,0.0008019645
265.6805927302339,0.9993531,0.0008020988
265.70102546177804,0.9998868,0.0008021892
265.7214580930886,0.9993633,0.00080205896
265.7418908241598,0.9990864,0.0008021206
265.7623236550062,1.0000904,0.0008022085
265.78275628561823,0.99972975,0.0008023148
265.80318901599094,1.0002718,0.00080226525
265.82362184613885,1.0008485,0.0008023764
265.8440544760524,0.99996376,0.00080224394
265.8644872057266,1.0008627,0.00080229994
265.8849199354081,0.99905074,0.00080224755
265.90535266462393,0.99999094,0.000802262
265.92578539359965,0.9991927,0.00080221094
265.94621812258265,0.99998444,0.00080221996
265.96665095110075,1.0001031,0.0008022166
265.9870835793772,0.9982739,0.00080223684
266.0075163076617,0.99955773,0.00080235786
266.02794913547405,0.99858725,0.0008023289
266.0483817632921,0.99863803,0.00080220855
266.06881449087814,0.9991759,0.000802183
266.08924711799773,0.99940604,0.00080226234
266.10967994511157,0.9992738,0.0008022662
266.1301126719991,0.9989512,0.00080220465
266.1505453986538,0.99973077,0.00080235815
266.17097812506836,1.0005795,0.00080241036
266.1914108512574,0.9991676,0.0008022493
266.21184357698075,0.9990794,0.00080236385
266.2322762029289,1.0000185,0.00080239633
266.2527090284202,1.0015454,0.0008025996
266.27314165367716,0.99834406,0.00080223853
266.29357437869476,1.0009655,0.0008024977
266.31400720348756,1.0002999,0.0008023462
266.334439828046,1.0000434,0.00080236763
266.35487255259795,1.0003343,0.00080242084
266.3753052766915,0.9994872,0.0008024226
266.3957380005522,0.99953854,0.00080243725
266.4161707244057,0.999289,0.0008024173
266.43660344780074,0.99970907,0.00080247805
266.4570361711958,1.0004475,0.00080252445
266.4774688941179,0.99947363,0.00080253073
266.4979016170473,0.9983798,0.00080242637
266.5183344397374,1.0010244,0.0008026354
266.53876706220035,0.9995532,0.0008024523
266.5591997841984,0.9995619,0.0008024821
266.57963240619574,0.997587,0.00080243556
266.6000652279545,0.99864155,0.0008024743
266.6204979494869,1.0012506,0.00080275454
266.6409305707857,1.0008678,0.00080266246
266.66136339184595,0.9998469,0.00080253347
266.6817961126799,0.9994402,0.00080254907
266.7022288335138,1.0028867,0.00080272916
266.722661453874,0.9987356,0.00080247497
266.7430942740102,0.9994218,0.0008025695
266.76352699414565,0.9993515,0.000802532
266.7839596138074,0.999348,0.00080257206
266.8043924332451,0.99984384,0.00080248114
266.824825152682,0.9991772,0.0008025471
266.8452577718781,0.99923944,0.0008026113
266.86569049061654,0.9996417,0.0008026135
266.88612330935575,1.0006949,0.0008027571
266.90655592785333,0.9991227,0.00080265425
266.9269886461261,1.0009122,0.00080282346
266.94742146416684,1.0006218,0.0008027763
266.9678541819667,1.0000759,0.0008027061
266.9882867995402,1.0003995,0.00080287
267.00871961688244,0.9993183,0.00080279104
267.0291523339838,1.0003393,0.00080276956
267.04958495085884,1.0015349,0.00080287806
267.07001766773465,1.0002117,0.00080279866
267.0904504841383,1.000671,0.0008028459
267.1108831003148,0.9981874,0.0008027031
267.13131581649213,0.9997794,0.00080279494
267.15174863219727,0.99939185,0.0008027602
267.17218124790816,1.000264,0.00080290623
267.192613963387,1.0001402,0.0008028706
267.21304667839286,1.0005158,0.00080305623
267.233479393406,0.9996784,0.00080278056
267.25391210818634,1.0008461,0.00080300187
267.27434482272656,0.99877,0.00080274243
267.2947775370412,0.9999334,0.0008028907
267.31521025112306,1.0004638,0.0008028706
267.3356429649648,0.99844646,0.0008027699
267.3560756788138,1.0008514,0.0008029673
267.37650839219714,0.999833,0.00080286566
267.3969411053404,1.0010391,0.0008030064
267.56040270354424,1.0001776,0.00080290897
267.5808355148256,0.9997071,0.00080296065
267.60126812587987,1.0004959,0.0008029506
267.6217008367021,1.0000225,0.00080291537
267.64213364751777,0.9987253,0.00080277136
267.66256625787355,0.9999182,0.0008030198
267.68299896799726,0.998464,0.0008028421
267.7034316781137,1.0005065,0.0008029385
267.7238643880046,1.0009527,0.00080301246
267.7442970974298,0.9990536,0.0008028599
267.76472980684775,1.0003842,0.00080301194
267.78516251604015,0.99877787,0.00080292515
267.8055952249997,0.9995973,0.00080309605
267.82602793371916,1.0007342,0.00080307317
267.8464607422138,1.0000136,0.0008029914
267.86689335047413,0.9989059,0.00080299913
267.8873260584951,0.99990296,0.00080306927
267.90775866628974,1.0011281,0.00080316036
267.9281914740859,1.0015886,0.0008032383
267.9486241814084,0.99942553,0.0008030617
267.96905678873736,0.9992098,0.0008030875
267.9894895956022,1.00022,0.000803066
268.009922302459,0.99898785,0.0008030373
268.0303550090903,1.0010474,0.0008031511
268.05078761548793,1.0001057,0.00080309826
268.071220421647,1.0000553,0.00080312334
268.0916531275798,0.99988997,0.00080304034
268.11208573327895,1.0023202,0.0008033385
268.13251853873953,0.9999043,0.00080313074
268.15295124420663,0.99941796,0.00080308045
268.1733838492073,0.997957,0.0008029819
268.1938165539759,0.9994331,0.0008031431
268.214249358738,0.9988512,0.00080299086
268.23468196327303,0.99965614,0.0008032256
268.2551146673359,0.9993463,0.00080309913
268.27554747140675,0.9994905,0.00080319546
268.2959800752433,0.99932295,0.00080315786
268.31641277884773,1.0010539,0.0008033059
268.33684558221285,1.0003101,0.0008032359
268.35727828535164,0.99965775,0.0008031706
268.3777108884824,1.0008477,0.0008032555
268.39814359115553,0.999982,0.00080330385
268.41857629382866,0.99959993,0.0008032136
268.43900899603614,0.99939966,0.000803174
268.45944169823633,0.9996915,0.00080323813
268.479874400211,0.99892735,0.00080312975
268.5003071019455,0.9994409,0.0008031861
268.5207397034537,1.0012746,0.0008034573
268.5411724047299,0.9992536,0.0008032224
268.56160520577396,0.9994126,0.0008032199
268.58203790657717,0.9994126,0.0008032277
268.60247050715407,1.0006442,0.00080335134
268.6229033077252,0.99912024,0.000803199
268.6433360078372,0.99890816,0.00080314296
268.66376860794844,0.9980576,0.0008029897
268.6842013078276,0.9987272,0.0008031137
268.7046341072346,1.0004014,0.000803248
268.72506670664734,1.0001267,0.0008033291
268.745499405828,1.0015702,0.0008034903
268.7659322050022,1.0000772,0.00080330204
268.7863648037164,1.0000675,0.00080334686
268.8067975021986,1.0007874,0.00080348353
268.8272303006743,0.9987867,0.00080332457
268.84766289869003,0.9988109,0.0008033275
268.86809559670655,0.9987581,0.0008033539
268.88852829425014,0.9994649,0.0008033871
268.90896109180176,0.9991388,0.0008034298
268.929393689119,0.99936116,0.00080329145
268.94982638619695,1.0008289,0.00080352864
268.9702591830501,0.9997236,0.00080333155
268.9906917799017,1.0000151,0.00080350786
269.0111244762811,1.0000474,0.00080332207
269.0315570724342,0.9999931,0.00080348324
269.05198986858886,1.0010363,0.0008035254
269.07242256450263,1.000379,0.000803527
269.09285526019085,1.0000665,0.00080354646
269.1132879554134,0.9998061,0.0008034669
269.1337206506287,0.99940705,0.0008034788
269.1541533456184,1.0004652,0.00080350996
269.17458594060736,0.9995129,0.00080351013
269.1950187351249,0.9986453,0.00080336566
269.21545142941613,1.0005636,0.0008035516
269.2358840237066,1.0000083,0.00080355885
269.2563168177585,0.9997649,0.00080353767
269.2767495113512,1.00092,0.00080364593
269.2971821049432,1.0011088,0.00080360443
269.3176148982966,0.9993452,0.0008035071
269.3380475914237,1.0000092,0.0008036025
269.35848028455075,1.0011911,0.0008036924
269.37891287720413,1.0000981,0.00080356805
269.3993456696335,0.99932253,0.000803583
269.41977836206206,1.0009085,0.00080365926
269.4402109542498,1.0003726,0.0008036354
269.46064374598063,0.999435,0.0008035209
269.48107633770996,0.99965215,0.00080357946
269.50150902919995,0.9998699,0.00080356
269.5219417204644,0.99939096,0.00080345216
269.5423745117296,0.999597,0.00080353074
269.5628071025203,0.99975395,0.00080351246
269.5832397933191,1.000073,0.00080367486
269.6036724836522,0.999739,0.0008035511
269.624105173978,1.0020838,0.00080385676
269.6445378640783,1.0002166,0.0008035572
269.664970453945,0.99937934,0.00080351357
269.6854032435731,0.99972546,0.0008035655
269.7058359329749,1.0015018,0.00080362556
269.7262685221431,0.9999015,0.0008034192
269.7467013113055,0.99966556,0.0008035256
269.7671340000088,0.9998397,0.0008036394
269.78756658871134,0.99996936,0.0008035901
269.8079993771753,0.9991367,0.00080357684
269.8284320654129,0.999554,0.0008035507
269.84886465341697,0.9999067,0.0008036623
269.86929734118166,1.000266,0.00080347864
269.88973012872157,1.000461,0.00080369273
269.9101628162607,1.0010325,0.0008036285
269.93059540332615,1.0004771,0.0008036996
269.9510281904004,1.0001311,0.00080361497
269.97146087724104,0.9984734,0.000803502
269.9918934638408,1.0004966,0.0008036588
270.0123261502158,0.99909914,0.0008035528
270.03275893635873,1.0001612,0.00080359273
270.05319152226,0.99895394,0.0008035379
270.0736242079365,1.0001442,0.00080369826
270.0940569936138,1.0003748,0.00080359395
270.1144895790494,1.0013429,0.00080382475
270.13492226426024,1.0008332,0.0008036018
270.15535494923824,1.0013765,0.0008037767
270.17578763397614,0.99918014,0.00080351176
270.1962203184885,0.9986222,0.00080344785
270.216653002768,1.0020113,0.0008037536
270.237085787041,1.0006045,0.0008035668
270.2575183708541,1.0021796,0.0008043572
270.27795105466794,1.001424,0.00080406
270.29838383824244,1.0005718,0.00080374145
270.3188164215899,0.999867,0.0008035589
270.33924910470523,0.9983549,0.0008035671
270.3596816875797,0.99892545,0.0008038417
270.380114470463,0.99888617,0.00080350845
270.4209798352895,1.0012374,0.0008037558
270.4414125174735,0.9990265,0.0008035114
270.4618451994247,0.9992022,0.0008034665
270.4822778811358,0.9991738,0.00080349576
270.5027104626206,0.99928653,0.00080352154
270.5231432438741,0.9995893,0.00080346
270.5435759251195,0.9999579,0.0008034381
270.5640085059058,0.99920756,0.00080354174
270.5844412866936,0.99993765,0.0008037554
270.60487396724056,0.9991904,0.000803767
270.6253065475612,0.99916255,0.000803353
270.6457393276505,0.9995339,0.0008035848
270.6661719077383,1.0002829,0.00080403517
270.68660458735394,1.0000467,0.0008036542
270.70703726697684,1.0011911,0.0008038274
270.72746994635963,1.000178,0.0008034919
270.7479026255169,0.99986386,0.0008036776
270.7683353044413,0.99931115,0.0008034484
270.78876808312634,1.0004367,0.0008037581
270.8092006615843,0.9998615,0.00080355076
270.8296333400431,1.0003352,0.0008036521
270.8500659180281,1.000164,0.0008039061
270.87049869602197,0.99983543,0.0008035151
270.8909313737822,1.0008597,0.0008042599
270.9113639513089,1.0017203,0.0008041661
270.93179672859696,0.9998808,0.0008039483
270.95222940589156,0.9994752,0.000803958
270.9726620827132,1.001089,0.00080433604
270.9930946595414,1.0000273,0.0008039386
271.01352743613825,1.0006349,0.0008039085
271.03396011249424,0.9996175,0.0008035956
271.0543926886239,0.99904525,0.00080381235
271.0748254645223,1.000768,0.00080396037
271.0952581401798,1.0000572,0.0008041107
271.1156907158438,1.0006486,0.0008040259
271.1361234912765,1.0004697,0.0008040956
271.15655616623553,0.999749,0.00080385705
271.1769887414339,1.0001361,0.0008038873
271.19742141616734,1.0021278,0.00080430746
271.21785419066146,0.9998917,0.0008041654
271.2382867649285,1.0009764,0.0008042484
271.2587194391963,1.0015186,0.000804349
271.27915221322473,1.0010997,0.0008043925
271.29958488702687,1.0007023,0.0008040685
271.3200174605954,1.0012496,0.00080447836
271.3404501339246,1.0008153,0.0008043488
271.360882907029,0.99974567,0.0008043103
271.3813154801319,1.0008309,0.0008044506
271.4017481530027,1.0012232,0.00080447755
271.42218092563417,1.0004565,0.0008041634
271.44261349803855,0.9997787,0.0008042281
271.4630461702036,1.0002309,0.00080441573
271.4834788421431,0.9999251,0.0008044314
271.5039115140826,1.0012075,0.000804419
271.56520952826395,0.999575,0.00080434314
271.58564219926484,0.9994781,0.0008044394
271.606074870273,0.99894625,0.0008041928
271.6265075408155,1.0013095,0.0008047692
271.646940211358,0.99884874,0.00080427085
271.6673728816604,1.004028,0.00080493593
271.6878054517365,1.0013613,0.00080455927
271.708238221574,1.0000434,0.0008044129
271.7286707911844,0.99999225,0.0008045708
271.7491034607956,0.99929774,0.0008043567
271.7695362299419,1.0015569,0.0008047064
271.7899688990801,1.0004407,0.0008045721
271.81040146799205,1.0007895,0.000804668
271.8308341366719,1.0001521,0.0008045976
271.8512669051124,1.0014746,0.00080457894
271.8716994735587,1.000584,0.0008046317
271.89213214154006,1.0012598,0.0008047019
271.9125649095149,1.000744,0.00080446823
271.9329974772627,1.0020214,0.00080463354
271.9534301447784,1.0012279,0.0008047339
271.9738629122876,0.99993956,0.0008045588
271.99429547933687,0.99952716,0.0008043382
272.0147281463869,1.0015659,0.00080466596
272.03516081319685,1.00011,0.0008046578
272.05559347978124,1.0017016,0.0008045679
272.0760261461328,0.9983186,0.0008042199
272.09645881224424,1.000801,0.0008047392
272.1168915783637,1.002117,0.0008048683
272.137324144016,1.0007879,0.0008048009
272.1577568096618,1.0010858,0.0008044546
272.1781893750813,0.9999647,0.00080457056
272.19862214026944,1.0016459,0.00080472685
272.21905480544956,1.0000817,0.0008047647
272.23948737017054,1.0016441,0.00080482755
272.25992013489304,1.0015945,0.000804877
272.28035279937467,0.99907464,0.0008044699
272.30078546363075,1.0012116,0.00080495875
272.32121802765323,0.9993508,0.00080432463
272.34165079166996,1.0006374,0.00080487836
272.36208345522755,0.9995484,0.00080458476
272.3825160187844,0.99955463,0.0008047912
272.4029487821026,0.99967843,0.00080481044
272.42338144519454,0.9991911,0.00080472935
272.4438140082857,0.9998491,0.0008045266
272.46424677090545,1.0018735,0.0008046351
272.4846794335317,0.9999322,0.00080493954
272.5051119959244,1.0005935,0.00080479623
272.5255446580777,0.99965626,0.0008045102
272.54597742000624,0.99992496,0.000804754
272.5664099817004,1.0015719,0.00080482976
272.5868426433881,1.0010613,0.00080467976
272.60727540485095,0.99998295,0.0008047923
272.62770806608023,1.002302,0.0008050359
272.64814062706864,0.99967927,0.00080476946
272.66857328783226,0.999297,0.0008049505
272.68900604858936,0.9991227,0.0008044792
272.70943860888656,0.99963737,0.00080491847
272.7298712691845,1.0001719,0.0008047129
272.75030392948247,1.0010192,0.0008050654
272.7707365893075,0.99971426,0.000804691
272.7911691489062,1.0011014,0.00080500357
272.8116019085064,0.999175,0.000804666
272.8320345678658,1.0003719,0.0008049308
272.8524672269996,0.9983742,0.0008045726
272.8728997858998,1.0009093,0.00080491503
272.89333254479425,1.0003871,0.00080492045
272.91376520322956,1.000112,0.0008049167
272.9341977616641,0.9996187,0.0008046201
272.9546305198601,1.0011086,0.0008048101
272.9750631778297,1.000141,0.0008049531
272.9954957357986,1.000038,0.00080486067
273.0159283932953,0.9992001,0.0008050396
273.0363611508001,0.999312,0.0008048311
273.0567937080705,1.0000623,0.00080509775
273.0772263651015,1.0013304,0.0008049934
273.0976591219078,0.9991121,0.0008048335
273.1180916787125,1.0001619,0.00080500136
273.1385243352779,1.0001175,0.0008049359
273.15895699161774,1.0000925,0.00080491643
273.1793897477255,0.9999467,0.0008047327
273.19982230359165,0.9994126,0.0008049198
273.2202549594658,1.0015687,0.00080481154
273.2406877151079,1.001026,0.000805036
273.26112027027557,1.0004297,0.0008048359
273.2815529256841,1.0010546,0.00080491265
273.3019856806277,1.0006567,0.00080480194
273.3224182353297,0.99953437,0.00080486946
273.3428508900397,1.0000443,0.00080478186
273.3632835445169,1.000815,0.0008050519
273.40414885299833,0.9993429,0.0008047558
273.42458150677703,0.9984337,0.00080467836
273.44501416054845,1.0004784,0.00080480776
273.4654468140943,1.000606,0.00080486835
273.48587946740736,0.9996834,0.00080502016
273.5063120204868,0.9996179,0.0008049488
273.5267447735605,1.0193508,0.00081224437
273.54717742640787,1.0007696,0.00080491474
273.5676099790144,0.99975616,0.0008047582
273.58804273139685,1.000478,0.00080500357
273.60847538354574,0.99896765,0.00080462155
273.62890803568735,1.001235,0.0008050671
273.64934058760264,0.99994326,0.0008048037
273.6697733392866,0.9996827,0.0008047592
273.69020599072974,1.0016042,0.00080508017
273.71063854217937,1.0002724,0.0008050046
273.73107129316486,0.99966455,0.0008048985
273.7515039441423,0.99791247,0.00080464664
273.77193649489345,0.9991612,0.00080491544
273.7923692454133,0.99967915,0.00080488494
273.8128017959243,1.0010172,0.000804892
273.83323444621055,1.0007474,0.0008050379
273.85366709603113,0.99971944,0.0008049161
273.87409974608454,1.0003257,0.00080497185
273.894532395665,0.9999366,0.0008048989
273.9149650450199,0.9987727,0.0008048506
273.93539769436757,1.0002356,0.000804961
273.95583034348965,1.0013449,0.0008048923
273.9762629923789,0.99839824,0.00080483773
273.9966955412674,1.0000787,0.00080498104
274.0171282899173,0.9995337,0.0008048274
274.0375609381081,1.0008175,0.00080500083
274.0579934862908,0.9985622,0.0008048235
274.0784262344823,0.99791116,0.0008048796
274.0988588822074,1.0003657,0.00080489716
274.11929142993176,1.0004294,0.0008050543
274.13972407741676,0.99842614,0.000804857
274.16015682467696,0.9998163,0.0008050154
274.18058937169553,0.9995361,0.0008048728
274.20102201872214,0.9987591,0.0008048315
274.2214547655167,1.0004126,0.00080496847
