time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1491.662334243821,27435.09375,4.535910129547119,1837.664102945247,517.5404101498651,0,0
1491.683167896765,27439.45703125,4.536410808563232,1837.6639462895657,517.5405593934715,1,0
1491.7040015483121,27433.345703125,4.535471439361572,1837.6636083602637,517.5403946055899,2,0
1491.7248351989274,27421.67578125,4.534646987915039,1837.6633039463677,517.540897252245,3,0
1491.745668848612,27384.4609375,4.531375408172607,1837.662995804675,517.5414523013022,4,0
1491.766502497365,27367.9453125,4.5301194190979,1837.662318282223,517.5416065234563,5,0
1491.787336145187,27325.05078125,4.526809215545654,1837.6626395972503,517.5417909897811,6,0
1491.808169791611,27324.4140625,4.526326656341553,1837.6622072572748,517.5421417466637,7,0
1491.829003437105,27249.919921875,4.5201096534729,1837.6623283690842,517.5425040490729,8,0
1491.8498370816665,27222.18359375,4.517721176147461,1837.6626603432203,517.5429638324902,9,0
1491.870670724832,27157.53125,4.51252555847168,1837.6623860741322,517.5432212778223,10,0
1491.891504367065,27120.89453125,4.5093865394592285,1837.6628113824543,517.5435863600611,11,0
1491.912338007902,27083.8203125,4.506141662597656,1837.662298235599,517.5439143786549,12,0
1491.9331716478075,27071.70703125,4.505044460296631,1837.662308557842,517.5440752366725,13,0
1491.954005286316,27078.796875,4.505793571472168,1837.6615999105331,517.5445368890155,14,0
1491.9748389234276,27069.10546875,4.504915714263916,1837.661197609677,517.5447642975711,15,0
1491.9956725596085,27075.2265625,4.505368709564209,1837.661154908676,517.544897080732,16,0
1492.016506194392,27066.13671875,4.5046706199646,1837.660883276944,517.5449318408569,17,0
1492.037339827778,27074.44140625,4.505693435668945,1837.6606710924466,517.5448017704947,18,0
1492.058173460233,27081.75,4.50581693649292,1837.6601785529865,517.545614060899,19,0
1492.079007091291,27072.5546875,4.505082130432129,1837.659862480366,517.5459627874978,20,0
1492.099840720952,27087.0625,4.506250858306885,1837.6594504908073,517.5457460989506,21,0
1492.120674349681,27092.69140625,4.507101058959961,1837.658957461429,517.5458607523449,22,0
1492.141507977014,27108.216796875,4.5080885887146,1837.6591326452203,517.5456101978997,23,0
1492.162341602949,27129.673828125,4.509922981262207,1837.6586798876028,517.5462317732839,24,0
1492.183175227488,27108.57421875,4.508116722106934,1837.6581142886785,517.546172653515,25,0
1492.2040088510948,27133.791015625,4.510725975036621,1837.6581538126215,517.5461882637259,26,0
1492.2248424733054,27113.939453125,4.508579254150391,1837.6578712935725,517.5462072956448,27,0
1492.245676094119,27149.138671875,4.511432647705078,1837.6577050635885,517.546794780624,28,0
1492.266509713535,27143.37109375,4.5112433433532715,1837.657472282957,517.5464458439222,29,0
1492.28734333202,27140.6796875,4.510634422302246,1837.657050975286,517.546500499999,30,0
1492.3081769486425,27166.7421875,4.51295280456543,1837.6566725658067,517.5466207604484,31,0
1492.3290105643334,27149.578125,4.511473655700684,1837.6567542414045,517.5466725354848,32,0
1492.3498441786276,27149.71484375,4.511552810668945,1837.6565217902698,517.5468093443661,33,0
1492.3706777919901,27168.12109375,4.513184547424316,1837.6562225963075,517.5471708893365,34,0
1492.39151140349,27159.33203125,4.512696266174316,1837.655900980887,517.546584974749,35,0
1492.4123450140592,27167.53125,4.513225078582764,1837.6560381705644,517.5471171138917,36,0
1492.4331786232315,27164.81640625,4.512969017028809,1837.6555896205355,517.5472751295513,37,0
1492.454012231007,27152.54296875,4.511833190917969,1837.655633047434,517.5468398411981,38,0
1492.4748458373845,27175.7265625,4.513585090637207,1837.65516300809,517.5471971447118,39,0
1492.495679442831,27192.66796875,4.5151543617248535,1837.6549062225672,517.5473645778252,40,0
1492.5165130468804,27187.06640625,4.5144805908203125,1837.655210108236,517.5464011530931,41,0
1492.537346649533,27174.787109375,4.513540267944336,1837.6545151752352,517.5474376632004,42,0
1492.5581802507895,27188.45703125,4.5148725509643555,1837.654831546878,517.5467940604102,43,0
1492.5790138511136,27191.55078125,4.514837265014648,1837.6544589548942,517.5470167016782,44,0
1492.599847449575,27190.62109375,4.514822006225586,1837.6543700299349,517.5468391990632,45,0
1492.6206810471056,27175.26953125,4.513615131378174,1837.65420390624,517.5469539350245,46,0
1492.6415146437039,27169.021484375,4.5131449699401855,1837.6540861752374,517.5470788191601,47,0
1492.6623482384405,27161.67578125,4.512904167175293,1837.6540868237057,517.5467953468445,48,0
1492.6831818322455,27212.46484375,4.516672611236572,1837.6539612117665,517.5469831150735,49,0
1492.7040154246536,27196.837890625,4.5154128074646,1837.6538296903916,517.5470429660618,50,0
1492.7248490156644,27230.75390625,4.518100738525391,1837.6538502214796,517.5469279621659,51,0
1492.7456826052785,27225.0,4.517703056335449,1837.653714273416,517.5466565513085,52,0
1492.766516193961,27202.43359375,4.515837669372559,1837.653119091338,517.547230666259,53,0
1492.787349781247,27194.119140625,4.515352725982666,1837.6530070911615,517.5468632672691,54,0
1492.808183367135,27221.171875,4.51719331741333,1837.6529902261855,517.5474154854189,55,0
