time,flux,flux_err,kepid,disposition
120.5392580151456,1.0002837,0.00010822423,1868404,FALSE POSITIVE
120.5596926534563,1.0000398,0.00010810827,1868404,FALSE POSITIVE
120.58012719188264,1.0003313,0.00010803473,1868404,FALSE POSITIVE
120.6005619300704,1.000089,0.000108212465,1868404,FALSE POSITIVE
120.62099656838109,1.0000851,0.0001080096,1868404,FALSE POSITIVE
120.6414311065746,1.0008867,0.00010828037,1868404,FALSE POSITIVE
120.6618657447616,1.0000445,0.000108182656,1868404,FALSE POSITIVE
120.68230048284022,1.000299,0.00010823543,1868404,FALSE POSITIVE
120.70273502091732,1.0000432,0.00010823967,1868404,FALSE POSITIVE
120.7231696589879,1.000256,0.000108202934,1868404,FALSE POSITIVE
120.7436043969501,1.0002145,0.00010809936,1868404,FALSE POSITIVE
120.76403893491079,1.0003034,0.0001082793,1868404,FALSE POSITIVE
120.78447357274854,0.99992937,0.0001080267,1868404,FALSE POSITIVE
120.80490821059357,1.000078,0.00010813544,1868404,FALSE POSITIVE
120.8253428484386,1.0002974,0.00010813168,1868404,FALSE POSITIVE
120.84577748615993,1.000053,0.000107975655,1868404,FALSE POSITIVE
120.86621212388854,1.0002354,0.00010825085,1868404,FALSE POSITIVE
120.8866468615015,1.0001704,0.0001079783,1868404,FALSE POSITIVE
120.90708139910566,1.0001546,0.00010811932,1868404,FALSE POSITIVE
120.92751603671786,1.0000764,0.00010818194,1868404,FALSE POSITIVE
120.94795077432354,1.0003175,0.000108062486,1868404,FALSE POSITIVE
120.96838531170215,1.0000597,0.000108149434,1868404,FALSE POSITIVE
120.98881994919793,0.9999189,0.00010819568,1868404,FALSE POSITIVE
121.00925448657654,1.0000238,0.00010801555,1868404,FALSE POSITIVE
121.02968922394939,1.0002086,0.00010834502,1868404,FALSE POSITIVE
121.05012386121234,0.99998945,0.00010805616,1868404,FALSE POSITIVE
121.0705584984753,1.0000851,0.00010830089,1868404,FALSE POSITIVE
121.09099313573097,0.9999084,0.00010823688,1868404,FALSE POSITIVE
121.1114277728775,1.000022,0.000108359076,1868404,FALSE POSITIVE
121.13186241002404,0.99996644,0.00010834921,1868404,FALSE POSITIVE
121.15229694704612,1.000133,0.000108417415,1868404,FALSE POSITIVE
121.17273168407701,1.0000552,0.00010819318,1868404,FALSE POSITIVE
121.19316632110713,0.999761,0.00010847946,1868404,FALSE POSITIVE
121.2136008580128,0.9999107,0.00010833484,1868404,FALSE POSITIVE
121.23403559492726,0.99988544,0.00010845832,1868404,FALSE POSITIVE
121.25447023172455,1.0000135,0.000108498,1868404,FALSE POSITIVE
121.2749047685138,1.0000718,0.0001085033,1868404,FALSE POSITIVE
121.29533940519468,0.9999846,0.00010849487,1868404,FALSE POSITIVE
121.31577414199273,0.9999767,0.00010864758,1868404,FALSE POSITIVE
121.33620877854992,0.9998406,0.000108485954,1868404,FALSE POSITIVE
121.35664331511362,0.9998587,0.0001086801,1868404,FALSE POSITIVE
121.37707805167884,1.0000312,0.00010857633,1868404,FALSE POSITIVE
121.39751268823602,0.99982965,0.000108661785,1868404,FALSE POSITIVE
121.4179472246833,0.9999511,0.00010872742,1868404,FALSE POSITIVE
121.43838186113135,0.9998585,0.000108661145,1868404,FALSE POSITIVE
