time,flux,flux_err,kepid,disposition
131.51169510776526,1.0061196,0.00022009732,10990886,CONFIRMED
131.53212958494987,1.006297,0.00022000322,10990886,CONFIRMED
131.5525639621992,1.0061365,0.00021998481,10990886,CONFIRMED
131.5729982394405,1.0058801,0.00022000614,10990886,CONFIRMED
131.59343261668982,1.0062128,0.00021989876,10990886,CONFIRMED
131.61386709393992,1.0063157,0.00022002752,10990886,CONFIRMED
131.63430137118849,1.0062991,0.0002199684,10990886,CONFIRMED
131.65473574843054,1.0063058,0.00021995929,10990886,CONFIRMED
131.67517022568063,1.0061053,0.00022005056,10990886,CONFIRMED
131.69560460292269,1.0060401,0.00022013951,10990886,CONFIRMED
131.71603888022946,1.005925,0.00022007966,10990886,CONFIRMED
131.7364732574788,1.005639,0.00022005846,10990886,CONFIRMED
131.75690773477982,1.0059574,0.00022004063,10990886,CONFIRMED
131.77734201202838,1.0064211,0.00022003197,10990886,CONFIRMED
131.79777638933592,1.0056614,0.00021996243,10990886,CONFIRMED
131.81821086663695,1.0055594,0.00021984438,10990886,CONFIRMED
131.83864514394372,1.0058677,0.00021992007,10990886,CONFIRMED
131.85907952125126,1.0056765,0.0002200042,10990886,CONFIRMED
131.87951389855152,1.0062149,0.00022011524,10990886,CONFIRMED
131.89994827585906,1.0061637,0.00022002726,10990886,CONFIRMED
131.9203826531666,1.0062147,0.00021994425,10990886,CONFIRMED
131.94081703046686,1.0062951,0.00021984812,10990886,CONFIRMED
131.9612514078326,1.0054805,0.00021995966,10990886,CONFIRMED
131.98168578514014,1.0060608,0.00022013065,10990886,CONFIRMED
132.0021201624986,1.0058163,0.00021991419,10990886,CONFIRMED
132.0225544398054,1.0051112,0.00022000168,10990886,CONFIRMED
132.0429889171719,1.005947,0.0002200098,10990886,CONFIRMED
132.06342329453037,1.0059525,0.00022005812,10990886,CONFIRMED
132.08385757183714,1.0056735,0.00022009428,10990886,CONFIRMED
132.1042919492029,1.0058014,0.00022017337,10990886,CONFIRMED
132.12472642656212,1.0061591,0.00022014194,10990886,CONFIRMED
132.1451607039271,1.005363,0.00022013608,10990886,CONFIRMED
132.16559508129285,1.0050069,0.00021986845,10990886,CONFIRMED
132.18602955865208,1.0055405,0.00022000456,10990886,CONFIRMED
132.20646393601783,1.0054506,0.00022009501,10990886,CONFIRMED
132.2268982133828,1.005393,0.0002200926,10990886,CONFIRMED
132.24733259074856,1.0058948,0.00021973126,10990886,CONFIRMED
132.2677670681078,1.0057532,0.00022011837,10990886,CONFIRMED
132.28820134547277,1.0052197,0.00021998832,10990886,CONFIRMED
132.30863572288945,1.0053033,0.00021998114,10990886,CONFIRMED
132.32907020025596,1.0049107,0.00022008194,10990886,CONFIRMED
132.34950447762094,1.0050538,0.00022002737,10990886,CONFIRMED
132.3699388550449,1.00518,0.00021998778,10990886,CONFIRMED
132.39037323240336,1.004793,0.00021984687,10990886,CONFIRMED
132.4108076097691,1.0047861,0.00021991217,10990886,CONFIRMED
132.43124198718579,1.0050336,0.000220077,10990886,CONFIRMED
132.45167636460974,1.0051438,0.0002199772,10990886,CONFIRMED
132.47211084197625,1.0049922,0.00021993218,10990886,CONFIRMED
132.49254511939944,1.0050149,0.00022001134,10990886,CONFIRMED
132.5129794967579,1.0048902,0.00021991413,10990886,CONFIRMED
132.5334137741811,1.0050493,0.00022004319,10990886,CONFIRMED
132.55384825159854,1.0049309,0.00022017317,10990886,CONFIRMED
132.5742826290225,1.0045829,0.0002199039,10990886,CONFIRMED
132.59471690638748,1.0049797,0.00021998562,10990886,CONFIRMED
132.6151513838122,1.0051628,0.0002199515,10990886,CONFIRMED
132.63558576122887,1.004893,0.00022002262,10990886,CONFIRMED
132.6560201385946,1.0047324,0.00022015919,10990886,CONFIRMED
132.6764544160178,1.0051041,0.00021979741,10990886,CONFIRMED
132.69688889343524,1.0048922,0.00021988465,10990886,CONFIRMED
132.7173232708592,1.0046976,0.00022014743,10990886,CONFIRMED
132.7377575482824,1.0045391,0.00021979022,10990886,CONFIRMED
132.75819202569983,1.0048641,0.00022002836,10990886,CONFIRMED
132.77862640312378,1.004822,0.00021997446,10990886,CONFIRMED
132.79906068054697,1.0043348,0.00021970118,10990886,CONFIRMED
132.81949505796365,1.0044695,0.00021989217,10990886,CONFIRMED
132.83992953533016,1.0043854,0.00021983289,10990886,CONFIRMED
132.86036381275335,1.0047909,0.00021976414,10990886,CONFIRMED
132.88079819017003,1.0048519,0.00021987644,10990886,CONFIRMED
132.90123266759474,1.0040884,0.00021980573,10990886,CONFIRMED
132.92166694501793,1.0041578,0.00021991483,10990886,CONFIRMED
132.9421013224346,1.0046874,0.00021988968,10990886,CONFIRMED
132.96253569985856,1.0044727,0.00021998958,10990886,CONFIRMED
132.98297017728328,1.0047635,0.0002198592,10990886,CONFIRMED
133.003404454641,1.0043788,0.00021989654,10990886,CONFIRMED
133.02383883206494,1.0048485,0.00021995779,10990886,CONFIRMED
133.0442732094889,1.0043864,0.00021990913,10990886,CONFIRMED
133.06470758690557,1.0045995,0.00021979617,10990886,CONFIRMED
133.08514196432952,1.0048543,0.00022003535,10990886,CONFIRMED
133.10557634175348,1.0044984,0.0002200272,10990886,CONFIRMED
133.12601071917015,1.0044037,0.00022010175,10990886,CONFIRMED
133.1464450965941,1.0042026,0.00022004053,10990886,CONFIRMED
133.16687947395985,1.004719,0.00021984553,10990886,CONFIRMED
133.18731385137653,1.0046343,0.00022003216,10990886,CONFIRMED
133.20774832880124,1.0044127,0.00022023823,10990886,CONFIRMED
133.22818260616623,1.0043045,0.00021987814,10990886,CONFIRMED
133.2486169835829,1.0042158,0.00021989938,10990886,CONFIRMED
133.26905136100686,1.0044984,0.00022007835,10990886,CONFIRMED
133.2894857384308,1.0043219,0.000220202,10990886,CONFIRMED
133.30992011578928,1.0041094,0.00022006713,10990886,CONFIRMED
133.33035439321247,1.0044127,0.00021986215,10990886,CONFIRMED
133.35078887057898,1.004066,0.00022015991,10990886,CONFIRMED
133.37122324799566,1.0041007,0.00022008739,10990886,CONFIRMED
133.3916576253614,1.0040587,0.00022008948,10990886,CONFIRMED
133.41209200278536,1.0039501,0.00022021116,10990886,CONFIRMED
133.43252638014383,1.0038134,0.00022012435,10990886,CONFIRMED
133.45296075756778,1.0041757,0.00022010955,10990886,CONFIRMED
133.47339503493276,1.0039922,0.00022009185,10990886,CONFIRMED
133.493829512292,1.0036321,0.00022012202,10990886,CONFIRMED
133.51426388971595,1.0037655,0.00022011103,10990886,CONFIRMED
133.53469816702273,1.0037268,0.00022011402,10990886,CONFIRMED
133.55513264444016,1.0038164,0.0002200984,10990886,CONFIRMED
133.5755670218059,1.0036741,0.0002201614,10990886,CONFIRMED
133.5960012991709,1.0033741,0.00022008916,10990886,CONFIRMED
133.61643567652936,1.0034696,0.00022012425,10990886,CONFIRMED
133.63687015389587,1.0034761,0.00022012935,10990886,CONFIRMED
133.65730453125434,1.0038204,0.00022010534,10990886,CONFIRMED
133.67773880861932,1.0034349,0.00022010192,10990886,CONFIRMED
