time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1653.9533428024229,3194.15673828125,1.5627624988555908,89.0,496.0,0,2048
1653.974176717799,3127.0654296875,1.5472677946090698,89.0,496.0,1,2048
1653.9950106303804,3013.643798828125,1.5193734169006348,89.0,496.0,2,2048
1654.0158445392376,2966.653076171875,1.5079641342163086,89.0,496.0,3,2048
1654.036678445301,2994.044921875,1.514752984046936,89.0,496.0,4,2048
1654.0575123490355,2982.9384765625,1.5119609832763672,89.0,496.0,5,2048
1654.07834624951,3073.447265625,1.5342683792114258,89.0,496.0,6,2048
1654.0991801481225,3082.84326171875,1.536301612854004,89.0,496.0,7,2048
1654.120014044406,3232.516845703125,1.5724412202835083,89.0,496.0,8,2048
1654.1408479383615,3311.25244140625,1.5906113386154175,89.0,496.0,9,2048
1654.1616818304547,3427.666259765625,1.6177949905395508,89.0,496.0,10,2048
1654.182515720685,3545.4833984375,1.6448217630386353,89.0,496.0,11,2048
1654.2033496095175,3657.810791015625,1.6700023412704468,89.0,496.0,12,2048
1654.224183496488,4564.2509765625,1.8614541292190552,89.0,496.0,13,2048
1654.245017382062,5374.93603515625,2.0164499282836914,89.0,496.0,14,2048
1654.2658512667044,5213.16455078125,1.986043930053711,89.0,496.0,15,2048
1654.2866851494841,4751.94677734375,1.8975991010665894,89.0,496.0,16,2048
1654.307519031799,4409.70068359375,1.8289848566055298,89.0,496.0,17,2048
1654.3283529127161,4511.4814453125,1.8494231700897217,89.0,496.0,18,2048
1654.349186792701,4585.8232421875,1.8641419410705566,89.0,496.0,19,2048
1654.370020671755,4654.56201171875,1.8773345947265625,89.0,496.0,20,2048
1654.390854550344,4661.03173828125,1.8789020776748657,89.0,496.0,21,2048
1654.4116884275363,4586.35107421875,1.8633396625518799,89.0,496.0,22,2048
1654.4325223047276,4453.6884765625,1.83710515499115,89.0,496.0,23,2048
1654.4533561809876,4307.75732421875,1.807280421257019,89.0,496.0,24,2048
1654.4741900567824,4155.419921875,1.7759391069412231,89.0,496.0,25,2048
