time,flux,flux_err,kepid,disposition
352.3771245828102,,,8651551,FALSE POSITIVE
352.3975573726784,0.995251,0.00086760405,8651551,FALSE POSITIVE
352.43842295304785,0.9971619,0.00086793,8651551,FALSE POSITIVE
352.45885574349813,0.999033,0.0008681774,8651551,FALSE POSITIVE
352.47928853411577,0.9979489,0.00086817174,8651551,FALSE POSITIVE
352.4997213249153,1.0033929,0.0008686535,8651551,FALSE POSITIVE
352.52015411594766,1.0023068,0.0008687109,8651551,FALSE POSITIVE
352.5405868070884,1.0021513,0.00086871826,8651551,FALSE POSITIVE
352.5610196984708,1.0065631,0.0008691694,8651551,FALSE POSITIVE
352.581452490027,1.002925,0.00086887955,8651551,FALSE POSITIVE
352.6018851817498,1.0088849,0.00086961297,8651551,FALSE POSITIVE
352.62231807365606,1.0032796,0.00086869317,8651551,FALSE POSITIVE
352.64275086573616,1.0061095,0.0008691893,8651551,FALSE POSITIVE
352.6631836580418,1.0086297,0.0008695662,8651551,FALSE POSITIVE
352.68361645047116,1.0019951,0.0008686317,8651551,FALSE POSITIVE
352.70404924313334,1.0083303,0.00086963014,8651551,FALSE POSITIVE
352.72448203596286,1.002667,0.0008688664,8651551,FALSE POSITIVE
352.7449148289743,1.0042982,0.0008691122,8651551,FALSE POSITIVE
352.76534762216033,1.0066454,0.00086935103,8651551,FALSE POSITIVE
352.78578041557194,0.99993104,0.00086844276,8651551,FALSE POSITIVE
352.8062131091647,1.0043036,0.0008691245,8651551,FALSE POSITIVE
352.82664600287535,0.99894965,0.0008685513,8651551,FALSE POSITIVE
352.8470787968108,1.0033143,0.00086890085,8651551,FALSE POSITIVE
352.8675114909274,1.0026599,0.00086898275,8651551,FALSE POSITIVE
352.8879443852784,0.9997455,0.0008686798,8651551,FALSE POSITIVE
352.9083771797377,1.0021819,0.0008688767,8651551,FALSE POSITIVE
352.9288098744364,0.99575055,0.0008682066,8651551,FALSE POSITIVE
352.94924276931124,0.997127,0.00086827145,8651551,FALSE POSITIVE
352.96967556435266,0.99512374,0.00086794794,8651551,FALSE POSITIVE
353.01054105497315,0.9959768,0.00086813,8651551,FALSE POSITIVE
353.0309739505974,0.9981392,0.0008684641,8651551,FALSE POSITIVE
353.0514067463446,0.99779665,0.0008684174,8651551,FALSE POSITIVE
353.07183944238204,1.0004947,0.0008687535,8651551,FALSE POSITIVE
353.09227233853017,1.0039477,0.0008692111,8651551,FALSE POSITIVE
353.1127051348594,0.9981633,0.0008690099,8651551,FALSE POSITIVE
353.13313783142075,1.0071067,0.0008696153,8651551,FALSE POSITIVE
353.15357072809275,0.999612,0.00086857675,8651551,FALSE POSITIVE
353.1740035250041,1.003613,0.00086911995,8651551,FALSE POSITIVE
