time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1653.951049815913,124433.2421875,9.631786346435547,1268.986002613098,819.0383112053997,0,0
1653.9718835575975,124424.265625,9.63158130645752,1268.9868460865941,819.0383310087725,1,0
1653.9927172990485,124419.3984375,9.631385803222656,1268.9870318748654,819.0380807058636,2,0
1654.0135510402674,124376.265625,9.629639625549316,1268.9875027025478,819.0384307097503,3,0
1654.034384781021,124390.6875,9.630277633666992,1268.9878067672119,819.0385898955082,4,0
1654.0552185217734,124375.578125,9.62982177734375,1268.98838510424,819.0384971279028,5,0
1654.076052262527,124363.2109375,9.629253387451172,1268.9884873038532,819.037981206887,6,0
1654.0968860028145,124404.390625,9.630899429321289,1268.9887948589032,819.0393081342838,7,0
1654.117719743334,124511.0546875,9.635022163391113,1268.9882802198474,819.038550464426,8,0
1654.138553483854,124418.84375,9.631525993347168,1268.989399371277,819.0389892944146,9,0
1654.159387224142,124271.6640625,9.625828742980957,1268.9893146460315,819.0386212212873,10,0
1654.180220964662,124389.4375,9.630460739135742,1268.9897225026893,819.0402457365502,11,0
1654.2010547051814,124484.171875,9.634052276611328,1268.9896028605294,819.0397301075049,12,0
1654.221888445934,124583.453125,9.637961387634277,1268.9898148718335,819.0396482164754,13,0
1654.242722186455,124520.359375,9.635516166687012,1268.9894445285868,819.039144875656,14,0
1654.2635559272085,124320.828125,9.627856254577637,1268.989192827454,819.0389772703136,15,0
1654.2843896681934,124534.875,9.636024475097656,1268.9898579175613,819.0399356082106,16,0
1654.3052234091806,124443.09375,9.632530212402344,1268.9892975679898,819.0394184863991,17,0
1654.3260571503995,124471.421875,9.633676528930664,1268.9896813036025,819.0394516700684,18,0
1654.3468908916175,124434.3984375,9.632259368896484,1268.9903210953964,819.0392885310489,19,0
1654.3677246330685,124432.4375,9.632206916809082,1268.989599369688,819.0408002457032,20,0
1654.3885583747528,124512.3046875,9.63533878326416,1268.9904075588663,819.0393788891973,21,0
1654.409392116438,124454.3984375,9.633069038391113,1268.9894896241804,819.0400311268002,22,0
1654.4302258583546,124328.9765625,9.628229141235352,1268.9899951671816,819.0401574241448,23,0
1654.451059600271,124428.0859375,9.632044792175293,1268.990479707311,819.0395440749379,24,0
1654.4718933424215,124446.1640625,9.632746696472168,1268.9897248804061,819.0400396139546,25,0
1654.492727084571,124242.953125,9.625051498413086,1268.9913000127397,819.0397630779236,26,0
1654.53439456957,124405.8203125,9.63122844696045,1268.9899730249006,819.0392557717324,27,0
1654.555228312186,124525.234375,9.635965347290039,1268.9906043453793,819.038984340837,28,0
1654.5760620550345,124361.2109375,9.629530906677246,1268.990721411639,819.0394350174502,29,0
1654.5968957978826,124351.0703125,9.629175186157227,1268.9907528690978,819.0391199795539,30,0
1654.617729540731,124256.4609375,9.625457763671875,1268.9911634216455,819.0389617252674,31,0
1654.6385632838126,124260.4296875,9.625532150268555,1268.9903103266922,819.0386539563611,32,0
1654.6593970271265,124273.484375,9.62617015838623,1268.990691302939,819.0397107255759,33,0
1654.6802307704406,124279.9375,9.626530647277832,1268.9902354858914,819.039144869018,34,0
1654.701064513755,124270.375,9.626084327697754,1268.990584573405,819.0386783436167,35,0
1654.721898257069,124207.1015625,9.623507499694824,1268.9905568188815,819.0390420023035,36,0
1654.7427320006154,124312.71875,9.627626419067383,1268.9908252266775,819.0388812161467,37,0
1654.763565744162,124291.1640625,9.626811981201172,1268.9907114996925,819.0391651480027,38,0
1654.7843994879431,124202.1328125,9.623303413391113,1268.9913058180803,819.0384373274337,39,0
1654.8052332317225,124303.09375,9.627352714538574,1268.9911496257007,819.0396794101314,40,0
1654.826066975269,124262.703125,9.625635147094727,1268.9914707538076,819.038662436172,41,0
1654.846900719049,124183.3515625,9.622812271118164,1268.991320702774,819.0388863172266,42,0
