time,flux,flux_err
121.84711953438818,1.0016443,0.00014244745
121.86755417048698,1.001874,0.00014241901
121.8879888065785,1.0015955,0.00014248202
121.9084234426773,1.0016077,0.00014238195
121.92885807865969,1.0011795,0.00014248365
121.94929261451762,1.0013705,0.00014241849
121.96972735038435,1.0016552,0.00014247942
121.99016198625031,1.0017588,0.0001424783
122.0105965219991,1.0012163,0.0001424397
122.03103125774214,1.0014411,0.00014243816
122.05146589337528,1.0014609,0.00014249915
122.07190052888473,1.0014899,0.0001423933
122.09233506440069,1.0014917,0.00014250376
122.11276979991817,1.0014045,0.00014239244
122.1332044353112,1.0015702,0.00014245653
122.15363897071074,1.0014778,0.00014247924
122.1740737059954,1.0012841,0.00014237195
122.19450834127201,1.0015745,0.00014251858
122.21494287643873,1.0011187,0.00014244945
122.23537751148979,1.0011015,0.00014235271
122.25581224665075,1.0012999,0.00014249426
122.27624678158463,1.0011744,0.00014234737
122.29668141651928,1.0010957,0.00014232661
122.31711615144741,1.0011545,0.00014252261
122.33755068626488,1.0009232,0.00014220066
122.3579853210831,1.0012537,0.00014246779
122.37841995577764,1.0010852,0.00014238239
122.39885469048022,1.0014672,0.00014241903
122.41928922506486,1.0011078,0.00014238531
122.43972385964298,1.0010631,0.00014240471
122.46015859411273,1.0010132,0.00014233441
122.48059312846453,1.0014614,0.00014251788
122.50102776280983,1.0009875,0.00014215056
122.52146229716163,1.0010304,0.00014246012
122.54189703139855,1.0007335,0.0001423096
122.56233166562743,1.000947,0.0001422598
122.58276629974716,1.0012207,0.00014247256
122.60320093375049,1.0007663,0.00014226534
122.62363556774653,1.0007474,0.00014234975
122.64407020174986,1.0006686,0.00014238108
122.664504735636,1.0008112,0.0001423144
122.68493946939998,1.0007143,0.00014242291
122.70537410317047,1.0010718,0.00014239481
122.7258086369402,1.0006756,0.00014222084
122.74624337058776,1.0008584,0.00014250264
122.76667800412542,1.0006441,0.00014214418
122.78711253766232,1.0009763,0.0001424505
122.8075471710763,1.0005785,0.00014235606
122.8279819044983,1.0005441,0.00014230398
122.84841653791955,1.0005269,0.0001423532
122.86885117110069,1.0007658,0.00014227674
122.88928580440552,1.0006123,0.00014228621
122.90972043747752,1.0006984,0.00014245398
122.93015507054224,1.0003164,0.00014216911
122.95058960361348,1.0005713,0.00014238284
122.97102433656983,1.0008816,0.00014239547
122.99145896951813,1.0004135,0.00014219838
123.01189350235654,1.0003873,0.00014249065
123.03232823519647,1.0003974,0.00014215514
123.05276286779554,1.0003977,0.00014241794
123.07319750051829,1.0003222,0.00014237087
123.09363203312387,1.000462,0.00014236062
123.11406676560728,1.0005863,0.00014233046
123.1345013980972,1.0005776,0.00014239174
123.15493593046995,1.0005572,0.00014230033
123.17537066283694,1.0003597,0.00014247846
123.19580529509403,1.0003555,0.00014229365
123.21623982735036,1.0003465,0.00014237699
123.23667445949104,1.0006584,0.00014241014
123.2571091916252,1.0003188,0.00014220801
123.2775437236487,1.000051,0.00014250645
123.31841308745788,1.0005503,0.00014244154
123.33884761936497,1.00029,0.0001424148
123.35928225103999,1.0003965,0.00014241828
123.37971688282414,1.000206,0.00014249669
123.4001516143835,1.0001016,0.00014249922
123.42058614605048,1.0001278,0.00014236814
123.44102077749267,1.0002792,0.0001425605
123.46145550893561,0.9999845,0.00014248483
123.48189004037704,1.0003811,0.00014251903
123.50232467169553,1.0002265,0.00014258549
123.52275920290413,1.0003943,0.00014238767
123.54319393410697,1.0001746,0.00014257884
123.5636285651999,1.0002242,0.0001424775
123.58406319629285,1.0002848,0.00014256795
123.60449782726937,1.0000631,0.00014255274
123.6249324581222,1.00001,0.00014253077
123.64536708909873,1.0002236,0.0001425755
123.66580161984166,1.0001705,0.0001425458
123.68623635057884,0.9999882,0.00014253934
123.70667098120612,1.0001458,0.00014258403
123.72710551183263,0.99995106,0.00014255576
123.74754024233698,1.0001141,0.00014256511
123.76797487284784,1.0003374,0.00014259864
123.78840940324153,1.000156,0.00014244307
123.80884403351229,1.0004025,0.00014259729
123.82927876379108,1.0001365,0.00014255225
123.84971329395194,0.9999273,0.00014255686
123.87014792410628,1.0002719,0.00014258568
123.89058265415224,1.0003109,0.00014256433
123.91101728419017,1.0002447,0.0001425911
123.93145181411819,1.0000845,0.000142563
123.95188644393056,1.0000315,0.00014256449
123.97232117373642,0.99983716,0.00014257501
123.99275570343161,1.0000912,0.00014257646
124.01319033312757,1.0001334,0.00014255379
124.0336250627006,1.0001913,0.00014258565
124.05405959227937,0.9998769,0.0001425092
124.0744942217425,0.9999253,0.00014258293
124.09492885108921,0.9996614,0.00014254065
124.11536348042864,1.0000027,0.00014255132
124.13579810965894,1.0002816,0.00014259786
124.15623273876554,0.9999841,0.00014254528
124.1766674679966,1.0000734,0.00014258942
124.1971019969933,1.0000284,0.00014256442
124.21753662599076,0.9998226,0.0001425776
124.23797125486453,0.99994975,0.00014257962
124.25840588374558,1.0000584,0.00014258607
124.27884051250294,0.99990034,0.00014252636
124.29927514115116,0.99995977,0.00014257897
124.31970986980014,0.9999233,0.00014247591
124.34014439833118,0.99994797,0.00014260628
124.3605790268557,1.000037,0.00014260803
124.38101365527109,0.9998185,0.00014257006
124.40144828356279,1.0004278,0.0001426365
124.42188291186176,0.9998652,0.00014256914
124.44231754004431,0.99983346,0.0001426048
124.46275226822036,1.0000956,0.00014258173
124.48318679628574,0.9997004,0.00014257811
124.50362142423546,1.0000161,0.00014261718
124.52405595218443,0.99985427,0.00014259973
124.54449068001122,0.99984103,0.00014259364
124.56492530784453,0.9999514,0.00014261687
124.58535983556067,0.99984795,0.00014257766
124.60579456315463,0.9999691,0.00014259743
124.62622919075511,1.0001013,0.00014261623
124.6466638182319,0.99988484,0.00014250535
124.6670983457152,0.9999888,0.0001426321
124.68753307308361,0.99963146,0.0001424621
124.70796770033485,0.99982214,0.00014260577
124.72840222757804,1.0001976,0.00014257726
124.74883695471362,0.9999979,0.00014251268
124.76927158172475,0.9999779,0.00014260782
124.7897061087424,1.0001155,0.00014251111
124.81014073564438,0.99982226,0.00014257162
124.83057546254713,0.99963826,0.00014255515
124.85100998932467,0.9997835,0.00014252315
124.87144461599382,0.99989516,0.00014260609
124.89187924266298,0.9999377,0.00014262956
124.91231396920921,0.99955076,0.00014251341
124.93274849564477,0.99963725,0.00014260209
124.9531831220811,0.9998357,0.00014257456
124.9736178483945,0.9995118,0.00014256772
124.99405237471365,0.9998376,0.00014260835
125.01448700091714,1.000107,0.00014254278
125.03492152699619,0.99974537,0.00014260548
125.05535625308403,0.9994629,0.00014255113
125.0757908790547,,
125.09622550490167,0.9997432,0.00014260694
125.11666013075592,0.9996175,0.00014252152
125.13709475649375,0.9997276,0.00014260798
125.15752938222431,0.99952143,0.00014255523
125.17796390784497,0.9999235,0.00014260224
125.19839863335073,0.9998835,0.00014261423
125.21883325884846,0.9996902,0.00014254187
125.23926778411987,0.9996106,0.00014259887
125.25970250950922,0.9996933,0.00014256487
125.2801371346577,0.99984556,0.00014260176
125.3005716598127,0.9995877,0.00014258434
125.32100628496846,0.9995569,0.00014255055
125.34144101000129,0.9998125,0.00014260429
125.36187553492346,0.9995014,0.00014256468
125.38231015972997,0.9994699,0.00014257306
125.40274488452997,0.9999146,0.00014260813
125.42317950922006,0.99964285,0.00014257783
125.4436140339094,0.9996241,0.0001425685
125.46404865835939,0.9996305,0.00014259775
125.48448338293383,0.9996749,0.00014254414
125.50491790739034,0.99965984,0.00014260696
125.52535253172391,0.9997474,0.00014261159
125.54578725594911,0.9996596,0.0001425504
125.56622178005637,0.9996459,0.00014260458
125.58665640415711,0.9998519,0.00014254189
125.60709102826513,1.000025,0.00014263329
125.62752565214032,0.9997368,0.00014259316
125.647960376009,0.9998281,0.00014256284
125.66839489976701,0.9999371,0.00014260407
125.68882962352654,0.9994505,0.00014252677
125.70926424716163,0.99988514,0.0001426182
125.72969877068681,0.9998762,0.00014260715
125.75013339421275,0.99959403,0.00014258281
125.77056811761577,0.9996873,0.00014259547
125.79100264090812,0.9994918,0.00014254826
125.81143726420123,0.9995038,0.00014259458
125.83187198737141,0.9994121,0.00014259311
125.85230651043094,0.9996103,0.00014257315
125.87274113349122,0.99975413,0.00014259166
125.89317575642781,0.99952704,0.00014258188
125.91361037925526,0.9999476,0.00014259953
125.9340450019663,0.9997043,0.00014260042
125.95447962467006,0.9997916,0.00014259754
125.97491434738185,1.0000458,0.00014258175
125.9953488698593,0.99961257,0.0001425989
126.01578349233023,0.9999905,0.00014259915
126.03621801469126,0.99961334,0.00014259307
126.05665273705381,0.9997988,0.0001426315
126.07708735929191,0.9999018,0.00014263944
126.0975218814201,0.9999944,0.00014265749
126.11795660343341,0.99976087,0.00014262936
126.13839122543868,0.9996241,0.00014262926
126.15882584733481,0.9999958,0.00014265618
126.17926036923018,0.99980366,0.00014261735
126.19969509088696,1.0001458,0.00014265225
126.22012971255026,0.9997199,0.0001426057
126.2405642342128,0.9999637,0.00014262194
126.28143357718363,0.99955505,0.0001426057
126.30186809849693,1.0000107,0.0001426312
126.32230271968729,1.0001214,0.00014260758
126.34273744088568,0.9997807,0.00014259135
126.36317196208256,0.99984545,0.0001426008
126.38360658304009,1.0000808,0.00014253455
126.40404130400566,0.9999577,0.00014254339
126.42447592485405,1.0000342,0.00014255849
126.44491044557799,0.99996793,0.0001424963
126.46534506630996,1.0000837,0.00014252012
126.48577978692629,1.000189,0.00014246079
126.5062143074174,1.0004534,0.00014242787
126.52664892791654,1.000054,0.00014250362
126.54708344829851,1.0001026,0.00014243917
126.56751816855831,0.9998883,0.00014244737
126.58795278882462,1.0003197,0.00014243022
126.60838740897452,1.0003088,0.00014229366
126.62882202900073,1.0001527,0.00014234493
126.6492566489178,1.0006115,0.00014229609
126.66969126883487,1.0001227,0.00014227709
126.69012578863476,1.0001062,0.00014239899
126.71056050831248,1.0000745,0.00014221105
126.73099512799672,1.0000602,0.00014231926
126.75142964744009,1.0002122,0.00014226678
126.77186436700867,1.0000782,0.00014218938
126.79229898634367,0.9998902,0.0001423359
126.8127335056779,1.0000585,0.00014213148
126.8331681248892,1.0001655,0.00014228332
126.85360284399212,1.0003188,0.00014221265
126.87403736308625,1.0002198,0.00014206932
126.89447198195558,1.0002848,0.0001423389
126.91490670094208,1.0005865,0.00014200578
126.93534131968772,0.9999235,0.00014220439
126.95577583843988,1.0000887,0.00014222896
126.97621045695996,1.0002067,0.00014207378
126.99664517558995,1.0001163,0.00014229186
127.01707979399362,1.0002425,0.00014205999
127.03751431239652,1.0001205,0.00014214418
127.05794903067726,1.0000628,0.000142262
127.0783836488481,0.9999271,0.00014208077
127.09881816701818,1.0002279,0.0001423498
127.11925278506533,1.0000366,0.0001421614
127.1396875030041,1.0001066,0.00014222118
127.16012212082569,0.99980664,0.00014232351
127.18055663863925,1.0000359,0.00014209904
127.20099135634518,1.0003973,0.00014246824
127.22142597393395,1.0003328,0.00014218573
127.24186049151467,1.0001365,0.0001422605
127.2622951088706,0.9997262,0.00014240532
127.2827298262273,1.0001178,0.00014215194
127.30316434357519,0.9999664,0.00014239785
127.32359896069829,1.0001059,0.00014225689
127.34403367782215,1.0000123,0.00014229551
127.3644681948208,1.0002031,0.00014243493
127.38490281171107,1.0000446,0.00014230111
127.40533742860134,0.9999022,0.00014242681
127.4257720452515,1.0002303,0.00014235749
127.44620666202536,0.9998983,0.00014234174
127.46664127856639,0.99998045,0.00014245936
127.4870759951009,0.9999152,0.00014224002
127.50751051140833,0.9998484,0.0001424764
127.52794512771652,1.0001315,0.00014242592
127.54837964402395,0.99978936,0.000142366
127.5688143600928,0.9996817,0.00014248825
127.58924897616816,1.0000554,0.00014234273
127.60968359211984,,
127.63011820796237,,
127.6505528238049,0.9997842,0.00014244052
127.67098743952374,0.99982196,0.00014246306
127.69142195513268,1.0001031,0.0001424411
127.71185667062673,0.9997936,0.00014248419
127.73229128611274,0.9995957,0.00014243503
127.75272580137243,0.9998504,0.00014244489
127.77316041663289,0.9999143,0.00014245707
127.79359513177042,0.9997594,0.00014248918
127.8140296469137,0.99978006,0.00014251239
127.83446426194132,0.99990743,0.00014245139
127.85489897684602,1.0000317,0.00014248893
127.87533349164005,0.9999989,0.00014246666
127.89576810631843,1.0001043,0.00014247042
127.91620272099681,0.99984944,0.00014255299
127.9366373355515,0.9999486,0.00014240862
127.95707194999704,0.9999529,0.00014254742
127.9775065643189,0.9998502,0.00014250849
127.9979412786488,0.9997781,0.0001424642
128.01837579286075,0.9997164,0.00014257219
128.03881040695705,1.0004017,0.00014246195
128.0592449209289,0.9998827,0.00014253327
128.07967963479314,0.99977416,0.00014255378
128.10011424864933,0.99982613,0.00014242274
128.1205488623964,0.99978447,0.00014257223
128.14098347602703,0.9997927,0.0001424702
128.16141808965767,0.99970895,0.00014249304
128.1818527030482,0.99972135,0.00014255926
128.20228721644526,0.9998235,0.00014241316
128.22272192972014,0.9996387,0.00014255634
128.24315654288512,0.9999793,0.00014251501
128.26359105604934,1.0001035,0.00014248813
128.28402576898225,0.99982166,0.00014255122
128.30446038190712,0.99970865,0.00014242824
128.3248948947221,0.9995924,0.00014252933
128.36576422011422,0.9998801,0.00014249781
128.38619883269712,0.9999043,0.00014253943
128.4066334451636,1.0,0.00014249263
128.4270680575064,0.9996291,0.00014250207
128.44750266974006,0.99984556,0.00014251375
128.46793728196644,0.99975395,0.00014247675
128.48837179408292,0.9998194,0.00014248597
128.5088065060845,0.9999746,0.00014250848
128.52924111796892,0.99985343,0.00014249988
128.54967562972888,0.9998468,0.00014240283
128.57011034149764,1.0000417,0.00014248262
128.59054495314194,0.99961257,0.00014244586
128.61097946467635,1.0000277,0.00014242048
128.6314140760951,0.9999337,0.00014248697
128.6518487873982,0.99995613,0.00014234798
128.67228339869325,0.99994177,0.00014245922
128.6927179098784,0.99974597,0.00014245432
128.7131526209414,0.99991655,0.00014227582
128.7335872318945,1.0000308,0.00014246159
128.7540217427304,0.9997738,0.00014235
128.77445635356707,0.9999233,0.00014238321
128.79489106428082,,
128.8153255748839,0.9998716,0.00014233479
128.83576018536405,0.999629,0.00014241168
128.85619479573506,0.99960625,0.00014238525
128.87662940598966,0.999818,0.00014237394
128.89706401624426,0.99958503,0.00014239647
128.91749862637516,0.9996137,0.00014231862
128.93793323639693,0.9996923,0.00014235971
128.958367846295,0.9995811,0.00014235183
128.97880245620036,0.999362,0.00014234586
128.99923696587211,0.9997305,0.00014234665
129.0196716755454,0.9998603,0.00014234899
129.04010628509423,0.99972504,0.00014234538
129.06054079464957,1.0000036,0.00014230954
129.08097550396633,1.000399,0.00014235896
129.1014101131732,0.9998762,0.00014232661
129.12184472238005,1.0000185,0.00014230405
129.14227923146973,0.9999507,0.00014228189
129.16271394043724,1.000414,0.00014231194
129.18314854929486,0.9999483,0.0001423026
129.2035830581517,0.9999779,0.00014225095
129.22401776676998,0.9999966,0.00014228118
129.24445237539476,0.99955255,0.00014222655
129.26488688390236,0.99988365,0.00014224948
129.28532149228704,0.99999315,0.0001422523
129.30575620056334,0.99987626,0.00014219618
129.3261907088381,0.99962676,0.00014222099
129.34662531687354,0.9995664,0.00014217169
129.367060024917,0.99974084,0.00014216999
129.38749453284254,0.99971086,0.0001421467
129.40792914064514,1.0004424,0.00014218017
129.4283637483386,0.9998899,0.0001421211
129.44879845602554,0.99996674,0.00014204295
129.4692329634854,1.000148,0.00014215765
129.48966757094604,0.99997973,0.0001419936
129.51010227829101,0.9997729,0.00014204688
129.53053678551078,0.99982786,0.0001420541
129.55097139262216,0.9996677,0.00014181212
129.57140599961713,1.0001767,0.00014204261
129.59184060660482,0.9996491,0.00014189535
129.61227521348337,1.0001128,0.0001418642
129.6327098201291,0.99977195,0.00014196789
129.65314442676754,0.9998441,0.00014172721
129.67357903329685,0.9998076,0.0001419086
129.69401363982615,0.9998576,0.0001417912
129.71444824611535,0.99992824,0.0001417804
129.73488285241183,0.99992675,0.00014176665
129.75531745847547,0.9999415,0.00014167525
129.77575206453184,1.0000851,0.00014175434
129.79618677047984,0.9998147,0.00014156285
129.8166212763099,0.999781,0.00014171889
129.83705588213343,1.0000201,0.00014163309
129.8574904877314,0.99949616,0.00014139496
129.8779250933294,0.9998181,0.00014167067
129.89835969868727,0.99998814,0.00014139703
129.91879430405243,0.9998671,0.00014146442
129.93922890930116,1.0000306,0.00014159725
129.9596635144262,0.99974126,0.00014122321
129.98009811955853,0.99989957,0.00014144668
130.00053262445726,0.9995774,0.00014127132
130.02096732935024,1.0000745,0.00014133088
130.0414019340169,0.9998169,0.00014120703
130.0618364386828,0.9998515,0.00014122647
130.08227104322577,0.999697,0.00014131918
130.10270574766037,0.9996181,0.00014084244
130.12314025197702,0.99984914,0.00014127005
130.14357485628716,0.99962276,0.00014110288
130.1640095603725,0.9996933,0.00014111228
130.1844441644571,0.9999515,0.00014141848
130.2048786683008,1.0001668,0.00014119862
130.22531327215256,0.9999922,0.00014138522
130.24574797588866,1.000027,0.0001410506
