time,flux,flux_err,kepid,disposition
131.51260909807752,1.0000632,0.0004935162,8483366,FALSE POSITIVE
131.53304355291039,1.0004741,0.00049382524,8483366,FALSE POSITIVE
131.55347790774977,0.9991532,0.0004935641,8483366,FALSE POSITIVE
131.5739121624647,1.0003461,0.0004937933,8483366,FALSE POSITIVE
131.59434651707124,0.99872476,0.0004935375,8483366,FALSE POSITIVE
131.61478097156214,0.9996834,0.0004938197,8483366,FALSE POSITIVE
131.6352152259351,0.9998512,0.0004937841,8483366,FALSE POSITIVE
131.65564958030154,1.0001329,0.00049389014,8483366,FALSE POSITIVE
131.6760840345596,0.9999653,0.0004938289,8483366,FALSE POSITIVE
131.6965183885768,0.999603,0.00049397076,8483366,FALSE POSITIVE
131.71695264260052,1.0012335,0.0004939062,8483366,FALSE POSITIVE
131.737386996625,0.9996027,0.0004938954,8483366,FALSE POSITIVE
131.75782145041012,1.0001829,0.0004937974,8483366,FALSE POSITIVE
131.778255704201,0.9995865,0.00049365236,8483366,FALSE POSITIVE
131.7986900577598,0.9995199,0.0004935901,8483366,FALSE POSITIVE
131.8191245113121,1.0006596,0.0004938178,8483366,FALSE POSITIVE
131.83955876475375,0.9991996,0.000493614,8483366,FALSE POSITIVE
131.85999311807973,0.999244,0.000493878,8483366,FALSE POSITIVE
131.88042747139843,0.9999481,0.0004938873,8483366,FALSE POSITIVE
131.90086182449159,0.9990796,0.00049383385,8483366,FALSE POSITIVE
131.92129617758474,1.000617,0.00049404125,8483366,FALSE POSITIVE
131.9417305305542,1.0002279,0.00049360027,8483366,FALSE POSITIVE
131.96216488341452,0.999478,0.0004936775,8483366,FALSE POSITIVE
131.98259923615842,0.99921995,0.0004936419,8483366,FALSE POSITIVE
132.00303358877864,0.99962324,0.00049358915,8483366,FALSE POSITIVE
132.02346784140536,0.99924576,0.0004936309,8483366,FALSE POSITIVE
132.0439022939172,0.99939966,0.0004938314,8483366,FALSE POSITIVE
132.06433664618817,0.99942064,0.0004938585,8483366,FALSE POSITIVE
132.08477089846565,0.99835443,0.0004936019,8483366,FALSE POSITIVE
132.10520525062748,0.99919665,0.00049373606,8483366,FALSE POSITIVE
132.1256397027828,1.0005605,0.00049419794,8483366,FALSE POSITIVE
132.14607395471103,1.000244,0.0004940639,8483366,FALSE POSITIVE
132.16650830664003,0.99972534,0.00049388246,8483366,FALSE POSITIVE
132.18694275832968,0.9992621,0.0004932966,8483366,FALSE POSITIVE
132.20737711002585,0.9997595,0.00049371534,8483366,FALSE POSITIVE
132.22781136160484,1.0003285,0.0004939096,8483366,FALSE POSITIVE
132.2482457131846,0.9991422,0.00049372617,8483366,FALSE POSITIVE
132.268680164525,0.9994865,0.00049374334,8483366,FALSE POSITIVE
132.28911441575474,1.0000539,0.000493891,8483366,FALSE POSITIVE
132.30954876697797,0.9998229,0.0004940755,8483366,FALSE POSITIVE
132.32998321809282,0.9996198,0.00049383513,8483366,FALSE POSITIVE
132.35041746908973,1.0001488,0.0004936971,8483366,FALSE POSITIVE
132.370851819971,0.99927914,0.0004938823,8483366,FALSE POSITIVE
132.39128617072856,1.000019,0.0004937025,8483366,FALSE POSITIVE
132.411720521377,1.0003426,0.0004940305,8483366,FALSE POSITIVE
132.43215487201815,0.99995345,0.0004939571,8483366,FALSE POSITIVE
132.45258922243374,0.9988139,0.0004939349,8483366,FALSE POSITIVE
132.4730236728501,0.9993362,0.0004937439,8483366,FALSE POSITIVE
132.49345792314853,1.0001674,0.00049395533,8483366,FALSE POSITIVE
132.51389227332402,1.0004208,0.00049404806,8483366,FALSE POSITIVE
132.53432652350602,0.99893445,0.00049376127,8483366,FALSE POSITIVE
132.55476097344945,0.99981886,0.0004939768,8483366,FALSE POSITIVE
132.57519532328297,1.0000681,0.00049406255,8483366,FALSE POSITIVE
132.59562957311573,1.0005134,0.0004940117,8483366,FALSE POSITIVE
132.6160640228336,1.0013099,0.0004939845,8483366,FALSE POSITIVE
132.636498372427,0.9997219,0.00049395795,8483366,FALSE POSITIVE
132.6569327219113,0.9992762,0.0004939767,8483366,FALSE POSITIVE
132.6773669712784,1.0004647,0.0004939091,8483366,FALSE POSITIVE
132.69780142052332,0.9987776,0.0004938634,8483366,FALSE POSITIVE
132.71823576977476,0.9997881,0.00049398775,8483366,FALSE POSITIVE
132.73867001890903,0.9997262,0.000493794,8483366,FALSE POSITIVE
132.75910446780472,1.0003659,0.0004937438,8483366,FALSE POSITIVE
132.77953881670692,0.9999242,0.0004938518,8483366,FALSE POSITIVE
132.79997306549194,0.9992762,0.0004937927,8483366,FALSE POSITIVE
132.82040741415403,0.9990115,0.00049381854,8483366,FALSE POSITIVE
132.84084186282416,0.9995015,0.00049384334,8483366,FALSE POSITIVE
132.86127611125994,0.99948955,0.0004938029,8483366,FALSE POSITIVE
132.8817104595728,0.9988474,0.0004937013,8483366,FALSE POSITIVE
132.90214490789367,0.99962616,0.0004937334,8483366,FALSE POSITIVE
132.92257915609662,0.99943805,0.0004934802,8483366,FALSE POSITIVE
132.94301350417663,1.0000829,0.000493936,8483366,FALSE POSITIVE
132.9634478521475,1.0020549,0.00049510755,8483366,FALSE POSITIVE
132.98388230000273,1.000424,0.0004939169,8483366,FALSE POSITIVE
133.00431654773274,1.0006995,0.0004939192,8483366,FALSE POSITIVE
133.0247508954708,1.0005761,0.00049416657,8483366,FALSE POSITIVE
133.045185242976,1.0000044,0.0004939111,8483366,FALSE POSITIVE
133.06561959047394,0.99990225,0.00049398665,8483366,FALSE POSITIVE
133.08605393786274,1.0006357,0.0004941319,8483366,FALSE POSITIVE
133.1064882850187,1.0001674,0.00049389486,8483366,FALSE POSITIVE
133.12692263228382,1.0006732,0.0004939469,8483366,FALSE POSITIVE
133.14735697932338,0.9996245,0.0004940369,8483366,FALSE POSITIVE
133.16779132624652,0.99950147,0.0004939175,8483366,FALSE POSITIVE
133.18822567304596,0.9998162,0.0004941611,8483366,FALSE POSITIVE
133.20866011985345,0.99959433,0.00049376977,8483366,FALSE POSITIVE
133.22909436642658,0.999946,0.00049402553,8483366,FALSE POSITIVE
133.2495287129932,1.0008146,0.00049412606,8483366,FALSE POSITIVE
133.26996305945067,1.0002009,0.0004939648,8483366,FALSE POSITIVE
133.29039740579174,0.99941796,0.0004939,8483366,FALSE POSITIVE
133.3108317520091,0.99968386,0.00049371173,8483366,FALSE POSITIVE
133.33126599811658,0.99964803,0.00049393374,8483366,FALSE POSITIVE
133.35170044410916,0.9996815,0.00049393706,8483366,FALSE POSITIVE
133.3721347900937,0.9997395,0.0004939781,8483366,FALSE POSITIVE
