time,flux,flux_err,kepid,disposition
352.37685970838356,,,7903086,FALSE POSITIVE
352.3972925728158,0.9998913,0.00058017264,7903086,FALSE POSITIVE
352.43815830225503,0.9998172,0.00058019767,7903086,FALSE POSITIVE
352.45859116732754,0.99948686,0.00058005925,7903086,FALSE POSITIVE
352.4790240326256,1.0010678,0.0005803356,7903086,FALSE POSITIVE
352.49945689810556,1.0007361,0.00058027264,7903086,FALSE POSITIVE
352.51988976381836,0.99973726,0.0005801034,7903086,FALSE POSITIVE
352.54032252969773,0.9998385,0.0005801557,7903086,FALSE POSITIVE
352.56075549581874,1.0001181,0.0005803267,7903086,FALSE POSITIVE
352.5811883621718,0.99984497,0.000580068,7903086,FALSE POSITIVE
352.6016211287497,1.0002656,0.00058024185,7903086,FALSE POSITIVE
352.6220540955692,1.0009608,0.00058040104,7903086,FALSE POSITIVE
352.64248696256254,1.0012225,0.00058030465,7903086,FALSE POSITIVE
352.66291982978146,1.0006843,0.0005802517,7903086,FALSE POSITIVE
352.6833526971823,0.99997395,0.0005803272,7903086,FALSE POSITIVE
352.7037855648159,1.0017755,0.0005804247,7903086,FALSE POSITIVE
352.7242184326751,0.9985976,0.00058009767,7903086,FALSE POSITIVE
352.7446513007744,1.0002722,0.0005802477,7903086,FALSE POSITIVE
352.76508416910656,1.000534,0.0005803051,7903086,FALSE POSITIVE
352.78551703760604,1.0000904,0.0005802968,7903086,FALSE POSITIVE
352.80594980634487,1.0014734,0.00058036693,7903086,FALSE POSITIVE
352.82638277525984,1.0012698,0.0005804319,7903086,FALSE POSITIVE
352.8468156444578,1.0016873,0.0005805459,7903086,FALSE POSITIVE
352.86724841383693,1.0008323,0.00058035296,7903086,FALSE POSITIVE
352.8876813833922,1.0012201,0.000580458,7903086,FALSE POSITIVE
352.90811425323045,1.0001724,0.0005804281,7903086,FALSE POSITIVE
352.92854702324985,1.0007218,0.00058037613,7903086,FALSE POSITIVE
352.9489799935036,1.0010872,0.0005804972,7903086,FALSE POSITIVE
352.96941286398214,1.0011526,0.00058048335,7903086,FALSE POSITIVE
353.0102785055933,0.99993867,0.00058025395,7903086,FALSE POSITIVE
353.0307114767129,1.0008806,0.00058044237,7903086,FALSE POSITIVE
353.0511443480136,0.9997574,0.000580228,7903086,FALSE POSITIVE
353.0715771196046,1.0000515,0.0005804233,7903086,FALSE POSITIVE
353.0920100913645,1.0010473,0.00058050174,7903086,FALSE POSITIVE
353.1124429633637,1.0007488,0.0005803518,7903086,FALSE POSITIVE
353.132875735595,1.0004715,0.0005804407,7903086,FALSE POSITIVE
353.15330870799517,0.9998941,0.0005803,7903086,FALSE POSITIVE
353.17374158063467,1.0002536,0.0005803351,7903086,FALSE POSITIVE
353.19417435350624,1.0011566,0.0005805483,7903086,FALSE POSITIVE
353.2146073266049,1.000426,0.0005803494,7903086,FALSE POSITIVE
353.2350401999429,1.0011371,0.00058040716,7903086,FALSE POSITIVE
353.25547297345474,1.0005306,0.0005805337,7903086,FALSE POSITIVE
353.2759058471929,1.001184,0.0005803891,7903086,FALSE POSITIVE
353.29633882117196,1.0004578,0.00058039505,7903086,FALSE POSITIVE
353.3167715953241,1.0009938,0.00058055995,7903086,FALSE POSITIVE
353.33720446976076,0.99989855,0.00058033725,7903086,FALSE POSITIVE
353.3576373443793,1.0011612,0.00058058684,7903086,FALSE POSITIVE
353.3780702192307,1.0009289,0.0005806348,7903086,FALSE POSITIVE
353.39850309424946,1.0006812,0.0005804125,7903086,FALSE POSITIVE
353.4189360695673,1.0011,0.0005805254,7903086,FALSE POSITIVE
353.4393688450582,1.0000073,0.00058064447,7903086,FALSE POSITIVE
353.45980172077543,1.0001132,0.0005804048,7903086,FALSE POSITIVE
353.4802346966753,1.0003132,0.0005805719,7903086,FALSE POSITIVE
353.50066747286473,1.0002431,0.0005804145,7903086,FALSE POSITIVE
353.52110034922225,0.9999767,0.00058038684,7903086,FALSE POSITIVE
353.5415332258199,0.999288,0.000580426,7903086,FALSE POSITIVE
353.56196610265033,1.0001757,0.00058034895,7903086,FALSE POSITIVE
353.58239897970634,0.99950427,0.00058042665,7903086,FALSE POSITIVE
353.60283185700246,1.001412,0.00058062037,7903086,FALSE POSITIVE
353.6232647344732,1.0012486,0.0005805754,7903086,FALSE POSITIVE
353.6436976121695,0.999764,0.0005803627,7903086,FALSE POSITIVE
353.6641304901059,1.0008187,0.00058059604,7903086,FALSE POSITIVE
353.6845634682177,1.0007936,0.0005805152,7903086,FALSE POSITIVE
353.7049962466117,0.9999693,0.000580407,7903086,FALSE POSITIVE
353.7254291251884,0.99967957,0.00058050215,7903086,FALSE POSITIVE
353.74586210399866,1.0010498,0.0005804553,7903086,FALSE POSITIVE
353.76629488303297,1.0005254,0.0005805408,7903086,FALSE POSITIVE
353.78672776230815,,,7903086,FALSE POSITIVE
353.8071605417572,1.0014973,0.00058063946,7903086,FALSE POSITIVE
353.8275935214333,1.0002232,0.0005805505,7903086,FALSE POSITIVE
353.84802640134876,1.000437,0.00058056833,7903086,FALSE POSITIVE
353.86845928149705,1.0007524,0.00058051327,7903086,FALSE POSITIVE
353.8888921618709,1.0009781,0.0005807158,7903086,FALSE POSITIVE
353.90932504248485,1.0009763,0.00058062735,7903086,FALSE POSITIVE
353.9297579232734,1.001266,0.0005805589,7903086,FALSE POSITIVE
353.95019080428756,1.000502,0.0005806057,7903086,FALSE POSITIVE
353.9706236855418,1.0020486,0.0005807884,7903086,FALSE POSITIVE
353.99105656702886,1.0004015,0.00058052916,7903086,FALSE POSITIVE
354.0114893486898,1.000388,0.00058062666,7903086,FALSE POSITIVE
354.031922330636,1.0019686,0.0005808355,7903086,FALSE POSITIVE
354.05235521276336,1.0006156,0.00058060314,7903086,FALSE POSITIVE
354.0727879951155,1.001357,0.00058079296,7903086,FALSE POSITIVE
354.0932209777093,1.0018142,0.0005806904,7903086,FALSE POSITIVE
354.1136538605351,1.001759,0.000580784,7903086,FALSE POSITIVE
354.13408664358576,1.0018908,0.000580878,7903086,FALSE POSITIVE
354.1545196268198,1.0009881,0.0005806628,7903086,FALSE POSITIVE
354.1749524102852,1.002292,0.00058085605,7903086,FALSE POSITIVE
354.19538529397687,1.0023307,0.00058084604,7903086,FALSE POSITIVE
354.2158182779094,1.0021921,0.00058076513,7903086,FALSE POSITIVE
354.23625116207404,1.0014852,0.0005808328,7903086,FALSE POSITIVE
354.25668394646345,1.0007277,0.0005807631,7903086,FALSE POSITIVE
354.2771168310355,1.0010313,0.0005807197,7903086,FALSE POSITIVE
354.2975498158412,1.0014017,0.0005807687,7903086,FALSE POSITIVE
354.3179826009291,1.0020317,0.0005808098,7903086,FALSE POSITIVE
354.33841548619966,1.0015912,0.0005808242,7903086,FALSE POSITIVE
354.3588484717038,1.0023031,0.00058093574,7903086,FALSE POSITIVE
354.3792812573738,1.0015903,0.0005808036,7903086,FALSE POSITIVE
354.39971414334286,1.002233,0.0005809617,7903086,FALSE POSITIVE
354.4201471294873,1.0021712,0.0005809743,7903086,FALSE POSITIVE
354.440579915914,1.0025012,0.0005809147,7903086,FALSE POSITIVE
354.4610128025233,1.0015454,0.0005808956,7903086,FALSE POSITIVE
354.48144578936626,1.0001546,0.00058078155,7903086,FALSE POSITIVE
354.5018785764332,1.0013841,0.0005808037,7903086,FALSE POSITIVE
354.52231146368285,1.0022407,0.0005809579,7903086,FALSE POSITIVE
354.5427443512235,1.0028145,0.0005810187,7903086,FALSE POSITIVE
354.5631773389323,1.0024775,0.0005809406,7903086,FALSE POSITIVE
354.58361012693786,1.001367,0.00058091216,7903086,FALSE POSITIVE
354.6040430151188,1.0035067,0.0005811061,7903086,FALSE POSITIVE
354.62447600352607,1.0041648,0.00058123155,7903086,FALSE POSITIVE
354.6449087921719,1.0031662,0.00058115524,7903086,FALSE POSITIVE
354.66534168105136,1.003186,0.00058107293,7903086,FALSE POSITIVE
354.6857746701571,1.0017169,0.00058089616,7903086,FALSE POSITIVE
354.70620745944325,1.0023017,0.00058106316,7903086,FALSE POSITIVE
354.7266403490212,1.0011024,0.000580938,7903086,FALSE POSITIVE
354.7470733387672,1.0014405,0.0005809113,7903086,FALSE POSITIVE
354.76750612875185,1.0028455,0.0005813707,7903086,FALSE POSITIVE
354.78793901897006,0.9994838,0.00058061024,7903086,FALSE POSITIVE
354.80837190941384,0.99957204,0.00058070186,7903086,FALSE POSITIVE
354.8288048000977,1.0001943,0.00058085093,7903086,FALSE POSITIVE
354.8492376910144,0.999682,0.00058067776,7903086,FALSE POSITIVE
354.8696705821567,1.0004963,0.000580849,7903086,FALSE POSITIVE
354.8901035735398,1.0011151,0.0005809509,7903086,FALSE POSITIVE
354.91053636509605,0.99941367,0.0005806675,7903086,FALSE POSITIVE
354.9309692568786,0.9991714,0.00058069837,7903086,FALSE POSITIVE
354.95140214895946,0.99996364,0.000580782,7903086,FALSE POSITIVE
354.97183504121494,1.0004395,0.00058078225,7903086,FALSE POSITIVE
354.992267933696,1.0001082,0.00058087514,7903086,FALSE POSITIVE
355.01270082641713,0.9983943,0.00058069325,7903086,FALSE POSITIVE
355.0331337193711,1.0001036,0.0005808191,7903086,FALSE POSITIVE
355.0535665125499,1.0003307,0.00058094115,7903086,FALSE POSITIVE
355.0739994059695,1.0005457,0.00058085023,7903086,FALSE POSITIVE
355.09443239956454,1.0000992,0.00058082386,7903086,FALSE POSITIVE
355.11486529344256,1.0014098,0.00058106065,7903086,FALSE POSITIVE
355.1352980875017,0.99968666,0.000580771,7903086,FALSE POSITIVE
355.15573108185345,1.0001763,0.00058091537,7903086,FALSE POSITIVE
355.17616397637175,1.0010685,0.00058104267,7903086,FALSE POSITIVE
355.1965967711294,0.9997459,0.0005808151,7903086,FALSE POSITIVE
355.2170297661214,1.0012408,0.00058105704,7903086,FALSE POSITIVE
355.2374626613382,0.99970067,0.000580882,7903086,FALSE POSITIVE
355.25789545679436,1.0005155,0.0005808923,7903086,FALSE POSITIVE
355.2783283524841,1.0005052,0.00058095605,7903086,FALSE POSITIVE
355.29876134840015,0.9989954,0.0005807944,7903086,FALSE POSITIVE
355.3191941445548,1.0001,0.0005807944,7903086,FALSE POSITIVE
355.339627040943,0.99968225,0.0005809049,7903086,FALSE POSITIVE
355.36006003744114,1.0001228,0.0005808611,7903086,FALSE POSITIVE
355.3804928342943,0.9990603,0.000580734,7903086,FALSE POSITIVE
355.42135872869403,1.0002741,0.00058093877,7903086,FALSE POSITIVE
355.44179162613,1.001117,0.0005809946,7903086,FALSE POSITIVE
355.46222442391445,0.9993131,0.000580855,7903086,FALSE POSITIVE
355.482657421926,0.9999621,0.00058085046,7903086,FALSE POSITIVE
355.50309032006044,1.0005902,0.0005811665,7903086,FALSE POSITIVE
355.5235231185434,1.0001667,0.0005809737,7903086,FALSE POSITIVE
355.5439560171362,1.0002695,0.00058091327,7903086,FALSE POSITIVE
355.56438901608635,0.99953616,0.00058090565,7903086,FALSE POSITIVE
355.5848218151514,0.9989332,0.00058087904,7903086,FALSE POSITIVE
355.6052547145664,0.99939775,0.0005808325,7903086,FALSE POSITIVE
355.6256877140913,0.99949473,0.00058086123,7903086,FALSE POSITIVE
355.64612051397125,0.9995257,0.00058097095,7903086,FALSE POSITIVE
355.6665534139611,0.99877554,0.0005807499,7903086,FALSE POSITIVE
355.6869864141918,1.0004957,0.00058104703,7903086,FALSE POSITIVE
355.70741931477096,0.9987036,0.0005808004,7903086,FALSE POSITIVE
355.7278521154658,0.99898934,0.00058077567,7903086,FALSE POSITIVE
355.7482851163877,0.99929875,0.00058094517,7903086,FALSE POSITIVE
355.7687180176654,1.0000862,0.0005809461,7903086,FALSE POSITIVE
355.78915081905143,0.9989806,0.00058089703,7903086,FALSE POSITIVE
355.80958372067835,0.99994636,0.0005810853,7903086,FALSE POSITIVE
355.8300166226545,1.0006452,0.000581044,7903086,FALSE POSITIVE
355.8504495247398,1.0003319,0.0005810134,7903086,FALSE POSITIVE
355.8708824270652,0.99839723,0.00058088935,7903086,FALSE POSITIVE
355.89131532962347,0.998953,0.0005808828,7903086,FALSE POSITIVE
355.91174823240726,0.9999057,0.00058104494,7903086,FALSE POSITIVE
355.9321810355468,0.99936616,0.00058097974,7903086,FALSE POSITIVE
355.9526140388043,0.999436,0.0005809431,7903086,FALSE POSITIVE
355.9730469422866,0.9987255,0.0005809583,7903086,FALSE POSITIVE
355.993479846009,0.99959385,0.0005810652,7903086,FALSE POSITIVE
356.0139127499642,0.9989835,0.0005808938,7903086,FALSE POSITIVE
356.034345654145,1.0002021,0.00058106415,7903086,FALSE POSITIVE
356.0547785585659,0.99954593,0.00058099744,7903086,FALSE POSITIVE
356.07521136333526,0.9996311,0.0005809222,7903086,FALSE POSITIVE
356.0956443682153,1.0003438,0.0005810846,7903086,FALSE POSITIVE
356.11607727333467,0.9999852,0.00058104197,7903086,FALSE POSITIVE
356.1365100786861,1.0003893,0.0005810435,7903086,FALSE POSITIVE
356.15694308426464,1.0000347,0.00058108737,7903086,FALSE POSITIVE
356.1773759900825,0.99982923,0.00058103894,7903086,FALSE POSITIVE
356.19780879613245,1.0000391,0.0005810823,7903086,FALSE POSITIVE
356.21824180240947,0.99995,0.0005811057,7903086,FALSE POSITIVE
356.2386747089258,0.9994926,0.0005809865,7903086,FALSE POSITIVE
356.2591075157907,0.99915874,0.00058100326,7903086,FALSE POSITIVE
356.2795405227662,0.99959075,0.00058109645,7903086,FALSE POSITIVE
356.29997342998104,1.0005322,0.00058114337,7903086,FALSE POSITIVE
356.3204063374287,1.0009735,0.00058123964,7903086,FALSE POSITIVE
356.3408391451085,0.99993545,0.00058112276,7903086,FALSE POSITIVE
356.3612721530153,0.99967116,0.0005810378,7903086,FALSE POSITIVE
356.3817050611615,0.99775416,0.00058088935,7903086,FALSE POSITIVE
356.40213786953245,0.9999085,0.0005811516,7903086,FALSE POSITIVE
356.42257087814505,1.0002756,0.0005811407,7903086,FALSE POSITIVE
356.44300378710614,1.0002115,0.00058116874,7903086,FALSE POSITIVE
356.4634365961829,0.99946195,0.000581057,7903086,FALSE POSITIVE
356.4838696054867,0.99964136,0.00058107823,7903086,FALSE POSITIVE
356.50430251502985,0.99994,0.00058115757,7903086,FALSE POSITIVE
356.5247353247978,0.9994949,0.0005811195,7903086,FALSE POSITIVE
356.54516823492304,0.99929947,0.0005810817,7903086,FALSE POSITIVE
356.56560124516545,1.0001981,0.0005812305,7903086,FALSE POSITIVE
356.58603415563266,0.9994133,0.00058106804,7903086,FALSE POSITIVE
356.6064669663392,0.99901146,0.00058108394,7903086,FALSE POSITIVE
356.62689997739653,0.99921435,0.00058116537,7903086,FALSE POSITIVE
356.64733278856147,0.99969923,0.0005811696,7903086,FALSE POSITIVE
356.6677656999673,0.99926716,0.000581124,7903086,FALSE POSITIVE
356.6881987116067,0.99896675,0.0005810967,7903086,FALSE POSITIVE
356.7086315235938,0.9997436,0.0005811823,7903086,FALSE POSITIVE
356.7290644356908,1.0010337,0.0005813321,7903086,FALSE POSITIVE
356.7494974481451,1.0001857,0.0005812454,7903086,FALSE POSITIVE
356.76993026070704,1.0006939,0.000581295,7903086,FALSE POSITIVE
356.79036317350983,0.99897695,0.00058114575,7903086,FALSE POSITIVE
356.81079608666187,1.0006449,0.0005813607,7903086,FALSE POSITIVE
356.8312289999303,1.0003339,0.00058123854,7903086,FALSE POSITIVE
356.85166191354074,0.9988118,0.00058110646,7903086,FALSE POSITIVE
356.87209482727485,0.9999784,0.0005811993,7903086,FALSE POSITIVE
356.89252774135093,1.0002995,0.00058122026,7903086,FALSE POSITIVE
356.9129606555507,1.000445,0.0005812914,7903086,FALSE POSITIVE
356.9333935700997,1.0004424,0.00058131636,7903086,FALSE POSITIVE
356.95382658487506,0.99994767,0.00058122934,7903086,FALSE POSITIVE
356.97425939977256,0.9999862,0.00058129826,7903086,FALSE POSITIVE
356.9946923150201,1.0005352,0.0005813225,7903086,FALSE POSITIVE
