time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1325.328246126595,1602.7783203125,1.161817193031311,1849.5824611994249,1518.5306140688929,0,0
1325.349079543304,1610.2542724609375,1.1646380424499512,1849.5822378747412,1518.5297692333293,1,0
1325.3699129590805,1614.716064453125,1.166137456893921,1849.5817623120297,1518.5301057156037,2,0
1325.3907463739256,1624.88623046875,1.1719001531600952,1849.5808405080645,1518.5306272006123,3,0
1325.411579788305,1627.920166015625,1.1712318658828735,1849.5808227770078,1518.5300484285976,4,0
1325.432413201288,1632.3489990234375,1.1715158224105835,1849.5816849325424,1518.529730011577,5,0
1325.4532466138055,1637.2091064453125,1.1740163564682007,1849.5812851266144,1518.5298343642123,6,0
1325.4740800253926,1639.55078125,1.1738338470458984,1849.5816817372981,1518.5299121820835,7,0
1325.4949134365115,1642.3011474609375,1.1756006479263306,1849.5808461050692,1518.5290302927865,8,0
1325.515746846701,1645.921630859375,1.1762431859970093,1849.581386746953,1518.5296742325186,9,0
1325.5365802564238,1649.991455078125,1.177111029624939,1849.5811723323613,1518.5292617926082,10,0
1325.557413665681,1652.3724365234375,1.1780391931533813,1849.5812652668928,1518.5283771853842,11,0
1325.578247074008,1656.441162109375,1.1793103218078613,1849.5811597437973,1518.5290717846099,12,0
1325.5990804818684,1660.9371337890625,1.1807329654693604,1849.5805481421717,1518.528759836274,13,0
1325.619913889263,1660.7861328125,1.180624008178711,1849.5808598722838,1518.528311960315,14,0
1325.640747296193,1663.8548583984375,1.1844571828842163,1849.5809146042945,1518.5290061318537,15,0
1325.661580702656,1663.2877197265625,1.1819779872894287,1849.580546855259,1518.5287873909604,16,0
1325.682414108189,1666.291015625,1.1823917627334595,1849.5806811425368,1518.5281996909068,17,0
1325.7032475137216,1667.82177734375,1.1830101013183594,1849.5810464600365,1518.5283913519604,18,0
1325.724080918788,1674.39794921875,1.1851742267608643,1849.5814869179599,1518.528926102899,19,0
1325.7449143233885,1679.7060546875,1.1867601871490479,1849.5803501298533,1518.528626664153,20,0
1325.765747727058,1683.260009765625,1.1880230903625488,1849.5806099650265,1518.5278086955461,21,0
1325.7865811307279,1692.181884765625,1.190569281578064,1849.5794462650426,1518.5276883889994,22,0
1325.8074145343976,1697.4149169921875,1.1941821575164795,1849.5792196752257,1518.5280800962344,23,0
1325.828247937136,1701.9002685546875,1.1943025588989258,1849.5799672671726,1518.5280357140423,24,0
1325.8490813394092,1705.28125,1.1953785419464111,1849.57930437697,1518.5276085201476,25,0
1325.8699147416814,1705.5377197265625,1.1948840618133545,1849.5801334870719,1518.5274472480748,26,0
1325.8907481434885,1705.406494140625,1.195162296295166,1849.5801933905914,1518.5279415154155,27,0
1325.9115815452951,1701.93798828125,1.1936265230178833,1849.5797787606557,1518.5270580463334,28,0
1325.9324149461709,1703.0623779296875,1.195496916770935,1849.579869192438,1518.5276824972134,29,0
1325.9532483470475,1704.3681640625,1.195146083831787,1849.5804735312183,1518.5282519554248,30,0
1325.974081747457,1702.47998046875,1.1944020986557007,1849.5797208819624,1518.5274769881312,31,0
1325.9949151478675,1688.78759765625,1.1897006034851074,1849.579764586454,1518.5270606238817,32,0
1326.0157485478112,1692.745361328125,1.1925041675567627,1849.579112199709,1518.5272900100022,33,0
1326.0365819472904,1709.7708740234375,1.196348786354065,1849.5790124409173,1518.5273534115693,34,0
1326.0574153463035,1721.0172119140625,1.2000881433486938,1849.5797403574106,1518.5277691047172,35,0
1326.078248745317,1723.05419921875,1.200941801071167,1849.5789864480003,1518.5273119482035,36,0
1326.0990821443295,1725.80078125,1.2022024393081665,1849.578880954267,1518.5277877117733,37,0
1326.119915542411,1725.81787109375,1.2017788887023926,1849.5789980654836,1518.5279013325883,38,0
1326.140748940492,1727.4600830078125,1.202101469039917,1849.5789164647367,1518.5272992271482,39,0
1326.161582338575,1729.26904296875,1.2027143239974976,1849.5791832472455,1518.5278978682456,40,0
1326.182415736191,1728.529541015625,1.2022885084152222,1849.579344770812,1518.5277092931597,41,0
1326.2032491333416,1731.341796875,1.2033419609069824,1849.5789812624162,1518.527710095753,42,0
1326.224082530492,1731.29345703125,1.2030253410339355,1849.5793463907862,1518.52723634955,43,0
1326.2449159271764,1731.7218017578125,1.2031710147857666,1849.5784471458837,1518.5276884366674,44,0
1326.2657493238605,1731.0130615234375,1.2030837535858154,1849.5794824765546,1518.5267697963795,45,0
1326.2865827200806,1731.686279296875,1.2034854888916016,1849.5797186890375,1518.5273960920836,46,0
1326.3074161158345,1731.1357421875,1.2043474912643433,1849.5788201944454,1518.5273380978156,47,0
1326.328249511588,1732.7547607421875,1.2038079500198364,1849.5797168201966,1518.5271375772145,48,0
1326.349082906875,1733.1240234375,1.203511118888855,1849.580539598804,1518.527911091136,49,0
1326.3699163021624,1738.685302734375,1.2054893970489502,1849.5790253985906,1518.527221744805,50,0
1326.390749696985,1739.88720703125,1.2055894136428833,1849.579512284858,1518.5269685885708,51,0
1326.4115830918076,1742.6962890625,1.2065452337265015,1849.5794932505698,1518.5273176422413,52,0
1326.432416486164,1746.024169921875,1.2079590559005737,1849.5788371390638,1518.5266300810365,53,0
1326.4532498800545,1747.353759765625,1.2087383270263672,1849.5782389483763,1518.5273903996292,54,0
1326.474083273945,1751.12109375,1.2092249393463135,1849.5776415799198,1518.526335929187,55,0
1326.4949166678362,1751.8359375,1.2096437215805054,1849.5782079208198,1518.5269070743304,56,0
1326.515750060795,1754.91064453125,1.210096836090088,1849.5781898770665,1518.526889685528,57,0
1326.536583454221,1761.3157958984375,1.2144436836242676,1849.5773649446842,1518.5258373953188,58,0
1326.5574168467151,1761.7314453125,1.2125978469848633,1849.578731001384,1518.527608916205,59,0
1326.578250239674,1764.23193359375,1.2161777019500732,1849.5775724735252,1518.5258870245245,60,0
1326.599083631702,1765.2918701171875,1.2138800621032715,1849.5778331137008,1518.5266705810297,61,0
1326.61991702373,1765.6739501953125,1.214435338973999,1849.5776762549656,1518.5265555759966,62,0
1326.640750415759,1767.7802734375,1.2148240804672241,1849.578102825395,1518.525956009451,63,0
