time,flux,flux_err,kepid,disposition
260.2252342342981,,,5024177,FALSE POSITIVE
260.24566727119964,1.0000556,0.0003381277,5024177,FALSE POSITIVE
260.2661002078603,0.9995808,0.00033816978,5024177,FALSE POSITIVE
260.28653304429463,0.99976975,0.00033820607,5024177,FALSE POSITIVE
260.30696608026483,0.9996617,0.00033824658,5024177,FALSE POSITIVE
260.327399016227,0.9992974,0.000338132,5024177,FALSE POSITIVE
260.34783185173,0.999073,0.00033826078,5024177,FALSE POSITIVE
260.36826478700095,0.99933,0.00033820124,5024177,FALSE POSITIVE
260.38869782203255,0.9998194,0.00033823354,5024177,FALSE POSITIVE
260.4091306568371,0.99942625,0.00033830293,5024177,FALSE POSITIVE
260.4295635911767,0.99986327,0.0003382833,5024177,FALSE POSITIVE
260.4499966255098,0.99947715,0.00033822787,5024177,FALSE POSITIVE
260.470429459383,0.99965,0.00033823124,5024177,FALSE POSITIVE
260.49086239302414,0.9997822,0.0003382581,5024177,FALSE POSITIVE
260.51129542642593,0.9998936,0.00033828046,5024177,FALSE POSITIVE
260.5317282593678,0.999785,0.00033826628,5024177,FALSE POSITIVE
260.55216119231045,0.9991355,0.00033821806,5024177,FALSE POSITIVE
260.57259412478015,0.999244,0.00033830575,5024177,FALSE POSITIVE
260.5930271572579,0.99954337,0.00033834038,5024177,FALSE POSITIVE
260.61345998926845,0.99988264,0.00033833316,5024177,FALSE POSITIVE
260.63389292103966,0.9999149,0.00033832603,5024177,FALSE POSITIVE
260.65432595235325,0.99958897,0.00033835127,5024177,FALSE POSITIVE
260.6747587836653,0.99987537,0.00033836346,5024177,FALSE POSITIVE
260.6951917145052,0.99960274,0.00033836064,5024177,FALSE POSITIVE
260.7156245453516,0.9998435,0.00033834245,5024177,FALSE POSITIVE
260.73605757573387,0.99934316,0.0003383503,5024177,FALSE POSITIVE
260.75649050587526,0.99957675,0.00033832015,5024177,FALSE POSITIVE
260.7769234355583,0.99984014,0.00033831052,5024177,FALSE POSITIVE
260.7973563652413,0.9992242,0.0003383762,5024177,FALSE POSITIVE
260.81778929445136,0.99927884,0.00033840488,5024177,FALSE POSITIVE
260.83822212366795,0.99999547,0.00033839984,5024177,FALSE POSITIVE
260.85865505241964,0.9993651,0.00033829114,5024177,FALSE POSITIVE
260.879088080932,1.0003458,0.00033835377,5024177,FALSE POSITIVE
260.899521009218,1.000094,0.00033837618,5024177,FALSE POSITIVE
260.9199538370376,0.99940985,0.00033837464,5024177,FALSE POSITIVE
260.94038686485146,1.0008689,0.0003384398,5024177,FALSE POSITIVE
260.9608196922054,0.9997101,0.0003383864,5024177,FALSE POSITIVE
260.9812526193273,0.9998919,0.00033838328,5024177,FALSE POSITIVE
261.0016856462098,0.9993288,0.00033834326,5024177,FALSE POSITIVE
261.02211847286526,0.99965674,0.00033843235,5024177,FALSE POSITIVE
261.04255139928864,0.9999644,0.00033844696,5024177,FALSE POSITIVE
261.0629843252391,0.9994781,0.0003383619,5024177,FALSE POSITIVE
261.0834172511968,0.99980867,0.00033843328,5024177,FALSE POSITIVE
