time,flux,flux_err,kepid,disposition
131.51243817884824,0.99992204,0.00017497418,9146018,CONFIRMED
131.5328726236694,1.0001044,0.00017514125,9146018,CONFIRMED
131.55330696849705,1.0003824,0.0001750226,9146018,CONFIRMED
131.57374121320026,0.99993765,0.000175139,9146018,CONFIRMED
131.5941755577951,0.9998965,0.0001750773,9146018,CONFIRMED
131.6146100023907,0.9998944,0.00017514633,9146018,CONFIRMED
131.63504424675193,0.99999946,0.00017518875,9146018,CONFIRMED
131.65547859122307,1.0000658,0.00017519122,9146018,CONFIRMED
131.67591303546942,1.000237,0.0001751701,9146018,CONFIRMED
131.69634737970773,1.0000436,0.0001751873,9146018,CONFIRMED
131.71678162383614,0.99976414,0.00017522254,9146018,CONFIRMED
131.7372159678489,1.0002587,0.00017521295,9146018,CONFIRMED
131.75765041185514,0.99984246,0.00017515356,9146018,CONFIRMED
131.77808465575072,0.99986494,0.00017506223,9146018,CONFIRMED
131.79851899953064,1.000296,0.00017523172,9146018,CONFIRMED
131.81895344330405,0.9999443,0.00017507051,9146018,CONFIRMED
131.8393876869668,1.0001391,0.00017511443,9146018,CONFIRMED
131.8598220305139,1.0000288,0.00017517919,9146018,CONFIRMED
131.8802563739373,1.000006,0.00017512798,9146018,CONFIRMED
131.90069071736798,0.99997747,0.00017529374,9146018,CONFIRMED
131.92112506068224,0.9999846,0.00017505798,9146018,CONFIRMED
131.94155940398923,1.0005705,0.00017517751,9146018,CONFIRMED
131.96199374707066,0.9999041,0.0001751445,9146018,CONFIRMED
131.9824280901521,0.99994624,0.00017490925,9146018,CONFIRMED
132.00286243322626,1.0004021,0.00017514743,9146018,CONFIRMED
132.0232966760741,0.9999635,0.00017499595,9146018,CONFIRMED
132.04373111892346,0.99990803,0.00017518165,9146018,CONFIRMED
132.06416546164837,1.0001122,0.00017521282,9146018,CONFIRMED
132.0845997043798,1.0001663,0.0001753004,9146018,CONFIRMED
132.10503404687915,1.0002046,0.00017522303,9146018,CONFIRMED
132.125468489372,1.0000472,0.00017529495,9146018,CONFIRMED
132.1459027318706,0.99997365,0.00017527031,9146018,CONFIRMED
132.16633707413712,0.9999927,0.00017528304,9146018,CONFIRMED
132.18677151639713,1.0001425,0.00017515701,9146018,CONFIRMED
132.20720585854724,1.0000509,0.00017524751,9146018,CONFIRMED
132.2276401006966,1.0002346,0.00017531785,9146018,CONFIRMED
132.24807444273029,1.0001768,0.00017533265,9146018,CONFIRMED
132.26850888464105,1.000034,0.00017530574,9146018,CONFIRMED
132.28894312644115,1.0003617,0.00017527696,9146018,CONFIRMED
132.30937746823474,1.0000439,0.00017524751,9146018,CONFIRMED
132.32981190991995,0.99991447,0.00017524709,9146018,CONFIRMED
132.35024615148723,1.0002184,0.0001752434,9146018,CONFIRMED
132.37068049293885,1.0001669,0.00017516672,9146018,CONFIRMED
132.3911148343832,0.99982685,0.00017510113,9146018,CONFIRMED
132.4115491757184,0.9998691,0.00017529045,9146018,CONFIRMED
132.4319835169299,1.0001756,0.00017527917,9146018,CONFIRMED
132.4524178581487,1.0001968,0.00017516558,9146018,CONFIRMED
132.47285229925183,1.0001209,0.00017520747,9146018,CONFIRMED
132.49328654023702,1.0001355,0.00017529608,9146018,CONFIRMED
132.5137208810993,1.000244,0.00017533047,9146018,CONFIRMED
132.53415512196807,1.0000355,0.00017522872,9146018,CONFIRMED
132.55458956271468,1.0002594,0.00017522497,9146018,CONFIRMED
132.5750239033514,1.0004209,0.00017525324,9146018,CONFIRMED
132.59545814398734,0.9999758,0.0001752031,9146018,CONFIRMED
132.6158925845084,1.0001962,0.00017534208,9146018,CONFIRMED
132.636326924905,1.0002465,0.00017541475,9146018,CONFIRMED
