time,flux,flux_err,kepid,disposition
131.51212149785715,1.0008107,0.00016278034,4678919,FALSE POSITIVE
131.5325562056605,0.999096,0.00016312217,4678919,FALSE POSITIVE
131.55299081335397,0.99904925,0.00016312883,4678919,FALSE POSITIVE
131.5734253210394,0.9991928,0.00016302192,4678919,FALSE POSITIVE
131.59385992873285,0.99922514,0.00016314736,4678919,FALSE POSITIVE
131.61429463631066,0.9990921,0.00016296796,4678919,FALSE POSITIVE
131.63472914388694,0.99930954,0.00016298609,4678919,FALSE POSITIVE
131.6551637513403,0.9990661,0.00016303771,4678919,FALSE POSITIVE
131.6755984588017,0.9988923,0.00016289267,4678919,FALSE POSITIVE
131.69603306625504,0.9989455,0.00016301563,4678919,FALSE POSITIVE
131.7164675735985,0.9985902,0.00016297864,4678919,FALSE POSITIVE
131.7369021809427,0.99874896,0.00016308759,4678919,FALSE POSITIVE
131.7573368882804,0.99835014,0.0001629397,4678919,FALSE POSITIVE
131.77777139550744,0.99820924,0.00016293803,4678919,FALSE POSITIVE
131.79820600273524,0.9982826,0.00016293798,4678919,FALSE POSITIVE
131.8186407098401,0.9980422,0.00016289273,4678919,FALSE POSITIVE
131.83907521695073,0.9977791,0.00016275777,4678919,FALSE POSITIVE
131.85950982406212,0.99757767,0.0001627433,4678919,FALSE POSITIVE
131.8799444310498,0.9972456,0.00016285798,4678919,FALSE POSITIVE
131.90037903804478,0.99726945,0.00016283739,4678919,FALSE POSITIVE
131.92081364503974,0.997475,0.00016297211,4678919,FALSE POSITIVE
131.94124825191102,0.99727577,0.00016287672,4678919,FALSE POSITIVE
131.96168285867316,0.9968367,0.00016279408,4678919,FALSE POSITIVE
131.9821174655517,0.9968946,0.00016289066,4678919,FALSE POSITIVE
132.00255207219016,0.99758446,0.00016290093,4678919,FALSE POSITIVE
132.02298657895153,0.99703187,0.00016292285,4678919,FALSE POSITIVE
132.04342128559801,0.99723876,0.0001629662,4678919,FALSE POSITIVE
132.06385589223646,0.99737114,0.00016278474,4678919,FALSE POSITIVE
132.084290398765,0.99731,0.00016304926,4678919,FALSE POSITIVE
132.1047250052943,0.9971482,0.00016290919,4678919,FALSE POSITIVE
132.1251597117007,0.997605,0.00016298516,4678919,FALSE POSITIVE
132.14559421811282,0.9979277,0.00016303384,4678919,FALSE POSITIVE
132.1660288245257,0.9973353,0.00016287742,4678919,FALSE POSITIVE
132.18646353081567,0.9975968,0.0001630099,4678919,FALSE POSITIVE
132.20689813711215,0.9979462,0.00016283312,4678919,FALSE POSITIVE
132.22733264340786,0.99788254,0.00016304264,4678919,FALSE POSITIVE
132.24776724958792,0.9980871,0.00016304407,4678919,FALSE POSITIVE
132.26820195576147,0.9983664,0.00016305236,4678919,FALSE POSITIVE
132.28863646182435,0.99840784,0.00016314126,4678919,FALSE POSITIVE
132.30907106788072,0.9984945,0.00016319672,4678919,FALSE POSITIVE
132.3295057738287,0.99903756,0.00016323794,4678919,FALSE POSITIVE
132.34994027977518,0.99909604,0.00016325172,4678919,FALSE POSITIVE
132.3703748857224,0.99896854,0.00016319293,4678919,FALSE POSITIVE
132.39080949154595,0.9994333,0.00016323983,4678919,FALSE POSITIVE
132.41124409726035,0.99948156,0.00016306383,4678919,FALSE POSITIVE
132.4316787030839,0.9997976,0.00016317106,4678919,FALSE POSITIVE
132.4521133087983,0.9995969,0.00016320201,4678919,FALSE POSITIVE
132.47254801439703,1.0000604,0.00016329359,4678919,FALSE POSITIVE
132.49298251999426,1.0004547,0.00016313767,4678919,FALSE POSITIVE
132.51341712558497,1.0000812,0.00016318429,4678919,FALSE POSITIVE
132.53385163106577,1.0004243,0.00016319237,4678919,FALSE POSITIVE
132.55428633654083,1.0003439,0.00016315035,4678919,FALSE POSITIVE
132.5747209420224,1.0005876,0.00016320594,4678919,FALSE POSITIVE
132.5951554473868,1.000485,0.00016325615,4678919,FALSE POSITIVE
132.6155901526363,1.00065,0.00016331002,4678919,FALSE POSITIVE
132.63602475787775,1.0007668,0.00016335784,4678919,FALSE POSITIVE
132.6564593631265,1.0009737,0.00016334334,4678919,FALSE POSITIVE
132.67689386825805,1.0011106,0.00016325303,4678919,FALSE POSITIVE
132.69732857338386,1.0013626,0.00016341185,4678919,FALSE POSITIVE
132.71776317851618,1.0010308,0.00016328754,4678919,FALSE POSITIVE
132.73819768353133,1.0012963,0.00016328896,4678919,FALSE POSITIVE
132.7586323884243,1.0012687,0.00016327937,4678919,FALSE POSITIVE
132.7790669933238,1.0012288,0.00016329883,4678919,FALSE POSITIVE
132.79950149822253,1.0012059,0.00016320769,4678919,FALSE POSITIVE
132.81993610299833,1.0009387,0.00016325568,4678919,FALSE POSITIVE
132.84037080778216,1.0012933,0.0001632959,4678919,FALSE POSITIVE
132.86080531256448,1.0011548,0.00016324584,4678919,FALSE POSITIVE
132.88123991710745,1.0010655,0.00016321536,4678919,FALSE POSITIVE
132.90167462177487,1.0010839,0.00016323515,4678919,FALSE POSITIVE
132.92210912632436,1.0007752,0.00016325524,4678919,FALSE POSITIVE
132.94254373086733,1.0008898,0.00016335156,4678919,FALSE POSITIVE
132.96297833530116,1.0007924,0.00016331483,4678919,FALSE POSITIVE
132.98341303973575,1.0004828,0.0001632533,4678919,FALSE POSITIVE
133.00384754404513,1.0007961,0.00016334272,4678919,FALSE POSITIVE
133.02428214836254,1.0003413,0.0001633926,4678919,FALSE POSITIVE
133.04471675256355,1.000781,0.00016339953,4678919,FALSE POSITIVE
133.06515135675727,1.0002586,0.00016334245,4678919,FALSE POSITIVE
133.08558596095827,1.0003268,0.00016335507,4678919,FALSE POSITIVE
133.10602056504285,1.0003467,0.0001633696,4678919,FALSE POSITIVE
133.12645516912016,1.0004015,0.00016335309,4678919,FALSE POSITIVE
133.14688977308833,1.0001811,0.00016342224,4678919,FALSE POSITIVE
133.1673243770565,1.0002292,0.00016337454,4678919,FALSE POSITIVE
133.18775898090098,1.0005641,0.00016335034,4678919,FALSE POSITIVE
133.2081936847535,1.0003628,0.0001633963,4678919,FALSE POSITIVE
133.22862818848807,1.0003326,0.00016337758,4678919,FALSE POSITIVE
133.24906279221614,1.0003994,0.00016339737,4678919,FALSE POSITIVE
133.26949739595148,1.0003854,0.00016343496,4678919,FALSE POSITIVE
133.2899319995704,1.0001223,0.00016335348,4678919,FALSE POSITIVE
133.31036660306563,1.0005343,0.0001634054,4678919,FALSE POSITIVE
133.33080110656738,1.0006071,0.00016339726,4678919,FALSE POSITIVE
133.35123581007065,1.0004606,0.00016329595,4678919,FALSE POSITIVE
133.37167041344946,1.0004786,0.00016339519,4678919,FALSE POSITIVE
133.39210501683556,1.0003715,0.00016336684,4678919,FALSE POSITIVE
133.41253962010524,1.0002959,0.00016342927,4678919,FALSE POSITIVE
133.43297422336764,1.0003401,0.00016337012,4678919,FALSE POSITIVE
133.4534088265209,1.000413,0.00016343247,4678919,FALSE POSITIVE
133.4738433296734,1.0006682,0.0001634504,4678919,FALSE POSITIVE
133.49427803282015,1.0006838,0.00016346098,4678919,FALSE POSITIVE
133.514712635857,1.0007051,0.00016337422,4678919,FALSE POSITIVE
133.53514713877667,1.000533,0.00016337108,4678919,FALSE POSITIVE
133.55558184169058,1.0005177,0.00016341127,4678919,FALSE POSITIVE
133.576016444611,1.0003569,0.00016342795,4678919,FALSE POSITIVE
133.59645094741427,1.0002335,0.00016334046,4678919,FALSE POSITIVE
133.6168855500946,1.0001718,0.00016334454,4678919,FALSE POSITIVE
133.63732025289937,1.0004134,0.00016335404,4678919,FALSE POSITIVE
133.65775485546328,1.0007298,0.0001634698,4678919,FALSE POSITIVE
133.6781893580337,1.0003963,0.00016341198,4678919,FALSE POSITIVE
133.69862406060565,1.0004388,0.00016338496,4678919,FALSE POSITIVE
133.71905866306042,1.0005435,0.00016342795,4678919,FALSE POSITIVE
133.73949316550716,1.0008972,0.00016345325,4678919,FALSE POSITIVE
133.7599277678455,1.000579,0.00016337082,4678919,FALSE POSITIVE
