time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1569.451349827374,568926.75,20.551593780517578,1924.5092804675646,1452.0385977714839,0,0
1569.472183108963,569126.5625,20.555356979370117,1924.509945695295,1452.0385835065244,1,0
1569.493016393579,569365.0625,20.559803009033203,1924.5104625453946,1452.0384449218159,2,0
1569.5138496814534,569320.25,20.559091567993164,1924.5107334964373,1452.038177120544,3,0
1569.5346829718883,568962.0,20.552583694458008,1924.5111656182662,1452.0383224049892,4,0
1569.5555162653516,568982.75,20.552913665771484,1924.5116594318984,1452.0383264310299,5,0
1569.5763495616084,568723.8125,20.54825782775879,1924.5118409710294,1452.0381846565242,6,0
1569.597182860659,568378.4375,20.541976928710938,1924.512349510202,1452.0382933548347,7,0
1569.7430160229335,566321.375,20.504444122314453,1924.5137142481599,1452.0386153036782,8,0
1569.7638493406112,566382.4375,20.505380630493164,1924.5139539935417,1452.0386353484212,9,0
1569.9513492832934,564574.375,20.47218894958496,1924.5145575095842,1452.038964861804,10,0
1569.9721826179675,564065.3125,20.462799072265625,1924.51475852752,1452.0395898164497,11,0
1570.076349310895,563016.625,20.443376541137695,1924.5147135142324,1452.0400137079655,12,0
1570.201349377145,562511.9375,20.433988571166992,1924.515059749843,1452.0401072182801,13,0
1570.2221827246244,560374.75,20.394996643066406,1924.5154569414262,1452.0425853692104,14,0
1570.2638494219125,562595.25,20.435413360595703,1924.51498887855,1452.0400071004642,15,0
1570.305516121994,561677.875,20.418441772460938,1924.515683241373,1452.0415082360373,16,0
1570.3263494729658,560798.375,20.402511596679688,1924.5154417686215,1452.0421677287313,17,0
1570.3471828246365,561507.3125,20.415386199951172,1924.5154128669517,1452.0409856639221,18,0
1570.4930163003005,562461.625,20.432735443115234,1924.5157415739252,1452.0408504257957,19,0
1570.5555163676513,562670.5,20.436445236206055,1924.5151870910684,1452.040079920775,20,0
1570.576349723979,563383.0625,20.449323654174805,1924.5151679518897,1452.0392274311805,21,0
1570.597183080772,563235.0,20.44679069519043,1924.5150796847674,1452.0395718899526,22,0
1570.6180164375646,563531.0,20.452089309692383,1924.5150414861826,1452.0393062615456,23,0
1570.638849794823,562929.6875,20.44116973876953,1924.514972576504,1452.0396798001527,24,0
1570.659683152315,563164.0625,20.445314407348633,1924.5146762017064,1452.0391640840674,25,0
1570.680516510039,563159.6875,20.445377349853516,1924.514898679937,1452.0394996479129,26,0
1570.701349867996,564060.875,20.461719512939453,1924.515200694761,1452.0391682568836,27,0
1570.7221832261853,564128.625,20.462867736816406,1924.5149895170184,1452.038928178835,28,0
1570.743016584375,564438.625,20.468496322631836,1924.5149641629548,1452.038747985,29,0
1570.763849942798,564242.1875,20.46487808227539,1924.5151735735153,1452.0389300499842,30,0
1570.7846833014537,564365.375,20.46720314025879,1924.514750902175,1452.0387117897692,31,0
1570.8055166601089,564273.8125,20.465539932250977,1924.5147458331676,1452.0388434676163,32,0
1570.8263500187636,563819.9375,20.45720672607422,1924.5148209301972,1452.0390391147705,33,0
1570.8471833776512,564192.0625,20.46393394470215,1924.5148074021336,1452.038759296618,34,0
1570.86801673654,564161.5625,20.46343231201172,1924.5145762489358,1452.0389851477607,35,0
1570.8888500956605,564875.4375,20.476299285888672,1924.514905235745,1452.0385509908324,36,0
1570.909683454782,564575.3125,20.470918655395508,1924.5145706451917,1452.038480763472,37,0
1570.9305168139026,564624.6875,20.471790313720703,1924.5145147578673,1452.0385824875927,38,0
1570.9513501730235,563866.375,20.45806312561035,1924.5142532522666,1452.0389743963053,39,0
1570.9721835321443,563852.875,20.45766830444336,1924.5146196713993,1452.0391998450173,40,0
