time,flux,flux_err,kepid,disposition
120.53915022177534,0.9999889,6.345483e-05,9641041,FALSE POSITIVE
120.5595845778953,1.0000181,6.358503e-05,9641041,FALSE POSITIVE
120.58001883401448,1.0000376,6.368386e-05,9641041,FALSE POSITIVE
120.60045329012792,1.0002067,6.336099e-05,9641041,FALSE POSITIVE
120.62088764613145,1.0000328,6.3640946e-05,9641041,FALSE POSITIVE
120.64132190225064,1.0002168,6.354109e-05,9641041,FALSE POSITIVE
120.6617562582469,1.0000658,6.3489024e-05,9641041,FALSE POSITIVE
120.68219071413478,1.000162,6.348887e-05,9641041,FALSE POSITIVE
120.70262497013755,1.0000211,6.3439344e-05,9641041,FALSE POSITIVE
120.72305932601739,1.0001084,6.348098e-05,9641041,FALSE POSITIVE
120.74349378190527,1.0001153,6.348177e-05,9641041,FALSE POSITIVE
120.76392803767521,0.9999585,6.320954e-05,9641041,FALSE POSITIVE
120.78436239355506,1.0000404,6.355703e-05,9641041,FALSE POSITIVE
120.80479674932576,1.0000494,6.336109e-05,9641041,FALSE POSITIVE
120.82523110498005,1.0000483,6.33837e-05,9641041,FALSE POSITIVE
120.84566546074348,1.0000961,6.362081e-05,9641041,FALSE POSITIVE
120.86609981639776,1.0000902,6.3593194e-05,9641041,FALSE POSITIVE
120.88653427205281,1.0000648,6.3612315e-05,9641041,FALSE POSITIVE
120.90696852769906,0.9999259,6.3470994e-05,9641041,FALSE POSITIVE
120.92740288323694,1.0000037,6.3608735e-05,9641041,FALSE POSITIVE
120.9478373387683,1.0000823,6.356252e-05,9641041,FALSE POSITIVE
120.9682715943054,1.0000786,6.3761756e-05,9641041,FALSE POSITIVE
120.98870594984328,1.0001476,6.3464424e-05,9641041,FALSE POSITIVE
121.00914020526398,1.0000331,6.37007e-05,9641041,FALSE POSITIVE
121.02957466067892,1.00014,6.346352e-05,9641041,FALSE POSITIVE
121.05000901610038,1.0000426,6.373399e-05,9641041,FALSE POSITIVE
121.07044337140542,0.9999558,6.352056e-05,9641041,FALSE POSITIVE
121.09087772670318,0.9999926,6.363868e-05,9641041,FALSE POSITIVE
121.11131208200823,0.99994373,6.368418e-05,9641041,FALSE POSITIVE
121.13174643731327,0.9998082,6.380929e-05,9641041,FALSE POSITIVE
121.15218069249386,0.99993616,6.370513e-05,9641041,FALSE POSITIVE
121.17261514768325,0.9999068,6.392529e-05,9641041,FALSE POSITIVE
121.19304950287187,1.000109,6.3848915e-05,9641041,FALSE POSITIVE
121.21348375793605,1.0000647,6.391066e-05,9641041,FALSE POSITIVE
121.23391821312543,1.0000972,6.386888e-05,9641041,FALSE POSITIVE
121.25435256808123,1.0001044,6.398693e-05,9641041,FALSE POSITIVE
121.2747868231454,1.0001838,6.393773e-05,9641041,FALSE POSITIVE
121.2952211781012,1.0000161,6.400484e-05,9641041,FALSE POSITIVE
121.31565563305776,1.0000976,6.3921914e-05,9641041,FALSE POSITIVE
121.33608998800628,1.0000639,6.404226e-05,9641041,FALSE POSITIVE
121.3565242428449,1.0000435,6.401191e-05,9641041,FALSE POSITIVE
121.37695869768504,1.000068,6.400158e-05,9641041,FALSE POSITIVE
121.39739305251715,1.0000911,6.40026e-05,9641041,FALSE POSITIVE
121.41782730735576,0.9999918,6.3923835e-05,9641041,FALSE POSITIVE
121.43826166207873,1.0000688,6.400708e-05,9641041,FALSE POSITIVE
121.45869611679518,1.0000603,6.39786e-05,9641041,FALSE POSITIVE
121.47913037151739,1.0000395,6.404278e-05,9641041,FALSE POSITIVE
121.49956472612394,1.0000163,6.400811e-05,9641041,FALSE POSITIVE
