time,flux,flux_err,kepid,disposition
169.53106194827706,1.0038972,0.00042890888,3248033,FALSE POSITIVE
169.5317430717987,1.004222,0.0004288214,3248033,FALSE POSITIVE
169.53242409507948,1.0044899,0.0004289729,3248033,FALSE POSITIVE
169.53310521836102,1.0034252,0.00042871467,3248033,FALSE POSITIVE
169.53378644187615,1.0041883,0.00042892576,3248033,FALSE POSITIVE
169.53446756515768,1.0041631,0.00042881165,3248033,FALSE POSITIVE
169.53514878844726,1.0040033,0.00042880166,3248033,FALSE POSITIVE
169.53582991196163,1.0035105,0.00042879794,3248033,FALSE POSITIVE
169.53651103524317,1.0034182,0.00042883673,3248033,FALSE POSITIVE
169.5371921585247,1.0036265,0.00042873557,3248033,FALSE POSITIVE
169.53787328203907,1.0036366,0.0004288039,3248033,FALSE POSITIVE
169.5385544053279,1.0037818,0.00042888251,3248033,FALSE POSITIVE
169.53923552884226,1.0049094,0.00042896217,3248033,FALSE POSITIVE
169.53991675212455,1.0044589,0.0004289656,3248033,FALSE POSITIVE
169.5405978754061,1.00403,0.0004289071,3248033,FALSE POSITIVE
169.54127899892046,1.0043527,0.0004288969,3248033,FALSE POSITIVE
169.54196012220928,1.0035639,0.00042886054,3248033,FALSE POSITIVE
169.54264134549157,1.0035603,0.00042874506,3248033,FALSE POSITIVE
169.54332236900518,1.0040112,0.00042891252,3248033,FALSE POSITIVE
169.54400359228748,1.0039701,0.0004289009,3248033,FALSE POSITIVE
169.54468471556902,1.0040872,0.0004289195,3248033,FALSE POSITIVE
169.54536583909066,1.0037043,0.00042881983,3248033,FALSE POSITIVE
169.5460469623722,1.0033376,0.0004287115,3248033,FALSE POSITIVE
169.5467281856545,1.004732,0.00042899465,3248033,FALSE POSITIVE
169.54740930916887,1.0032756,0.0004288197,3248033,FALSE POSITIVE
169.5480904324504,1.0036695,0.00042879855,3248033,FALSE POSITIVE
169.54877155573195,1.0042739,0.0004289425,3248033,FALSE POSITIVE
169.54945267902076,1.0035834,0.00042887303,3248033,FALSE POSITIVE
169.55013380253513,1.0041625,0.0004289106,3248033,FALSE POSITIVE
169.55081502581743,1.0035902,0.00042880277,3248033,FALSE POSITIVE
169.55149614909897,1.0028886,0.00042865178,3248033,FALSE POSITIVE
169.55217727261333,1.0031549,0.00042880484,3248033,FALSE POSITIVE
169.5528584959029,1.0040239,0.000428916,3248033,FALSE POSITIVE
169.55353961918445,1.0054734,0.00042897565,3248033,FALSE POSITIVE
169.55422084269958,1.0036213,0.0004288547,3248033,FALSE POSITIVE
169.5549017659796,1.003929,0.00042889832,3248033,FALSE POSITIVE
169.5555829892619,1.004062,0.0004288996,3248033,FALSE POSITIVE
169.55626411278354,1.0035105,0.00042873673,3248033,FALSE POSITIVE
169.55694533606584,1.0040148,0.00042891197,3248033,FALSE POSITIVE
169.55762645934738,1.0047653,0.00042899745,3248033,FALSE POSITIVE
169.55830758286174,1.0036867,0.00042886694,3248033,FALSE POSITIVE
169.55898880614404,1.0037065,0.000428864,3248033,FALSE POSITIVE
169.55966992942558,1.0036772,0.00042887105,3248033,FALSE POSITIVE
169.56035095294646,1.0033962,0.0004288372,3248033,FALSE POSITIVE
169.56103217622876,1.0034392,0.00042883962,3248033,FALSE POSITIVE
169.5617132995103,1.0039561,0.00042882896,3248033,FALSE POSITIVE
169.56239442279184,1.0039974,0.0004289006,3248033,FALSE POSITIVE
169.56307564630697,1.0043192,0.00042902457,3248033,FALSE POSITIVE
169.56375676959578,1.0041798,0.0004289426,3248033,FALSE POSITIVE
169.56443789287732,1.0034913,0.00042883196,3248033,FALSE POSITIVE
169.56511911639245,1.0044994,0.0004289644,3248033,FALSE POSITIVE
169.56580013967323,1.0039924,0.00042892777,3248033,FALSE POSITIVE
169.56648126295477,1.0038718,0.0004288955,3248033,FALSE POSITIVE
169.56716248624434,1.0037096,0.0004288685,3248033,FALSE POSITIVE
169.5678436097587,1.0052412,0.00042952746,3248033,FALSE POSITIVE
169.56852473304025,1.0039692,0.0004289108,3248033,FALSE POSITIVE
169.5692058563218,1.0035727,0.0004288099,3248033,FALSE POSITIVE
169.56988707983692,1.0041329,0.00042886354,3248033,FALSE POSITIVE
169.57056820311846,1.0036597,0.0004288629,3248033,FALSE POSITIVE
169.57124932640727,1.003554,0.0004288728,3248033,FALSE POSITIVE
169.57193044992164,1.0046965,0.0004289948,3248033,FALSE POSITIVE
169.57261157320318,1.0032834,0.00042881502,3248033,FALSE POSITIVE
169.5732926964847,1.0035572,0.00042887818,3248033,FALSE POSITIVE
169.573973919767,1.004373,0.00042893662,3248033,FALSE POSITIVE
169.57465504328866,1.0039665,0.00042890382,3248033,FALSE POSITIVE
169.5753361665702,1.003311,0.00042881566,3248033,FALSE POSITIVE
169.5760173898525,1.0045146,0.00042896977,3248033,FALSE POSITIVE
169.57669841313327,1.0029438,0.00042878807,3248033,FALSE POSITIVE
169.57737953664764,1.0036869,0.00042881584,3248033,FALSE POSITIVE
