time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1468.284511826425,106761.9296875,8.911860466003418,460.4905381439003,705.4988438426121,0,0
1468.305345591656,106749.8984375,8.911399841308594,460.4911299498455,705.4988982717855,1,0
1468.3261793561874,106756.21875,8.911516189575195,460.49130393165035,705.4988437258778,2,0
1468.347013120253,106763.640625,8.912111282348633,460.4910812040558,705.4992137275199,3,0
1468.367846883388,106792.890625,8.913277626037598,460.4917318239378,705.4990852072755,4,0
1468.409514408261,106557.8125,8.903406143188477,460.49151980658974,705.4996511760048,5,0
1468.430348169767,106701.8046875,8.909381866455078,460.49113193742113,705.4994974860942,6,0
1468.4511819305726,106792.28125,8.913156509399414,460.4913915829006,705.4992925994184,7,0
1468.47201569068,106702.515625,8.909457206726074,460.4909612165013,705.4994379452453,8,0
1468.4928494503229,106782.7421875,8.91288948059082,460.49118550143174,705.499668445517,9,0
1468.513683209035,106702.734375,8.909361839294434,460.4906620503077,705.4992492467757,10,0
1468.5345169675124,106636.3671875,8.906644821166992,460.4907158747364,705.4994414978473,11,0
1468.5553507250588,106686.7578125,8.908997535705566,460.49059690661295,705.4994984221112,12,0
1468.576184482141,106679.734375,8.908344268798828,460.490518843419,705.4991288176658,13,0
1468.5970182385236,106661.734375,8.907608985900879,460.49039267098925,705.4988612693663,14,0
1468.617851994208,106520.1875,8.901861190795898,460.4900559672374,705.4989221893385,15,0
1468.6386857494272,106666.21875,8.907876014709473,460.4897289302582,705.4989011428466,16,0
1468.6595195039463,106637.21875,8.906659126281738,460.48936806699464,705.4982312805009,17,0
1468.6803532577678,106593.4375,8.905027389526367,460.48967064913705,705.499084503326,18,0
1468.701187011125,106528.765625,8.902183532714844,460.4893211428662,705.4990245445736,19,0
1468.722020763782,106578.7421875,8.904131889343262,460.48897213540545,705.4984635223121,20,0
1468.7428545157404,106635.625,8.906548500061035,460.4889237297573,705.498484287908,21,0
1468.763688267234,106667.6875,8.907827377319336,460.48864919920686,705.4981170895533,22,0
1468.784522017796,106637.3125,8.906603813171387,460.4883336852368,705.4982577114483,23,0
1468.805355767892,106619.78125,8.905952453613281,460.48816057966496,705.4979139512398,24,0
1468.826189517524,106417.453125,8.89748764038086,460.4876630279896,705.497413084408,25,0
1468.8470232664554,106313.921875,8.893108367919922,460.48750428235013,705.4981031081154,26,0
1468.867857014688,106322.59375,8.89357852935791,460.48817804041533,705.4981195568439,27,0
1468.888690762224,106340.15625,8.894290924072266,460.4872456753608,705.4973181212413,28,0
1468.909524509294,106376.59375,8.89563274383545,460.4871583519166,705.4976403849414,29,0
1468.930358255664,106225.125,8.889404296875,460.48700614908665,705.4976973101644,30,0
1468.951192001337,106174.390625,8.887362480163574,460.48661814267535,705.4974624037606,31,0
1468.972025746311,106400.484375,8.896661758422852,460.4859998287719,705.4969492289671,32,0
1468.9928594908197,106272.8359375,8.891453742980957,460.48606203975424,705.4970900371927,33,0
1469.01369323463,106153.109375,8.886338233947754,460.485829669821,705.496969847062,34,0
1469.0345269779734,106023.8671875,8.880938529968262,460.4857737478774,705.4966359468737,35,0
1469.0553607206189,106226.6328125,8.889385223388672,460.4855233235486,705.4970417574924,36,0
