time,flux,flux_err,kepid,disposition
120.53895071030274,0.9995259,6.486673e-05,6291837,CONFIRMED
120.55938525024249,0.9995028,6.5219756e-05,6291837,CONFIRMED
120.57981969012326,0.9995257,6.553516e-05,6291837,CONFIRMED
120.60025433005649,0.9996621,6.5196815e-05,6291837,CONFIRMED
120.62068886993802,0.99951965,6.551283e-05,6291837,CONFIRMED
120.6411233098188,0.9995011,6.566141e-05,6291837,CONFIRMED
120.66155784975126,0.99959207,6.5674125e-05,6291837,CONFIRMED
120.68199248957535,0.9996359,6.5528984e-05,6291837,CONFIRMED
120.70242692945612,0.9996649,6.5666005e-05,6291837,CONFIRMED
120.72286146933038,0.9996363,6.587297e-05,6291837,CONFIRMED
120.74329610921268,0.9998282,6.596294e-05,6291837,CONFIRMED
120.76373054909345,0.99964917,6.609609e-05,6291837,CONFIRMED
120.7841650889095,0.9997492,6.603959e-05,6291837,CONFIRMED
120.80459962873283,0.9996261,6.62499e-05,6291837,CONFIRMED
120.82503416861437,0.99977857,6.629248e-05,6291837,CONFIRMED
120.84546870843042,0.99978894,6.630162e-05,6291837,CONFIRMED
120.86590324825374,0.99969983,6.636107e-05,6291837,CONFIRMED
120.88633788807783,0.9997726,6.643465e-05,6291837,CONFIRMED
120.90677232789312,0.99968827,6.64451e-05,6291837,CONFIRMED
120.92720686765824,0.99989533,6.64878e-05,6291837,CONFIRMED
120.94764150747505,0.9995773,6.65368e-05,6291837,CONFIRMED
120.96807594723941,0.99989265,6.655073e-05,6291837,CONFIRMED
120.98851048706274,0.9997868,6.653664e-05,6291837,CONFIRMED
121.0089449268271,0.9998299,6.658467e-05,6291837,CONFIRMED
121.0293795665857,0.9998918,6.657516e-05,6291837,CONFIRMED
121.04981410635082,0.9994676,6.6489716e-05,6291837,CONFIRMED
121.07024864611594,0.9996159,6.6566776e-05,6291837,CONFIRMED
121.09068318581558,0.9997164,6.6619774e-05,6291837,CONFIRMED
121.1111177255807,0.9997229,6.6526176e-05,6291837,CONFIRMED
121.13155226528761,0.99985343,6.658639e-05,6291837,CONFIRMED
121.15198670498648,0.9997582,6.660323e-05,6291837,CONFIRMED
121.17242134469416,0.9997852,6.6653774e-05,6291837,CONFIRMED
121.19285588440107,0.9999452,6.669318e-05,6291837,CONFIRMED
121.21329032409994,0.9998706,6.676494e-05,6291837,CONFIRMED
121.23372496380762,0.9998128,6.678584e-05,6291837,CONFIRMED
121.25415950345632,0.99972916,6.6814784e-05,6291837,CONFIRMED
121.2745939431552,0.9997727,6.676002e-05,6291837,CONFIRMED
121.2950284828039,0.99990577,6.667479e-05,6291837,CONFIRMED
121.31546312245337,0.9998267,6.66036e-05,6291837,CONFIRMED
121.3358976620948,0.9997843,6.658235e-05,6291837,CONFIRMED
121.35633210168453,0.99994767,6.673333e-05,6291837,CONFIRMED
121.376766741334,0.9997169,6.6692686e-05,6291837,CONFIRMED
121.39720128091722,0.99995184,6.6664514e-05,6291837,CONFIRMED
121.41763572056516,0.99979836,6.666694e-05,6291837,CONFIRMED
121.43807026015565,0.99977607,6.672717e-05,6291837,CONFIRMED
121.45850489973964,0.9997244,6.674043e-05,6291837,CONFIRMED
121.47893933927116,0.99984914,6.680634e-05,6291837,CONFIRMED
121.49937387886166,0.999839,6.673137e-05,6291837,CONFIRMED
121.51980841838667,0.999868,6.667796e-05,6291837,CONFIRMED
121.54024305791972,0.99978167,6.673768e-05,6291837,CONFIRMED
121.56067759745201,0.9998562,6.672141e-05,6291837,CONFIRMED
121.58111203697626,0.99966985,6.670849e-05,6291837,CONFIRMED
121.60154667650932,0.9997703,6.666925e-05,6291837,CONFIRMED
121.6219812159834,0.9996306,6.664962e-05,6291837,CONFIRMED
121.64241565544944,0.9996555,6.673992e-05,6291837,CONFIRMED
121.66285019492352,0.9997658,6.678001e-05,6291837,CONFIRMED
121.68328483439836,0.99970436,6.679265e-05,6291837,CONFIRMED
121.70371927386441,0.99968725,6.678588e-05,6291837,CONFIRMED
121.72415381333849,0.99968046,6.675183e-05,6291837,CONFIRMED
121.74458845275512,0.9997028,6.658468e-05,6291837,CONFIRMED
121.76502289216296,0.9995264,6.6685774e-05,6291837,CONFIRMED
121.78545743157883,0.9994962,6.66131e-05,6291837,CONFIRMED
