time,flux,flux_err,kepid,disposition
120.53850217790023,1.0002638,9.896386e-05,7847104,FALSE POSITIVE
120.55893669129728,1.000101,0.00010009207,7847104,FALSE POSITIVE
120.57937110472267,0.9999754,0.000100283636,7847104,FALSE POSITIVE
120.59980571820051,1.0001488,0.000100214515,7847104,FALSE POSITIVE
120.62024023174308,0.9999792,0.000100273246,7847104,FALSE POSITIVE
120.640674645314,0.9998671,0.00010030215,7847104,FALSE POSITIVE
120.6611091589075,0.99999356,0.00010028104,7847104,FALSE POSITIVE
120.68154377256724,0.9999792,0.000100265206,7847104,FALSE POSITIVE
120.70197818628367,1.0001749,0.0001001463,7847104,FALSE POSITIVE
120.72241270002269,1.0002822,0.0001003505,7847104,FALSE POSITIVE
120.74284731379885,1.0000653,0.00010056584,7847104,FALSE POSITIVE
120.76328172763169,1.0000962,0.00010043782,7847104,FALSE POSITIVE
120.78371624148713,0.99994195,0.00010046858,7847104,FALSE POSITIVE
120.80415075537894,1.0001543,0.00010046813,7847104,FALSE POSITIVE
120.82458526932896,1.0000598,0.00010060397,7847104,FALSE POSITIVE
120.84501978330081,1.0000359,0.00010061505,7847104,FALSE POSITIVE
120.86545429733815,1.0000503,0.000100685764,7847104,FALSE POSITIVE
120.88588891143445,0.9997459,0.00010095503,7847104,FALSE POSITIVE
120.90632332552195,1.0000079,0.00010089809,7847104,FALSE POSITIVE
120.9267578396757,0.99991626,0.00010095066,7847104,FALSE POSITIVE
120.94719245388114,0.99997115,0.00010098595,7847104,FALSE POSITIVE
120.96762686812144,1.0000292,0.0001009761,7847104,FALSE POSITIVE
120.9880613823916,1.0000302,0.00010092684,7847104,FALSE POSITIVE
121.00849579671922,1.0000303,0.00010110561,7847104,FALSE POSITIVE
121.02893041107018,1.0000501,0.00010112836,7847104,FALSE POSITIVE
121.04936492548586,0.9999016,0.000100921614,7847104,FALSE POSITIVE
121.06979943990154,1.0000012,0.00010114358,7847104,FALSE POSITIVE
