time,flux,flux_err,kepid,disposition
131.51168286285247,0.99703485,0.00020251791,8912730,FALSE POSITIVE
131.53211745051522,0.99972826,0.0002026912,8912730,FALSE POSITIVE
131.5525519382427,0.9998394,0.00020266317,8912730,FALSE POSITIVE
131.5729863259039,0.99780154,0.00020259613,8912730,FALSE POSITIVE
131.59342081363138,0.9984518,0.0002026128,8912730,FALSE POSITIVE
131.61385540135961,0.9978663,0.00020257257,8912730,FALSE POSITIVE
131.63428978908632,0.9969862,0.00020257792,8912730,FALSE POSITIVE
131.6547242767483,0.99951136,0.00020266483,8912730,FALSE POSITIVE
131.67515886447654,0.9957965,0.00020255952,8912730,FALSE POSITIVE
131.69559335219674,0.9980421,0.0002026467,8912730,FALSE POSITIVE
131.71602773998166,0.9962625,0.00020252519,8912730,FALSE POSITIVE
131.73646222770913,0.9969876,0.00020257852,8912730,FALSE POSITIVE
131.75689681543008,0.9999548,0.00020266644,8912730,FALSE POSITIVE
131.7773312031568,0.9952519,0.00020251688,8912730,FALSE POSITIVE
131.79776569088426,1.0001761,0.00020265316,8912730,FALSE POSITIVE
131.81820027866343,0.99681395,0.00020253981,8912730,FALSE POSITIVE
131.83863466639013,1.0002176,0.00020266502,8912730,FALSE POSITIVE
131.8590691541758,0.999072,0.00020268773,8912730,FALSE POSITIVE
131.879503641896,0.9998448,0.00020267263,8912730,FALSE POSITIVE
131.8999381296817,1.000131,0.0002026412,8912730,FALSE POSITIVE
131.92037261740916,0.9995,0.00020269104,8912730,FALSE POSITIVE
131.94080710518756,0.9985715,0.0002026056,8912730,FALSE POSITIVE
131.96124159297324,1.0010207,0.0002027239,8912730,FALSE POSITIVE
131.9816760807007,0.99907964,0.00020267512,8912730,FALSE POSITIVE
132.0021105684791,0.9998554,0.00020267074,8912730,FALSE POSITIVE
132.02254495626403,0.99845064,0.00020265554,8912730,FALSE POSITIVE
132.04297954405047,0.9992044,0.00020264518,8912730,FALSE POSITIVE
132.06341403182887,1.0001178,0.00020276857,8912730,FALSE POSITIVE
132.0838484196138,0.9992043,0.00020268744,8912730,FALSE POSITIVE
132.10428290739947,0.998821,0.00020264587,8912730,FALSE POSITIVE
132.12471749517863,0.99843925,0.00020267407,8912730,FALSE POSITIVE
132.14515188296355,0.9998549,0.00020273216,8912730,FALSE POSITIVE
132.16558637074922,1.0015156,0.00020274708,8912730,FALSE POSITIVE
132.1860209585284,0.9995078,0.00020260483,8912730,FALSE POSITIVE
132.20645544631407,1.0010117,0.00020273494,8912730,FALSE POSITIVE
132.22688983409898,1.0006446,0.00020275768,8912730,FALSE POSITIVE
132.24732432188466,0.9999205,0.00020262969,8912730,FALSE POSITIVE
132.26775890972203,1.0025575,0.0002028419,8912730,FALSE POSITIVE
132.28819329750695,0.99790895,0.000202606,8912730,FALSE POSITIVE
132.30862778528535,1.0024735,0.00020280457,8912730,FALSE POSITIVE
132.32906237313,0.99667317,0.0002025628,8912730,FALSE POSITIVE
132.34949676091492,1.0006907,0.00020278392,8912730,FALSE POSITIVE
132.3699312487006,1.0014888,0.0002027618,8912730,FALSE POSITIVE
132.390365736479,0.9960583,0.00020249962,8912730,FALSE POSITIVE
132.41080022426468,1.0010259,0.00020275431,8912730,FALSE POSITIVE
132.4312347121013,0.9958292,0.0002024972,8912730,FALSE POSITIVE
132.45166919988696,0.9994249,0.00020269045,8912730,FALSE POSITIVE
132.4721037876734,0.9987364,0.00020260861,8912730,FALSE POSITIVE
132.49253817551653,0.995321,0.00020243833,8912730,FALSE POSITIVE
132.51297266329493,0.9993838,0.0002026177,8912730,FALSE POSITIVE
132.53340705107985,0.99524486,0.00020247266,8912730,FALSE POSITIVE
132.553841638859,0.99827343,0.00020262689,8912730,FALSE POSITIVE
132.5742761267029,0.995817,0.0002025045,8912730,FALSE POSITIVE
132.59471051448782,0.99560446,0.00020250354,8912730,FALSE POSITIVE
132.61514510227425,0.99800366,0.0002026861,8912730,FALSE POSITIVE
132.63557959011086,0.9961429,0.00020260547,8912730,FALSE POSITIVE
132.65601407789654,0.9986839,0.00020267573,8912730,FALSE POSITIVE
132.67644846568146,0.99749535,0.00020257993,8912730,FALSE POSITIVE
132.69688305346062,0.9973477,0.0002025803,8912730,FALSE POSITIVE
132.7173175412463,0.9998613,0.00020270364,8912730,FALSE POSITIVE
132.73775192903122,0.9944685,0.00020241861,8912730,FALSE POSITIVE
132.7581865168686,1.0003337,0.0002026983,8912730,FALSE POSITIVE
132.77862100465427,0.997111,0.0002025435,8912730,FALSE POSITIVE
132.7990553924392,0.99724984,0.0002024428,8912730,FALSE POSITIVE
132.8194898802176,0.9991539,0.00020253906,8912730,FALSE POSITIVE
132.83992446800403,0.9955269,0.0002023699,8912730,FALSE POSITIVE
132.86035885578895,0.9996775,0.00020261652,8912730,FALSE POSITIVE
132.88079334356735,0.99829036,0.00020253862,8912730,FALSE POSITIVE
132.9012279313538,0.99891233,0.00020250557,8912730,FALSE POSITIVE
132.9216623191387,1.0002376,0.00020263137,8912730,FALSE POSITIVE
132.9420968069171,0.9972979,0.00020247485,8912730,FALSE POSITIVE
132.96253129464458,1.0016835,0.00020272557,8912730,FALSE POSITIVE
132.98296588243102,0.99898374,0.00020261346,8912730,FALSE POSITIVE
133.00340027020866,0.9990231,0.00020263642,8912730,FALSE POSITIVE
133.02383475799434,1.0007341,0.00020275073,8912730,FALSE POSITIVE
133.0442692457218,0.9964743,0.00020246275,8912730,FALSE POSITIVE
133.0647037335002,1.0028639,0.00020283562,8912730,FALSE POSITIVE
133.0851382212859,0.996507,0.00020255205,8912730,FALSE POSITIVE
133.10557270901336,0.9999272,0.00020274034,8912730,FALSE POSITIVE
133.12600719679176,0.99714,0.00020263267,8912730,FALSE POSITIVE
133.14644168451923,0.99820465,0.00020265499,8912730,FALSE POSITIVE
133.1668761722467,1.0002414,0.00020276218,8912730,FALSE POSITIVE
133.1873106600251,0.9986941,0.00020274252,8912730,FALSE POSITIVE
133.20774524775334,0.99780214,0.00020264508,8912730,FALSE POSITIVE
133.22817963548005,0.9992368,0.00020274473,8912730,FALSE POSITIVE
