time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1491.660611959412,45183.69921875,5.82648229598999,2035.7453048544799,1913.4757300320125,0,0
1491.681445453333,45155.9609375,5.82492208480835,2035.745345882837,1913.4738796770844,1,0
1491.7022789470211,45154.6953125,5.824406623840332,2035.7451723900183,1913.473049472205,2,0
1491.723112440243,45138.03125,5.823563098907471,2035.7449652805421,1913.4723608859144,3,0
1491.743945933465,45088.86328125,5.820340156555176,2035.7450084789161,1913.4719166010627,4,0
1491.7647794259885,45090.7578125,5.820385456085205,2035.7445636335538,1913.4710556526013,5,0
1491.7856129182794,45070.55859375,5.819020748138428,2035.7442726955123,1913.4711969309753,6,0
1491.8064464101044,45088.578125,5.820425987243652,2035.7441927894363,1913.4707603440484,7,0
1491.827279901464,45044.703125,5.817253589630127,2035.7440709615378,1913.4708058136519,8,0
1491.848113392125,45064.91015625,5.818774700164795,2035.7438592049991,1913.4707584446116,9,0
1491.868946882553,45042.3984375,5.817470550537109,2035.7436523782194,1913.4712969655152,10,0
1491.88978037205,45051.4453125,5.817874908447266,2035.743525620016,1913.4713789985753,11,0
1491.910613861081,45051.5546875,5.817846775054932,2035.7435916733589,1913.4716345262607,12,0
1491.9314473496465,45041.203125,5.817243576049805,2035.7433824264033,1913.4713724469123,13,0
1491.952280837281,45048.53125,5.817426681518555,2035.7432820714882,1913.4710620681308,14,0
1491.973114324449,45049.2890625,5.8175153732299805,2035.7431598358673,1913.4710044479928,15,0
1491.9939478109195,45042.5390625,5.817075252532959,2035.7430305249638,1913.4715248887987,16,0
1492.014781296692,45056.953125,5.818136692047119,2035.7428256165374,1913.47158211439,17,0
1492.0356147815319,45058.7734375,5.818192481994629,2035.7428358976636,1913.471951032965,18,0
1492.056448265907,45046.74609375,5.817328453063965,2035.7432020595445,1913.4716105890695,19,0
1492.0772817493498,45041.04296875,5.817177772521973,2035.7427212437406,1913.4709702053865,20,0
1492.098115232095,45047.6640625,5.817544460296631,2035.7431084713917,1913.471661363979,21,0
