time,flux,flux_err
125.13710592002462,0.99958163,0.00010833343
125.15754055355501,0.99959654,0.000108293796
125.17797508720832,0.99948764,0.000108315384
125.19840982063033,0.99949497,0.000108328604
125.2188444540443,0.9997851,0.00010828138
125.23927898734837,0.99974304,0.000108333654
125.25971372065396,0.99957484,0.000108293934
125.2801483538351,0.9998983,0.00010832855
125.30058288690634,0.9996852,0.0001083162
125.32101751986193,0.99986714,0.00010829619
125.341452252811,0.99986935,0.00010833133
125.3618867856494,1.0000587,0.00010831555
125.38232141848857,0.99989134,0.00010831911
125.40275615120481,0.9999939,0.00010833459
125.42319078381115,0.99983674,0.000108313165
125.44362531641673,0.99956334,0.0001082952
125.46405994889938,0.999608,0.00010829002
125.48449468127365,0.99977225,0.00010827959
125.50492921364639,0.999818,0.00010830316
125.52536384589621,0.99968755,0.00010829548
125.54579857815406,0.99964285,0.000108281325
125.56623311017756,0.99986476,0.000108306114
125.58666774219455,1.0000744,0.00010828353
125.6071023741024,1.0000087,0.0001083082
125.62753700601024,0.99999136,0.00010829141
125.64797173779516,1.0000366,0.00010829893
125.66840626946941,1.0000793,0.00010830101
125.68884100114519,1.0000014,0.00010828288
125.70927563269652,1.0001568,0.00010831418
125.72971016413794,1.0000672,0.00010833286
125.75014479558013,1.0001873,0.00010832757
125.77057952689938,1.0000793,0.000108298664
125.79101405810798,1.0003805,0.00010830684
125.81144868920092,1.0003471,0.00010831341
125.83188342028734,1.0002302,0.00010831435
125.8523179512631,1.0007373,0.00010833679
125.87275258223963,1.0003079,0.00010830302
125.89318721309246,1.0003778,0.00010833311
125.91362184383615,1.0000528,0.000108292916
125.93405647446343,1.000251,0.00010830747
125.95449110508343,1.0002426,0.00010829776
125.97492583559506,1.0002803,0.00010828753
125.99536036610516,1.0005677,0.00010831547
126.01579499637592,1.0003883,0.00010830254
126.03622952665319,1.0001783,0.00010830497
126.05666425693198,1.0003693,0.00010832436
126.0770988869699,1.0001726,0.00010830857
126.09753341701435,1.0002381,0.000108320506
126.1179681469439,1.0000341,0.00010830085
126.1384027768654,0.9998305,0.000108296714
126.15883740667778,0.99992114,0.000108307366
126.17927193637297,0.9997512,0.00010828055
126.199706665946,0.99974203,0.00010829419
126.22014129552554,0.99998444,0.00010828484
126.2405758249879,0.9997224,0.00010827941
126.2814451836748,0.99961495,0.00010827767
126.30187971290434,0.99994636,0.0001082896
126.32231434201094,0.99982446,0.000108266024
126.34274907112558,0.999785,0.00010826304
126.36318360012228,1.0001318,0.00010828097
126.38361822899606,0.9998056,0.00010821456
126.40405295776145,0.9997182,0.0001082219
126.42448758652608,0.99987155,0.00010823332
126.44492211516626,0.9998104,0.00010818694
126.46535674369807,1.0000006,0.00010822375
126.48579147223063,0.99986076,0.00010815775
126.50622600063798,1.0000094,0.000108144035
126.52666062893695,0.99977297,0.000108188215
126.54709515711875,0.9995387,0.00010813448
126.56752988529479,0.99976534,0.000108167835
126.58796451336093,0.99991196,0.00010814431
126.60839914131066,0.9998515,0.000108043954
126.6288337692531,0.9998515,0.00010808512
126.64926839708642,0.9996904,0.000108031665
126.66970302480331,0.9998442,0.00010803664
126.69013755240303,0.99985653,0.00010812844
126.710572279997,1.0002409,0.00010800042
126.73100690748106,0.9998867,0.00010807395
126.75144143484067,1.0001048,0.00010803705
126.77187616220908,1.0001559,0.00010798323
126.7923107893439,0.9998201,0.00010808704
126.81274531659437,1.0000964,0.000107937594
126.8331799436055,1.0004303,0.00010806081
126.85361467062467,1.0001688,0.00010799312
126.8740491974022,1.0000501,0.00010788803
126.89448382418777,0.9998874,0.00010807598
126.91491855097411,0.99992424,0.00010784158
126.93535317763599,0.999985,0.000108011605
126.95578770418797,1.0001527,0.00010800803
126.9762223306243,1.0002668,0.00010793354
126.99665705693769,1.0005047,0.0001081126
127.0170916832576,1.0005008,0.00010792711
127.03752620946034,1.0006422,0.00010799961
127.0579609355409,1.0000327,0.00010803163
127.07839556162799,1.000243,0.000107944594
127.09883008759789,1.0002981,0.0001081006
127.11926471344486,1.0001498,0.000108004824
127.13969943918346,0.9998561,0.00010803065
127.1601340649213,0.9999185,0.00010807918
127.18056859041826,1.0003388,0.00010795881
127.20100331592403,1.0004209,0.00010817106
127.22143794142903,0.99993914,0.00010800017
127.24187246669317,1.0002774,0.000108071334
127.26230709196534,1.0000867,0.000108187276
127.28274181712186,1.0000653,0.00010798528
127.30317634226958,1.0002357,0.000108178065
127.32361096719251,1.0001168,0.00010806538
127.3440456921162,0.9998801,0.00010808813
127.36448021691467,0.99992824,0.00010818575
127.38491484160477,1.0000851,0.00010810005
127.40534946629487,0.99986935,0.0001081883
127.42578409086127,0.9999192,0.000108130436
127.44621871531854,0.99955785,0.00010811537
127.46665333965939,1.0000851,0.00010821644
127.48708806399372,0.99959755,0.00010803491
127.5075225882174,0.99998206,0.00010823137
127.52795721232542,0.9998768,0.00010817874
127.54839173631626,0.9996671,0.00010814111
127.56882646018494,0.9994814,0.00010822915
127.58926108406013,0.9996818,0.00010811636
127.60969570781162,,
127.63013033145398,,
127.65056495509634,0.9996743,0.000108194436
127.6709995784986,0.9998443,0.00010821643
127.69143410190736,0.99998266,0.00010819362
127.71186882520124,1.0001532,0.00010824224
127.73230344848707,1.0000538,0.000108209715
127.7527379715466,1.0002134,0.00010821513
127.77317259460688,1.0001835,0.00010821949
127.79360731754423,1.0006428,0.000108264154
127.81404184048733,1.0000734,0.00010826112
127.83447646319837,0.9999844,0.00010821042
127.85491118590289,0.9999519,0.00010822915
127.87534570849675,1.0001217,0.00010821603
127.89578033097496,1.0001869,0.00010822428
127.91621495333675,1.0003905,0.00010829102
127.93664957569126,1.000368,0.00010818348
127.95708419793664,1.0003661,0.0001082905
127.97751882005832,1.0004529,0.00010826142
127.99795354207163,1.0001209,0.00010821681
128.018388063967,1.0006456,0.00010831268
128.03882268586312,1.0004873,0.00010820911
128.0592572076348,1.000249,0.00010826746
128.07969192929886,1.000378,0.00010829687
128.10012655095488,1.000245,0.000108188964
128.12056117238535,1.0004331,0.000108313536
128.14099579381582,0.999906,0.000108215645
128.16143041512987,1.0000803,0.000108240005
128.18186503632023,1.0003337,0.00010829605
128.2022995574007,1.0004106,0.00010818884
128.2227342784754,0.9999568,0.0001082791
128.2431688994402,0.99998164,0.00010824605
128.26360342028784,0.9999844,0.00010823835
128.28403814102057,1.0000825,0.00010827608
128.30447276162886,0.9998707,0.00010818645
128.32490728224366,0.9998849,0.00010826247
128.36577662311902,1.0003093,0.00010824613
128.38621124338533,1.0002313,0.00010827175
128.40664586353523,0.99978954,0.000108221655
128.42708048367786,0.9999067,0.00010824209
128.44751510371134,0.9998823,0.00010824479
128.46794972362113,1.0000275,0.00010822273
128.48838424342102,0.99990606,0.000108225395
128.50881896310602,0.9999067,0.00010822564
128.52925358279026,0.9999826,0.00010823698
128.54968810235005,0.9999616,0.000108165026
128.57012282180222,0.9999763,0.00010821646
128.59055744112993,1.0000753,0.0001082096
128.61099196034775,0.9998306,0.0001081711
128.63142657956632,0.9998415,0.00010822067
128.65186129855283,0.99964577,0.0001081153
128.6722959175313,0.9998419,0.0001081996
128.69273043639987,0.99992245,0.000108204535
128.7131651552627,0.9998639,0.000108069005
128.7335997738992,0.9996255,0.00010819438
128.75403429253493,0.99985844,0.00010812578
128.7744689109386,0.9996675,0.00010814095
128.79490362945216,,
128.81533814773866,1.0001365,0.000108121145
128.83577276590222,0.9999273,0.00010817769
128.85620738395664,1.0001134,0.000108169195
128.87664200201107,1.0003302,0.00010815865
128.89707661994908,0.99997336,0.00010816738
128.9175112377634,0.9998577,0.000108107284
128.93794585546857,0.9999045,0.00010813913
128.95838047316647,0.999949,0.000108138964
128.97881509063882,1.0002201,0.00010814642
128.9992496081104,0.99999607,0.000108131
129.0196843254671,0.99981457,0.00010812272
129.04011894269934,1.0000118,0.0001081266
129.06055345982168,1.0004075,0.00010810102
129.08098817693826,1.0002947,0.000108127606
129.10142279382853,1.000307,0.0001081201
129.1218574107188,1.0002749,0.00010808303
129.1422919274919,1.000368,0.00010808176
129.16272664414282,1.0002785,0.00010807778
129.18316126068385,1.0003152,0.00010808272
129.2035957771077,1.00044,0.00010805838
129.2240304935258,1.0002812,0.000108066335
129.24446510983398,1.0001276,0.0001080269
129.26489962590858,0.9999304,0.000108041495
129.28533424197667,0.99986196,0.000108028624
129.3057689580528,1.0004765,0.00010800354
129.32620347389457,1.0000668,0.000108023945
129.3466380896134,1.0002617,0.0001079904
129.36707280534029,1.0000567,0.00010798498
129.38750732094923,1.0000534,0.00010796204
129.40794193643524,1.0001523,0.000107982865
129.4283765518121,1.0000844,0.00010793639
129.44881126706605,1.0002646,0.00010787929
129.46924578220933,1.0002812,0.00010796727
129.48968039735337,1.0000411,0.00010783184
129.51011511238175,0.9999491,0.000107880245
129.5305496271685,1.0001974,0.00010790753
129.55098424207972,1.0001974,0.00010770913
129.5714188567581,1.0002733,0.00010787811
129.5918534713128,1.0002161,0.00010777631
129.61228808575834,0.9997342,0.00010772158
129.63272270020389,1.000063,0.00010782818
129.65315731440933,1.0000972,0.0001076357
129.67359192862205,0.9997516,0.000107770684
129.69402654271835,0.99964386,0.00010767479
129.71446115669096,0.99995387,0.00010767249
129.73489577067085,0.99968874,0.00010765752
129.7553303844179,0.999767,0.00010758127
129.77576499804127,0.9996151,0.000107637796
129.79619971167267,0.9997311,0.00010749686
129.81663422518614,0.9998437,0.00010762941
129.83706883857667,0.99964726,0.00010752771
129.85750345185807,0.9998298,0.00010739622
129.87793806502305,0.99964005,0.0001075854
129.89837267806433,0.99986064,0.00010737523
129.9188072911129,0.99997705,0.00010743249
129.93924190392863,0.9999468,0.000107532884
129.9596765167371,1.0001907,0.00010725686
129.98011112932,0.9999278,0.000107417654
130.00054564190214,0.9999148,0.00010729365
130.0209803543621,0.9999621,0.00010732614
130.0414149668286,0.9998586,0.000107235704
130.0618494790615,0.9999173,0.00010725323
130.08228409117146,0.99977964,0.00010733946
130.10271880328946,0.9998614,0.00010696234
130.1231533151731,0.999909,0.00010729681
130.14358792705025,0.9999496,0.000107173524
130.164022638819,1.0000972,0.00010718558
130.1844572504706,1.0000778,0.0001074263
130.20489176199771,1.0001003,0.00010724359
130.22532637341646,0.99978405,0.00010739849
130.24576108471956,1.0001332,0.00010713587
