time,flux,flux_err,kepid,disposition
120.53930715451861,1.0003207,0.00013841034,3231137,FALSE POSITIVE
120.55974175615847,1.0000042,0.00013832252,3231137,FALSE POSITIVE
120.58017625768116,1.0001657,0.00013834021,3231137,FALSE POSITIVE
120.60061095908168,1.0000505,0.0001383872,3231137,FALSE POSITIVE
120.62104556048871,0.9999961,0.00013838681,3231137,FALSE POSITIVE
120.64148006189498,1.0003686,0.00013846114,3231137,FALSE POSITIVE
120.66191466317832,0.99992484,0.00013850725,3231137,FALSE POSITIVE
120.6823493644697,1.0000817,0.0001385376,3231137,FALSE POSITIVE
120.70278386575956,1.0001012,0.00013857706,3231137,FALSE POSITIVE
120.72321846692648,1.000128,0.00013861258,3231137,FALSE POSITIVE
120.74365316798503,0.99994135,0.00013858954,3231137,FALSE POSITIVE
120.76408766904206,1.0000359,0.00013864737,3231137,FALSE POSITIVE
120.78452227009257,1.0000639,0.00013863978,3231137,FALSE POSITIVE
120.80495687103394,1.0000362,0.0001387042,3231137,FALSE POSITIVE
120.82539147197531,0.9998161,0.00013869189,3231137,FALSE POSITIVE
120.84582607279299,0.9999417,0.00013873604,3231137,FALSE POSITIVE
120.86626067361794,1.0000207,0.0001387352,3231137,FALSE POSITIVE
120.88669537444366,0.99994963,0.00013875267,3231137,FALSE POSITIVE
120.90712987514416,1.0000359,0.00013882367,3231137,FALSE POSITIVE
120.9275644758527,1.0000368,0.00013885333,3231137,FALSE POSITIVE
120.94799917643832,0.9998435,0.0001388449,3231137,FALSE POSITIVE
120.96843367702968,0.9998044,0.00013886069,3231137,FALSE POSITIVE
120.98886827750539,0.9998306,0.0001388888,3231137,FALSE POSITIVE
121.00930277798034,0.99997056,0.00013890887,3231137,FALSE POSITIVE
121.02973747844953,1.0000385,0.00013895871,3231137,FALSE POSITIVE
121.05017207880883,0.9998084,0.00013894864,3231137,FALSE POSITIVE
121.0706066790517,0.9997286,0.00013897858,3231137,FALSE POSITIVE
121.09104127928731,0.9997577,0.00013900262,3231137,FALSE POSITIVE
121.11147587953019,0.99967146,0.00013899739,3231137,FALSE POSITIVE
121.13191047965665,0.9998535,0.00013904239,3231137,FALSE POSITIVE
121.15234497977508,0.9995576,0.00013904745,3231137,FALSE POSITIVE
121.17277967978589,0.9999784,0.00013906152,3231137,FALSE POSITIVE
121.19321427979594,0.9998621,0.00013909608,3231137,FALSE POSITIVE
121.21364877979795,0.99955165,0.00013908664,3231137,FALSE POSITIVE
121.23408347969234,0.9997942,0.0001391325,3231137,FALSE POSITIVE
121.25451807946956,1.0000114,0.00013914413,3231137,FALSE POSITIVE
121.27495257923874,0.99969876,0.00013915647,3231137,FALSE POSITIVE
121.29538717901596,0.9998664,0.00013917501,3231137,FALSE POSITIVE
121.31582187867753,0.99985,0.00013920087,3231137,FALSE POSITIVE
121.33625647833105,0.99963474,0.0001391916,3231137,FALSE POSITIVE
121.35669097787468,0.9998985,0.00013922798,3231137,FALSE POSITIVE
121.37712567741983,0.99995965,0.00013923408,3231137,FALSE POSITIVE
121.39756027695694,0.99980646,0.00013925419,3231137,FALSE POSITIVE
121.41799477626773,0.9999061,0.0001392437,3231137,FALSE POSITIVE
121.4384293756957,1.0000631,0.0001393007,3231137,FALSE POSITIVE
121.45886407500075,0.9999464,0.0001392908,3231137,FALSE POSITIVE
121.47929857419513,0.9998808,0.00013930594,3231137,FALSE POSITIVE
121.49973317350668,1.0001442,0.00013933242,3231137,FALSE POSITIVE
121.52016777257813,1.00002,0.00013928844,3231137,FALSE POSITIVE
121.54060247165762,0.9998744,0.00013929971,3231137,FALSE POSITIVE
121.56103707073635,1.0001472,0.00013935438,3231137,FALSE POSITIVE
121.58147156969062,1.0002093,0.00013935255,3231137,FALSE POSITIVE
121.60190626865369,1.0001972,0.00013938491,3231137,FALSE POSITIVE
121.62234086749959,0.999908,0.00013933907,3231137,FALSE POSITIVE
121.64277536633745,0.99968815,0.00013933789,3231137,FALSE POSITIVE
121.66320996506693,0.99957985,0.00013933118,3231137,FALSE POSITIVE
121.68364466379717,0.9996219,0.00013937613,3231137,FALSE POSITIVE
121.7040791624022,0.9999253,0.00013937248,3231137,FALSE POSITIVE
121.72451376101526,1.0000261,0.0001393824,3231137,FALSE POSITIVE
121.74494845962909,1.0001957,0.00013940182,3231137,FALSE POSITIVE
121.7653829581177,1.0001045,0.0001394127,3231137,FALSE POSITIVE
121.78581755649793,1.0003616,0.00013943047,3231137,FALSE POSITIVE
121.80625215487817,1.0000104,0.00013941673,3231137,FALSE POSITIVE
121.82668675325112,1.0001776,0.00013942964,3231137,FALSE POSITIVE
121.84712135151494,1.0004641,0.00013944884,3231137,FALSE POSITIVE
121.86755594966235,1.0003548,0.00013944862,3231137,FALSE POSITIVE
121.88799054780247,1.0002522,0.00013944668,3231137,FALSE POSITIVE
121.90842514594988,1.0001547,0.00013945083,3231137,FALSE POSITIVE
121.92885974398087,1.0000621,0.00013944841,3231137,FALSE POSITIVE
121.94929424200382,1.00021,0.00013946329,3231137,FALSE POSITIVE
121.96972893991915,0.99999857,0.00013945886,3231137,FALSE POSITIVE
121.99016353783372,1.0001006,0.0001394682,3231137,FALSE POSITIVE
122.01059803563112,1.000286,0.00013948295,3231137,FALSE POSITIVE
122.03103273342276,1.0001849,0.00013948245,3231137,FALSE POSITIVE
122.0514673311045,1.0000657,0.00013948258,3231137,FALSE POSITIVE
122.07190192866256,1.0001239,0.00013949252,3231137,FALSE POSITIVE
122.09233642634354,1.0002514,0.00013950058,3231137,FALSE POSITIVE
122.11277112379321,1.0000515,0.00013949125,3231137,FALSE POSITIVE
122.13320572135126,1.0001076,0.00013950115,3231137,FALSE POSITIVE
122.153640218683,0.99989253,0.00013949853,3231137,FALSE POSITIVE
122.17407491613267,1.000104,0.00013951198,3231137,FALSE POSITIVE
122.19450951334147,1.0001333,0.00013950809,3231137,FALSE POSITIVE
122.21494401067321,1.0001147,0.00013951176,3231137,FALSE POSITIVE
122.23537860777287,1.0000803,0.0001395129,3231137,FALSE POSITIVE
122.25581330498244,0.99983823,0.00013950614,3231137,FALSE POSITIVE
122.27624780196493,0.99995553,0.00013951724,3231137,FALSE POSITIVE
122.2966823990646,1.0001972,0.00013952436,3231137,FALSE POSITIVE
122.31711709592491,0.9999359,0.00013951544,3231137,FALSE POSITIVE
122.3375515929074,1.0001771,0.00013952979,3231137,FALSE POSITIVE
122.35798618965782,1.0000037,0.00013951947,3231137,FALSE POSITIVE
122.37842078651738,1.0002123,0.00013953393,3231137,FALSE POSITIVE
122.39885548315215,1.0000901,0.00013953102,3231137,FALSE POSITIVE
122.4192899799018,1.0001098,0.00013953137,3231137,FALSE POSITIVE
122.43972457641212,1.0002979,0.0001395416,3231137,FALSE POSITIVE
122.46015927304688,1.0001489,0.00013953721,3231137,FALSE POSITIVE
122.4805937694473,1.0000907,0.00013953657,3231137,FALSE POSITIVE
122.5010283658412,1.0000192,0.00013952759,3231137,FALSE POSITIVE
122.5214628622416,1.0001632,0.00013953981,3231137,FALSE POSITIVE
122.54189755852713,1.0000403,0.00013953516,3231137,FALSE POSITIVE
122.56233215480461,1.0002013,0.00013954124,3231137,FALSE POSITIVE
122.58276675097295,0.99988145,0.00013953159,3231137,FALSE POSITIVE
122.6032013471413,0.9995811,0.00013951727,3231137,FALSE POSITIVE
122.62363594318595,1.0000069,0.00013953548,3231137,FALSE POSITIVE
122.64407053923787,1.0000584,0.00013957926,3231137,FALSE POSITIVE
122.66450503517262,0.99984246,0.00013956906,3231137,FALSE POSITIVE
122.6849397309852,1.000438,0.0001395953,3231137,FALSE POSITIVE
122.7053743268043,0.99984014,0.0001395697,3231137,FALSE POSITIVE
122.72580882262264,0.9997776,0.00013956412,3231137,FALSE POSITIVE
122.7462435183188,0.99975586,0.00013956732,3231137,FALSE POSITIVE
122.76667811390507,0.999994,0.00013957385,3231137,FALSE POSITIVE
122.78711260949058,0.9999462,0.00013958008,3231137,FALSE POSITIVE
122.80754720506957,1.0000333,0.00013957755,3231137,FALSE POSITIVE
122.82798190054018,1.0003175,0.00013959389,3231137,FALSE POSITIVE
122.84841649589362,1.0001132,0.00013958167,3231137,FALSE POSITIVE
122.86885109123978,1.000041,0.00013957926,3231137,FALSE POSITIVE
122.8892856864768,1.000257,0.00013958897,3231137,FALSE POSITIVE
122.90972028171382,0.99994123,0.0001395757,3231137,FALSE POSITIVE
122.93015487682715,1.0000273,0.0001395309,3231137,FALSE POSITIVE
122.95058937194699,0.9997004,0.0001395192,3231137,FALSE POSITIVE
122.97102406695194,0.99998057,0.00013952893,3231137,FALSE POSITIVE
122.99145866194885,1.0000021,0.00013952986,3231137,FALSE POSITIVE
123.01189315683587,1.0000855,0.00013953725,3231137,FALSE POSITIVE
123.0323278517244,1.0000172,0.0001395324,3231137,FALSE POSITIVE
123.05276244648849,1.000025,0.00013953279,3231137,FALSE POSITIVE
123.07319704114343,1.0000914,0.00013953638,3231137,FALSE POSITIVE
123.09363153579761,1.0000904,0.00013953447,3231137,FALSE POSITIVE
123.11406623044604,1.0000805,0.00013952676,3231137,FALSE POSITIVE
123.13450082498457,0.99997586,0.00013952969,3231137,FALSE POSITIVE
123.15493531940592,0.99988365,0.0001395273,3231137,FALSE POSITIVE
123.17537001382152,0.99980086,0.00013952352,3231137,FALSE POSITIVE
123.19580460812722,0.99990433,0.00013952052,3231137,FALSE POSITIVE
123.21623910243216,1.0003369,0.00013955236,3231137,FALSE POSITIVE
123.23667369662144,0.99986285,0.00013951774,3231137,FALSE POSITIVE
123.2571083908042,0.99973917,0.00013951054,3231137,FALSE POSITIVE
123.27754288487631,0.9998731,0.00013954683,3231137,FALSE POSITIVE
123.31841217289912,1.0000565,0.00013952793,3231137,FALSE POSITIVE
123.33884666673839,0.99979883,0.00013954018,3231137,FALSE POSITIVE
123.35928126057843,0.9999718,0.00013951393,3231137,FALSE POSITIVE
123.37971585429477,0.999697,0.00013952282,3231137,FALSE POSITIVE
123.40015054801916,0.99967366,0.00013950732,3231137,FALSE POSITIVE
123.42058504173474,0.9996544,0.00013951259,3231137,FALSE POSITIVE
123.44101963522553,0.9996636,0.0001395088,3231137,FALSE POSITIVE
123.46145432871708,0.9995201,0.00013949334,3231137,FALSE POSITIVE
123.48188882220711,0.999577,0.00013950287,3231137,FALSE POSITIVE
123.50232341557421,0.99951184,0.00013954757,3231137,FALSE POSITIVE
123.52275790894782,0.9996076,0.0001395473,3231137,FALSE POSITIVE
123.54319260219927,0.99953055,0.00013953674,3231137,FALSE POSITIVE
123.56362719534081,0.99977255,0.00013955089,3231137,FALSE POSITIVE
123.58406178848236,0.99964184,0.00013954684,3231137,FALSE POSITIVE
123.60449638150749,0.99959487,0.00013953817,3231137,FALSE POSITIVE
123.62493097452534,0.99963576,0.00013954185,3231137,FALSE POSITIVE
123.64536556743406,0.9993936,0.00013953556,3231137,FALSE POSITIVE
123.66580006022559,0.99978656,0.00013954604,3231137,FALSE POSITIVE
