time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1653.952796690606,9175.6201171875,2.6668643951416016,309.7576272492014,1210.4273584452578,0,0
1653.9736305645383,9174.6669921875,2.6668195724487305,309.7570043826629,1210.4268796104338,1,0
1653.9944644356765,9178.0048828125,2.6672117710113525,309.7564172666969,1210.426444715611,2,0
1654.015298304952,9177.02734375,2.667551279067993,309.7565575851449,1210.4262166105368,3,0
1654.0361321719001,9179.66796875,2.667522430419922,309.75601347689036,1210.426213945402,4,0
1654.0569660365186,9193.759765625,2.669250249862671,309.7562635829011,1210.4254893031002,5,0
1654.0777998997405,9209.8671875,2.6715073585510254,309.75722713723945,1210.4244868055596,6,0
1654.0986337610996,9238.490234375,2.675678253173828,309.7573392961829,1210.4246727729944,7,0
1654.1194676210616,9285.005859375,2.6824429035186768,309.75842970242684,1210.423451378998,8,0
1654.1403014791615,9359.9892578125,2.692708730697632,309.7613380105792,1210.4223026590282,9,0
1654.16113533633,9426.357421875,2.702354907989502,309.7644319426185,1210.419435107572,10,0
1654.1819691921014,9505.8408203125,2.71321177482605,309.7659036164135,1210.4198418535027,11,0
1654.2028030464755,9597.2578125,2.725835084915161,309.7676353093413,1210.4188758802766,12,0
1654.2236369003836,9691.9130859375,2.7388856410980225,309.76975031485154,1210.416814287171,13,0
1654.2444707528962,9787.072265625,2.751715660095215,309.77225230448886,1210.4149937033287,14,0
1654.2653046044766,9877.98046875,2.7640209197998047,309.7756852115046,1210.4124197841495,15,0
1654.2861384555904,9983.517578125,2.7788233757019043,309.7769905685367,1210.412453578271,16,0
1654.3069723057752,10056.5263671875,2.788829803466797,309.77860663813135,1210.4115035403393,17,0
1654.3278061550275,10115.3681640625,2.7965335845947266,309.7806971586686,1210.4100597916402,18,0
1654.3486400042784,10174.931640625,2.8045451641082764,309.7830353757943,1210.4088268406288,19,0
1654.3694738525985,10226.73828125,2.8115756511688232,309.7834938558638,1210.4093694615162,20,0
1654.3903077004538,10291.4873046875,2.8201398849487305,309.785275807723,1210.4087460571886,21,0
1654.411141547379,10336.30859375,2.826514720916748,309.7853707893141,1210.4077919833283,22,0
1654.4319753943018,10377.7900390625,2.8320693969726562,309.787656018614,1210.4059779740144,23,0
1654.452809241225,10429.1875,2.838249921798706,309.78836995158383,1210.406026861962,24,0
1654.473643087218,10462.8017578125,2.842872381210327,309.7888673090746,1210.4057335014234,25,0
1654.4944769332105,10502.4814453125,2.848339080810547,309.791688151777,1210.4036931876033,26,0
1654.536144623799,10625.9619140625,2.8644096851348877,309.79263080847,1210.4025844914315,27,0
1654.55697846886,10701.6962890625,2.8743250370025635,309.79246009868837,1210.4028717576534,28,0
1654.577812313921,10734.1083984375,2.8787083625793457,309.79558966257076,1210.4036146401288,29,0
1654.5986461585164,10769.0224609375,2.8830490112304688,309.79701528449976,1210.4026117676126,30,0
1654.619480002646,10782.6083984375,2.885207414627075,309.79808575522776,1210.4015788239453,31,0
1654.6403138467765,10803.0908203125,2.887716054916382,309.79745319490905,1210.4015550472254,32,0
1654.6611476909056,10807.38671875,2.8880856037139893,309.79709904923425,1210.4021737576134,33,0
1654.68198153457,10821.7998046875,2.8901495933532715,309.7969141403217,1210.402470806585,34,0
1654.7028153786996,10816.2587890625,2.8901050090789795,309.79732886616637,1210.402302212905,35,0
1654.7236492218985,10813.0986328125,2.888977289199829,309.7975657202595,1210.4022778035771,36,0
1654.744483065562,10825.5322265625,2.8903729915618896,309.7971003326915,1210.401871609544,37,0
1654.76531690876,10831.53515625,2.891702651977539,309.79662457719843,1210.4025512020835,38,0
1654.7861507519592,10819.2841796875,2.889521598815918,309.7977456871578,1210.4010906226015,39,0
1654.8069845951575,10819.76171875,2.890009880065918,309.79609465229095,1210.4028077275323,40,0
1654.82781843789,10798.384765625,2.8867428302764893,309.795798616845,1210.401561442747,41,0
1654.848652280623,10764.9873046875,2.8834996223449707,309.7966835242962,1210.4030508723893,42,0
1654.869486123356,10727.2490234375,2.8779399394989014,309.79512237381385,1210.4031478593458,43,0
1654.890319966089,10674.310546875,2.8714919090270996,309.7949691820882,1210.4034197413675,44,0
1654.9111538088214,10625.5244140625,2.864447593688965,309.7955034641213,1210.4038766939996,45,0
1654.9319876510885,10585.75,2.85910701751709,309.79331997277995,1210.4041350294212,46,0
1654.9528214933566,10560.0361328125,2.855705976486206,309.7917495050389,1210.4055609668842,47,0
