time,flux,flux_err,kepid,disposition
120.53837265037146,0.9995529,8.409795e-05,8128247,FALSE POSITIVE
120.55880716047977,0.99961406,8.4278036e-05,8128247,FALSE POSITIVE
120.57924157061643,0.9994486,8.423286e-05,8128247,FALSE POSITIVE
120.5996761808201,0.9994862,8.438713e-05,8128247,FALSE POSITIVE
120.62011069108848,0.9996013,8.440575e-05,8128247,FALSE POSITIVE
120.64054510139977,0.9996945,8.4493295e-05,8128247,FALSE POSITIVE
120.66097961176274,0.9997745,8.4505205e-05,8128247,FALSE POSITIVE
120.68141422219196,0.99970347,8.4444364e-05,8128247,FALSE POSITIVE
120.70184863267787,0.9997007,8.4481384e-05,8128247,FALSE POSITIVE
120.72228314323002,0.99985206,8.450446e-05,8128247,FALSE POSITIVE
120.74271775383386,0.9997844,8.447453e-05,8128247,FALSE POSITIVE
120.76315216449439,0.99990225,8.46363e-05,8128247,FALSE POSITIVE
120.78358667519205,1.0000244,8.468766e-05,8128247,FALSE POSITIVE
120.80402118596976,0.9999476,8.462978e-05,8128247,FALSE POSITIVE
120.82445569680567,1.0001234,8.472543e-05,8128247,FALSE POSITIVE
120.84489020769252,1.0000473,8.474915e-05,8128247,FALSE POSITIVE
120.86532471861574,1.0002272,8.480711e-05,8128247,FALSE POSITIVE
120.88575932962704,1.0001727,8.4758045e-05,8128247,FALSE POSITIVE
120.90619374067319,1.0000911,8.479705e-05,8128247,FALSE POSITIVE
120.92662825178559,1.0003003,8.490321e-05,8128247,FALSE POSITIVE
120.94706286294968,1.0001597,8.4968e-05,8128247,FALSE POSITIVE
120.96749727416318,1.0000416,8.484522e-05,8128247,FALSE POSITIVE
120.9879317854502,1.0003495,8.489881e-05,8128247,FALSE POSITIVE
121.00836619676556,1.0003604,8.4888794e-05,8128247,FALSE POSITIVE
121.02880080816249,1.000206,8.496107e-05,8128247,FALSE POSITIVE
121.04923531960958,1.0003679,8.4857464e-05,8128247,FALSE POSITIVE
121.06966983108578,1.0002745,8.5000676e-05,8128247,FALSE POSITIVE
121.09010434264201,1.0003234,8.509413e-05,8128247,FALSE POSITIVE
121.11053885423462,1.0004508,8.5070315e-05,8128247,FALSE POSITIVE
121.13097336591454,1.0004412,8.498998e-05,8128247,FALSE POSITIVE
121.15140777761553,1.0004399,8.507269e-05,8128247,FALSE POSITIVE
121.17184238938353,1.0004058,8.5070584e-05,8128247,FALSE POSITIVE
121.19227690120897,1.0003835,8.518814e-05,8128247,FALSE POSITIVE
121.21271131308458,1.0003501,8.520235e-05,8128247,FALSE POSITIVE
121.2331459250272,1.0005561,8.52687e-05,8128247,FALSE POSITIVE
121.25358043699816,1.0003624,8.51768e-05,8128247,FALSE POSITIVE
121.2740148490484,1.0005068,8.5287065e-05,8128247,FALSE POSITIVE
121.29444936113578,1.0005186,8.519634e-05,8128247,FALSE POSITIVE
121.31488397328212,1.000366,8.528321e-05,8128247,FALSE POSITIVE
121.33531848550774,1.0003004,8.540318e-05,8128247,FALSE POSITIVE
121.35575289773988,1.0003039,8.5311076e-05,8128247,FALSE POSITIVE
121.37618751006084,1.0004492,8.5389096e-05,8128247,FALSE POSITIVE
121.39662202243198,1.0001949,8.542471e-05,8128247,FALSE POSITIVE
121.41705643483874,1.0005091,8.5390966e-05,8128247,FALSE POSITIVE
121.43749094730447,1.0002615,8.5446125e-05,8128247,FALSE POSITIVE
121.45792555982189,1.0002667,8.5435866e-05,8128247,FALSE POSITIVE
121.47835997240327,1.0003921,8.53855e-05,8128247,FALSE POSITIVE
121.49879448504362,1.0003297,8.5327665e-05,8128247,FALSE POSITIVE
121.5192289977058,1.0002853,8.5425454e-05,8128247,FALSE POSITIVE
121.53966361043422,1.0002557,8.545049e-05,8128247,FALSE POSITIVE
121.56009812324919,1.0003675,8.5437896e-05,8128247,FALSE POSITIVE
121.58053253605613,1.0003934,8.540836e-05,8128247,FALSE POSITIVE
121.60096714895917,1.0003365,8.539735e-05,8128247,FALSE POSITIVE
121.62140166191966,1.0001538,8.5392334e-05,8128247,FALSE POSITIVE
121.64183607490122,1.0001879,8.543097e-05,8128247,FALSE POSITIVE
121.66227058794902,1.0000963,8.53614e-05,8128247,FALSE POSITIVE
121.6827052010558,1.0002488,8.536242e-05,8128247,FALSE POSITIVE
121.70313961418287,1.0002614,8.53433e-05,8128247,FALSE POSITIVE
121.7235741273762,1.0000156,8.530454e-05,8128247,FALSE POSITIVE
121.74400874065759,1.0000038,8.534207e-05,8128247,FALSE POSITIVE
121.76444315393019,1.0000561,8.5410844e-05,8128247,FALSE POSITIVE
121.78487766732724,1.0,8.522909e-05,8128247,FALSE POSITIVE
121.80531218072429,1.0000578,8.528482e-05,8128247,FALSE POSITIVE
121.82574669417227,1.0000651,8.5220876e-05,8128247,FALSE POSITIVE
121.84618120768573,1.0000867,8.520595e-05,8128247,FALSE POSITIVE
121.8666157212574,1.0000399,8.511716e-05,8128247,FALSE POSITIVE
121.8870502348509,0.99995387,8.5191925e-05,8128247,FALSE POSITIVE
121.90748474850989,1.000635,8.519654e-05,8128247,FALSE POSITIVE
121.92791926225618,1.0000329,8.492663e-05,8128247,FALSE POSITIVE
121.94835367599444,1.0000126,8.4897634e-05,8128247,FALSE POSITIVE
121.96878828982881,0.9997982,8.508969e-05,8128247,FALSE POSITIVE
121.98922280369152,1.0000044,8.499333e-05,8128247,FALSE POSITIVE
122.00965721761168,1.0000194,8.488814e-05,8128247,FALSE POSITIVE
122.03009183155518,0.99997294,8.502623e-05,8128247,FALSE POSITIVE
122.05052634559252,0.9999656,8.50013e-05,8128247,FALSE POSITIVE
122.07096085965168,0.9998944,8.4942156e-05,8128247,FALSE POSITIVE
122.09139527377556,0.99995315,8.489644e-05,8128247,FALSE POSITIVE
122.11182988793007,0.9998183,8.492901e-05,8128247,FALSE POSITIVE
122.13226440213475,0.99993396,8.4926745e-05,8128247,FALSE POSITIVE
122.15269881640415,0.9998764,8.498007e-05,8128247,FALSE POSITIVE
122.17313343073329,0.9997816,8.500882e-05,8128247,FALSE POSITIVE
122.19356794508349,0.9998562,8.476072e-05,8128247,FALSE POSITIVE
122.21400235949841,0.9997721,8.490836e-05,8128247,FALSE POSITIVE
122.2344368739432,0.9997422,8.4820414e-05,8128247,FALSE POSITIVE
122.25487148846878,0.99974257,8.487341e-05,8128247,FALSE POSITIVE
122.27530590302922,0.99966776,8.503324e-05,8128247,FALSE POSITIVE
122.29574041761953,0.99982643,8.4942985e-05,8128247,FALSE POSITIVE
122.31617503229063,0.99989367,8.504022e-05,8128247,FALSE POSITIVE
122.33660944699659,0.9997104,8.507622e-05,8128247,FALSE POSITIVE
122.35704396176152,0.99967974,8.5258274e-05,8128247,FALSE POSITIVE
122.37747847654828,0.9994701,8.522653e-05,8128247,FALSE POSITIVE
122.39791309140128,0.99957865,8.525832e-05,8128247,FALSE POSITIVE
122.41834750631097,0.99964535,8.5165455e-05,8128247,FALSE POSITIVE
122.43878202124324,0.99975556,8.530368e-05,8128247,FALSE POSITIVE
122.45921663624176,0.99972236,8.527126e-05,8128247,FALSE POSITIVE
122.47965105129697,0.99950767,8.533393e-05,8128247,FALSE POSITIVE
122.50008556637476,0.999316,8.516106e-05,8128247,FALSE POSITIVE
122.52051998151728,0.9994687,8.5283886e-05,8128247,FALSE POSITIVE
122.54095459669043,0.9996648,8.523782e-05,8128247,FALSE POSITIVE
122.56138911194284,0.99946433,8.527075e-05,8128247,FALSE POSITIVE
122.58182362720254,0.9992974,8.529486e-05,8128247,FALSE POSITIVE
122.60225814254954,0.9993403,8.518155e-05,8128247,FALSE POSITIVE
122.62269265791838,0.9994513,8.5261745e-05,8128247,FALSE POSITIVE
122.6431271733527,0.99920624,8.527973e-05,8128247,FALSE POSITIVE
122.66356158881536,0.99946237,8.5390086e-05,8128247,FALSE POSITIVE
122.68399620433047,0.99929726,8.526765e-05,8128247,FALSE POSITIVE
122.7044307198812,0.99938726,8.532364e-05,8128247,FALSE POSITIVE
122.72486513548938,0.9992997,8.5096326e-05,8128247,FALSE POSITIVE
122.74529975115001,0.9991522,8.517527e-05,8128247,FALSE POSITIVE
122.76573426684627,0.9990874,8.522545e-05,8128247,FALSE POSITIVE
122.78616868259996,0.9990176,8.530439e-05,8128247,FALSE POSITIVE
122.80660319840536,0.99914265,8.526596e-05,8128247,FALSE POSITIVE
122.82703781424789,0.99910814,8.525028e-05,8128247,FALSE POSITIVE
122.84747233014787,0.99896866,8.491897e-05,8128247,FALSE POSITIVE
122.86790684606967,0.99896735,8.5097105e-05,8128247,FALSE POSITIVE
122.88834136205696,0.9990581,8.4980304e-05,8128247,FALSE POSITIVE
122.90877587807336,0.99899906,8.5177715e-05,8128247,FALSE POSITIVE
122.92921039414068,0.9987705,8.505436e-05,8128247,FALSE POSITIVE
122.94964481024363,0.998823,8.5020096e-05,8128247,FALSE POSITIVE
