time,flux,flux_err,kepid,disposition
131.51202472971636,0.9998865,0.00030919412,11913012,FALSE POSITIVE
131.53245908571262,0.999685,0.00030934316,11913012,FALSE POSITIVE
131.5528933417154,1.0004249,0.00030928588,11913012,FALSE POSITIVE
131.57332749771012,0.99933666,0.00030899688,11913012,FALSE POSITIVE
131.59376175359648,0.99972737,0.00030936566,11913012,FALSE POSITIVE
131.6141961094836,1.0000976,0.00030923856,11913012,FALSE POSITIVE
131.6346302653692,0.9994874,0.00030921178,11913012,FALSE POSITIVE
131.65506452113186,0.9997543,0.0003090278,11913012,FALSE POSITIVE
131.67549887690257,0.9998797,0.00030927666,11913012,FALSE POSITIVE
131.69593313266523,1.0003015,0.00030944424,11913012,FALSE POSITIVE
131.7163672884344,0.9994714,0.00030936275,11913012,FALSE POSITIVE
131.73680154408794,0.9999511,0.0003094993,11913012,FALSE POSITIVE
131.75723589973495,1.0002949,0.00030946656,11913012,FALSE POSITIVE
131.77767005538772,1.0001379,0.00030894848,11913012,FALSE POSITIVE
131.79810431104124,0.9990378,0.00030900474,11913012,FALSE POSITIVE
131.81853866657184,1.0001698,0.00030928027,11913012,FALSE POSITIVE
131.8389728221082,0.9996641,0.0003091856,11913012,FALSE POSITIVE
131.8594070776453,0.99995035,0.0003092269,11913012,FALSE POSITIVE
131.87984133305872,0.99988586,0.00030926047,11913012,FALSE POSITIVE
131.90027558847942,1.0002412,0.00030934034,11913012,FALSE POSITIVE
131.9207098439001,0.9999362,0.0003090034,11913012,FALSE POSITIVE
131.94114409931353,0.9997748,0.00030919374,11913012,FALSE POSITIVE
131.9615783546178,1.0001429,0.00030940163,11913012,FALSE POSITIVE
131.9820126099221,0.9997574,0.0003091962,11913012,FALSE POSITIVE
132.0024468652191,1.0004704,0.00030937215,11913012,FALSE POSITIVE
132.02288102052262,0.9997051,0.0003092476,11913012,FALSE POSITIVE
132.04331537571124,0.9990875,0.00030901862,11913012,FALSE POSITIVE
132.06374963089183,1.0002502,0.00030927252,11913012,FALSE POSITIVE
132.08418378596252,0.99994606,0.00030942057,11913012,FALSE POSITIVE
132.1046180411504,0.999929,0.0003092431,11913012,FALSE POSITIVE
132.12505239621532,0.9998482,0.0003093905,11913012,FALSE POSITIVE
132.145486551286,0.99938995,0.00030915765,11913012,FALSE POSITIVE
132.16592080624105,0.9997062,0.00030931042,11913012,FALSE POSITIVE
132.18635516130598,0.9995109,0.00030925722,11913012,FALSE POSITIVE
132.20678941626102,1.0001605,0.0003091724,11913012,FALSE POSITIVE
132.22722357109888,0.9994313,0.0003093029,11913012,FALSE POSITIVE
132.2476578260539,1.0001584,0.00030936176,11913012,FALSE POSITIVE
132.26809218088601,1.0000812,0.00030921487,11913012,FALSE POSITIVE
132.28852633572387,0.9999539,0.0003091953,11913012,FALSE POSITIVE
132.3089605904388,0.9996026,0.00030930628,11913012,FALSE POSITIVE
132.32939494527818,0.99955976,0.00030948242,11913012,FALSE POSITIVE
132.3498290998832,0.99915296,0.00030945457,11913012,FALSE POSITIVE
132.3702633546054,1.0002075,0.00030939758,11913012,FALSE POSITIVE
132.39069760932034,1.0000765,0.00030951668,11913012,FALSE POSITIVE
132.41113186392613,1.0000833,0.00030922674,11913012,FALSE POSITIVE
132.43156611840823,1.0002023,0.00030926117,11913012,FALSE POSITIVE
132.45200037301402,0.9999264,0.0003092559,11913012,FALSE POSITIVE
132.47243472750415,0.99946284,0.00030931662,11913012,FALSE POSITIVE
132.49286888199276,0.99987394,0.00030943626,11913012,FALSE POSITIVE
132.51330313647486,0.99932086,0.00030922028,11913012,FALSE POSITIVE
132.53373729084706,1.0003899,0.000309328,11913012,FALSE POSITIVE
132.5541716452135,0.9999297,0.00030933975,11913012,FALSE POSITIVE
132.57460589958646,1.0000331,0.00030934083,11913012,FALSE POSITIVE
132.59504005384224,0.9995384,0.00030913737,11913012,FALSE POSITIVE
132.61547440821596,0.99998903,0.00030941478,11913012,FALSE POSITIVE
132.6359086623488,1.0001396,0.00030923326,11913012,FALSE POSITIVE
132.65634291660535,0.9997685,0.00030940652,11913012,FALSE POSITIVE
132.67677707074472,0.999942,0.00030943623,11913012,FALSE POSITIVE
132.69721142487833,0.9998599,0.00030945626,11913012,FALSE POSITIVE
132.71764567901846,0.9992622,0.00030911472,11913012,FALSE POSITIVE
132.7380798330414,0.9999939,0.00030920436,11913012,FALSE POSITIVE
132.7585141870586,0.9995913,0.00030920812,11913012,FALSE POSITIVE
132.77894844108232,0.9996126,0.00030935486,11913012,FALSE POSITIVE
132.79938259498886,1.0002677,0.00030914648,11913012,FALSE POSITIVE
132.8198168490053,1.0000259,0.0003092997,11913012,FALSE POSITIVE
132.84025120279694,1.0002948,0.00030910785,11913012,FALSE POSITIVE
132.86068535670347,0.99997246,0.0003091675,11913012,FALSE POSITIVE
132.88111961048708,0.9990838,0.000309079,11913012,FALSE POSITIVE
132.90155396427872,0.9998807,0.00030916993,11913012,FALSE POSITIVE
132.92198811806884,0.99975073,0.00030917497,11913012,FALSE POSITIVE
132.94242237173603,0.99984556,0.0003093219,11913012,FALSE POSITIVE
132.9628566254105,1.0004553,0.00030939849,11913012,FALSE POSITIVE
132.98329097908572,0.9996099,0.00030929342,11913012,FALSE POSITIVE
133.00372513263574,0.99965066,0.00030921292,11913012,FALSE POSITIVE
133.0241593861938,0.99989897,0.0003094201,11913012,FALSE POSITIVE
