time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1625.7665212941488,6203.66015625,2.172177314758301,1735.0,254.46701181950928,0,2048
1625.787354749009,5826.0322265625,2.1047041416168213,1735.0,254.46559647675096,1,2048
1625.8081882043343,5656.07421875,2.074228286743164,1734.9999251098964,254.46520264787233,2,2048
1625.829021660591,5542.705078125,2.0529403686523438,1735.0,254.4648740778719,3,2048
1625.8498551177786,5440.2822265625,2.0346076488494873,1735.0,254.46444801322025,4,2048
1625.8706885749662,5387.53564453125,2.025022029876709,1735.0,254.4641705894311,5,2048
1625.8915220330846,5347.6884765625,2.017253875732422,1735.0,254.46491365190823,6,2048
1625.9123554916691,5320.509765625,2.0122506618499756,1735.0000796134211,254.4639659561081,7,2048
1625.933188951186,5269.64111328125,2.0025243759155273,1735.0,254.46356733667062,8,2048
1625.9540224107018,5237.76953125,1.996682047843933,1735.0,254.4634615219682,9,2048
1625.9748558711485,5187.4580078125,1.9874789714813232,1735.0,254.46351165869754,10,2048
1625.995689331596,5141.0234375,1.9783267974853516,1735.00008239293,254.46347761229754,11,2048
1626.0165227929751,5087.6982421875,1.9683338403701782,1735.0,254.46316861693234,12,2048
1626.0373562548184,5042.98486328125,1.9596290588378906,1735.0,254.46278904221163,13,2048
1626.058189717128,4994.1162109375,1.9502073526382446,1734.9999151833945,254.46260213434755,14,2048
1626.0790231803699,4944.923828125,1.9406507015228271,1735.0,254.46198289281028,15,2048
1626.099856643612,4865.984375,1.925464153289795,1734.9999129499909,254.4615575619816,16,2048
1626.1206901073185,4800.51171875,1.912497639656067,1735.0000882372567,254.4615636475929,17,2048
1626.1415235714899,4741.8505859375,1.9009449481964111,1735.000089328834,254.4612159430602,18,2048
1626.162357036129,4691.955078125,1.8910424709320068,1735.0000902787808,254.46125141063848,19,2048
1626.1831905012325,4643.771484375,1.881730318069458,1735.0,254.46092890090094,20,2048
1626.204023966802,4584.134765625,1.8696136474609375,1734.9999075978335,254.4602020406659,21,2048
1626.2248574323721,4511.6787109375,1.8553903102874756,1735.0000938861147,254.45980889657247,22,2048
1626.245690898873,4423.3857421875,1.8369213342666626,1735.0,254.45917191056853,23,2048
1626.2665243653735,4392.10302734375,1.8308626413345337,1735.0000482210892,254.45939575834515,24,2048
1626.2873578323401,4426.67626953125,1.8379679918289185,1735.0,254.45977688977945,25,2048
1626.3081912997718,4680.279296875,1.889672875404358,1735.0000905039972,254.46212488570936,26,2048
1626.3706917034656,5518.9599609375,2.0495247840881348,1735.0,254.46704351918945,27,2048
1626.3915251722951,5315.5908203125,2.011958122253418,1735.0000796870938,254.46623467229085,28,2048
1626.412358641124,5095.2998046875,1.97121000289917,1734.9999168677016,254.46472689386874,29,2048
1626.433192110419,4923.30810546875,1.938562273979187,1735.0,254.46335357710825,30,2048
1626.4540255797142,4858.9404296875,1.9256534576416016,1734.9999128237955,254.46277545922013,31,2048
1626.4748590494735,5170.26025390625,1.9847468137741089,1735.0,254.46533084867036,32,2048
1626.4956925192341,5559.3671875,2.056779146194458,1735.0,254.46780231036018,33,2048
1626.5165259894611,5215.4677734375,1.9925594329833984,1735.000081216873,254.4652726948966,34,2048
1626.5373594601524,4876.6416015625,1.9274107217788696,1735.0000868597733,254.46356730636177,35,2048
1626.5581929303785,4858.28271484375,1.9239414930343628,1735.0,254.46371446234448,36,2048
1626.5790264015359,5408.76513671875,2.028790235519409,1735.0,254.46737306370565,37,2048
1626.5998598722276,5813.05615234375,2.1028339862823486,1735.0,254.46941808071287,38,2048
1626.6206933438505,5443.8447265625,2.035311698913574,1735.0,254.46704213851044,39,2048
1626.641526815008,4683.34130859375,1.8895363807678223,1735.0,254.46225635806266,40,2048
1626.6623602866316,4120.96923828125,1.773714303970337,1735.000051393733,254.4561567026018,41,2048
1626.6831937582556,3928.283203125,1.7324060201644897,1735.0000539146445,254.45512831747527,42,2048
1626.7040272298775,3905.46630859375,1.7274960279464722,1734.9999457703702,254.45485841221895,43,2048
1626.724860701966,3911.80126953125,1.7290011644363403,1735.0000541418078,254.45440158230136,44,2048
1626.745694174056,3929.13037109375,1.732946515083313,1734.9999460969802,254.4554971386972,45,2048
1626.7665276466096,3949.052734375,1.736953616142273,1735.0000536310874,254.45536926008265,46,2048
1626.787361118698,3979.3193359375,1.7435004711151123,1734.9999467768293,254.4561462853724,47,2048
1626.8081945912531,4001.7578125,1.7484519481658936,1734.9999470752598,254.45664078895993,48,2048
1626.829028063807,4022.43408203125,1.7531312704086304,1735.0000526526944,254.45688764006073,49,2048
1626.8498615363615,4052.713623046875,1.7594330310821533,1735.0,254.45703709928634,50,2048
1626.8706950089158,4099.6474609375,1.7697014808654785,1734.9999483389745,254.4571400182323,51,2048
