time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1491.662334243821,57383.3828125,6.5663018226623535,298.32310389393,1433.7318104173369,0,0
1491.683167896765,57405.73046875,6.567530155181885,298.32281670588065,1433.7323858044579,1,0
1491.7040015483121,57404.4296875,6.567487716674805,298.32220237794695,1433.732181627425,2,0
1491.7248351989274,57361.328125,6.564901351928711,298.32216968572305,1433.732413292928,3,0
1491.745668848612,57300.6796875,6.561570167541504,298.3218745138549,1433.7321712564901,4,0
1491.766502497365,57268.5546875,6.559537887573242,298.321521520045,1433.7327172126256,5,0
1491.787336145187,57237.5703125,6.5579400062561035,298.3219082755959,1433.7321800745085,6,0
1491.808169791611,57238.16015625,6.55776834487915,298.3213796040243,1433.7330428137125,7,0
1491.829003437105,57196.78515625,6.555331707000732,298.3214623725369,1433.7324086109788,8,0
1491.8498370816665,57240.18359375,6.557904243469238,298.3208575713071,1433.7337326944773,9,0
1491.870670724832,57152.1015625,6.553021430969238,298.3209479973191,1433.733258506734,10,0
1491.891504367065,57167.16015625,6.553725719451904,298.32098052223904,1433.7334748943836,11,0
1491.912338007902,57137.203125,6.5519304275512695,298.32068957130605,1433.7332327513598,12,0
1491.9331716478075,57135.55078125,6.551987648010254,298.32048697276304,1433.7339474995078,13,0
1491.954005286316,57103.6328125,6.5500593185424805,298.3201762164185,1433.7342783183399,14,0
1491.9748389234276,57094.98828125,6.549516201019287,298.3200770498478,1433.7340602543718,15,0
1491.9956725596085,57104.53515625,6.5501484870910645,298.31974836136936,1433.7341659033211,16,0
1492.016506194392,57080.75390625,6.548706531524658,298.3198393784628,1433.733936905315,17,0
1492.037339827778,57083.2890625,6.548980236053467,298.3200022811377,1433.7338188657582,18,0
1492.058173460233,57073.63671875,6.548409461975098,298.31933185308645,1433.733825796663,19,0
1492.079007091291,56999.50390625,6.544131755828857,298.3195049137969,1433.734047498563,20,0
1492.099840720952,56967.28515625,6.542149543762207,298.31894537537823,1433.7337819472182,21,0
1492.120674349681,56949.03125,6.541165351867676,298.31902009314524,1433.7337960832165,22,0
1492.141507977014,57046.16015625,6.5467400550842285,298.31909432479193,1433.7335424105217,23,0
1492.162341602949,57081.48828125,6.5488409996032715,298.31823083789,1433.7343398736223,24,0
1492.183175227488,57039.46875,6.546322345733643,298.3184912170876,1433.7336504468808,25,0
1492.2040088510948,57068.1484375,6.547957420349121,298.31825040627825,1433.7340077183626,26,0
1492.2248424733054,57027.72265625,6.545704364776611,298.31827044679545,1433.733526523935,27,0
1492.245676094119,57060.06640625,6.547557353973389,298.3177270977534,1433.734433139502,28,0
1492.266509713535,57072.80859375,6.548457622528076,298.31791918033156,1433.7335015686172,29,0
1492.28734333202,57021.6015625,6.545437812805176,298.3174815020075,1433.7332514987124,30,0
1492.3081769486425,57083.3359375,6.548994541168213,298.3174328835569,1433.7341424790536,31,0
1492.3290105643334,57039.56640625,6.546436786651611,298.3173777519018,1433.7336239890087,32,0
1492.3498441786276,57027.9453125,6.545524597167969,298.3172902946979,1433.7330226378185,33,0
1492.3706777919901,57013.8046875,6.545022487640381,298.3171101430753,1433.7338300452043,34,0
1492.39151140349,57047.96484375,6.546883583068848,298.3168018256841,1433.733008490183,35,0
1492.4123450140592,57028.09375,6.54573917388916,298.31676080943384,1433.733737670208,36,0
