time,flux,flux_err,kepid,disposition
120.5391409617514,0.9999752,9.272955e-05,3957082,FALSE POSITIVE
120.55957556222711,1.0000396,9.495856e-05,3957082,FALSE POSITIVE
120.58001006270206,0.99993163,9.5244446e-05,3957082,FALSE POSITIVE
120.60044476305484,0.99997,9.4950956e-05,3957082,FALSE POSITIVE
120.62087936341413,0.9998912,9.546346e-05,3957082,FALSE POSITIVE
120.64131386377267,0.99986774,9.505545e-05,3957082,FALSE POSITIVE
120.66174846412468,1.0000457,9.524976e-05,3957082,FALSE POSITIVE
120.68218316436833,0.99994916,9.53632e-05,3957082,FALSE POSITIVE
120.70261766461044,1.0001172,9.55921e-05,3957082,FALSE POSITIVE
120.72305226484605,0.9999141,9.573645e-05,3957082,FALSE POSITIVE
120.74348696508969,0.9999028,9.594338e-05,3957082,FALSE POSITIVE
120.76392146521539,1.0000213,9.576443e-05,3957082,FALSE POSITIVE
120.78435606533458,1.0001613,9.603749e-05,3957082,FALSE POSITIVE
120.80479066546104,1.0000945,9.607288e-05,3957082,FALSE POSITIVE
120.8252252655875,1.0000284,9.608131e-05,3957082,FALSE POSITIVE
120.84565986559028,0.99999774,9.5937015e-05,3957082,FALSE POSITIVE
120.86609446560033,1.0000621,9.6109914e-05,3957082,FALSE POSITIVE
120.88652916561114,0.9999659,9.595059e-05,3957082,FALSE POSITIVE
120.90696366549673,1.0001315,9.615935e-05,3957082,FALSE POSITIVE
120.92739826539037,1.0000023,9.6005e-05,3957082,FALSE POSITIVE
120.94783296527748,1.00009,9.610424e-05,3957082,FALSE POSITIVE
120.96826746517036,1.0000108,9.621508e-05,3957082,FALSE POSITIVE
120.98870206494757,0.9999285,9.624358e-05,3957082,FALSE POSITIVE
121.00913656472403,0.99993724,9.601817e-05,3957082,FALSE POSITIVE
121.02957126449473,1.0,9.623818e-05,3957082,FALSE POSITIVE
121.05000586415554,1.000099,9.592391e-05,3957082,FALSE POSITIVE
121.07044046393275,0.999879,9.633484e-05,3957082,FALSE POSITIVE
121.09087506358628,1.0000095,9.620522e-05,3957082,FALSE POSITIVE
121.11130966313067,1.000053,9.625449e-05,3957082,FALSE POSITIVE
121.13174426279147,1.0000451,9.605224e-05,3957082,FALSE POSITIVE
121.15217876232782,1.0001099,9.62572e-05,3957082,FALSE POSITIVE
121.17261346175655,1.0000644,9.609075e-05,3957082,FALSE POSITIVE
121.19304806130094,0.9999488,9.638127e-05,3957082,FALSE POSITIVE
121.21348256072088,1.0000856,9.643962e-05,3957082,FALSE POSITIVE
121.23391726014961,1.0000263,9.6545096e-05,3957082,FALSE POSITIVE
121.25435185957758,0.9999927,9.651865e-05,3957082,FALSE POSITIVE
121.2747863588811,1.000069,9.659425e-05,3957082,FALSE POSITIVE
121.29522095819266,1.0000519,9.6577125e-05,3957082,FALSE POSITIVE
121.31565565750498,0.99995965,9.679798e-05,3957082,FALSE POSITIVE
121.33609025669284,0.9999573,9.6567455e-05,3957082,FALSE POSITIVE
121.35652475588722,1.000052,9.689647e-05,3957082,FALSE POSITIVE
121.37695945508312,0.9999542,9.670578e-05,3957082,FALSE POSITIVE
121.39739405427099,0.99994206,9.6816446e-05,3957082,FALSE POSITIVE
121.41782855334895,0.99996775,9.682042e-05,3957082,FALSE POSITIVE
121.43826315242768,0.9999869,9.6687116e-05,3957082,FALSE POSITIVE
121.45869785149989,1.0001334,9.681254e-05,3957082,FALSE POSITIVE
121.47913235046144,1.0000942,9.681681e-05,3957082,FALSE POSITIVE
121.49956694942375,0.9998457,9.666049e-05,3957082,FALSE POSITIVE
121.52000154837879,0.99997133,9.68175e-05,3957082,FALSE POSITIVE
121.54043624734186,1.0002198,9.6767406e-05,3957082,FALSE POSITIVE
121.56087084618775,1.0000931,9.657455e-05,3957082,FALSE POSITIVE
121.58130534502561,0.9999372,9.662995e-05,3957082,FALSE POSITIVE
121.60174004375585,0.99993765,9.665345e-05,3957082,FALSE POSITIVE
121.62217464248533,1.0000618,9.653105e-05,3957082,FALSE POSITIVE
121.64260914120678,0.9999379,9.651314e-05,3957082,FALSE POSITIVE
121.66304373993626,1.000134,9.664415e-05,3957082,FALSE POSITIVE
121.68347843855008,0.99993163,9.657245e-05,3957082,FALSE POSITIVE
121.70391293715511,0.9999779,9.648314e-05,3957082,FALSE POSITIVE
121.72434753576817,1.0000536,9.6629294e-05,3957082,FALSE POSITIVE
121.74478223426559,0.9999879,9.6454525e-05,3957082,FALSE POSITIVE
121.7652167327542,0.9998529,9.6516706e-05,3957082,FALSE POSITIVE
121.78565133125085,0.99998295,9.650136e-05,3957082,FALSE POSITIVE
121.8060859297475,0.99999315,9.634185e-05,3957082,FALSE POSITIVE
121.82652052812045,0.9999347,9.638644e-05,3957082,FALSE POSITIVE
121.84695512638427,1.0000864,9.655585e-05,3957082,FALSE POSITIVE
121.86738972476451,0.9999644,9.617782e-05,3957082,FALSE POSITIVE
121.88782432302105,1.0000192,9.656256e-05,3957082,FALSE POSITIVE
121.90825892128487,0.99996465,9.651191e-05,3957082,FALSE POSITIVE
121.92869351943227,0.99994093,9.62915e-05,3957082,FALSE POSITIVE
121.94912801768805,0.9999732,9.6330594e-05,3957082,FALSE POSITIVE
121.96956271583622,1.0000329,9.652192e-05,3957082,FALSE POSITIVE
121.9899973138672,0.9998826,9.6739626e-05,3957082,FALSE POSITIVE
122.01043181189743,0.99989796,9.6393676e-05,3957082,FALSE POSITIVE
122.0308665099219,1.000198,9.6548996e-05,3957082,FALSE POSITIVE
122.0513011079529,1.0000513,9.6300224e-05,3957082,FALSE POSITIVE
122.07173570586019,0.9999479,9.642245e-05,3957082,FALSE POSITIVE
122.092170203774,0.9998872,9.6523356e-05,3957082,FALSE POSITIVE
122.11260490157292,1.0000902,9.656586e-05,3957082,FALSE POSITIVE
122.13303949948022,1.0001264,9.664609e-05,3957082,FALSE POSITIVE
122.1534739971612,1.0005056,9.669906e-05,3957082,FALSE POSITIVE
122.17390869496012,0.99982464,9.663158e-05,3957082,FALSE POSITIVE
122.19434329263458,0.9999647,9.6770644e-05,3957082,FALSE POSITIVE
122.21477779031557,1.0000098,9.669053e-05,3957082,FALSE POSITIVE
122.23521238799731,0.99997735,9.6470525e-05,3957082,FALSE POSITIVE
