time,flux,flux_err,kepid,disposition
131.5125723738165,1.0000632,0.00026565252,7433585,FALSE POSITIVE
131.5330068858093,1.0000093,0.00026551314,7433585,FALSE POSITIVE
131.5534412976922,0.99989724,0.00026581108,7433585,FALSE POSITIVE
131.57387560945062,0.99938947,0.00026558,7433585,FALSE POSITIVE
131.59431002110068,1.0004666,0.00026574766,7433585,FALSE POSITIVE
131.6147445327515,1.00019,0.00026564518,7433585,FALSE POSITIVE
131.63517884416797,1.0001309,0.00026572324,7433585,FALSE POSITIVE
131.65561325557792,1.0003972,0.00026593133,7433585,FALSE POSITIVE
131.6760477668795,1.0000135,0.00026572283,7433585,FALSE POSITIVE
131.6964821780566,1.0000597,0.00026588334,7433585,FALSE POSITIVE
131.71691648912383,0.9999942,0.00026578913,7433585,FALSE POSITIVE
131.7373509001918,1.0001444,0.00026571876,7433585,FALSE POSITIVE
131.75778541113687,0.99990654,0.0002656958,7433585,FALSE POSITIVE
131.77821972197125,1.000195,0.000265843,7433585,FALSE POSITIVE
131.79865413269,0.99997884,0.0002654233,7433585,FALSE POSITIVE
131.8190886432858,0.9999446,0.00026592973,7433585,FALSE POSITIVE
131.83952295377094,1.0002068,0.00026591134,7433585,FALSE POSITIVE
131.85995736425684,1.0002269,0.00026598456,7433585,FALSE POSITIVE
131.88039177461906,1.0001907,0.0002658035,7433585,FALSE POSITIVE
131.90082618487213,0.9997086,0.00026577568,7433585,FALSE POSITIVE
131.9212605950088,1.0003605,0.0002659823,7433585,FALSE POSITIVE
131.94169500502176,1.000264,0.00026571422,7433585,FALSE POSITIVE
131.962129415042,0.9998575,0.00026592956,7433585,FALSE POSITIVE
131.98256382494583,1.0000424,0.0002658854,7433585,FALSE POSITIVE
132.00299823460955,0.9998239,0.00026586323,7433585,FALSE POSITIVE
132.02343254427979,0.9996855,0.00026595435,7433585,FALSE POSITIVE
132.04386705383513,0.9996141,0.00026606367,7433585,FALSE POSITIVE
132.06430146338244,1.0002912,0.0002659869,7433585,FALSE POSITIVE
132.08473577270343,0.99975234,0.00026569972,7433585,FALSE POSITIVE
132.10517018202518,1.0001767,0.000266046,7433585,FALSE POSITIVE
132.125604691224,1.0004586,0.00026615788,7433585,FALSE POSITIVE
132.14603900031216,0.9998687,0.00026604944,7433585,FALSE POSITIVE
132.16647340928466,1.0001924,0.00026605578,7433585,FALSE POSITIVE
132.18690791813424,0.99979913,0.00026603285,7433585,FALSE POSITIVE
132.20734232699033,0.99988544,0.00026610395,7433585,FALSE POSITIVE
132.22777663572924,0.99968845,0.00026590782,7433585,FALSE POSITIVE
