time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1325.912510311063,2497.908203125,1.399882197380066,683.0376412974255,587.8407554656084,0,0
1325.9333437617656,2504.86572265625,1.4019416570663452,683.0381688763958,587.841179788751,1,0
1325.9541772115358,2498.173583984375,1.3998479843139648,683.0376330232077,587.8410779764982,2,0
1325.97501066084,2506.07275390625,1.4019514322280884,683.0389585152238,587.841306283935,3,0
1325.9958441092135,2501.46826171875,1.4009742736816406,683.0376134563157,587.8409675948129,4,0
1326.0166775571201,2501.13037109375,1.401936650276184,683.0379502846857,587.8414297661311,5,0
1326.0375110045625,2505.650634765625,1.4019620418548584,683.0379205886694,587.84113242091,6,0
1326.0583444510735,2510.31494140625,1.4034379720687866,683.0378809720635,587.8409245909213,7,0
1326.079177897118,2509.79248046875,1.4030420780181885,683.0379721739358,587.8409758139748,8,0
1326.1000113422315,2511.94091796875,1.403565764427185,683.0385808482142,587.8408879682104,9,0
1326.120844786879,2514.17431640625,1.404539704322815,683.0389927401847,587.8407804413221,10,0
1326.141678231061,2517.5244140625,1.4051659107208252,683.0383292942635,587.8407816109343,11,0
1326.162511674778,2515.2822265625,1.40475594997406,683.038934555912,587.8405336868494,12,0
1326.183345117564,2519.09033203125,1.4058479070663452,683.0382573975639,587.8406501176465,13,0
1326.2041785598835,2518.2041015625,1.4056212902069092,683.03891798044,587.8406821897659,14,0
1326.225012001737,2523.664794921875,1.4074039459228516,683.0384313172837,587.8406991519049,15,0
1326.2458454431248,2518.656982421875,1.4059867858886719,683.0387208608918,587.8405288574456,16,0
1326.266678884047,2523.458740234375,1.4069511890411377,683.0392982010503,587.840498089364,17,0
1326.2875123240385,2522.63232421875,1.4067497253417969,683.0393534648537,587.8410453408025,18,0
1326.3083457640305,2520.630615234375,1.4062438011169434,683.0391642217548,587.8409100539754,19,0
1326.329179203091,2523.460693359375,1.4075548648834229,683.0397599504455,587.8410208473316,20,0
1326.3500126421504,2522.89599609375,1.4067548513412476,683.0402294629401,587.8406200169502,21,0
1326.3708460802786,2525.88037109375,1.407673954963684,683.0399882089765,587.8407763102012,22,0
1326.3916795179416,2531.89990234375,1.4091806411743164,683.0390826786178,587.8403368319207,23,0
1326.4125129556055,2531.6279296875,1.4094512462615967,683.0392605106799,587.8404421292037,24,0
1326.433346392337,2534.2978515625,1.4107472896575928,683.0396684538024,587.8399798843676,25,0
1326.4541798286025,2539.659912109375,1.4120490550994873,683.0398987973695,587.8402328678051,26,0
1326.475013264403,2537.771484375,1.4106069803237915,683.0397063429944,587.8398728603544,27,0
1326.495846700203,2542.890625,1.411794662475586,683.0396231451043,587.8398773531829,28,0
1326.516680135072,2545.24267578125,1.4128912687301636,683.0400594648756,587.8399075318019,29,0
1326.537513569476,2546.2353515625,1.4126672744750977,683.0400318019863,587.8398868269255,30,0
1326.5583470038791,2550.055419921875,1.4138100147247314,683.0395677651193,587.8400971941002,31,0
1326.579180437351,2552.015380859375,1.4144729375839233,683.0397763381136,587.839790137907,32,0
