time,flux,flux_err,kepid,disposition
131.51267913912307,0.9992806,0.00023471864,7019524,CONFIRMED
131.5331136491368,0.9992271,0.00023475391,7019524,CONFIRMED
131.55354805904062,0.9992959,0.00023472586,7019524,CONFIRMED
131.57398236882,0.9995387,0.00023479921,7019524,CONFIRMED
131.59441677837458,0.9992209,0.00023476509,7019524,CONFIRMED
131.61485128804634,0.9990689,0.00023476679,7019524,CONFIRMED
131.63528559748374,0.9996137,0.00023482862,7019524,CONFIRMED
131.65572000679822,0.9993425,0.000234759,7019524,CONFIRMED
131.67615451600432,0.9991691,0.00023479546,7019524,CONFIRMED
131.69658892520238,0.9995616,0.00023482046,7019524,CONFIRMED
131.71702323417412,0.9994708,0.00023478772,7019524,CONFIRMED
131.73745764314663,0.9999201,0.00023483601,7019524,CONFIRMED
131.7578921518798,0.9992442,0.00023478238,7019524,CONFIRMED
131.7783264606187,0.9993298,0.00023477495,7019524,CONFIRMED
131.79876086924196,0.9990245,0.00023475726,7019524,CONFIRMED
131.8191953777423,0.9990581,0.00023473862,7019524,CONFIRMED
131.83962968601554,0.99900395,0.00023475972,7019524,CONFIRMED
131.86006409428956,0.99920315,0.00023476516,7019524,CONFIRMED
131.8804985025563,0.99943805,0.00023480791,7019524,CONFIRMED
131.90093291059748,0.9995779,0.00023484608,7019524,CONFIRMED
131.92136731852224,0.99935836,0.00023478986,7019524,CONFIRMED
131.94180172632332,0.99916977,0.00023478172,7019524,CONFIRMED
131.96223613413167,0.9997075,0.00023477669,7019524,CONFIRMED
131.9826705417072,0.9995329,0.00023481523,7019524,CONFIRMED
132.00310494927544,0.99923253,0.00023477386,7019524,CONFIRMED
132.02353925661737,0.99946934,0.00023480138,7019524,CONFIRMED
132.04397376396082,0.9991525,0.00023491315,7019524,CONFIRMED
132.0644081710634,0.9990773,0.00023478536,7019524,CONFIRMED
132.0848424781725,0.9995965,0.0002349003,7019524,CONFIRMED
132.10527688516595,0.9992951,0.00023479245,7019524,CONFIRMED
132.12571139203646,0.9990096,0.00023490065,7019524,CONFIRMED
132.14614569879632,0.9995686,0.00023480444,7019524,CONFIRMED
132.16658010544052,0.99909765,0.00023479688,7019524,CONFIRMED
132.18701461196179,0.99903363,0.0002347062,7019524,CONFIRMED
132.20744901837315,0.9991141,0.00023472155,7019524,CONFIRMED
132.22788332466735,0.99911267,0.00023481411,7019524,CONFIRMED
132.2483177309623,0.99940145,0.00023482143,7019524,CONFIRMED
132.2687522370179,0.9991159,0.00023488567,7019524,CONFIRMED
132.28918654307927,0.9995831,0.00023491593,7019524,CONFIRMED
132.30962094890128,0.99936265,0.00023490316,7019524,CONFIRMED
132.33005545473134,0.99935424,0.00023480855,7019524,CONFIRMED
132.35048976032704,0.99932003,0.0002349253,7019524,CONFIRMED
132.3709241659235,0.99947095,0.00023492776,7019524,CONFIRMED
132.39135857127985,0.9996595,0.00023492178,7019524,CONFIRMED
132.41179297664348,0.99941003,0.00023491125,7019524,CONFIRMED
132.43222738188342,0.99964476,0.0002349109,7019524,CONFIRMED
132.45266178701422,0.9994301,0.00023493718,7019524,CONFIRMED
132.47309629202937,0.9993676,0.00023488184,7019524,CONFIRMED
132.49353059692658,0.9992089,0.0002348803,7019524,CONFIRMED
132.51396500170085,0.9992617,0.00023489314,7019524,CONFIRMED
132.53439930636523,0.9991137,0.00023489562,7019524,CONFIRMED
132.55483381090744,0.9995088,0.00023491861,7019524,CONFIRMED
132.57526821533975,0.9993254,0.00023491059,7019524,CONFIRMED
132.59570251965488,0.9994321,0.00023490339,7019524,CONFIRMED
132.61613702397153,1.0000021,0.00023499774,7019524,CONFIRMED
132.63657142804732,0.9993806,0.0002349662,7019524,CONFIRMED
132.65700583201397,0.9996543,0.00023499093,7019524,CONFIRMED
132.67744013597985,0.9992844,0.00023490997,7019524,CONFIRMED
132.69787463970715,0.9992374,0.00023486925,7019524,CONFIRMED
132.71830904332455,0.99898523,0.00023488377,7019524,CONFIRMED
132.7387433469412,0.9991499,0.0002348559,7019524,CONFIRMED
132.75917785043566,0.9991991,0.00023489936,7019524,CONFIRMED
132.77961225370382,0.9994313,0.00023484448,7019524,CONFIRMED
132.8000465569712,0.9994211,0.00023471659,7019524,CONFIRMED
132.82048096011567,0.9992458,0.0002347969,7019524,CONFIRMED
132.84091546303534,0.9987324,0.00023477059,7019524,CONFIRMED
132.8613497659535,0.9990678,0.000234884,7019524,CONFIRMED
132.8817841687487,0.9989296,0.00023479566,7019524,CONFIRMED
132.90221867143555,0.99917704,0.00023472011,7019524,CONFIRMED
132.92265297388803,0.9991667,0.00023477833,7019524,CONFIRMED
132.943087376334,0.99923486,0.00023479263,7019524,CONFIRMED
132.96352177867084,0.9991671,0.00023485623,7019524,CONFIRMED
132.98395628089202,0.9996188,0.00023483585,7019524,CONFIRMED
133.00439058298798,0.99944115,0.00023491995,7019524,CONFIRMED
133.02482498497557,0.99942476,0.00023487386,7019524,CONFIRMED
133.04525938684674,0.99949753,0.00023491579,7019524,CONFIRMED
133.06569378871063,1.0019542,0.00023551064,7019524,CONFIRMED
133.08612819034897,0.99943477,0.00023492331,7019524,CONFIRMED
133.1065625918709,0.9997737,0.0002349424,7019524,CONFIRMED
133.12699699326913,0.99914616,0.00023484541,7019524,CONFIRMED
133.14743139455823,0.9989399,0.00023481196,7019524,CONFIRMED
133.16786579584732,0.999635,0.0002349626,7019524,CONFIRMED
133.1883001968963,0.9991969,0.00023487573,7019524,CONFIRMED
133.20873469783692,0.99944067,0.00023491832,7019524,CONFIRMED
133.2291689986596,0.9988456,0.00023491433,7019524,CONFIRMED
133.24960339947575,0.9991495,0.00023479562,7019524,CONFIRMED
133.27003780006635,0.99906754,0.00023487653,7019524,CONFIRMED
133.29047220065695,0.99901646,0.00023476138,7019524,CONFIRMED
133.31090660100745,0.9993253,0.00023494464,7019524,CONFIRMED
133.33134090124804,0.99970657,0.0002349634,7019524,CONFIRMED
133.35177540149016,0.9994267,0.00023498436,7019524,CONFIRMED
133.3722098014914,0.9985741,0.00023489771,7019524,CONFIRMED
133.39264420149993,0.9992209,0.00023485528,7019524,CONFIRMED
133.41307860127563,0.99884224,0.00023479942,7019524,CONFIRMED
133.43351300104405,0.99940896,0.00023494527,7019524,CONFIRMED
133.45394740070333,0.99946326,0.00023494907,7019524,CONFIRMED
133.47438170012902,0.9990176,0.00023480534,7019524,CONFIRMED
133.49481619954895,1.0016814,0.00023542384,7019524,CONFIRMED
133.51525059874257,0.99930435,0.00023495637,7019524,CONFIRMED
133.53568489793543,0.99938464,0.00023497893,7019524,CONFIRMED
133.5561193970061,0.99962145,0.00023496237,7019524,CONFIRMED
133.5765537958505,0.9990074,0.00023480525,7019524,CONFIRMED
133.5969880946941,0.99923444,0.00023489272,7019524,CONFIRMED
133.61742249341478,0.9996882,0.00023496643,7019524,CONFIRMED
133.63785699191067,0.9993758,0.00023492952,7019524,CONFIRMED
133.65829139039852,0.99855775,0.0002348914,7019524,CONFIRMED
133.67872568877647,0.99899346,0.00023496147,7019524,CONFIRMED
133.6991601869231,0.99920225,0.00023493252,7019524,CONFIRMED
133.719594585069,0.9988447,0.0002349357,7019524,CONFIRMED
133.74002888309042,0.9991293,0.00023492154,7019524,CONFIRMED
133.76046328088705,0.9990711,0.00023493217,7019524,CONFIRMED
133.78089777867717,0.9992545,0.0002349893,7019524,CONFIRMED
