time,flux,flux_err,kepid,disposition
131.5124228145869,0.9989333,0.00050621986,3654719,FALSE POSITIVE
131.53285750772193,0.99947256,0.0005067713,3654719,FALSE POSITIVE
131.55329210063064,0.9993287,0.0005064638,3654719,FALSE POSITIVE
131.57372659353132,0.99992824,0.00050599716,3654719,FALSE POSITIVE
131.59416118644003,0.9988929,0.0005066299,3654719,FALSE POSITIVE
131.61459587911668,0.99886894,0.00050678663,3654719,FALSE POSITIVE
131.6350303717918,0.9999918,0.0005065447,3654719,FALSE POSITIVE
131.655464964344,0.9997917,0.00050625764,3654719,FALSE POSITIVE
131.67589965690422,0.99961406,0.000506179,3654719,FALSE POSITIVE
131.69633424934,0.99941283,0.0005064535,3654719,FALSE POSITIVE
131.71676874166587,1.0003022,0.0005066249,3654719,FALSE POSITIVE
131.7372033339925,0.9994107,0.0005067583,3654719,FALSE POSITIVE
131.75763802619622,0.998955,0.0005064117,3654719,FALSE POSITIVE
131.77807251828926,1.0000232,0.0005064547,3654719,FALSE POSITIVE
131.79850711026666,0.9995452,0.0005067462,3654719,FALSE POSITIVE
131.81894180223753,1.0006115,0.00050641486,3654719,FALSE POSITIVE
131.83937629409775,0.9987151,0.0005063406,3654719,FALSE POSITIVE
131.85981088595872,0.99934584,0.0005060424,3654719,FALSE POSITIVE
131.8802454775796,0.9992901,0.0005063023,3654719,FALSE POSITIVE
131.90068006932415,1.0002085,0.0005065181,3654719,FALSE POSITIVE
131.92111466083588,0.9993664,0.0005062771,3654719,FALSE POSITIVE
131.94154925234034,0.9991607,0.0005067825,3654719,FALSE POSITIVE
131.96198384373565,0.9992065,0.00050662836,3654719,FALSE POSITIVE
131.98241843501455,1.0003097,0.00050671044,3654719,FALSE POSITIVE
132.00285302628618,1.0008091,0.0005068153,3654719,FALSE POSITIVE
132.0232875174479,0.99994755,0.0005067936,3654719,FALSE POSITIVE
132.04372220849473,1.0000767,0.0005066707,3654719,FALSE POSITIVE
132.06415679953352,0.9990318,0.000506518,3654719,FALSE POSITIVE
132.084591290346,0.9998568,0.00050700153,3654719,FALSE POSITIVE
132.10502588127565,0.99964345,0.00050686253,3654719,FALSE POSITIVE
132.12546057196596,0.9993672,0.00050648104,3654719,FALSE POSITIVE
132.14589506266202,1.0002818,0.0005070464,3654719,FALSE POSITIVE
132.16632965324243,0.9991306,0.0005066231,3654719,FALSE POSITIVE
132.18676434381632,0.99911135,0.0005067664,3654719,FALSE POSITIVE
132.2071989341639,0.9994631,0.0005061487,3654719,FALSE POSITIVE
132.2276334245107,0.9991556,0.0005062019,3654719,FALSE POSITIVE
132.24806801474188,0.99939626,0.0005068556,3654719,FALSE POSITIVE
132.26850270496652,1.0000998,0.0005062029,3654719,FALSE POSITIVE
132.2889371950805,0.9993774,0.000506713,3654719,FALSE POSITIVE
132.30937178507156,0.99963766,0.0005068588,3654719,FALSE POSITIVE
132.32980647507065,0.99991983,0.00050710357,3654719,FALSE POSITIVE
132.3502409648354,0.9998478,0.00050662394,3654719,FALSE POSITIVE
132.3706755547173,0.9997263,0.00050674664,3654719,FALSE POSITIVE
132.39111014435912,1.0015469,0.0005070834,3654719,FALSE POSITIVE
132.4115447338918,0.99901,0.00050646224,3654719,FALSE POSITIVE
132.43197932341718,0.99870604,0.0005068227,3654719,FALSE POSITIVE
132.45241391294985,0.9985312,0.0005068381,3654719,FALSE POSITIVE
132.47284860225045,1.0001848,0.00050682994,3654719,FALSE POSITIVE
132.49328309154953,0.9993027,0.00050657307,3654719,FALSE POSITIVE
132.51371768072568,0.9987819,0.00050625537,3654719,FALSE POSITIVE
132.53415216979192,0.99955976,0.00050686806,3654719,FALSE POSITIVE
132.55458685885242,0.99954695,0.0005068629,3654719,FALSE POSITIVE
132.575021447803,1.0000217,0.00050709065,3654719,FALSE POSITIVE
132.59545593663643,0.99915373,0.00050704787,3654719,FALSE POSITIVE
132.61589062547137,0.99978024,0.0005069629,3654719,FALSE POSITIVE
132.63632521418185,0.99947953,0.0005071966,3654719,FALSE POSITIVE
132.6567598027832,0.9985273,0.00050656445,3654719,FALSE POSITIVE
132.67719429126737,0.99974376,0.00050716393,3654719,FALSE POSITIVE
132.6976289797458,0.9993926,0.0005072229,3654719,FALSE POSITIVE
132.7180635681143,0.9994811,0.000506798,3654719,FALSE POSITIVE
132.73849805636564,0.999214,0.0005071203,3654719,FALSE POSITIVE
132.7589327444948,0.99893904,0.000506796,3654719,FALSE POSITIVE
132.7793673326305,0.9997587,0.0005071451,3654719,FALSE POSITIVE
132.799801820649,1.0002661,0.0005066133,3654719,FALSE POSITIVE
132.8202364085446,0.9996112,0.00050690526,3654719,FALSE POSITIVE
132.8406710964482,1.0002453,0.00050696445,3654719,FALSE POSITIVE
132.86110558411747,0.99961233,0.00050671946,3654719,FALSE POSITIVE
132.88154017189663,1.0001463,0.00050633226,3654719,FALSE POSITIVE
132.901974859451,1.0008231,0.0005065397,3654719,FALSE POSITIVE
132.92240934688743,1.0002277,0.0005071556,3654719,FALSE POSITIVE
132.94284393431735,0.99947727,0.00050688005,3654719,FALSE POSITIVE
132.96327852175455,0.9994662,0.00050693605,3654719,FALSE POSITIVE
132.98371320895967,0.999487,0.00050728116,3654719,FALSE POSITIVE
133.004147696156,1.0001992,0.0005072173,3654719,FALSE POSITIVE
133.02458228324394,0.9993707,0.00050713884,3654719,FALSE POSITIVE
133.04501687021548,0.99991393,0.00050689204,3654719,FALSE POSITIVE
133.06545145706332,1.0000354,0.0005073792,3654719,FALSE POSITIVE
133.08588604391844,1.0005333,0.00050742883,3654719,FALSE POSITIVE
133.10632063065714,1.0002198,0.0005071005,3654719,FALSE POSITIVE
133.12675521727215,0.9979641,0.0005070712,3654719,FALSE POSITIVE
133.14718980389443,0.9993544,0.0005072173,3654719,FALSE POSITIVE
133.1676243902839,1.0006806,0.0005073386,3654719,FALSE POSITIVE
133.1880589767825,0.99958533,0.0005071864,3654719,FALSE POSITIVE
133.2084936630563,0.9999098,0.0005073308,3654719,FALSE POSITIVE
133.22892814921215,0.9989187,0.0005074071,3654719,FALSE POSITIVE
