time,flux,flux_err,kepid,disposition
131.5127251582162,0.991307,0.0002867123,5351250,CONFIRMED
131.53315973610006,0.9916658,0.00028691912,5351250,CONFIRMED
131.55359421387402,0.99211025,0.00028678653,5351250,CONFIRMED
131.57402859163994,0.9920193,0.00028680172,5351250,CONFIRMED
131.59446306918107,0.9924721,0.0002869195,5351250,CONFIRMED
131.61489764672297,0.9922394,0.00028705734,5351250,CONFIRMED
131.6353320240305,0.9922965,0.0002870789,5351250,CONFIRMED
131.65576650133153,0.9927002,0.00028690518,5351250,CONFIRMED
131.67620107840776,0.9919423,0.000286845,5351250,CONFIRMED
131.69663555547595,0.9923393,0.00028700783,5351250,CONFIRMED
131.71706993243424,0.9922017,0.0002868758,5351250,CONFIRMED
131.73750440916047,0.9926611,0.00028712428,5351250,CONFIRMED
131.75793898588017,0.9923554,0.00028714992,5351250,CONFIRMED
131.77837336248922,0.9925527,0.0002871201,5351250,CONFIRMED
131.7988078389826,0.99216956,0.00028708292,5351250,CONFIRMED
131.81924241535307,0.9921462,0.00028710993,5351250,CONFIRMED
131.83967679161287,0.9929105,0.00028728397,5351250,CONFIRMED
131.86011126775702,0.9927212,0.00028725635,5351250,CONFIRMED
131.88054574377747,0.99311244,0.00028726654,5351250,CONFIRMED
131.9009802196888,0.9926176,0.00028728024,5351250,CONFIRMED
131.9214146954837,0.9927905,0.00028714738,5351250,CONFIRMED
131.9418491711549,0.99315226,0.0002872627,5351250,CONFIRMED
131.96228364671697,0.9930768,0.0002872636,5351250,CONFIRMED
131.98271812227904,0.99311036,0.0002871382,5351250,CONFIRMED
132.003152597601,0.9926045,0.00028730996,5351250,CONFIRMED
132.02358697281306,0.9928514,0.00028728478,5351250,CONFIRMED
132.04402154802665,0.99321127,0.00028753103,5351250,CONFIRMED
132.06445602299937,0.9931933,0.00028744838,5351250,CONFIRMED
132.08489039786218,0.993723,0.00028737506,5351250,CONFIRMED
132.10532487272576,0.99310565,0.00028725248,5351250,CONFIRMED
132.12575944735,0.9933311,0.00028728088,5351250,CONFIRMED
132.14619382197998,0.99382246,0.00028743368,5351250,CONFIRMED
132.1666282963779,0.99389076,0.0002873997,5351250,CONFIRMED
132.1870628707693,0.9938827,0.00028741514,5351250,CONFIRMED
132.2074973450508,0.9940917,0.0002874909,5351250,CONFIRMED
132.2279317190987,0.9930877,0.0002874864,5351250,CONFIRMED
132.24836619314738,0.99324507,0.00028743374,5351250,CONFIRMED
132.26880076707312,0.9931952,0.0002873762,5351250,CONFIRMED
132.2892351408882,0.9938846,0.00028755292,5351250,CONFIRMED
132.30966961446393,0.99375945,0.00028745606,5351250,CONFIRMED
132.3301041880477,0.99393576,0.0002875199,5351250,CONFIRMED
132.35053856151353,0.9934816,0.0002872932,5351250,CONFIRMED
132.3709730348637,0.99386704,0.00028760868,5351250,CONFIRMED
132.3914075080902,0.9936116,0.00028742998,5351250,CONFIRMED
132.41184198109113,0.99393886,0.0002874267,5351250,CONFIRMED
132.43227645408479,0.9938259,0.00028744937,5351250,CONFIRMED
132.4527109269693,0.99374443,0.00028750882,5351250,CONFIRMED
132.47314549973817,0.9942638,0.0002874608,5351250,CONFIRMED
132.4935798723891,0.9935192,0.00028758086,5351250,CONFIRMED
132.5140143449171,0.9940164,0.00028733813,5351250,CONFIRMED
132.53444871733518,0.99427,0.0002876127,5351250,CONFIRMED
132.5548832896311,0.9946735,0.000287433,5351250,CONFIRMED
132.57531776181713,0.9944702,0.00028760888,5351250,CONFIRMED
132.59575213388598,0.9947719,0.0002876379,5351250,CONFIRMED
132.61618670583994,0.9945639,0.00028761142,5351250,CONFIRMED
132.63662117766944,0.99500674,0.0002875596,5351250,CONFIRMED
132.6570556493898,0.99416184,0.0002876351,5351250,CONFIRMED
132.677490020993,0.9943564,0.00028758406,5351250,CONFIRMED
132.697924592474,0.9951123,0.0002877314,5351250,CONFIRMED
132.71835906396154,0.99455357,0.0002874326,5351250,CONFIRMED
132.73879343521548,0.9949741,0.00028757408,5351250,CONFIRMED
132.75922800634726,0.99417937,0.0002875321,5351250,CONFIRMED
132.77966247736913,0.9943114,0.00028766293,5351250,CONFIRMED
132.80009684827382,0.994932,0.000287306,5351250,CONFIRMED
132.8205313190556,0.9949438,0.0002875949,5351250,CONFIRMED
132.84096588972898,0.994579,0.00028761898,5351250,CONFIRMED
132.86140026028443,0.9947039,0.00028739971,5351250,CONFIRMED
132.88183473071695,0.99502194,0.00028762995,5351250,CONFIRMED
132.9022693011575,0.9955384,0.00028747914,5351250,CONFIRMED
132.9227036713637,0.9949229,0.00028764413,5351250,CONFIRMED
132.94313814144698,0.99586535,0.00028772853,5351250,CONFIRMED
132.9635726114211,0.99539995,0.0002876037,5351250,CONFIRMED
132.9840071812796,0.99536234,0.00028771747,5351250,CONFIRMED
133.00444155101286,0.9956565,0.00028758447,5351250,CONFIRMED
133.02487602063775,0.9949114,0.0002878416,5351250,CONFIRMED
133.04531049026264,0.9959237,0.00028786127,5351250,CONFIRMED
133.06574495964742,0.9949403,0.00028781936,5351250,CONFIRMED
133.08617942892306,0.99533623,0.00028801645,5351250,CONFIRMED
133.1066138980823,0.9951597,0.00028783947,5351250,CONFIRMED
133.12704836711782,0.9956567,0.0002878385,5351250,CONFIRMED
133.14748283604422,0.9955095,0.0002879933,5351250,CONFIRMED
133.1679173048542,0.9959003,0.00028796014,5351250,CONFIRMED
133.1883517735405,0.99581015,0.00028795577,5351250,CONFIRMED
133.2087863421184,0.9954819,0.00028792644,5351250,CONFIRMED
133.22922071057837,0.9956221,0.000287943,5351250,CONFIRMED
133.24965517903183,0.9960106,0.0002878538,5351250,CONFIRMED
133.27008964725974,0.9961174,0.00028804294,5351250,CONFIRMED
133.29052411537123,0.9961462,0.0002879539,5351250,CONFIRMED
133.31095858335902,0.9963786,0.0002880685,5351250,CONFIRMED
133.33139295123692,0.99649733,0.00028800243,5351250,CONFIRMED
133.35182751899993,0.99640775,0.00028798037,5351250,CONFIRMED
133.37226198652206,0.9961866,0.0002877618,5351250,CONFIRMED
133.39269645405147,0.9962036,0.00028781642,5351250,CONFIRMED
133.41313092146447,0.9958865,0.00028766802,5351250,CONFIRMED
133.43356538875378,0.9965176,0.00028803755,5351250,CONFIRMED
133.45399985593394,0.99578637,0.00028799198,5351250,CONFIRMED
133.47443422299693,0.9963133,0.00028788976,5351250,CONFIRMED
133.49486878993775,0.99643075,0.00028809658,5351250,CONFIRMED
133.51530325676868,0.9964825,0.00028814646,5351250,CONFIRMED
133.535737623366,0.9963439,0.00028807492,5351250,CONFIRMED
133.55617218995758,0.99703604,0.0002881016,5351250,CONFIRMED
133.57660665643925,0.99716157,0.00028796084,5351250,CONFIRMED
133.59704102280375,0.996487,0.00028809166,5351250,CONFIRMED
133.6174754889289,0.9965595,0.000288091,5351250,CONFIRMED
133.6379100550621,0.9971479,0.0002881957,5351250,CONFIRMED
133.65834452107083,0.99687713,0.00028809288,5351250,CONFIRMED
