time,flux,flux_err,kepid,disposition
131.5124025970872,1.0001526,0.00026899655,11073351,CONFIRMED
131.53283693422418,1.0000615,0.0002688592,11073351,CONFIRMED
131.55327117136767,1.0001991,0.00026889372,11073351,CONFIRMED
131.5737053083867,0.99999416,0.00026880673,11073351,CONFIRMED
131.59413954541378,0.99977875,0.00026890863,11073351,CONFIRMED
131.6145738823252,1.0003278,0.0002689805,11073351,CONFIRMED
131.6350080191187,0.999953,0.0002689156,11073351,CONFIRMED
131.65544225578924,0.9999944,0.00026897,11073351,CONFIRMED
131.67587659246783,1.0004085,0.00026902714,11073351,CONFIRMED
131.69631082902197,1.0002809,0.00026902586,11073351,CONFIRMED
131.71674496558262,1.000135,0.00026901587,11073351,CONFIRMED
131.73717920202762,1.0003994,0.00026898368,11073351,CONFIRMED
131.7576135383497,1.0002631,0.0002690163,11073351,CONFIRMED
131.7780476746775,1.0001035,0.00026888645,11073351,CONFIRMED
131.79848191088968,1.0000435,0.0002687529,11073351,CONFIRMED
131.81891624697892,1.0001913,0.00026891092,11073351,CONFIRMED
131.8393503830739,1.0001531,0.00026890554,11073351,CONFIRMED
131.85978461905324,1.0000378,0.00026889946,11073351,CONFIRMED
131.8802188550253,0.99980843,0.00026895726,11073351,CONFIRMED
131.90065309088823,1.0002499,0.00026892146,11073351,CONFIRMED
131.92108732663473,0.99988925,0.00026899125,11073351,CONFIRMED
131.94152156237396,1.0005034,0.00026901497,11073351,CONFIRMED
131.96195579788764,1.0000454,0.00026896433,11073351,CONFIRMED
131.98239003351773,1.000049,0.00026896608,11073351,CONFIRMED
132.00282426890772,0.99981004,0.00026894934,11073351,CONFIRMED
132.02325840430422,1.0004247,0.00026900542,11073351,CONFIRMED
132.04369273970224,1.0001961,0.00026905228,11073351,CONFIRMED
132.0641269748594,1.0003011,0.0002690594,11073351,CONFIRMED
132.08456111002306,0.9999062,0.0002690118,11073351,CONFIRMED
132.1049953451875,0.9999523,0.0002689624,11073351,CONFIRMED
132.12542968011257,1.0003555,0.00026906046,11073351,CONFIRMED
132.14586381515983,1.0000465,0.00026901273,11073351,CONFIRMED
132.166298049975,1.0002306,0.000269008,11073351,CONFIRMED
132.18673238478368,1.000105,0.0002690161,11073351,CONFIRMED
132.20716661948245,1.0001209,0.0002689522,11073351,CONFIRMED
132.22760075406404,1.0001112,0.00026901104,11073351,CONFIRMED
132.2480349886464,0.9999888,0.00026890973,11073351,CONFIRMED
132.26846932310582,1.0002465,0.00026903697,11073351,CONFIRMED
132.288903457571,0.99991244,0.00026898526,11073351,CONFIRMED
132.30933769191324,1.0003246,0.00026903697,11073351,CONFIRMED
132.3297720261471,1.000168,0.00026909032,11073351,CONFIRMED
132.35020616026304,1.0003513,0.00026912964,11073351,CONFIRMED
132.37064039437973,1.0003878,0.0002691154,11073351,CONFIRMED
132.39107462848915,0.9995386,0.00026894567,11073351,CONFIRMED
132.411508862373,1.0001276,0.0002690136,11073351,CONFIRMED
132.4319430962496,1.0002004,0.00026900222,11073351,CONFIRMED
132.45237733001704,1.0001955,0.00026902775,11073351,CONFIRMED
132.47281166378525,0.99998015,0.00026902996,11073351,CONFIRMED
132.49324579743552,0.99974436,0.0002689475,11073351,CONFIRMED
