time,flux,flux_err,kepid,disposition
131.51228329373407,0.9995517,0.0005350985,8883593,CONFIRMED
131.5327177901272,0.9987761,0.00053416105,8883593,CONFIRMED
131.55315218652686,1.0016131,0.0005352451,8883593,CONFIRMED
131.57358648268564,0.99865997,0.0005337078,8883593,CONFIRMED
131.59402087896888,1.0001321,0.0005346002,8883593,CONFIRMED
131.61445537502004,0.99905795,0.000534206,8883593,CONFIRMED
131.6348896710697,0.9994813,0.00053439254,8883593,CONFIRMED
131.65532406711282,1.0004461,0.00053415133,8883593,CONFIRMED
131.67575856304757,0.99833333,0.0005341887,8883593,CONFIRMED
131.69619295897428,0.99960023,0.0005344079,8883593,CONFIRMED
131.7166272547911,0.9994562,0.00053340924,8883593,CONFIRMED
131.73706165049225,0.9999478,0.00053413375,8883593,CONFIRMED
131.7574961461869,0.99946105,0.0005341582,8883593,CONFIRMED
131.7779304418873,0.99959415,0.0005337838,8883593,CONFIRMED
131.79836483747204,0.99893534,0.0005335319,8883593,CONFIRMED
131.81879933293385,0.9993047,0.00053419766,8883593,CONFIRMED
131.83923362840142,1.0006796,0.0005345059,8883593,CONFIRMED
131.85966802375333,0.9997248,0.0005342689,8883593,CONFIRMED
131.88010241909797,1.0004221,0.0005341531,8883593,CONFIRMED
131.90053681433346,0.9987251,0.0005337756,8883593,CONFIRMED
131.92097120956896,0.99945104,0.0005340642,8883593,CONFIRMED
131.94140560468077,0.9999748,0.00053442793,8883593,CONFIRMED
131.96183999979985,0.9995457,0.0005336934,8883593,CONFIRMED
131.98227439480252,0.99954355,0.0005341045,8883593,CONFIRMED
132.0027087896815,0.99903595,0.00053409126,8883593,CONFIRMED
132.02314308456698,0.9996553,0.00053443335,8883593,CONFIRMED
132.043577579454,0.99992645,0.00053449196,8883593,CONFIRMED
132.06401197410014,0.99948186,0.0005344035,8883593,CONFIRMED
132.08444626886921,0.9990132,0.0005341257,8883593,CONFIRMED
132.10488066340622,0.99925923,0.0005347758,8883593,CONFIRMED
132.12531515805313,0.99958086,0.00053466816,8883593,CONFIRMED
132.14574945247296,0.99888986,0.00053389167,8883593,CONFIRMED
132.16618384689355,0.99912834,0.00053435116,8883593,CONFIRMED
132.18661834130762,0.9998522,0.0005341964,8883593,CONFIRMED
132.2070527356118,0.9989086,0.0005340997,8883593,CONFIRMED
132.2274870299152,0.99899423,0.0005346576,8883593,CONFIRMED
132.24792142398655,0.9994825,0.0005349386,8883593,CONFIRMED
132.2683559181678,0.9996845,0.0005351119,8883593,CONFIRMED
132.28879021223838,1.0001863,0.0005342686,8883593,CONFIRMED
132.30922460618604,0.9994672,0.00053484447,8883593,CONFIRMED
132.32965910014173,1.000393,0.00053506426,8883593,CONFIRMED
132.35009339397948,0.9985912,0.00053513667,8883593,CONFIRMED
132.37052778770158,0.99963987,0.0005351774,8883593,CONFIRMED
132.3909621814164,0.99991304,0.0005351358,8883593,CONFIRMED
132.4113965751385,0.9991209,0.00053464185,8883593,CONFIRMED
132.4318309687369,0.99917233,0.0005351856,8883593,CONFIRMED
132.45226536222617,0.9991195,0.0005348369,8883593,CONFIRMED
132.4726998557162,0.9994975,0.00053526927,8883593,CONFIRMED
132.4931341490883,0.9993124,0.00053505314,8883593,CONFIRMED
132.51356854245387,0.99907786,0.0005348704,8883593,CONFIRMED
132.53400283570954,0.9989345,0.00053504645,8883593,CONFIRMED
132.55443732884305,1.0004323,0.00053523976,8883593,CONFIRMED
132.57487172198307,0.9992708,0.0005354651,8883593,CONFIRMED
132.59530601512233,0.9987955,0.0005354821,8883593,CONFIRMED
132.6157405081467,0.9988602,0.0005353514,8883593,CONFIRMED
132.63617490104662,0.9990163,0.0005355421,8883593,CONFIRMED
132.6566092938374,0.9998889,0.00053531036,8883593,CONFIRMED
132.67704358674382,0.99926424,0.0005354672,8883593,CONFIRMED
132.69747807941167,0.99880767,0.00053576304,8883593,CONFIRMED
132.71791247208603,1.0000997,0.00053602486,8883593,CONFIRMED
132.73834676475963,0.99994355,0.0005353548,8883593,CONFIRMED
132.75878125719464,0.99902904,0.00053557433,8883593,CONFIRMED
132.7792156497526,0.9994045,0.00053589675,8883593,CONFIRMED
132.79964994207694,0.9977913,0.00053539255,8883593,CONFIRMED
132.8200843345112,0.99903274,0.00053573755,8883593,CONFIRMED
132.84051882672065,0.9986079,0.00053588883,8883593,CONFIRMED
132.8609531189286,0.999239,0.00053561083,8883593,CONFIRMED
132.8813875110136,0.99978477,0.00053587026,8883593,CONFIRMED
132.90182200310664,0.99833196,0.00053596514,8883593,CONFIRMED
132.92225629519817,0.9983967,0.00053529895,8883593,CONFIRMED
132.94269068705034,0.9994778,0.0005359295,8883593,CONFIRMED
132.9631250789098,0.99927753,0.00053590984,8883593,CONFIRMED
132.98355957077,0.999958,0.00053586665,8883593,CONFIRMED
133.003993862505,0.99944794,0.0005360841,8883593,CONFIRMED
133.02442825413164,0.99908197,0.00053593796,8883593,CONFIRMED
133.04486264575826,0.999361,0.000536215,8883593,CONFIRMED
133.0652970372612,1.0000294,0.00053649774,8883593,CONFIRMED
133.0857314287714,0.9999768,0.0005365706,8883593,CONFIRMED
133.1061658201652,0.9984828,0.00053630746,8883593,CONFIRMED
133.1266002114353,0.99939704,0.0005366097,8883593,CONFIRMED
133.14703460271267,0.999559,0.00053646654,8883593,CONFIRMED
133.16746899387363,0.99936664,0.00053616334,8883593,CONFIRMED
133.1879033850273,0.99838585,0.0005363973,8883593,CONFIRMED
133.20833787607262,1.0000634,0.0005365545,8883593,CONFIRMED
133.228772167,0.9996534,0.00053658366,8883593,CONFIRMED
