time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1491.6603371955516,24501.6015625,4.280378341674805,534.0,91.48022386929426,0,0
1491.681171118812,24500.5703125,4.280294895172119,534.0000212845811,91.48032874234751,1,0
1491.702005042072,24494.43359375,4.279893398284912,533.9999787100865,91.48133871295694,2,0
1491.722838965798,24486.4375,4.278861999511719,534.0000212968658,91.48200630195797,3,0
1491.743672889524,24465.89453125,4.277202606201172,534.0,91.48250614016419,4,0
1491.764506813483,24467.4765625,4.277310371398926,534.0,91.48316958226114,5,0
1491.7853407376745,24449.25390625,4.275735855102539,533.9999786707449,91.48392612951986,6,0
1491.8061746616331,24455.73828125,4.2761549949646,534.0,91.48449259176616,7,0
1491.827008585592,24438.125,4.274685382843018,533.9999786610317,91.48504577888033,8,0
1491.847842509551,24447.181640625,4.275339126586914,534.0,91.48586833045763,9,0
1491.868676433277,24431.72265625,4.274049758911133,534.0,91.48688580628317,10,0
1491.88951035677,24424.28515625,4.273387432098389,533.9999786489401,91.48734014093618,11,0
1491.910344280263,24418.31640625,4.273019313812256,533.9999786437211,91.48764523269466,12,0
1491.9311782035236,24418.109375,4.272817611694336,533.9999786435401,91.48784953406124,13,0
1491.952012126551,24418.76171875,4.272881031036377,534.0000213558894,91.48795919761365,14,0
1491.9728460493454,24413.31640625,4.272278308868408,534.0,91.48826076124887,15,0
1491.9936799716756,24410.189453125,4.272217750549316,534.0,91.4891287953921,16,0
1492.014513893772,24409.48828125,4.271978855133057,534.0000213640028,91.48933648208329,17,0
1492.0353478156349,24404.333984375,4.271527290344238,534.0,91.48943406968809,18,0
1492.056181737033,24407.32421875,4.271884918212891,533.9999786341031,91.48937994886589,19,0
1492.0770156579651,24394.94921875,4.270735263824463,534.0,91.48912600696833,20,0
1492.0978495784311,24409.20703125,4.271945953369141,534.0000213642489,91.48954071985837,21,0
1492.1186834986652,24399.474609375,4.2710795402526855,534.0,91.48953546723239,22,0
1492.1395174182,24404.1875,4.271704196929932,533.9999786313568,91.49024785545258,23,0
1492.160351337502,24406.583984375,4.271881103515625,534.0,91.48979195307106,24,0
1492.1811852563385,24404.078125,4.271492004394531,534.0,91.48994484784498,25,0
1492.2020191744764,24410.92578125,4.272209644317627,533.9999786372554,91.49029987372778,26,0
1492.222853092149,24393.15625,4.270618438720703,534.0,91.49004527557038,27,0
1492.2436870095885,24401.0390625,4.2712554931640625,533.9999786285996,91.48978739218649,28,0
1492.2645209260966,24393.7109375,4.270731449127197,534.0000213778205,91.49035576056201,29,0
1492.2853548423718,24386.64453125,4.269909381866455,533.9999786159849,91.49019414763556,30,0
1492.306188757949,24408.60546875,4.272043228149414,533.9999786352246,91.4903506831847,31,0
1492.3270226728268,24388.578125,4.270107746124268,534.0000213823197,91.49035493209232,32,0
1492.3478565872401,24385.8671875,4.269954681396484,533.9999786153032,91.49039823110914,33,0
1492.3686905011868,24393.9296875,4.27064847946167,534.0000213776289,91.48984474557099,34,0
1492.389524414436,24391.681640625,4.270410537719727,534.0,91.49070960330755,35,0
1492.410358327219,24389.05859375,4.270294189453125,534.0,91.49004484432777,36,0
1492.4311922390712,24372.0703125,4.268789768218994,534.0,91.48988896902672,37,0
1492.4520261506905,24383.98046875,4.2696638107299805,534.0000213863514,91.49035427492339,38,0
1492.472860061378,24374.4609375,4.269347667694092,533.9999786052961,91.48993679667916,39,0
1492.4936939715994,24391.619140625,4.2704548835754395,534.0,91.48978969386978,40,0
1492.514527881123,24388.72265625,4.270288944244385,533.999978617807,91.49085879215755,41,0
1492.5353617899482,24379.5859375,4.269499778747559,533.9999786097936,91.4894262681989,42,0
1492.5561956983074,24388.98046875,4.270198822021484,534.000021381967,91.49025290622573,43,0
1492.5770296057356,24381.35546875,4.269725322723389,534.000021388654,91.48989398116869,44,0
1492.5978635126976,24391.2421875,4.270388603210449,534.0000213799843,91.4902020816898,45,0
1492.618697418961,24376.41796875,4.269012451171875,534.0000213929862,91.49019988901287,46,0
1492.6395313245266,24356.6328125,4.267441272735596,533.9999785896359,91.49018956271216,47,0
1492.660365229393,24344.5390625,4.266504764556885,533.9999785789998,91.490341254985,48,0
1492.681199133794,24387.23046875,4.270089626312256,533.9999786164987,91.48978541376114,49,0
1492.702033037264,24379.126953125,4.269372463226318,534.0,91.49024776494173,50,0
1492.7228669400351,24398.931640625,4.271132946014404,534.0,91.49004623105216,51,0
1492.7437008423406,24378.66796875,4.269771575927734,534.0000213910118,91.49004685032172,52,0
1492.764534743715,24361.888671875,4.267908573150635,534.0,91.48906891984447,53,0
1492.785368644623,24361.38671875,4.267788887023926,534.0,91.48988710040784,54,0
1492.8062025446006,24371.68359375,4.268722057342529,534.0,91.48907054822043,55,0
1492.8270364438795,24382.4296875,4.269846439361572,534.0000213877116,91.49096733655863,56,0
1492.8478703426924,24400.9140625,4.271247386932373,534.0000213715099,91.48979466381414,57,0
1492.868704240574,24370.6484375,4.268589496612549,533.9999786019491,91.48988485284072,58,0
1492.88953813799,24378.36328125,4.269384860992432,533.9999786087208,91.48973270675312,59,0
1492.9103720344751,24375.958984375,4.2690019607543945,534.0,91.49009385928807,60,0
1492.931205930262,24381.0703125,4.26991081237793,534.0,91.48958344348219,61,0
1492.9520398253505,24375.4921875,4.2689433097839355,534.0,91.49040035409541,62,0
1492.9728737197402,24378.673828125,4.26942253112793,534.0,91.48942963804895,63,0
1492.9937076134306,24385.828125,4.270010948181152,533.999978615269,91.4899895030605,64,0
1493.014541506423,24388.29296875,4.270211219787598,534.0000213825697,91.4898437999277,65,0
1493.035375398717,24385.33203125,4.269969463348389,534.0,91.49040174477325,66,0
