time,flux,flux_err,kepid,disposition
131.5120262845594,1.003166,0.00045546776,7135852,CONFIRMED
131.5324609091258,1.0030155,0.00045544739,7135852,CONFIRMED
131.55289543381514,1.0025759,0.0004553869,7135852,CONFIRMED
131.57332985838002,1.0036267,0.00045541453,7135852,CONFIRMED
131.59376438283653,1.0026699,0.00045544235,7135852,CONFIRMED
131.6141990072938,1.0037231,0.00045546368,7135852,CONFIRMED
131.63463343174953,1.0031066,0.00045551683,7135852,CONFIRMED
131.65506795619876,1.0033855,0.00045556438,7135852,CONFIRMED
131.67550258065603,1.002268,0.00045542908,7135852,CONFIRMED
131.69593710498884,1.002748,0.00045549733,7135852,CONFIRMED
131.71637152921176,1.004534,0.00045558574,7135852,CONFIRMED
131.73680605355185,1.0031173,0.0004554343,7135852,CONFIRMED
131.757240677769,1.0026945,0.000455349,7135852,CONFIRMED
131.77767510199192,1.0028254,0.00045535451,7135852,CONFIRMED
131.7981096262156,1.0032094,0.00045536208,7135852,CONFIRMED
131.81854425031634,1.0022473,0.00045521522,7135852,CONFIRMED
131.83897867442283,1.0033419,0.0004552465,7135852,CONFIRMED
131.85941319841368,1.003141,0.00045519686,7135852,CONFIRMED
131.87984772251366,1.0043844,0.00045543502,7135852,CONFIRMED
131.9002822465045,1.0025651,0.0004552649,7135852,CONFIRMED
131.92071677049535,1.0027813,0.00045529223,7135852,CONFIRMED
131.9411512943625,1.0033563,0.0004554809,7135852,CONFIRMED
131.96158581823693,1.0019925,0.00045522078,7135852,CONFIRMED
131.98202034211135,1.0023538,0.00045540533,7135852,CONFIRMED
132.0024548658621,1.003316,0.0004552731,7135852,CONFIRMED
132.02288928961934,1.0029349,0.00045533536,7135852,CONFIRMED
132.04332391337812,1.0033504,0.0004553909,7135852,CONFIRMED
132.06375843712885,1.0028964,0.00045532157,7135852,CONFIRMED
132.0841928607697,1.0029179,0.0004554199,7135852,CONFIRMED
132.1046273844113,1.0025427,0.0004552701,7135852,CONFIRMED
132.12506200792996,1.0026541,0.00045534232,7135852,CONFIRMED
132.1454964315708,1.0026313,0.00045540015,7135852,CONFIRMED
132.16593095497956,1.0030086,0.00045532503,7135852,CONFIRMED
132.18636557849823,1.001934,0.0004551868,7135852,CONFIRMED
132.206800101907,1.0028727,0.00045532247,7135852,CONFIRMED
132.227234525315,1.0037117,0.00045536435,7135852,CONFIRMED
132.24766904872376,1.0032482,0.00045547856,7135852,CONFIRMED
132.2681036720096,1.0022185,0.0004552999,7135852,CONFIRMED
132.2885380953012,1.0024184,0.00045542629,7135852,CONFIRMED
132.30897261858627,1.001821,0.00045535472,7135852,CONFIRMED
132.32940724176296,1.0034702,0.00045557617,7135852,CONFIRMED
132.34984166493814,1.002159,0.00045547305,7135852,CONFIRMED
132.37027618799766,1.0020713,0.00045539436,7135852,CONFIRMED
132.39071071116632,1.0031302,0.00045544826,7135852,CONFIRMED
132.41114523422584,1.0019884,0.00045528868,7135852,CONFIRMED
132.43157975716167,1.0033522,0.00045540615,7135852,CONFIRMED
132.4520142802212,1.0014324,0.00045518143,7135852,CONFIRMED
132.47244890316506,1.0032102,0.00045539424,7135852,CONFIRMED
132.492883325991,1.0022194,0.0004551763,7135852,CONFIRMED
132.5133178488104,1.0025954,0.0004552544,7135852,CONFIRMED
132.53375227163633,1.0014988,0.00045521767,7135852,CONFIRMED
132.5541868944565,1.0026566,0.00045533237,7135852,CONFIRMED
132.57462141716678,1.0015405,0.00045518228,7135852,CONFIRMED
132.5950558398763,0.9999276,0.00045508085,7135852,CONFIRMED
132.61549046258733,1.0004133,0.0004552501,7135852,CONFIRMED
132.63592498517392,1.0001569,0.00045523318,7135852,CONFIRMED
132.65635950776777,0.99975526,0.0004551281,7135852,CONFIRMED
132.67679393024446,1.0001711,0.00045514188,7135852,CONFIRMED
132.6972285528318,1.0016567,0.00045526453,7135852,CONFIRMED
132.71766307519283,1.0026653,0.0004553754,7135852,CONFIRMED
132.73809749766951,1.0015202,0.00045523178,7135852,CONFIRMED
132.75853212002403,1.0015109,0.00045522055,7135852,CONFIRMED
132.77896664238506,1.0023456,0.00045528612,7135852,CONFIRMED
132.7994010646289,1.0027822,0.00045506307,7135852,CONFIRMED
