time,flux,flux_err,kepid,disposition
291.4161823600589,,,5024372,FALSE POSITIVE
291.4168634275775,0.9995092,0.0013124701,5024372,FALSE POSITIVE
291.41754459509684,0.99979186,0.0013125273,5024372,FALSE POSITIVE
291.41822566261544,1.0006607,0.0013127702,5024372,FALSE POSITIVE
291.4189066301333,0.997795,0.0013117864,5024372,FALSE POSITIVE
291.41958769765915,0.99820447,0.0013118514,5024372,FALSE POSITIVE
291.4202688651785,1.0001602,0.0013125008,5024372,FALSE POSITIVE
291.4209499326971,0.9999292,0.001312257,5024372,FALSE POSITIVE
291.42163110010006,0.99841213,0.0013115283,5024372,FALSE POSITIVE
291.42231216761866,0.99926394,0.0013118094,5024372,FALSE POSITIVE
291.42299323513726,1.0003493,0.0013120925,5024372,FALSE POSITIVE
291.42367430266313,1.0021447,0.0013125377,5024372,FALSE POSITIVE
291.42435537018173,1.0002443,0.0013119784,5024372,FALSE POSITIVE
291.4250364377003,1.000369,0.0013118782,5024372,FALSE POSITIVE
291.4257175052189,0.99855596,0.0013113081,5024372,FALSE POSITIVE
291.4263986727383,1.0003095,0.0013117343,5024372,FALSE POSITIVE
291.42707974026416,1.000239,0.0013114408,5024372,FALSE POSITIVE
291.42776080778276,0.9992852,0.0013110912,5024372,FALSE POSITIVE
291.4284419753021,1.0007898,0.0013115086,5024372,FALSE POSITIVE
291.4291230428207,1.0008266,0.0013114059,5024372,FALSE POSITIVE
291.4298041103393,1.0004196,0.0013111802,5024372,FALSE POSITIVE
291.4304851777415,1.0015693,0.0013116441,5024372,FALSE POSITIVE
291.4311662452674,0.997812,0.0013100688,5024372,FALSE POSITIVE
291.431847312786,0.99982494,0.0013107987,5024372,FALSE POSITIVE
291.4325283803046,1.0000273,0.0013107129,5024372,FALSE POSITIVE
291.43320954782394,0.99918497,0.0013103853,5024372,FALSE POSITIVE
291.43389061534253,0.9990999,0.0013102929,5024372,FALSE POSITIVE
291.4345716828684,0.9997098,0.0013104371,5024372,FALSE POSITIVE
291.43525285038777,0.9981019,0.0013100795,5024372,FALSE POSITIVE
291.4359338179056,0.999087,0.001310163,5024372,FALSE POSITIVE
291.4366148854242,1.0004703,0.0013105217,5024372,FALSE POSITIVE
291.43729605294357,1.0019581,0.001311042,5024372,FALSE POSITIVE
291.437977120353,1.0016187,0.0013107205,5024372,FALSE POSITIVE
291.4386581878716,1.0000616,0.0013102156,5024372,FALSE POSITIVE
291.439339355391,0.99979585,0.0013100917,5024372,FALSE POSITIVE
291.4400204229096,1.0010848,0.0013103021,5024372,FALSE POSITIVE
291.44070159042894,1.0000064,0.0013100288,5024372,FALSE POSITIVE
291.44138255795406,1.0020695,0.0013107213,5024372,FALSE POSITIVE
291.44206362547266,0.99914634,0.0013094532,5024372,FALSE POSITIVE
291.44274469299125,1.001231,0.0013102118,5024372,FALSE POSITIVE
291.4434258605106,1.0002975,0.0013098816,5024372,FALSE POSITIVE
291.4441069279128,1.0010078,0.0013100739,5024372,FALSE POSITIVE
291.44478809543216,1.0032469,0.0013110224,5024372,FALSE POSITIVE
291.44546916295803,0.9995563,0.0013094496,5024372,FALSE POSITIVE
291.44615023047663,1.001454,0.0013102049,5024372,FALSE POSITIVE
291.44683119799447,0.99838555,0.0013091427,5024372,FALSE POSITIVE
291.44751236551383,1.0010021,0.0013099522,5024372,FALSE POSITIVE
291.44819343303243,0.9986864,0.0013094239,5024372,FALSE POSITIVE
291.44887460055907,1.0007378,0.0013097967,5024372,FALSE POSITIVE
291.44955566796125,0.9999319,0.0013094974,5024372,FALSE POSITIVE
291.45023673547985,0.9991831,0.0013093344,5024372,FALSE POSITIVE
291.45091780299845,0.9986818,0.0013091364,5024372,FALSE POSITIVE
