time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1653.953639946431,12989.984375,3.163262367248535,2052.503692335381,687.4924795951569,0,2048
1653.9744733947487,12969.1279296875,3.160898208618164,2052.5039362181237,687.4925251613525,1,2048
1653.9953068398065,12725.3037109375,3.1326498985290527,2052.503650606632,687.4922745197864,2,2048
1654.016140282536,12564.650390625,3.113110065460205,2052.503679582366,687.4925256497605,3,2048
1654.0369737234041,12533.59375,3.1093661785125732,2052.503665422614,687.492277531478,4,2048
1654.0578071614764,12562.6279296875,3.1122498512268066,2052.5035014024656,687.492400225091,5,2048
1654.078640598153,13374.69921875,3.209061622619629,2052.503039130845,687.4926341801495,6,2048
1654.0994740329666,13886.5888671875,3.267997980117798,2052.5029851720838,687.4926009680681,7,2048
1654.120307466383,14997.8857421875,3.3935110569000244,2052.502850662219,687.4932056992408,8,2048
1654.141140898402,16059.2568359375,3.5081045627593994,2052.5022968067665,687.4934878631562,9,2048
1654.161974329025,17818.939453125,3.6904289722442627,2052.501611698052,687.4942658887461,10,2048
1654.1828077587165,20266.767578125,3.9297873973846436,2052.501125346152,687.4945773585433,11,2048
1654.203641187476,19869.265625,3.8912487030029297,2052.50200062636,687.4945255922896,12,2048
1654.224474615304,20251.322265625,3.929476737976074,2052.502943215417,687.4946211315098,13,2048
1654.245308042668,21096.505859375,4.008426666259766,2052.5024479209246,687.4949796142374,14,2048
1654.2661414690995,19126.173828125,3.8205463886260986,2052.502500382687,687.4947597936442,15,2048
1654.286974895065,16408.486328125,3.544595956802368,2052.503019484249,687.494060839326,16,2048
1654.307808320566,14313.853515625,3.3156919479370117,2052.5034849665553,687.4934082209475,17,2048
1654.328641745601,13910.9052734375,3.2703330516815186,2052.503502303688,687.4934867660525,18,2048
1654.3494751701696,13508.818359375,3.2239015102386475,2052.5035234326824,687.4931470726226,19,2048
1654.3703085947375,13155.103515625,3.182332992553711,2052.503505130272,687.4927830891736,20,2048
1654.3911420193072,12835.7607421875,3.1443159580230713,2052.5037127527394,687.4930310589335,21,2048
1654.411975443411,12633.130859375,3.119276285171509,2052.5040924293344,687.493049108379,22,2048
1654.432808867514,12429.0673828125,3.094627857208252,2052.504105779162,687.4926049893281,23,2048
1654.453642291151,12330.4462890625,3.0830888748168945,2052.5036553438886,687.4922275012065,24,2048
1654.4744757152544,12262.162109375,3.0749411582946777,2052.503600877286,687.4920352513536,25,2048
1654.495309139358,12185.953125,3.065423011779785,2052.5031221110116,687.4919894880888,26,2048
1654.5369759870996,12196.4794921875,3.0666067600250244,2052.5030244743557,687.4916594904636,27,2048
1654.557809411203,12183.107421875,3.0650625228881836,2052.5034577967285,687.4917612734141,28,2048
1654.5786428348406,12183.4375,3.0653090476989746,2052.5033666670943,687.4916582570793,29,2048
1654.5994762594096,12120.4951171875,3.057722330093384,2052.503492720032,687.4916803214661,30,2048
1654.6203096835125,11981.123046875,3.04071044921875,2052.5033087938627,687.4915153191014,31,2048
1654.6411431076165,12038.0478515625,3.0482494831085205,2052.503361615243,687.4917906773616,32,2048
1654.6619765321843,12162.7392578125,3.0641584396362305,2052.50331723626,687.4916387620843,33,2048
1654.682809956754,12290.7978515625,3.0796451568603516,2052.503429684953,687.4916017501344,34,2048
1654.7036433817884,12391.33984375,3.0916194915771484,2052.5034256575045,687.4915876149012,35,2048
1654.7244768063574,12389.1396484375,3.0919227600097656,2052.503085016733,687.4919697183119,36,2048
1654.7453102313916,12116.1591796875,3.0580856800079346,2052.5030975791224,687.491378439031,37,2048
1654.7661436568915,14259.908203125,3.3109912872314453,2052.503053266965,687.4929477831546,38,2048
1654.786977081927,16309.6455078125,3.5361886024475098,2052.5024250082793,687.4936937300511,39,2048
1654.8078105074276,17782.375,3.688438653945923,2052.502238297533,687.4940702894896,40,2048
1654.828643932927,18780.427734375,3.788128137588501,2052.5021956556125,687.494667143809,41,2048
1654.8494773588936,15277.7353515625,3.4211480617523193,2052.5023087173486,687.4936169496038,42,2048
1654.8703107848596,11683.732421875,2.9988319873809814,2052.502991919521,687.4915601135459,43,2048
1654.8911442108256,10384.068359375,2.8315391540527344,2052.503039370896,687.4903774571661,44,2048
1654.9119776367916,9543.037109375,2.7177882194519043,2052.503316518404,687.4896534971608,45,2048
1654.9328110632232,9101.134765625,2.6558244228363037,2052.503418266867,687.4894328188385,46,2048
1654.9536444896555,8866.90625,2.622326612472534,2052.5038913128524,687.4887228801971,47,2048
1654.9744779160865,8758.35546875,2.605774402618408,2052.503595255468,687.4886116282264,48,2048
1654.995311342983,8643.29296875,2.5887451171875,2052.5035188614906,687.4884318607772,49,2048
1655.0161447698806,8525.3994140625,2.571295738220215,2052.503541920747,687.4883106649718,50,2048
1655.036978196778,8402.2783203125,2.552173614501953,2052.503628631232,687.4880595885626,51,2048
1655.0578116236761,8302.8515625,2.536935806274414,2052.503835646286,687.4882361693319,52,2048
1655.078645051038,8244.2373046875,2.528010368347168,2052.503678084088,687.4879446746597,53,2048
1655.0994784779355,8186.0869140625,2.5188026428222656,2052.5040505857824,687.4878266501864,54,2048
1655.1203119052989,8102.7255859375,2.5058181285858154,2052.5039281215777,687.4874868795957,55,2048
1655.1411453326614,8031.65576171875,2.495227336883545,2052.5038007564185,687.4878685907831,56,2048
1655.16197876049,8009.55078125,2.491398811340332,2052.504108132625,687.488046299096,57,2048
1655.182812187853,8030.21875,2.4943132400512695,2052.5041298013216,687.4881984329456,58,2048
1655.2036456156816,8109.1845703125,2.5058701038360596,2052.5043202634215,687.4878709218244,59,2048
1655.224479043045,8200.3583984375,2.519137144088745,2052.504652030262,687.4880081282175,60,2048
1655.2453124708725,8347.265625,2.5407826900482178,2052.5042695025504,687.4884976484627,61,2048
1655.2661458987013,8578.755859375,2.574174642562866,2052.504657102859,687.4892474323951,62,2048
1655.2869793265304,8699.3515625,2.591585874557495,2052.504204723637,687.4896936351219,63,2048
1655.3078127543586,8558.78515625,2.5713794231414795,2052.5034208785382,687.4891625255757,64,2048
1655.328646182187,8186.30322265625,2.516723394393921,2052.503143663831,687.4883337253078,65,2048
1655.349479610482,7809.5830078125,2.4601924419403076,2052.5034338758733,687.4877438457333,66,2048
1655.3703130383105,7523.90625,2.416790723800659,2052.503634443856,687.4872345213435,67,2048
1655.391146466139,7277.7744140625,2.3783793449401855,2052.503892415921,687.4867920960394,68,2048
1655.411979894433,7096.4345703125,2.349029541015625,2052.503603605959,687.4861518369494,69,2048
1655.432813322262,6959.65771484375,2.3267414569854736,2052.504223577441,687.486303440749,70,2048
1655.4536467500905,6857.89599609375,2.310004711151123,2052.504108694849,687.4858551327732,71,2048
1655.474480178384,6795.93798828125,2.299727201461792,2052.5043324579015,687.4857344198529,72,2048
1655.4953136062131,6734.11328125,2.289503812789917,2052.5041997535577,687.4857788484239,73,2048
1655.516147034042,6594.4423828125,2.2662041187286377,2052.5042037943585,687.4853232976573,74,2048
1655.5369804618704,6395.642578125,2.2326595783233643,2052.5043584934383,687.484998999105,75,2048
1655.5578138901644,6206.357421875,2.2006351947784424,2052.5041552261023,687.4847455316892,76,2048
1655.578647317992,6041.689453125,2.1720833778381348,2052.5045830444064,687.4838735858755,77,2048
1655.599480745822,5921.6630859375,2.1506078243255615,2052.50438103161,687.4839202483005,78,2048
1655.6203141731844,5827.70361328125,2.134714126586914,2052.5046892423607,687.4832167406206,79,2048
1655.641147601013,6084.91015625,2.177877426147461,2052.5037167097207,687.4830695706336,80,2048
1655.6619810288416,7122.93701171875,2.3483524322509766,2052.5027227764344,687.4847816407917,81,2048
1655.682814456205,8485.810546875,2.5548503398895264,2052.502522967454,687.4873960955041,82,2048
1655.7036478840341,9578.6640625,2.7099688053131104,2052.502063836742,687.4892970695369,83,2048
1655.724481311396,9914.009765625,2.754204273223877,2052.5021121812506,687.4909668303989,84,2048
1655.7453147387587,8878.3466796875,2.61124849319458,2052.5039863378984,687.4918543865556,85,2048
1655.766148166122,7219.7744140625,2.363981008529663,2052.505162281489,687.4897424594373,86,2048
1655.7869815930194,6297.06298828125,2.2130794525146484,2052.5054392955853,687.4862887545619,87,2048
1655.807815020382,6063.203125,2.174285888671875,2052.5052981733756,687.4849431726668,88,2048
1655.8286484472785,6017.36181640625,2.1658935546875,2052.5053781550246,687.484560220722,89,2048
1655.8494818741756,5896.7939453125,2.144235372543335,2052.5048146072822,687.4841951407983,90,2048
1655.8703153010738,5801.6201171875,2.1279590129852295,2052.5058240735893,687.4847149418964,91,2048
1655.8911487275054,5747.021484375,2.1186916828155518,2052.5055289339757,687.484074992141,92,2048
1655.9119821544025,7264.94189453125,2.3697047233581543,2052.5290498582494,687.5087380695269,93,2048
1655.932815580834,12862.71875,3.1258251667022705,2052.5065868542383,687.4956110668064,94,2048
1655.9536490067999,12383.8349609375,3.0680618286132812,2052.499869628273,687.4891175192396,95,2048
1655.974482433232,7461.9541015625,2.3987882137298584,2052.483750136271,687.4693587725809,96,2048
1655.9953158591975,4440.806640625,1.8729509115219116,2052.502819916761,687.4764714827376,97,2048
1656.016149285163,4272.9833984375,1.8392518758773804,2052.50581228924,687.4773874794739,98,2048
1656.03698271113,4140.80810546875,1.811665415763855,2052.5056631782204,687.4771360641481,99,2048
1656.0578161366304,4104.3564453125,1.8047600984573364,2052.5056015116847,687.4765300648772,100,2048
1656.07864956213,4156.912109375,1.8156635761260986,2052.5054944548306,687.4773383727875,101,2048
1656.0994829876295,4280.173828125,1.8411521911621094,2052.505636424804,687.4777910072286,102,2048
1656.120316412665,5261.6328125,2.0343198776245117,2052.5048075905843,687.4818409014475,103,2048
1656.1411498377,10035.7509765625,2.790654182434082,2052.5027791998314,687.4905078854318,104,2048
1656.1619832622684,13255.056640625,3.1987245082855225,2052.5026454931926,687.4926507999821,105,2048
1656.1828166873024,11484.431640625,2.9773125648498535,2052.502665548078,687.4913753401556,106,2048
1656.2036501114071,6043.16796875,2.171858072280884,2052.5043859858206,687.4839238089113,107,2048
1656.2244835359754,4302.20703125,1.84536612033844,2052.5059637075356,687.4780198605821,108,2048
1656.245316960079,3881.82080078125,1.7576533555984497,2052.5065400097787,687.4755258479624,109,2048
1656.2661503841814,3651.85302734375,1.7082562446594238,2052.507049359573,687.4741528942058,110,2048
1656.2869838078186,3573.650146484375,1.6908334493637085,2052.506981899648,687.4739108086252,111,2048
1656.3078172314572,3610.091796875,1.6989567279815674,2052.5063128358706,687.4745763253455,112,2048
1656.3286506546294,3726.420654296875,1.7241389751434326,2052.5070370865137,687.4746864054508,113,2048
1656.349484077801,3848.082275390625,1.750244379043579,2052.5060128177433,687.4755875856386,114,2048
1656.3703175009725,3852.146484375,1.7510207891464233,2052.5061578835157,687.4758963080649,115,2048
1656.391150923679,3791.58984375,1.7379534244537354,2052.506661278508,687.4748367422709,116,2048
1656.41198434592,3739.760498046875,1.7269195318222046,2052.5069245555196,687.4748432389508,117,2048
1656.4328177686261,3733.276611328125,1.725703477859497,2052.506269561111,687.4752131756065,118,2048
1656.4536511904005,3752.5751953125,1.7292770147323608,2052.5060026161723,687.4752500366285,119,2048
1656.4744846126418,3736.2265625,1.7255586385726929,2052.506538925784,687.4751183121549,120,2048
1656.4953180344176,3672.919677734375,1.7112822532653809,2052.5063187142437,687.475097161519,121,2048
1656.516151455726,3624.68310546875,1.70065438747406,2052.5065878098717,687.474687812822,122,2048
1656.5369848770345,3535.3134765625,1.6804770231246948,2052.507225680018,687.4738346236535,123,2048
1656.557818297878,3369.00732421875,1.6427701711654663,2052.506974170862,687.472687125882,124,2048
1656.5786517187225,3178.72998046875,1.599707841873169,2052.5074025286176,687.4707906703785,125,2048
1656.5994851391006,3016.008544921875,1.5597326755523682,2052.5069299800034,687.4693630287145,126,2048
1656.620318559478,2890.2333984375,1.5289738178253174,2052.506795705263,687.4678547034581,127,2048
1656.6411519793905,2804.12548828125,1.5078243017196655,2052.507826450774,687.4670074252344,128,2048
1656.661985399303,2780.927001953125,1.5017725229263306,2052.508677381511,687.4665899577348,129,2048
1656.68281881875,2789.806640625,1.5040695667266846,2052.508364233702,687.4667283711419,130,2048
1656.7036522381966,2766.91455078125,1.4983068704605103,2052.5083768761774,687.4660566109623,131,2048
